Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.12211404481497153,0.7391166,0.1339138357476005,-0.13695223793120853,0.9682445731302988,Failure
0.1933867815910365,0.3585078995208229,0.32534253467182955,-0.15145645958176424,1.0594836660032019,Failure
0.1575543844285194,0.6485242159991784,0.04024803248305703,-0.10738171550205022,0.867334946419139,Failure
0.18884321990946268,0.38379434792570666,0.3116790173329762,-0.14783953177259565,1.0537032226256433,Failure
0.3230889267253494,0.6580571248151422,0.1315811627747715,-0.1415375209460393,0.9485308960037343,Failure
0.1386439621569448,0.6631700954302101,0.16071849852221057,-0.1078781305438988,0.9898383546277707,Failure
0.34074426764218907,0.6508325137825411,0.1326418053556413,-0.1455057031017434,0.9463966358301297,Failure
-0.83979205813486,-0.8309768125421967,-0.5515809640262794,0.9294725938237776,0.9603306511728449,Failure
-0.6947270688296344,-0.8511609309259626,-0.5120737527841676,0.9156155150469907,0.9858834759907225,Failure
-0.8622050953451261,-0.8278582971887787,-0.5576849633433041,0.9316135599089591,0.9563826523054857,Failure
-0.7102156329086593,-0.8490058760608097,-0.5162919309664961,0.9170950329762325,0.9831552052584988,Failure
-0.8473017843146996,-0.7490098429639476,-0.6884678503083526,0.7939272749621546,1.0191829882145078,Failure
-0.9535495000059557,-0.8625089325087519,-0.7127004690467531,0.9203304062941605,0.9618153323633234,Failure
-0.681891254861605,-0.8260777,-0.7067352966046166,0.9460118699796053,1.002721917848202,Failure
-0.9614406025944473,-0.8661689351457679,-0.7279237032364176,0.9190740528087321,0.9625875831048667,Failure
-0.842337560472311,-0.830622635281568,-0.5522742098538538,0.9297157484718115,0.9598822674821011,Failure
-0.8709788181651688,-0.8148834062289709,-0.5796604934727614,0.9126591696684478,0.9635777714315734,Failure
-0.7531554900985842,-0.8018661180479454,-0.5345049807858637,1.0783228357681514,0.9847893586793596,Failure
-0.8470641449609334,-0.7483486895820064,-0.6895599174197447,0.7927355982129627,1.01974108125377,Failure
-0.5705193640555882,-0.8684429989793387,-0.47824684490027236,0.9037507918082468,1.007762343774898,Failure
-0.8735566318116738,-0.8220553252877901,-0.5678142000957146,0.9255859872918983,0.9575238084417339,Failure
-0.8638838194753777,-0.7951439047352928,-0.6122654244393504,0.8770802773672546,0.9802402867919019,Failure
-0.8084732008918576,-0.8353344699291694,-0.5430515406630898,0.92648091489357,0.9658473873368183,Failure
-0.8513771064823704,-0.7603480872023447,-0.6697397851242515,0.8143635646410887,1.0096121452607505,Failure
-0.7349580706759187,-0.8260777,-0.6667341036906913,0.9423911495654625,0.9893684620603478,Failure
-0.8487765334488143,-0.8260777,-0.5809389751026861,0.9346253768251089,0.9607277797967353,Failure
-0.8598914650551234,-0.78403649097984,-0.6306122129248585,0.8570600414014873,0.9896162810323357,Failure
-0.7250602294097128,-0.7962834511819304,-0.5283565582632639,1.111868951800247,0.9918591030327769,Failure
-0.6315641492052109,-0.8599493219310536,-0.49487187092265117,0.9095819878865129,0.9970094618531874,Failure
-0.8706158095766188,-0.8260777,-0.5644767645086758,0.9331352947146102,0.9552322586553911,Failure
-0.6802095092823022,-0.7873713918867701,-0.5185413377945881,1.165421309907148,1.0031451035037768,Failure
-0.8572113320763068,-0.7765799020146115,-0.6429287128392746,0.8436201287566267,0.9959105396897069,Failure
-0.6973948453751759,-0.7907862029273034,-0.5223022107995403,1.1449017893728373,0.9988206754748068,Failure
-0.9507431969741129,-0.861207330307839,-0.707286649142395,0.9207772017268249,0.9615406977893798,Failure
0.7693805328575939,0.1139211470944269,-0.7452510793885665,1.922735384237681,-0.21159477492601053,Failure
0.781247,0.12084919969193972,-0.7495047258292784,1.9488991588689095,-0.2447516884800671,Failure
0.5558455939904019,0.1931523931774506,-0.9409153838343158,1.931247739235744,-0.2899673094488417,Failure
0.781247,0.11682744384921268,-0.7593461719886546,1.9337110072188033,-0.23965941675982003,Failure
0.5156425538610135,0.204339963181295,-0.9792367279178299,1.9216469848164381,-0.29586869713259617,Failure
0.781247,0.06728780697130646,-0.8805722454139304,1.7466246829822134,-0.1769332588900241,Failure
0.6497122919131464,0.24023756163092425,-1.043987238284771,1.7086546702776055,-0.09469419229743814,Failure
0.7345264482186474,0.16943215224979843,-0.8389888440255597,1.8868917749437626,-0.1992727826894896,Failure
0.7317787430196848,0.1717260192166573,-0.8456301310255283,1.8811174674404822,-0.19588477355236655,Failure
1.1147226818346239,0.8838537675582061,-0.722711571707085,0.9343716654493439,-0.09877866688147048,Failure
1.094728542698311,0.908936987736285,-0.7006723240077607,1.0701681497308322,0.02342647605763263,Failure
0.9575268173255076,0.5655847267807207,-0.6902846075667519,1.058362018193323,0.07002278799540886,Failure
1.1198655253737337,0.8766985423985529,-0.7297141874550286,0.8999856812729626,-0.13199291811100694,Failure
1.106720409375834,0.8588842267434428,-0.7802733341240877,1.0157604814081762,-0.13850940413809176,Failure
1.0937458,0.8465241073248522,-0.9463962383093051,0.9775901647814114,-0.1457509121758186,Failure
1.0992027054553462,0.9054466712936069,-0.7015792097803113,1.038141040919788,0.0014546749687480362,Failure
1.0836745826244323,0.8710026725005365,-0.7404310213113612,0.9471656956115722,-0.019476583920192872,Failure
1.124194583846136,0.8706755343362267,-0.7356087344701335,0.8710408115722577,-0.15995146567253815,Failure
1.1245703308144663,0.8701527585331102,-0.7361203603085753,0.8685284992281092,-0.1623781687425328,Failure
1.10976563059602,0.8461738010855265,-0.8004872584173609,1.0019441681875212,-0.1796314906274129,Failure
1.0937458,0.8317936745240411,-1.0022592159422476,0.9561002957710395,-0.1861560949300594,Failure
1.0774095253955027,0.8448529978486451,-0.7692219561085709,0.8678752076613255,-0.05442094527137625,Failure
1.0390726877275545,0.773583996386202,-0.6925979560922103,1.0680987958279151,0.05007284948258473,Failure
1.0437018738783062,0.7853916738746749,-0.6927292799827166,1.0686515320481158,0.04894033377557726,Failure
1.1227945264030244,0.872623430702455,-0.7337023835915578,0.8804018494336574,-0.15090941348921577,Failure
1.0991350600589331,0.890544658485708,-0.729922418462038,1.0501755713056464,-0.036078293848420664,Failure
1.1118603576572315,0.8374306357585988,-0.8143918818153992,0.9924402920823518,-0.20791828529824546,Failure
0.9895842053291611,0.6473535920505935,-0.6911940332789636,1.0621897492237051,0.0621800497132434,Failure
1.0706312910355615,0.8165613770780836,-0.8003711852961586,0.7820899561940042,-0.09222763436322819,Failure
1.0937458,0.8696241126323019,-0.8587929005621707,1.0112901989154157,-0.08238821613744778,Failure
1.0852363829886815,0.8775214591458907,-0.7332538015653504,0.966931821991133,-0.010765391940217396,Failure
1.0937458,0.8983079355860634,-0.7500137640791593,1.05313632837599,-0.0037092578061486553,Failure
0.9773415541928332,0.6161262290727252,-0.6908467254531436,1.0607279465452297,0.06517517547742395,Failure
1.0937458,0.8505145869446724,-0.9312629372881389,0.9834117781364361,-0.1348051334267356,Failure
1.111544365097115,0.8387495546986058,-0.812294349575347,0.9938739653265237,-0.20365118204119648,Failure
1.116820606442336,0.880934930377568,-0.7255681547985681,0.9203445612188853,-0.1123277850786852,Failure
1.0981685923147257,0.9068854302808144,-0.7001711372016697,1.045055308837828,0.008133333067353428,Failure
0.928281614782736,0.49098891048285254,-0.6894549598378663,1.0548700690285937,0.07717753402542651,Failure
1.1119467079496808,0.837070218930606,-0.8149650678495374,0.9920485167068007,-0.20908434317638558,Failure
1.089781698965538,0.8964931188836502,-0.7123659004432163,1.0244572856100154,0.014586836801948198,Failure
1.1081817940967968,0.8527845641868169,-0.7899738839288344,1.009130109562985,-0.15824366465461653,Failure
1.1201470624334378,0.8763068406021344,-0.7300975348839209,0.8981032734558809,-0.13381118121007335,Failure
1.1217962341573595,0.8740123521694502,-0.7323430855792071,0.8870766123545563,-0.14446209904228463,Failure
1.1020165734003202,0.8785175318962782,-0.7490496635195573,1.0371020085016711,-0.07498970036929607,Failure
0.6159741373006862,0.19228091695986116,-1.1085941380905509,1.3350321369460045,-0.2073266772599893,Failure
0.5937458,0.13477584655203817,-1.5127699420124425,1.1865616353287105,-0.2559647957860233,Failure
0.5906010154477701,0.12751168820178596,-1.5222284883616048,1.1537598699425753,-0.27805770073140795,Failure
0.6813078171069624,0.2522533288073463,-1.188153856032883,1.2036209165846325,-0.17351210051568475,Failure
0.7023122132182995,0.28147671259083373,-1.103778448127871,1.216662536574034,-0.1513128772393921,Failure
0.6186155677653818,0.19963095133998215,-1.057342102336203,1.3571084990415885,-0.20034788659296632,Failure
0.6469043933353901,0.20438789858914747,-1.3263536356727568,1.182259846416992,-0.20987255009613356,Failure
0.5937458,0.13071215863018606,-1.5381234088452471,1.1516885551051366,-0.26539652234982153,Failure
0.5937458,0.1512782045507592,-1.4098112517218382,1.3281788228280027,-0.21766320095516156,Failure
0.5942412518293057,0.13180707237872713,-1.530280280546953,1.1533945525156581,-0.2647460416242236,Failure
0.5966204815305817,0.13842750791027494,-1.484115761984979,1.1732795114786,-0.2584599984154798,Failure
0.6039554199943578,0.15883767982484653,-1.3417949500514723,1.2345829452200598,-0.23908072616949036,Failure
0.5527627564763415,0.09241725496458456,-1.309680678541424,1.2079784093765493,-0.4224744005643397,Failure
0.6374127408945511,0.1911821772464424,-1.3644819418684362,1.1763664837347827,-0.21990413161260597,Failure
0.6119301369357518,0.18102809690165322,-1.1870604290129918,1.3012334746059573,-0.21801112736437342,Failure
0.6023941730159476,0.12561588416533598,-1.5119242943271225,1.1426447746529707,-0.26250047601995397,Failure
0.6163362973145002,0.11785753330608861,-1.4668347109434723,1.1319904633162339,-0.25677011353826895,Failure
0.5937458,0.1606586685147187,-1.3512862649216286,1.4086785262108381,-0.1958913590098516,Failure
0.6159552273543881,0.16132837188590138,-1.4506775386369322,1.1630435233399727,-0.24258224773207143,Failure
0.6137399266444385,0.18606401087229374,-1.1519448323326347,1.3163592079765052,-0.21322957293882008,Failure
0.6022902408224795,0.12567371914121406,-1.5122604166570681,1.142724197696648,-0.2625431932651409,Failure
0.6573990489044665,0.2189890966309755,-1.2841962301577516,1.1887759732851992,-0.19878090999608947,Failure
0.5937458,0.1381422966583617,-1.491766562137724,1.2154512761879854,-0.24815134221770851,Failure
0.5834678589847129,0.12089578963593761,-1.4821596050529857,1.1639809883421561,-0.30528270906396704,Failure
0.6823443492133802,0.2536954543218906,-1.1839900696130279,1.2042644988979283,-0.17241660567063202,Failure
0.7387977352244883,0.33223896285863563,-0.9572148056607643,1.2393163805882799,-0.112751890050129,Failure
0.5886097443627686,0.1256648133177559,-1.5110429761477653,1.1566131674457032,-0.2856577543910071,Failure
0.8716288016484811,0.7433916456052364,-0.597097877132686,1.542363490988199,0.04281793663779254,Failure
0.8490561683668701,0.9692227053991093,-0.7368992194954639,1.573712096619755,0.4534314238289814,Failure
0.8796615314898176,0.9798688017342975,-0.6613611351935889,1.579193744824173,0.35684015974433525,Failure
0.8114818923186231,0.6844060460329366,-0.3556018916142607,1.4872357272501957,0.4850718089688949,Failure
0.93188216770349,0.9140695851284152,-0.5558838795039097,1.5184986535206606,0.20562623992728327,Failure
1.0874324187790614,0.9165520470003787,-0.687056452825335,1.095432874178988,0.04225767630281835,Failure
0.9254593899958833,0.8157789371902932,-0.5985177923142572,1.4372119530730982,0.24145035715927687,Failure
0.8841263497942368,0.7920773291054518,-0.5822071237105549,1.551316992817328,0.06776726573244428,Failure
1.074153030627643,0.9239416065704079,-0.6721382730983241,1.13919557396256,0.05395332871093585,Failure
0.8493925145871306,0.7793463762212995,-0.40464390629257185,1.5180170142921288,0.39158177370492997,Failure
0.8568022814442893,0.7979028036799388,-0.41422934365094277,1.5240333270534592,0.37330881158188445,Failure
1.0510862637395657,0.9367775328995299,-0.6462248672822102,1.215212931297863,0.07426909059889676,Failure
0.8650185118170356,0.974775217402419,-0.6975020445509845,1.576571071073363,0.40305388295776357,Failure
0.9628893719839124,0.985856314097005,-0.5471437147794108,1.50586895036562,0.15194738252684978,Failure
0.8321534259459284,0.5896106299138295,-0.644132549772241,1.5140825158372129,-0.03598825222833976,Failure
0.9208131104150442,0.9941834063943734,-0.5597935953633458,1.5865642987306319,0.22696478425871017,Failure
0.811581617056176,0.6846557886893396,-0.35573089772785654,1.4873166981124004,0.4848258813456426,Failure
1.0921421495505836,0.9139312307626031,-0.6923474051880685,1.07991178755471,0.03810964075995671,Failure
0.9257023725173184,0.819497407695851,-0.5969048927083699,1.4402871408396765,0.2400950814935932,Failure
0.9235969954108063,0.787277877552675,-0.6108802267582513,1.4136414797289842,0.25183817454691737,Failure
0.9302411691910039,0.9717230864681125,-0.5272615938566394,1.5843546026751574,0.159828027719675,Failure
0.9370672137020084,0.9934186695875825,-0.5214659361961927,1.5841206164899273,0.17670577838239535,Failure
1.0814676182228253,0.9198712698840732,-0.6803555441901581,1.1150900882791395,0.047511098613697345,Failure
0.9575938322691875,0.9888031144865422,-0.541194659573328,1.5233205913663188,0.1566113618541043,Failure
0.9235650295681709,0.7867886899258321,-0.6110924136047948,1.4132369198962842,0.2520164693822866,Failure
1.0648950707646572,0.9290933684682002,-0.6617378007597907,1.1697055126338631,0.0621071592437243,Failure
0.798540877352456,0.45866895372487504,-0.6841816991859824,1.490001791217996,-0.10309025710065695,Failure
0.8725729358940112,0.9774030289450322,-0.6788567267193907,1.5779241246218738,0.3792119383908831,Failure
0.8492104069920229,0.6560581259341867,-0.6238092594819281,1.5263024896444346,-0.0019367544051630825,Failure
0.8328586811129972,0.5923580352008784,-0.6432922424839613,1.5145877752172696,-0.034580324604962215,Failure
1.0877118341304735,0.9163965611933147,-0.6873703504524937,1.0945120508700124,0.0420115847818579,Failure
0.8621641012898431,0.9737823087631524,-0.7045471072796655,1.5760598249143745,0.41206247141758534,Failure
1.0249140736048985,0.9513415290620785,-0.6168228020796233,1.3014643222868112,0.0973199145588495,Failure
0.9352254500851701,0.9942995146716207,-0.5156792792485618,1.5877085167555856,0.17991222869755763,Failure
0.950144742371172,0.9929482974510155,-0.5328262874289091,1.5478693342112875,0.16317205314579633,Failure
0.682673653278895,0.1254710917279911,-0.7252772585841548,0.7612423664209473,0.09143358954382562,Failure
0.6602339957547612,0.20352889532204116,-0.7711158078744853,0.8309123883861347,0.15402355884698266,Failure
0.6645803962054743,0.18840965955126468,-0.8037277270966269,0.5587039293078516,0.006728281309142152,Failure
0.6573381134833682,0.2136024095603385,-0.7770313634970911,0.8399034427834468,0.16210091841796095,Failure
0.6857569585432842,0.11474561445680921,-0.7442474798277595,0.5941069821038423,0.0005107162617796566,Failure
0.6202539322122939,0.13702828945208298,-0.6893158662641743,0.38465016796081886,-0.1682062409673589,Failure
0.5874313924449894,0.10961209580763424,-0.678417058923436,0.5928090000157504,-0.27131753668374575,Failure
0.6782453236854988,0.14087532333354338,-0.7653459891895357,0.581549004032984,0.0027161770724291687,Failure
0.6764005014229606,0.05891166047953978,-0.6678125370395281,0.5354945785792771,-0.07754585048402363,Failure
0.6893725889053584,0.10216840981953103,-0.7340919793958024,0.6001516058986472,-0.0005508543843339968,Failure
0.6651287361705276,0.18650222343068812,-0.8021875622583264,0.5596206460262338,0.0065672854238609905,Failure
0.6720955056940425,0.03893913726560986,-0.6611239152610111,0.6292021375349561,-0.10229935352632545,Failure
0.71874344,0.1606472534528829,-0.6859904517495824,0.42865844237014883,0.3043898801096695,Failure
0.71874344,0.03996539332853768,-0.6601524093165315,0.5943747530418386,0.06883334802777953,Failure
0.6719031311705356,0.16293705119887403,-0.7831597954626737,0.5709461038611895,0.004578282634023255,Failure
0.6793372459864281,0.1370770008139493,-0.7320926954937368,0.7716011506002951,0.1007396865639668,Failure
0.6250452789145857,0.13036209670186505,-0.6874808493251655,0.39752268857136774,-0.16046960863028814,Failure
0.6914118233144946,0.09507480071166564,-0.707427385543386,0.7341123401422033,0.06706058858756175,Failure
0.6604589321311087,0.20274643955295382,-0.7706563197043423,0.830214012207084,0.15339615350999738,Failure
0.679217696883609,0.13749286011918405,-0.7626148094381391,0.5831746210297822,0.002430682500027889,Failure
0.7007266704583541,0.06267250098485382,-0.702200893037689,0.6191334001227735,-0.0038844804697522684,Failure
0.6788438032764621,0.13879347327338915,-0.7636649933089008,0.5825495443576223,0.002540459893834548,Failure
0.700819165221414,0.06235075195456521,-0.7019410958482251,0.6192880331990831,-0.003911637484034882,Failure
0.71874344,0.05106531855489188,-0.6625289084747872,0.579132705435448,0.09049907218876159,Failure
0.693770914630825,0.08686854861390048,-0.7217380620060723,0.6075047426065178,-0.0018422290589075758,Failure
0.71874344,0.1482453300133321,-0.6833351941677686,0.44568835055616396,0.2801828114287952,Failure
0.71874344,0.0870063080409635,-0.6702238910551859,0.5297797357895959,0.1606515775794439,Failure
0.6763161836096317,0.14758596216506265,-0.7707645140142181,0.5783238607416745,0.003282584108464555,Failure
0.6574987157627593,0.051123736974645985,-0.6641053955553758,0.6229276611018839,-0.13143947936522213,Failure
0.6857933821329778,0.045843361067429346,-0.6642151986960669,0.5607296655067765,-0.06237907814325218,Failure
0.6590841196105934,0.20752881404283244,-0.7734647142361586,0.8344824917237302,0.15723085880191673,Failure
0.71874344,0.10496821714173717,-0.6740695441553801,0.5051150404846552,0.19571107212973426,Failure
0.6020017268023192,0.16242255268109534,-0.6963061986660335,0.3356134555443531,-0.19767824776872853,Failure
0.6869602804543146,0.026530838518312783,-0.6580876974873389,0.6355918080964518,-0.07262423940052347,Failure
0.7095634302446586,0.03193325912854197,-0.6703482399248679,0.6777557379004854,0.016431093937740907,Failure
-0.04870019491202299,-0.3102197808757343,-1.0671579982047108,1.86036105845285,0.9276739273340343,Failure
0.11235053407888203,0.031456497209970805,-0.8268837012803801,1.6190609920535044,0.8580994383004121,Failure
0.21291430788169294,-0.06262351781417079,-0.9563718837966346,1.8731349,0.7980298713269428,Failure
0.3029180259193118,-0.086961135,-0.976457904596712,1.7866985033678136,0.745930306046055,Failure
0.09364017953503503,0.05228153120738929,-0.7950361678116186,1.5743793203117413,0.873479748875251,Failure
0.36057684364507225,-0.086961135,-0.9548664494457315,1.727490366091508,0.7290028858088509,Failure
0.1977942458606101,0.0005053105991370682,-0.822510059108378,1.8731349,0.8690701704095226,Failure
0.20879740653642123,-0.04543475507908504,-0.9199238900403139,1.8731349,0.817372774977323,Failure
0.1591764886168972,-0.020661814761644012,-0.906587757708673,1.7308847378173369,0.8196075047525891,Failure
0.1877913505653573,0.042269098330285165,-0.7339518366274744,1.8731349,0.916067905767727,Failure
0.26517194098576435,0.009931078357118137,-1.0435407232087717,1.823241815015613,0.7501967542524881,Failure
0.060476427897916296,-0.2190804835136901,-1.0429996520156979,1.8655756334076283,0.8635699763464523,Failure
0.08680608051788527,0.05988803294632461,-0.7834036144750447,1.5580590005540693,0.8790975240561887,Failure
0.2935004095949564,-0.086961135,-0.9799845124689649,1.7963691754721236,0.7486951207863318,Failure
0.29659651763482003,0.07551141631097533,-1.0676104540937337,1.7894722760457797,0.7363584983670829,Failure
0.12263579540321175,0.020008776310318596,-0.8443905958447736,1.6436229355054568,0.8496447340808391,Failure
0.203710039474577,-0.02419413305816566,-0.8748841119753934,1.8731349,0.8412753275668788,Failure
0.2043875553122435,-0.027022876816207818,-0.8808823351413284,1.8731349,0.8380920782075904,Failure
1.065229508613025,0.7548787406237247,-0.9558502635527907,0.8472029713176388,-0.36777549358459494,Failure
1.0862435024544363,0.7646243343194504,-0.9367748181686357,0.8773108749764914,-0.3739443916805696,Failure
1.0507550082436994,0.7662646995293373,-0.8937104367437826,0.7239555755813765,-0.2203216065541907,Failure
1.0924916568940695,0.8243327983073933,-0.8233797547746593,0.842385214455367,-0.2319350442735914,Failure
1.0356405530325044,0.745235888068427,-0.9893222303518596,0.8090103353927417,-0.34682331767621954,Failure
1.0509631907491002,0.7665543445804653,-0.8927183014889734,0.7231601742830114,-0.21885485919278957,Failure
1.0610325823401174,0.7805639244757152,-0.8447306073612307,0.6846881272211512,-0.147911080710566,Failure
1.0650558331723294,0.7861613581263812,-1.0068452539528268,0.8792518651706744,-0.27342416145246284,Failure
1.0759489960916164,0.8013170122887947,-1.0133344374661741,0.9052639386214058,-0.24624274543048597,Failure
-0.3437506,0.13042843,-0.7082957996384184,0.8594509083834684,1.0927841140953816,Failure
-0.23691005695867492,0.27907552478611863,-0.6760524208247812,0.9703550386673997,0.9963105734550873,Failure
-0.3146994550442557,0.04960316737339762,-0.9634041876795281,1.05959882857318,1.1252102638821417,Failure
-0.33799339655117006,0.10640091776001775,-0.6574713297970388,0.6600546941055481,1.0876390658663437,Failure
-0.330097937509524,0.07344946130211139,-0.563403187401303,0.6543985993445609,1.094592455100158,Failure
-0.38053478180526074,0.028067656396186885,-0.7490223621548341,0.7871644990416456,1.032171101698645,Failure
-0.3310868980096756,0.09519584137906134,-0.8295230186914633,0.8365466942077211,1.1011566660499352,Failure
-0.3398277433931027,0.11951437081293567,-0.7581125734898218,0.7175736351986995,1.0883267950316127,Failure
-0.3183236440547958,0.02430980823702457,-0.4231218044612623,0.6459638118075299,1.1049618642645946,Failure
-0.3437506,0.13042843,-0.7249223742884651,0.6767238845556379,1.0832250640632082,Failure
-0.39326963648720065,-0.007370119109508466,-0.7569707057540805,0.829742650339746,1.014723184341945,Failure
-0.3230657089925049,0.07287951925550773,-0.895054057582589,0.9457243941212509,1.112930220665031,Failure
-0.3372668066156716,0.10336851692099841,-0.6488145860719106,0.6595341845942098,1.0882789605967507,Failure
-0.3154411509665669,0.05166669250472043,-0.9573447238984953,1.0495034855186987,1.124121597671879,Failure
-0.422361083022889,-0.08832401903344672,-0.7751278672325449,0.927007993605402,0.9748652379720211,Failure
-0.3879127305091288,0.007536751537806308,-0.7536272416623422,0.8118321865833351,1.022062636194942,Failure
-0.29235796199194164,0.20193093378583052,-0.7020072587219724,0.8114563712493085,1.0410767064009894,Failure
-0.33635742651488776,0.09957324692635881,-0.6379800422713326,0.6588827291187701,1.0890798353487925,Failure
-0.4121844134387863,-0.06000500471218309,-0.7687761915699116,0.892982966380145,0.98880820742904,Failure
-0.32728293859624763,0.15333986376763326,-0.718355434650064,0.7113708542455061,1.0692735543227072,Failure
-0.2587224997353813,0.24872790433559602,-0.6862626968680602,0.9078464896379539,1.013920954093113,Failure
-0.3174223027612246,0.05717859623004026,-0.9411592263336055,1.0225377082932439,1.1212136498844294,Failure
-0.3366104520037564,0.1105633149462441,-0.7843970117081477,0.7613647082040249,1.0930491567418352,Failure
-0.2354492367348744,0.2811079618749939,-0.6753686194785818,0.9745413534931815,0.995131173217883,Failure
-0.3427091900357564,0.12753104905373516,-0.7345718999564798,0.6783537993121418,1.0840973884754093,Failure
-0.42932060192871585,-0.1076905430160168,-0.7794715875913969,0.9502766885638548,0.9653300596174959,Failure
-0.3437506,0.13042843,-0.7222863325179708,0.7056941371510452,1.084740593010175,Failure
-0.4042878236583268,-0.03803085715497945,-0.7638476069566611,0.8665812364186514,0.999627258712335,Failure
-0.3124908865820333,0.17392002458717942,-0.7114313621902404,0.7537608661319348,1.0573311199491502,Failure
-0.23918354209848927,0.2759124281614403,-0.6771166258336117,0.9638398464541935,0.9981460826228079,Failure
-0.3917766174203164,-0.0032154368740682504,-0.7560388514973805,0.8247508390228174,1.0167687572158874,Failure
-0.3395240693394026,0.1186694975667836,-0.7605935119368084,0.7217069918164554,1.088772529828383,Failure
-0.3259060856112348,0.08078193365318567,-0.871848915518366,0.9070635689671168,1.1087610969632367,Failure
-0.2927662444859894,0.20136289093557325,-0.7021983733536779,0.8102863442808341,1.0414063352372287,Failure
-0.3230791651247707,0.044156829752225304,-0.4797800723107605,0.6493705393540568,1.1007737621118607,Failure
1.016480486941746,0.7083102569632133,-0.7364490212093268,0.7993889409090585,0.815866842511526,Failure
0.8934504968439734,0.4782597,-0.8776770323562597,0.8884591509233446,0.7031570491783563,Failure
0.9424790466209424,0.5538770754330961,-0.8151754353840504,0.803806980643297,0.6746504472386385,Failure
0.905791017313993,0.4782597,-0.8545726879059238,0.8088949348613684,0.608966915979369,Failure
0.834391116887645,0.4032767301719743,-0.8842999506823235,0.8488686766525132,0.5000295405894835,Failure
0.9565280446059734,0.5831958487803848,-0.8002294123159226,0.8029682262750708,0.7014600450524314,Failure
0.8945361812836846,0.4782597,-0.8756443768195343,0.8814593139597282,0.694870464974967,Failure
0.8833781565668317,0.45439730936034756,-0.8634540041420892,0.8196221367811788,0.5719384839050146,Failure
0.90624464,0.4969530447060327,-0.867448573336245,0.8894137811136267,0.5660499722583686,Failure
0.8754790667994229,0.4782597,-0.9113237582802718,1.00432806799869,0.8403256065163434,Failure
0.90624464,0.49120226912391757,-0.8632261940390343,0.8637434139984872,0.5781876989940657,Failure
0.90624464,0.504327231648934,-0.8728629063834782,0.9223307474074703,0.5504858340420827,Failure
0.9305112216580257,0.5120114882162126,-0.8743746897980952,0.8986850276761776,0.5912571062202785,Failure
0.9998876148677602,0.6736826873645783,-0.7541013441044202,0.8003795698456063,0.7842027887937267,Failure
0.895969855009882,0.4782597,-0.8729602038399641,0.872215852438744,0.6839278212216113,Failure
0.90624464,0.504812138508252,-0.8732189384794319,0.9244952792897536,0.5494623778375018,Failure
0.9334731948405385,0.5161312234540436,-0.876895381316508,0.9100017713761972,0.5895180605199709,Failure
0.9043137479892948,0.47624471157481874,-0.854545071852264,0.8071230428723223,0.6026702094131114,Failure
1.0424110862029312,1.10248706329413,-1.268083590341157,2.2330986772365713,0.28434532548466246,Failure
0.94128721806531,0.9325389415282844,-1.268322446919694,2.3091802584771193,0.07082884835968987,Failure
0.8576665208723505,0.8116563055404258,-1.3625477034242495,2.230988467999658,0.36019358032322674,Failure
0.8282460893171126,0.8587764791528563,-1.2275124537318507,2.2805388265833213,0.19331948618542108,Failure
1.0229115003784945,0.9779602850456238,-1.193297330717334,2.2818906808034147,-0.06336501997090524,Failure
0.8945171273701885,0.8885635287660134,-1.3155034783765667,2.2991910008991105,0.18438919531213632,Failure
0.9863355468107569,0.9576069183219801,-1.2269161888422084,2.2941191782258707,-0.0032325623487675925,Failure
1.082554812835566,1.1583389820126855,-1.2585173858248517,2.2072147988160955,0.3303082340291221,Failure
1.0606682783545105,1.1278882728382904,-1.2637329221629439,2.2213268019875363,0.30524905624242116,Failure
1.1349541240592662,1.2312420808743443,-1.2460306894036,2.1734287626206332,0.3903032806177882,Failure
0.834283318967959,0.8629764853239386,-1.233164291647285,2.2836625529290715,0.18829772462028896,Failure
1.2015456756283647,1.323890826707428,-1.2301619982081444,2.1304918514459703,0.4665478560806928,Failure
0.8460203467387568,0.7873507377645221,-1.3774154434414303,2.209433908930304,0.41575436143027966,Failure
0.99549644780041,0.9627046713311009,-1.2184959290642425,2.291056399454242,-0.018293481800142314,Failure
0.8030552353343995,0.48232619184436115,-1.181971722296492,2.1175935322183017,0.06785095046246947,Failure
0.8718407763158197,0.8412379795221374,-1.344452563985906,2.2572219608803024,0.29257199962073804,Failure
0.8968445638814376,0.8934208892364448,-1.3125322261388097,2.303498584418507,0.17328561837273063,Failure
1.1274262555861425,1.2207685664960586,-1.2478245719209047,2.1782825828478085,0.3816841822134158,Failure
0.6594299323005709,0.15143006562611974,-0.8342930884523686,1.1335677837475908,0.8001027929304484,Failure
0.7219778674149222,0.09144791953990536,-0.672879667817045,1.0584176514613717,0.5438248510532439,Failure
0.5657415514752857,0.1731559284728797,-0.858213354096455,1.1559410766656104,0.8780326932429116,Failure
0.7375223483888022,0.11307493033933706,-0.7496054673942899,1.088112873106663,0.644216486110965,Failure
0.7370120171060465,0.11236490726542478,-0.7470865299151611,1.087137967570774,0.6409205901603034,Failure
0.6735017566109297,0.14816688056221428,-0.8307003080815731,1.1302073558651444,0.7883978637165924,Failure
0.7398523331190522,0.11631663426038145,-0.7662850676610898,1.0489671634551414,0.6473540869056285,Failure
0.725566108974895,0.09644023411759389,-0.690590822227915,1.0652724077326994,0.5669989562416419,Failure
