Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.43749642,0.21738957,0.109042555,0.059701446,0.055045873,No Failure
-0.3124988,-0.69564927,0.77393615,-0.38805982,-0.3119266,No Failure
0.68749166,0.3912986,0.13031915,-0.1865672,0.57798165,No Failure
0.90624464,1.1738957,0.77925533,-0.6044779,-0.036697246,No Failure
1.062494,1.2608569,-0.10372341,-0.12686574,-0.23853211,No Failure
-0.03125179,-0.21738957,-0.375,0.55970156,-0.6330275,No Failure
-0.5312518,-0.43477914,0.125,-0.0671643,-0.20183486,No Failure
0.24999523,0.13042843,0.21010639,-0.08208974,-0.8348624,No Failure
-1.0312518,-0.91303885,0.43882978,0.014925432,1.0917431,No Failure
1.2187434,1.3043375,-0.1888298,-0.05223887,-0.2293578,No Failure
-0.40625417,-0.8695583,-0.15691489,0.99253744,-0.73394495,No Failure
0.09374583,0.69564927,0.050531916,-0.5373136,0.8440367,No Failure
0.37499285,0.521727,0.039893616,0.17164177,0.96330273,No Failure
0.124997616,-0.34783128,0.4069149,-0.72388077,-0.6788991,No Failure
0.18750119,0.9565062,2.1090426,-1.2089555,-0.44036698,No Failure
0.18750119,0.043480568,-0.11968085,0.9029851,-0.9082569,No Failure
-0.6249976,-0.7826104,0.9494681,-0.4850747,0.70642203,No Failure
-0.40625417,-0.52174026,-0.5505319,0.84328365,-0.9908257,No Failure
0.1562494,0.69564927,1.2367021,-0.7686569,-0.33027524,No Failure
-0.4687482,-0.043480568,0.21010639,-0.24626864,-0.88073397,No Failure
-0.6562494,-0.91303885,-0.53457445,1.0820898,-0.39449543,No Failure
-0.5937458,-0.43477914,0.19946809,-0.2761195,0.23853211,No Failure
1.2499952,1.3912853,-0.2632979,0.2761195,0.6788991,No Failure
0.4687482,0.21738957,1.6994681,-1.0447763,0.57798165,No Failure
0.21874344,1.0869479,0.46010637,-0.3432838,0.055045873,No Failure
0.74999523,0.17390901,2.2154255,-1.38806,0.21100917,No Failure
-0.718753,-0.73912984,-0.11968085,0.24626864,0.32110092,No Failure
-0.5937458,-0.4782597,0.034574468,0.022388007,0.7706422,No Failure
-0.03125179,-0.4782597,-0.7101064,0.4179104,-0.24770643,No Failure
-0.18750119,-0.34783128,0.09840426,0.15671633,0.3761468,No Failure
-0.28124702,-0.69564927,-0.07712766,0.07462688,0.29357797,No Failure
1.062494,0.9565062,0.6515958,-0.40298524,0.119266056,No Failure
-0.093755364,0.43477914,-0.1888298,0.4402984,-0.4587156,No Failure
-0.18750119,0.0,0.44414893,-0.3731344,-0.5321101,No Failure
-0.18750119,-0.43477914,1.8643616,-1.313433,-0.28440368,No Failure
-0.1562494,0.0,0.27393618,-0.16417919,-0.2293578,No Failure
0.37499285,0.3912986,-0.44414893,0.12686574,0.9174312,No Failure
-1.1249976,-1.0869479,0.21010639,-0.12686574,-0.09174312,No Failure
0.4687482,0.13042843,-0.66223407,0.3507464,0.48623854,No Failure
0.43749642,0.21738957,0.125,0.12686574,0.88073397,No Failure
0.40624464,0.21738957,1.8803191,-1.1119406,0.64220184,No Failure
-0.74999523,-0.8260777,-0.8909575,0.955224,0.44036698,No Failure
-0.781247,-0.65216875,-0.1143617,-0.029850865,-0.8165138,No Failure
0.781247,0.69564927,-0.38031915,0.8582091,-0.6972477,No Failure
-0.781247,-0.4782597,-0.07712766,0.38805982,-0.40366971,No Failure
0.43749642,0.13042843,-0.1462766,-0.022388007,-0.5045872,No Failure
0.5,-0.086961135,0.11968085,0.47761184,-0.036697246,No Failure
0.8124988,0.8695583,-0.125,-0.31343293,0.7614679,No Failure
1.0937458,0.8260777,-0.58776593,0.75373137,-0.06422018,No Failure
1.281247,1.521727,-0.17287233,-0.014925432,0.42201835,No Failure
0.37499285,-0.043480568,-0.83776593,1.0895523,0.7155963,No Failure
0.18750119,0.0,0.21542554,-0.3507464,0.7614679,No Failure
0.24999523,0.7825972,-0.1143617,0.05223887,-0.73394495,No Failure
-0.74999523,-0.56522083,-0.51861703,0.75373137,-0.10091743,No Failure
-0.8437506,-0.6086882,0.23138298,-0.24626864,0.1559633,No Failure
-0.06250358,-0.26087013,-0.8111702,0.82835823,0.6238532,No Failure
-0.03125179,-0.21738957,0.06648936,0.32835808,-0.09174312,No Failure
0.5,0.043480568,-0.3537234,0.58955216,-0.88073397,No Failure
-0.74999523,-0.17390901,0.47606382,-0.1865672,0.80733943,No Failure
-0.5625036,-1.0434673,0.53457445,-0.50746274,-0.018348623,No Failure
-1.062494,-0.91303885,-0.26861703,0.7835822,0.8165138,No Failure
0.09374583,0.7825972,-0.1356383,0.6343285,0.74311924,No Failure
-0.74999523,-0.56522083,2.0984042,-1.1716421,0.7155963,No Failure
0.5,0.3912986,0.01861702,0.2835821,0.72477067,No Failure
-0.40625417,-0.65216875,-0.0026595744,-0.38805982,-0.48623854,No Failure
0.37499285,0.43477914,1.768617,-1.1044779,-0.78899086,No Failure
0.781247,0.3912986,2.656915,-1.4552242,0.26605505,No Failure
1.062494,1.2608569,-0.52393615,0.87313455,-0.28440368,No Failure
0.5937458,0.4782597,-0.43351063,0.4179104,0.7706422,No Failure
-0.718753,-0.73912984,0.6409575,-0.14179118,0.23853211,No Failure
-0.6875012,-1.0,-0.55585104,0.35820895,-0.036697246,No Failure
0.06249404,0.65216875,0.5611702,-0.5000001,0.0091743115,No Failure
-0.6249976,-0.56522083,-0.3643617,0.597015,-0.42201835,No Failure
0.43749642,0.13042843,0.22074468,-0.46268672,-0.48623854,No Failure
0.781247,0.13042843,-0.46010637,0.8880597,-0.88073397,No Failure
-0.8124988,-0.3043507,1.6356384,-1.1865674,0.018348623,No Failure
-0.6875012,-0.4782597,0.6781915,-0.8358211,-0.7522936,No Failure
0.6249976,0.3912986,0.44946808,-0.38059726,0.3119266,No Failure
-0.6562494,-0.3912986,-0.33776596,0.20149262,-0.06422018,No Failure
0.18750119,-0.26087013,-0.30053192,0.46268672,-0.7706422,No Failure
-0.8750024,-0.7826104,0.0930851,-0.1865672,-0.57798165,No Failure
0.06249404,0.4782597,1.4973404,-1.0895524,0.28440368,No Failure
0.21874344,0.7825972,0.6356383,-0.88806,0.94495416,No Failure
-1.0312518,-1.1304284,1.0292553,-0.7611942,-0.6880734,No Failure
0.40624464,0.086947866,-0.050531916,0.08955231,0.79816514,No Failure
0.124997616,-0.34783128,0.19946809,-0.08208974,0.9908257,No Failure
1.1562399,1.2173764,0.06648936,-0.4402987,0.6605505,No Failure
-0.5625036,-0.52174026,0.76861703,-1.1044779,-0.56880736,No Failure
-0.06250358,0.521727,0.17819148,-0.15671661,0.47706422,No Failure
-0.8750024,-0.65216875,-0.6196808,1.1194031,0.44036698,No Failure
-0.3124988,-0.69564927,0.45478722,-0.3432838,-0.9724771,No Failure
-0.8750024,-0.6086882,0.15691489,-0.26119408,0.07339449,No Failure
-0.40625417,0.17390901,-1.1037234,1.1641792,0.86238533,No Failure
-1.0312518,-0.9565194,-0.875,1.216418,-0.94495416,No Failure
0.3437506,0.086947866,-0.023936171,0.41044784,-0.29357797,No Failure
0.5937458,0.4782597,-0.35904256,0.3507464,-0.853211,No Failure
0.6562494,0.34781802,0.109042555,-0.32089552,-0.43119267,No Failure
-0.5312518,-0.086961135,1.1888298,-0.92537344,-0.79816514,No Failure
-0.37500238,-0.043480568,3.880319,-1.7014929,0.39449543,No Failure
0.6562494,0.5652076,1.343085,-0.99253756,-0.6880734,No Failure
-0.8124988,-0.34783128,-0.11968085,-0.059701446,-0.78899086,No Failure
-0.03125179,-0.21738957,-0.73138297,0.42537326,-0.8440367,No Failure
-0.718753,-1.2608569,-0.8005319,1.2014927,0.6055046,No Failure
-0.093755364,-0.34783128,0.4973404,-0.6044779,0.6880734,No Failure
0.4687482,0.043480568,-0.625,1.2611941,-0.36697248,No Failure
0.06249404,0.65216875,-1.0079787,0.9850749,0.39449543,No Failure
-0.4687482,-0.56522083,0.3430851,-0.08208974,-0.6605505,No Failure
1.0937458,0.7825972,0.6143617,-0.31343293,-0.119266056,No Failure
-0.3124988,0.043480568,0.51329786,-0.50746274,-0.80733943,No Failure
-0.03125179,-0.3043507,-0.56648934,0.32089552,0.66972476,No Failure
-0.6249976,-1.0434673,0.1143617,-0.1865672,-0.25688073,No Failure
1.1874917,1.3043375,0.8856383,-0.43283585,0.26605505,No Failure
0.0,-0.17390901,0.9494681,-0.47761214,0.29357797,No Failure
-0.8750024,-0.9565194,-0.44946808,0.11940289,0.7155963,No Failure
-0.8124988,-0.52174026,0.50265956,-0.70895535,-0.94495416,No Failure
0.18750119,0.21738957,2.6835105,-1.5746272,-0.055045873,No Failure
-0.43749642,-0.13044171,-1.7047873,1.9179108,0.8715596,Failure
0.1562494,0.30433744,-0.6569149,0.8208957,0.10091743,No Failure
0.09374583,-0.086961135,0.95478725,-0.8656718,0.89908254,No Failure
-1.0312518,-0.91303885,0.18351063,0.014925432,1.0,No Failure
-0.3437506,-0.52174026,0.050531916,-0.32089552,-0.8440367,No Failure
0.40624464,0.21738957,3.380319,-1.6567167,-0.08256881,No Failure
0.06249404,0.6086882,0.8590425,-0.49253756,-0.64220184,No Failure
0.21874344,0.4782597,-0.55585104,0.6343285,0.027522936,No Failure
0.43749642,0.17390901,1.2526596,-0.8134331,0.055045873,No Failure
-0.8437506,-0.7826104,-0.56648934,0.6343285,-0.79816514,No Failure
0.71874344,0.086947866,-0.11968085,-0.2985075,0.06422018,No Failure
0.06249404,-0.26087013,0.8696808,-0.65671664,-0.6972477,No Failure
0.18750119,0.0,0.33776596,0.0,-0.24770643,No Failure
0.43749642,0.17390901,4.18883,-1.7761198,0.036697246,No Failure
-0.9374964,-0.69564927,-0.9494681,0.31343293,0.9082569,Failure
0.3437506,0.21738957,0.3962766,-0.044776298,0.0091743115,No Failure
0.18750119,0.043480568,0.35904256,-0.552239,-0.70642203,No Failure
1.062494,0.9565062,-0.51861703,0.6268656,0.7798165,No Failure
-0.3437506,-0.043480568,2.912234,-1.5447764,0.027522936,No Failure
0.71874344,0.7391166,0.034574468,0.41044784,0.0,No Failure
-0.6562494,-0.6086882,0.023936171,0.50746274,0.9174312,No Failure
0.8124988,0.91303885,-0.8803192,0.4925373,0.6513761,No Failure
1.281247,1.4347659,-0.061170213,0.2835821,-0.6146789,No Failure
-0.43749642,-0.21738957,-0.2632979,0.1865672,0.6605505,No Failure
-0.5625036,-0.8260777,0.17287233,-0.52238816,-0.3027523,No Failure
0.0,-0.26087013,-0.7898936,0.79850763,-0.6788991,No Failure
-0.3437506,0.086947866,-0.3430851,0.5671642,-0.08256881,No Failure
0.5937458,0.43477914,0.7101064,-0.31343293,-0.7798165,No Failure
0.68749166,0.0,-0.6037234,0.72388077,-0.5504587,No Failure
-0.093755364,0.13042843,0.41223404,-0.2835821,-0.9908257,No Failure
0.09374583,0.5652076,-0.77925533,1.19403,0.12844037,No Failure
-0.093755364,0.043480568,0.1888298,-0.26865694,0.7614679,No Failure
0.3437506,0.9999867,-0.56648934,0.5671642,-0.16513762,No Failure
-0.8437506,-0.69564927,-0.5984042,-0.07462688,-0.49541286,No Failure
-0.40625417,-0.65216875,0.9494681,-0.8059704,-0.119266056,No Failure
1.1249976,0.91303885,0.3537234,-0.47761214,-0.110091746,No Failure
-0.8750024,-0.8695583,-0.17819148,0.7164179,-0.9908257,No Failure
-0.8750024,-0.73912984,0.51861703,-0.54477614,-0.4587156,No Failure
-0.6249976,-1.0869479,0.21542554,-0.2313435,-0.22018349,No Failure
0.124997616,-0.086961135,1.481383,-1.0223883,-0.06422018,No Failure
0.6249976,0.0,1.3377659,-0.84328383,0.6238532,No Failure
-0.5,-0.6086882,-0.8218085,0.619403,-0.6880734,No Failure
-0.18750119,-0.3043507,0.53457445,-0.6492539,0.7798165,No Failure
-0.43749642,-0.13044171,-0.3537234,0.64179105,-0.33944955,No Failure
0.74999523,0.43477914,-0.013297873,-0.10447774,0.24770643,No Failure
-0.8750024,-0.6086882,-0.18351063,-0.2537315,0.9908257,No Failure
1.1249976,1.1304284,-0.17287233,0.619403,0.35779816,No Failure
1.2187434,1.3912853,0.0930851,-0.26119408,0.08256881,No Failure
-0.06250358,0.5652076,0.6675532,-0.26119408,0.09174312,No Failure
0.5,0.4782597,0.73138297,-0.7611942,0.48623854,No Failure
0.37499285,-0.043480568,0.4867021,-0.7014928,0.9357798,No Failure
0.53124225,0.086947866,-0.10372341,0.08955231,-0.41284403,No Failure
-1.0,-1.0,0.22606383,0.007462574,0.3853211,No Failure
-0.3124988,0.0,-0.68351066,1.1492537,0.0,No Failure
1.0937458,1.1304284,1.4015957,-0.9477614,0.06422018,No Failure
0.124997616,-0.3043507,0.0026595744,-0.4402987,-0.6238532,No Failure
0.68749166,0.5652076,-0.31117022,0.29104465,-0.5229358,No Failure
-0.3124988,-0.56522083,0.27393618,-0.5671644,-0.16513762,No Failure
-0.06250358,-0.3043507,-0.73670214,1.5447764,-0.4678899,No Failure
1.062494,0.9565062,0.4867021,-0.3731344,-0.72477067,No Failure
-0.03125179,-0.3912986,0.57712764,-0.6044779,0.3853211,No Failure
0.37499285,0.13042843,-0.0026595744,0.10447746,0.7706422,No Failure
1.0312423,0.7825972,0.17287233,-0.52238816,0.9357798,No Failure
-0.4687482,-0.21738957,0.32712767,-0.38805982,-0.79816514,No Failure
0.68749166,0.26087013,-0.52925533,0.79850763,0.44954127,No Failure
-0.781247,-0.7826104,0.4973404,-0.4402987,-0.6146789,No Failure
-0.18750119,-0.4782597,1.0611702,-0.8656718,-0.09174312,No Failure
-0.25000477,-0.65216875,0.09840426,-0.4850747,-0.29357797,No Failure
0.37499285,0.086947866,-0.43882978,1.1567166,0.1559633,No Failure
0.1562494,0.21738957,-0.023936171,-0.14925376,-0.2293578,No Failure
0.8124988,0.30433744,0.28457448,-0.30597037,-0.66972476,No Failure
-0.6562494,-1.0434673,-0.42287233,0.40298498,0.29357797,No Failure
0.28124702,0.65216875,-0.79521275,1.7388062,0.32110092,No Failure
-0.6249976,-1.1304284,-0.58776593,1.2835823,0.48623854,No Failure
0.124997616,-0.13044171,0.034574468,-0.17910463,0.3853211,No Failure
-0.28124702,0.21738957,0.17287233,-0.03731344,-0.2293578,No Failure
-0.3437506,-0.6086882,2.3324468,-1.5149257,-0.09174312,No Failure
0.53124225,-0.26087013,0.125,-0.044776298,1.0917431,No Failure
-0.4687482,-0.086961135,0.6037234,-0.8507465,0.8348624,No Failure
0.3124988,-0.21738957,0.0026595744,0.6492539,0.47706422,No Failure
0.09374583,-0.13044171,-0.3537234,0.25373122,0.8715596,No Failure
1.281247,1.521727,-0.48138297,0.43283585,0.3761468,No Failure
1.062494,0.9565062,0.95478725,-0.77611965,-0.7614679,No Failure
0.37499285,0.3912986,0.19946809,-0.24626864,0.89908254,No Failure
-0.74999523,-1.2608569,-0.5824468,0.2089552,0.8165138,No Failure
-0.03125179,-0.3912986,-0.30585107,0.25373122,0.13761468,No Failure
0.71874344,0.043480568,0.4069149,-0.6716419,0.28440368,No Failure
-0.8124988,-0.73912984,-0.06648936,-0.05223887,-0.110091746,No Failure
-0.718753,-1.1304284,-0.51329786,0.5000001,0.04587156,No Failure
-0.74999523,-0.73912984,-0.44414893,0.87313455,-0.28440368,No Failure
-0.9374964,-0.73912984,-0.17819148,0.31343293,0.8165138,No Failure
-0.9687482,-1.0869479,0.39095744,-0.2089552,-0.09174312,No Failure
-1.0,-0.91303885,0.23670213,-0.6791046,-0.88990825,No Failure
-0.40625417,-0.17390901,-0.3324468,0.4179104,-0.24770643,No Failure
-0.8124988,-0.4782597,-0.16755319,0.24626864,0.7614679,No Failure
0.68749166,0.7391166,0.3856383,0.19402976,0.98165137,No Failure
-1.062494,-1.0869479,0.24202128,-0.41044784,0.3853211,No Failure
1.1562399,1.2608569,-0.013297873,0.15671633,-0.64220184,No Failure
0.68749166,0.7391166,0.33776596,-0.17910463,-0.44954127,No Failure
-0.3437506,0.043480568,1.2898936,-0.6492539,-0.9908257,No Failure
-0.8124988,-0.6086882,1.0398936,-0.9029853,-0.0091743115,No Failure
0.06249404,0.7391166,1.3005319,-1.0373137,0.72477067,No Failure
-0.6249976,-1.0,-0.625,0.26119408,0.8440367,No Failure
-0.781247,-0.65216875,-1.3164893,0.4179104,-0.70642203,No Failure
0.56249404,0.34781802,0.47074467,-0.4402987,-0.018348623,No Failure
1.0312423,0.65216875,-0.4069149,0.38805982,0.6972477,No Failure
0.40624464,0.3912986,-0.3962766,0.22388063,-0.8715596,No Failure
-0.8124988,-0.69564927,0.23670213,0.014925432,0.19266056,No Failure
0.71874344,0.086947866,2.2420213,-1.2611943,0.58715594,No Failure
0.6562494,0.6086882,0.24734043,-0.5820896,-0.24770643,No Failure
-0.5937458,-0.91303885,0.47606382,-0.4850747,-0.6972477,No Failure
0.99999046,1.0869479,1.0132979,-0.8358211,0.1559633,No Failure
0.5,0.26087013,0.6675532,-0.6641793,-0.27522936,No Failure
-0.1562494,0.30433744,0.02925532,0.16417919,0.0,No Failure
-0.40625417,-0.65216875,0.43882978,-0.43283585,-0.6055046,No Failure
1.1874917,1.0869479,0.74734044,-0.58955246,0.17431192,No Failure
0.1562494,0.21738957,3.3271277,-1.6044779,-0.5045872,No Failure
-0.3124988,-0.56522083,-0.47074467,0.1417909,-0.20183486,No Failure
-0.03125179,0.13042843,-0.8962766,0.664179,0.21100917,No Failure
-1.0,-1.0,-0.13031915,-0.22388063,0.47706422,No Failure
-0.3437506,0.043480568,0.6569149,-0.62686586,-0.17431192,No Failure
0.09374583,-0.13044171,-0.49202126,0.54477614,0.27522936,No Failure
-0.3124988,-0.52174026,-0.55585104,0.91044796,0.036697246,No Failure
1.0312423,1.1304284,-0.54521275,0.61194044,-0.6788991,No Failure
-0.5937458,-0.56522083,0.875,-0.6492539,-0.7155963,No Failure
-0.5312518,-0.26087013,-0.76861703,0.73880595,0.1559633,No Failure
0.0,0.0,0.7898936,-0.64179116,-0.8165138,No Failure
0.3124988,0.65216875,-0.44946808,0.9850749,-0.9908257,No Failure
0.124997616,0.65216875,0.17287233,-0.1865672,-0.16513762,No Failure
-0.781247,-0.21738957,0.8909575,-0.6044779,0.43119267,No Failure
0.90624464,1.0869479,-0.26861703,0.1417909,0.1559633,No Failure
-0.28124702,-0.52174026,1.1196809,-1.029851,-0.119266056,No Failure
0.0,0.0,-0.6462766,0.92537314,-0.44954127,No Failure
-0.5937458,-0.56522083,-0.16755319,0.23134321,-0.43119267,No Failure
-0.6562494,-1.1304284,-0.3962766,0.36567155,-0.119266056,No Failure
-0.718753,-0.52174026,0.087765954,0.014925432,-0.9724771,No Failure
-0.4687482,-0.17390901,-0.99734044,0.70895535,0.25688073,No Failure
-0.8437506,-0.65216875,0.16223404,-0.11194032,0.25688073,No Failure
0.09374583,0.3912986,1.5984043,-1.0597017,0.8165138,No Failure
0.6562494,0.6086882,-0.3962766,0.26865664,-0.18348624,No Failure
0.68749166,0.043480568,0.023936171,-0.47761214,-0.5963303,No Failure
0.56249404,0.34781802,0.74202126,-0.52238816,-0.96330273,No Failure
1.0312423,1.1304284,-0.76861703,1.1268657,-0.70642203,No Failure
-0.03125179,-0.43477914,0.6515958,-0.7014928,0.43119267,No Failure
0.5937458,0.30433744,-0.30053192,0.45522386,-0.8348624,No Failure
0.24999523,0.17390901,4.183511,-1.7985078,-0.21100917,No Failure
-0.1562494,0.0,0.15691489,-0.2537315,-0.42201835,No Failure
-0.5625036,-1.0,-0.087765954,0.13432832,-0.8715596,No Failure
-0.124997616,-0.34783128,1.4760638,-1.0970151,0.19266056,No Failure
0.124997616,0.7825972,0.050531916,0.11940289,0.88990825,No Failure
1.281247,1.3912853,0.6569149,-0.21641806,-0.74311924,No Failure
0.8124988,0.17390901,0.32712767,-0.38805982,-0.9174312,No Failure
0.40624464,0.30433744,1.268617,-0.8208957,0.018348623,No Failure
-0.6875012,-1.0869479,-0.44414893,0.2089552,0.9082569,No Failure
0.21874344,1.0434673,-0.4175532,0.5298507,0.13761468,No Failure
0.68749166,0.65216875,0.8324468,-0.58955246,0.3853211,No Failure
0.24999523,0.43477914,-0.16223404,-0.0671643,-0.1559633,No Failure
0.3124988,0.26087013,-0.71542555,0.23880607,0.027522936,No Failure
0.21874344,-0.26087013,-0.109042555,0.32089552,-0.5412844,No Failure
0.74999523,0.086947866,0.43882978,-0.3507464,0.4587156,No Failure
-0.1562494,-0.52174026,0.97606385,-0.92537344,0.48623854,No Failure
-0.21875298,0.21738957,-0.44414893,0.96268654,-0.89908254,No Failure
0.28124702,0.521727,-0.15691489,-0.3656718,-0.32110092,No Failure
1.0312423,0.7391166,-0.58776593,0.1865672,0.8165138,No Failure
0.28124702,0.17390901,-0.6569149,0.31343293,-0.2293578,No Failure
0.0,-0.3043507,-0.8111702,1.19403,0.17431192,No Failure
0.03125179,0.69564927,-0.28457448,1.0447763,0.5963303,No Failure
-0.8750024,-0.56522083,0.27925533,-0.30597037,-0.34862384,No Failure
0.53124225,0.21738957,-0.52393615,0.4925373,0.39449543,No Failure
-0.5937458,-0.73912984,0.045212764,-0.022388007,0.23853211,No Failure
-0.5937458,-0.8695583,-0.21010639,0.72388077,-0.35779816,No Failure
-0.18750119,-0.34783128,-0.8962766,1.0373135,0.35779816,No Failure
-0.5,-0.17390901,0.26861703,-0.46268672,0.88990825,No Failure
-0.03125179,0.521727,-0.045212764,0.08955231,-0.73394495,No Failure
-0.8437506,-0.9565194,0.29521278,-0.3507464,0.6055046,No Failure
0.6249976,0.521727,-0.13031915,0.25373122,0.80733943,No Failure
-0.8437506,-0.3912986,0.43882978,0.19402976,0.7155963,No Failure
0.40624464,0.13042843,-0.6037234,0.38059697,0.73394495,No Failure
0.18750119,-0.043480568,0.9069149,-0.7835822,0.6238532,No Failure
0.781247,0.13042843,-0.75797874,1.268657,-0.3761468,Failure
-0.4687482,-0.13044171,0.72074467,-0.4179107,0.9082569,No Failure
0.124997616,0.21738957,0.6356383,-0.61194044,0.6972477,No Failure
0.37499285,0.086947866,-1.0026596,1.1492537,0.17431192,No Failure
-0.03125179,0.4782597,-0.44414893,0.5298507,-0.44036698,No Failure
0.09374583,-0.17390901,1.0132979,-0.95522416,0.06422018,No Failure
-0.8437506,-0.73912984,-0.40159574,0.7611942,-0.34862384,No Failure
-0.37500238,-0.3912986,0.42287233,-0.26119408,-0.06422018,No Failure
-0.5312518,-0.65216875,-0.3643617,0.5149253,-0.06422018,No Failure
-0.124997616,-0.4782597,0.76329786,-0.6194032,0.43119267,No Failure
1.1562399,1.0434673,0.125,-0.16417919,0.9266055,No Failure
0.09374583,0.5652076,0.54521275,-0.6343285,0.10091743,No Failure
-0.124997616,0.26087013,-0.01861702,-0.17910463,0.34862384,No Failure
0.56249404,0.34781802,-0.09840426,-0.23880607,-0.66972476,No Failure
-0.40625417,-0.043480568,-0.07712766,0.08955231,0.40366971,No Failure
-0.03125179,-0.34783128,4.2101064,-1.7835824,0.56880736,No Failure
-1.3749928,-1.695636,-0.23138298,0.02985058,-0.04587156,No Failure
0.06249404,0.17390901,0.109042555,-0.08208974,1.0,No Failure
0.53124225,0.521727,0.6515958,-0.64179116,0.33944955,No Failure
-0.718753,-0.3043507,-0.034574468,-0.2761195,0.22018349,No Failure
-0.093755364,-0.43477914,-0.02925532,0.31343293,0.43119267,No Failure
1.2187434,1.347818,-0.109042555,0.17910434,0.96330273,No Failure
0.37499285,0.3912986,0.3962766,-0.7313435,0.39449543,No Failure
-0.90624464,-0.8695583,-0.1462766,0.30597007,0.40366971,No Failure
0.09374583,-0.3043507,-0.07712766,-0.09701488,0.70642203,No Failure
0.53124225,0.4782597,-0.8909575,0.9029851,-0.36697248,No Failure
-0.28124702,-0.69564927,-0.31648937,0.47014928,-0.88990825,No Failure
-0.6249976,-0.6086882,-0.99202126,1.238806,-0.44954127,No Failure
0.124997616,-0.17390901,1.8058511,-1.1641793,0.32110092,No Failure
0.1562494,0.69564927,0.27393618,-0.029850865,-0.9908257,No Failure
0.124997616,0.7391166,-0.9069149,1.1268657,0.5412844,No Failure
-0.6875012,-0.43477914,0.4973404,-0.61194044,-0.6972477,No Failure
0.24999523,0.17390901,0.3643617,-0.0074628587,-0.26605505,No Failure
0.124997616,0.13042843,1.0664893,-0.529851,-0.33944955,No Failure
0.40624464,0.13042843,-0.34840426,0.70895535,0.0,No Failure
0.4687482,0.34781802,0.69414896,-0.64179116,0.74311924,No Failure
-0.37500238,0.086947866,-0.24202128,0.29104465,0.09174312,No Failure
-0.1562494,0.34781802,-0.1462766,-0.03731344,-0.40366971,No Failure
-0.3437506,-0.73912984,0.17819148,0.54477614,0.5045872,No Failure
-0.6249976,-0.9565194,-1.0558511,1.0223883,-0.51376146,No Failure
-0.9374964,-0.8260777,-0.8218085,0.7910448,-0.5412844,No Failure
0.0,0.6086882,-0.013297873,0.23880607,-0.39449543,No Failure
-1.2187434,-1.347818,0.07712766,-0.19403006,-0.7614679,No Failure
-0.6249976,-1.173909,0.56648934,-0.47014928,0.7798165,No Failure
-0.40625417,-0.4782597,0.8484042,-0.79850763,0.49541286,No Failure
-0.4687482,-0.7826104,-0.42287233,0.014925432,0.6513761,No Failure
-0.6875012,-0.69564927,0.0930851,-0.4402987,-0.43119267,No Failure
0.6249976,0.30433744,0.013297873,-0.20149262,-0.6055046,No Failure
-0.6249976,-0.9565194,0.8537234,-0.84328383,-0.29357797,No Failure
-0.40625417,-0.69564927,-0.061170213,-0.38805982,-0.72477067,No Failure
0.28124702,0.4782597,-0.18351063,0.38805982,-0.6605505,No Failure
0.06249404,0.69564927,1.093085,-0.49253756,0.4587156,No Failure
-0.40625417,-0.4782597,-0.023936171,0.26865664,0.35779816,No Failure
-0.093755364,-0.3912986,-0.6888298,1.3432838,-0.39449543,No Failure
-0.90624464,-0.69564927,1.406915,-1.0746272,-0.9266055,No Failure
0.37499285,0.17390901,-0.50797874,0.5149253,-0.2293578,No Failure
-0.74999523,-1.2608569,-0.3856383,0.29104465,-0.7522936,No Failure
1.1874917,1.347818,0.56648934,0.02985058,-0.26605505,No Failure
0.37499285,0.30433744,0.15691489,0.9850749,-0.4678899,No Failure
0.37499285,0.3912986,0.21542554,-0.49253756,-0.25688073,No Failure
0.124997616,0.043480568,0.36968085,-0.4179107,1.1009175,No Failure
-0.8750024,-0.65216875,-1.2154255,1.4626867,0.6788991,No Failure
0.84374106,0.9999867,0.1143617,-0.03731344,1.2018349,No Failure
0.06249404,-0.43477914,-0.23138298,0.30597007,0.6146789,No Failure
-0.8437506,-0.9565194,-0.8696808,0.619403,0.4587156,No Failure
0.56249404,-0.21738957,-0.6196808,0.4179104,1.0,No Failure
-0.5312518,-0.17390901,0.94414896,-0.5149256,0.5412844,No Failure
0.124997616,0.086947866,-0.3537234,0.23134321,-0.70642203,No Failure
0.56249404,0.3912986,0.74734044,-0.529851,0.16513762,No Failure
-0.6875012,-0.21738957,0.07180851,-0.10447774,0.14678898,No Failure
0.90624464,0.9999867,0.76329786,-0.79104495,0.19266056,No Failure
-0.6562494,-0.6086882,0.66223407,-0.26119408,0.9357798,No Failure
-0.093755364,-0.3912986,-0.3324468,-0.30597037,0.8715596,No Failure
-0.8124988,-0.7826104,-0.1356383,0.40298498,-0.70642203,No Failure
0.68749166,0.6086882,0.22074468,-0.529851,-0.6330275,No Failure
0.03125179,-0.4782597,0.74734044,-0.6716419,-0.6513761,No Failure
-0.3124988,0.17390901,0.16223404,-0.26865694,-0.42201835,No Failure
-0.8124988,-0.69564927,-0.02925532,0.14925376,-0.78899086,No Failure
-0.9374964,-1.0,0.19414894,-0.4402987,0.66972476,No Failure
-0.6249976,-0.3912986,-0.22074468,0.4179104,-0.25688073,No Failure
0.5,0.0,0.75797874,-0.4179107,-0.94495416,No Failure
