Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.32420231578565417,-0.086961135,-0.6115561687028093,0.5137205789398881,0.8104599869203033,Failure
0.7356886490456391,0.32791329607255704,-0.9093118662434622,1.255151822136927,-0.0899971377317236,Failure
0.12966100052755997,0.6112857462370133,-1.5281419000428564,2.630650857242038,-0.9661783386236097,Failure
-0.7749171380879476,-1.1252610743857676,0.463376249994771,-0.31223301451598645,1.0246338535484014,Failure
0.474543316887839,0.3070308269769474,0.2253135268428742,-0.11755684245823417,0.9495253737043795,Failure
0.614356367389757,0.5175648235204403,0.12663852892129118,-0.20784304935995543,0.8854164460788442,Failure
0.6225778482836352,0.25413693961170186,-1.116490714894425,1.6463159595496293,-0.07203397468226322,Failure
0.13485191899263646,0.4091600093366352,5.8622185603197705,-2.0768257011853337,-0.26114677163122807,Failure
0.7500284661257042,0.37156543487686566,-0.9257561512245468,0.9674422826422614,-0.9174312,Failure
-0.8673937925036787,-0.8483898411038916,0.4224223478496951,-0.26554827573140416,1.0111679647133367,Failure
-0.8570700030880395,-0.6844588860386586,-0.9070301701802315,0.49589355378635,0.9082569,Failure
-0.8533289692745958,-0.8092590760394802,0.087279912000083,-0.09426121637060458,1.0318124058410538,Failure
1.2187434,1.222556393453656,-0.7561352824581594,1.6822567868136271,0.8298281029992719,Failure
0.45483245709433445,-0.1583700959814895,-1.1073706452092664,2.0200424655442357,0.03046957753532961,Failure
-0.2122696892310489,0.26087013,1.7956829944529396,-1.1374456346229818,0.9721414380792653,Failure
0.6732203149054572,0.24100119946319123,-0.9556860560030623,1.411064985708399,0.06834501024244319,Failure
0.7947940644517266,0.830691979028865,-1.1320608050191303,2.233787144619664,0.1930669624578385,Failure
0.8317040386413451,0.40397780124675625,-0.8983264493397503,0.8950564603590568,0.47534561883923143,Failure
0.305380903209356,0.40940789773823494,6.124224644875661,-2.132045071223392,0.016455675742968745,Failure
0.7483209488192203,0.043480568,-0.8799865751154711,1.6567167,-0.07912829366053989,Failure
-0.14612330765010434,-0.222447436566175,-1.1783390671284493,2.1540910264813586,-0.37291905086272803,Failure
0.12226782932244797,0.7589579249633522,-0.9780181418626013,1.4485594199801999,0.8842987350595999,Failure
-0.9669036799834336,-1.0184184640637373,0.28364350353580414,-0.32598729651585834,0.9175436810055813,Failure
0.4369637252712806,0.173723701508391,-0.957662148714337,2.306765382050298,-0.3768505418957217,Failure
0.9950482065577427,0.6384122534171615,-0.9583028536028728,1.2128342962205134,0.7813712180917745,Failure
-0.28124702,-0.6524652793659843,-0.5121554945132142,0.7389574898083892,1.0421025862240783,Failure
-0.9486878825430266,-0.9286040573100047,-0.5486277468819004,1.1264015168212143,0.9000463189804926,Failure
0.8053082454773686,0.923040013137141,-0.26904076890223505,0.9344200224840415,1.0477374042856324,Failure
0.6679841317838615,0.07878854122247267,-0.8033675267138269,1.523376261292299,-0.010897575042624737,Failure
-0.00952937557454818,0.4745405072500343,0.9938860159305812,-0.8163678156960121,1.019523745486182,Failure
-0.5680905541286732,-0.7960426005036779,5.873391235914111,-2.1127266964228535,0.19146562147376064,Failure
-0.20541812364734124,-0.511686904683387,0.28625416448351493,-0.27247229301134357,0.8104780330590537,Failure
0.8931723172610784,0.49511918056798376,-1.0071228814802295,1.0204862180199643,0.8902888499057522,Failure
0.5792094868046482,0.18665076579851453,-0.9186450338114432,1.9368271928409106,-0.2865377332562253,Failure
0.948677992866319,0.5372839396573406,-1.0668269081569635,0.9787746969691122,0.7644098870129319,Failure
-0.6694180866130139,-0.715483674696527,-0.4739207641796141,1.5591800977098358,0.058100918714928965,Failure
0.5971609793707566,0.29958735647155416,-0.6413633927324153,0.7333434131384928,1.1103942470130097,Failure
-0.6498235369257569,-0.7557895390550836,-0.5690766062670175,1.1587377588481205,0.9884240905973858,Failure
-0.6500635047499115,-0.6215978295459741,-1.2199112839654143,2.1170647646088647,0.74311924,Failure
-0.8776726230695999,-0.6832118077061439,-0.9518214624149243,1.6324138718934145,0.8707750136717878,Failure
0.6784368595248733,-0.006299924629399607,-0.7883522149107527,0.7357937601884378,-0.70042863236024,Failure
-0.4458643817755305,-0.22903189239610838,-0.728701589914726,1.4103255977501097,0.7692712995672487,Failure
0.6266821055447411,0.2620417761486096,-0.755397975884268,0.6750814159873166,-0.6193774179573015,Failure
0.561227556706731,0.21034053772434014,-0.9119813183331016,2.118798155707034,-0.2061751581941178,Failure
-0.682155451849003,-0.725329006724379,-0.47813648574856316,1.561883908015012,0.05415372178478126,Failure
1.0312423,0.6974304839093494,-0.792509231730566,0.2999130785909168,0.7774092452746135,Failure
-0.40466616976176006,-0.5908649639699735,-0.878332884204526,1.0066031316742248,0.9082569,Failure
0.6746243415505,0.5797012684553702,0.2629879952528259,-0.4174735344451182,-0.7206360221936967,Failure
1.0123510168240528,0.7654000044790191,-0.5292152571155812,0.9612390959136526,0.9525560393219945,Failure
0.15093945116041105,0.056193760785681356,-0.734494427070094,1.7640014855548083,0.9120646356476696,Failure
0.8066534671316238,0.4293575424195058,-1.0882633736121534,1.5338060266669202,0.1490991000230535,Failure
0.7974721073526593,0.6860305523316197,-1.4393931017869541,2.11958157789377,0.6473650235002458,Failure
1.0043236066554444,0.7632313598315763,-0.9757959663409745,1.703435220159749,-0.5927841816102041,Failure
0.769310831522062,0.5754763272752037,0.7330439502699052,-0.47083941974176985,1.0892375008457635,Failure
0.7867370755216546,0.5681517624483422,-1.4264670170653744,2.084308511636719,0.7408873964699305,Failure
0.6212723585336493,0.2539595651119758,-0.7617830239967389,0.6826627389844109,-0.6062947364896606,Failure
-0.3437506,0.07361076714662328,-0.9350773348701189,1.9797264902183247,-0.025961300701657863,Failure
0.6309888754547256,0.5128029875704776,-1.2768139777455363,1.9161215757237984,0.6880104995149723,Failure
-0.7549190936647592,-0.7815715812253993,-0.5022192727735635,1.577329730674451,0.031604912177751215,Failure
0.5201763987357448,-0.08657250272948955,-1.1978693594739516,1.263570495042244,0.5058991801469201,Failure
-0.7079710292610676,-0.1970016874059779,0.002329446705612356,0.6446728143755132,0.8780756982677482,Failure
0.7349741187552665,0.06437303907976791,-0.7999478366881759,0.8442710347444519,0.42429747658358946,Failure
0.144433508427699,0.09146089657096365,-1.065192109425648,2.358755015675451,-0.4878327833251228,Failure
0.5822381157878734,0.13042843,-0.8019734063846221,1.2526014694390672,0.07240002437038023,Failure
0.6883885959154272,0.2509251379428685,-0.8950604428157087,0.9471238465943578,0.4560954756878987,Failure
0.9735616642624844,0.5786022150494288,-0.7964351513434454,1.0176077491985247,-0.9070678015536471,Failure
-0.47347533651023394,-0.2674469739196974,-0.7409209465833246,1.4788999511374386,0.7465745075300289,Failure
-0.6087727421206459,-0.743609643521106,-1.0224536125069248,1.5548022936573418,0.746270326282897,Failure
-0.28124702,-0.48148926608377357,0.060982505746954095,0.6509168988103268,1.0998271408310107,Failure
0.739378563005394,0.46676453651449357,-0.041240877157295075,-0.25563683459840997,-0.8312291816477941,Failure
0.18750119,0.768102166377989,-0.8838650831322742,1.293535847488446,0.7736987372096955,Failure
1.0312423,0.7151714656440328,-0.8185610576864851,0.3882430814170643,0.8448093626802482,Failure
0.6920810019329992,0.16753709087354812,-1.0329287368206266,1.6567167,-0.09966989051105103,Failure
0.6033328583215785,0.16830775975242532,-0.7342225523358664,0.8517077358015392,0.3049458034337491,Failure
0.18981718911090145,0.5948253982217999,-0.6417007886627665,1.3239916361050605,0.757661970541278,Failure
0.5123793623308593,0.12742720377834688,-0.9599820680243769,1.178657174462771,0.8586652551242807,Failure
0.18750119,0.7825972,-0.7787025581782611,1.0994438467117802,0.8696831949073454,Failure
0.947887935710664,0.4927313787221467,-0.7801322615955474,0.6044831068388898,-0.694188461445563,Failure
0.71874344,0.2173966980756934,-0.7247368714021682,1.046648915529785,0.44495187958664173,Failure
0.668448611820851,0.0,-0.7412610268865506,0.8303485277237833,-0.7947586023415786,Failure
0.6402705113570453,0.1558730386818568,-0.8391848203247623,1.138143157269186,0.8160395798726613,Failure
0.6840820583399787,0.10960827335156346,-0.6750629823499663,0.47942877331913464,0.40490121929419565,Failure
0.8385175272049578,0.6696589531183603,0.12832703295504605,-0.2672001173918357,0.9439308356774501,Failure
0.28005266911623883,0.6461712570348928,-0.4679521630518297,0.42184992011175615,-0.5398317864147836,Failure
0.1609051966519821,0.44711220682578595,5.270352633109364,-2.0095273654904267,0.43086693580951924,Failure
-0.37952748998850216,-0.5124440636317064,-0.1791060002462721,0.20334989919965818,0.9566607930800254,Failure
0.9933964838509846,0.6384053653145461,-0.8755612481879372,1.205734556039443,0.7102504380391832,Failure
-0.4397122260663295,-0.3955820188788925,0.04820730837633031,0.6705402150519305,1.0834717795289581,Failure
1.0418451457287707,0.7538683765111782,-0.9361721637728572,0.7579974188139731,-0.283095936746101,Failure
0.124997616,-0.09984645800803466,-0.5505963996035267,0.4460153705165704,0.9452960060875988,Failure
1.0227942530347574,0.7156127192580383,-0.8142069068545477,0.6815026942236904,0.8911569693281634,Failure
0.5904927503150142,-0.086961135,-1.0220574750008722,1.3117132687363513,0.8093515275133265,Failure
0.21150945326932302,0.20229031324106916,0.44531166015451246,-0.2355660993946483,1.0811233934162814,Failure
-0.5753772267095225,-0.863587333689978,-0.5103950333833137,0.9091339981013933,1.0091743,Failure
0.3124988,0.22680165277144546,-1.078721318527143,2.303961093856019,-0.6999035861966749,Failure
0.6433068748824885,0.10803595984658454,-0.829060629110141,0.8878331411884254,-0.8959316488862752,Failure
0.6592395510289331,0.2205096360170247,-0.891339227617403,0.9680071596530788,0.4667925760319298,Failure
0.674898919724612,0.09257252493551439,-0.6714156206835227,0.49770448658124095,0.42467252324531635,Failure
-0.25592159049780977,-0.6439366799078979,-0.6526984020787241,1.0,0.9996196250829612,Failure
0.9713425184615828,0.4890903206230459,-0.7322851855747147,0.4887928434197089,-0.7011541408657667,Failure
0.9940215678443175,0.5300340498825749,-0.8068672754579604,0.6323249746396958,-0.7375614019747242,Failure
-0.8998805045402601,-0.9181908652879053,-1.003996305169565,2.2521039033496835,0.4047567938447726,Failure
0.9817213357571557,0.547152576880591,-0.8089614550246355,0.7204678884949131,-0.820636766321808,Failure
1.00573367777004,0.668147343170411,-1.0273888535066553,0.39172882157322986,1.0031747542548892,Failure
0.909912714462777,0.918142237600843,-1.2996578020166942,2.3185309983665463,0.13264016372143844,Failure
0.8107530469016978,0.681157432344498,-0.9799111957559363,1.2782095885987674,0.5586163866190604,Failure
-0.7590210059074802,-0.20708190524823047,-0.019305489016595834,0.7128794204341193,1.0489166368944798,Failure
0.7311709288734904,0.043480568,-0.8493372125514651,1.6567167,-0.043886226098521816,Failure
0.7929225299151106,0.834202431774652,-1.1944438040560283,2.2622620441001096,0.2227015874483349,Failure
0.6059258780642814,0.25191796599919586,-0.9565506345713363,2.1105131648056035,-0.15818584114647766,Failure
-0.7983273810605954,-0.7601889687164549,-0.8389213197698341,0.6273167078011268,0.9581937012882465,Failure
-0.3266852443867655,-0.12457664169649346,6.3141185455337245,-2.2625156529573474,0.39939925830870004,Failure
0.9569445848410666,0.6650277565889035,-0.04836044903492401,0.43797587320698933,1.191770635329877,Failure
0.8906306703080813,0.4782597,-0.8829564080303837,0.9066396878224223,0.7246796290127299,Failure
0.5200799282437772,0.3912986,-0.7226047855998503,1.4476125591839815,0.8606546346731537,Failure
-0.49179458813335664,-0.3043507,-0.7484695467077983,1.5406614293580354,0.7266978192748532,Failure
-0.3437506,0.13042843,-0.7153201047587893,0.7822533859761485,1.0887456584603425,Failure
0.6065039573071067,0.1916594059541879,-1.1318140190411827,1.4766898696131194,-0.1726282151122279,Failure
0.05868859447689206,0.18980581354944387,0.9329241311164305,-0.7552759158703327,1.1096482762665818,Failure
0.8148584925275947,0.3912986,-0.8746441037171826,0.5385710864033819,0.037390715443590426,Failure
-0.28124702,-0.5309078550987476,-0.10467623631863986,0.6763639875548001,1.0831425428840236,Failure
0.6259416289845533,0.15151314366232468,-1.2119892435243367,1.545453662424851,-0.16198697522791783,Failure
0.74999523,0.2047288637499674,-0.8964794694068428,1.0891606174639696,-0.12892193891732917,Failure
1.2187434,1.30999158052367,-1.084155088156591,1.9873939371684417,0.5899954955112715,Failure
0.63756887483429,-0.004925676870701848,-0.8676448016120591,0.47367682240811804,0.6151449752452292,Failure
0.8014414170792432,0.11504587379987329,-1.0119640373430185,1.1141222543060962,-0.7629771795673637,Failure
0.37829380606493246,0.26239506688999636,0.09060829152493804,-0.14820380537736624,0.9244079858043674,Failure
0.9250081134062104,0.7398562033963297,0.11728547487616024,-0.2912974183279812,0.9608589714747685,Failure
-0.31251398427186233,-0.5652842011162023,-0.9653583553678851,2.037242995147507,-0.807317142434593,Failure
1.0312423,0.7335990284921775,-0.8456210968258688,0.47999148084602494,0.914817884082225,Failure
-0.31042416239271925,-0.5709928348172245,-0.9841403607999262,2.040781546361886,-0.7732335695950097,Failure
0.6957824685992284,0.005767495633829223,-0.9544619154292037,0.9120482634041178,0.255569129230807,Failure
0.6988925580871578,0.05363492141101065,-0.9923260495863113,0.9688335224863271,-0.24898530393967905,Failure
-0.6559162739245885,-0.7050474638764255,-0.4694520312889469,1.5563140151559356,0.06228501115538129,Failure
0.4550826757035036,0.49154189590579744,-0.5352280346368483,0.5123241016559579,-0.720760207206478,Failure
-0.625906880138711,-0.655963987445705,-0.7833363526582215,1.0286850354288557,0.910659263061238,Failure
-0.3241746493506265,-0.059725153910949846,-0.703501966472593,1.184764095628137,0.8647044591954733,Failure
1.115042670770264,0.8834085677644165,-0.7231472761073534,0.932232161419352,-0.10084526541168119,Failure
-0.9196271686754401,-0.7039361345246675,-0.9352739495836763,0.35373544759550896,0.9146687599141435,Failure
0.7063600050917099,0.0,-0.773836351411619,0.9652153718576172,-0.5220751016090683,Failure
0.6306510687299436,0.2655893370922472,-1.1056479964931427,1.671837679304017,-0.059904855261605584,Failure
-0.9013768842478336,-0.7656623427607023,-0.9608998643248265,1.6154313769630195,0.8638158266745322,Failure
0.124997616,0.4472963020175209,-1.1328981595522023,1.7078250173956382,0.8782319077162344,Failure
-0.9962413159144974,-1.0,-0.5494896833893348,1.2549113132655099,0.86238533,Failure
0.7314646928575201,0.030589811835190165,-0.9301690178345873,0.8225813953466902,0.3288935503184016,Failure
0.13609649821963957,-0.16416572523119058,-0.5879651311534826,0.47042875431362857,1.0530750412850383,Failure
-0.34782647036263836,-0.6030306398960649,-0.07429431847859705,-0.023952861952650423,0.900278032905053,Failure
0.7407966750950526,0.13256152847488945,-0.8135187503210732,1.1141369647464499,0.7324220186565433,Failure
0.19443954263735577,0.3410608724680451,-0.7768886523176082,1.8663414942087009,-0.3891913145172569,Failure
0.6819461866495893,0.22125187446259686,-1.0118803871935202,0.9946968807335465,-0.8839937035826348,Failure
-0.489319822521728,-0.9919912894896659,0.6878445014444834,-0.6991317497439263,0.48069664539471596,Failure
0.5613316643470426,0.14276568403034942,-0.8229955455761542,0.739916293346986,-0.4713900368820801,Failure
1.0937458,0.8480138965228046,-0.9407464341407249,0.9797635818934531,-0.14166446029605811,Failure
-0.2958034612773189,-0.6116701834650693,-1.116030216732706,2.0652206797282755,-0.5328775722319239,Failure
0.5937458,0.07680470563833672,-0.8334579539044914,1.402454872539935,0.07007654880926859,Failure
1.0689410438832367,0.7915669557874192,-0.8273415274194091,0.6983483023661454,-0.14045358211084946,Failure
0.71874344,0.18381822197601258,-0.6958006691736568,0.4121487037254774,0.33236622269316013,Failure
0.6249976,0.26087013,-0.8963183188199991,0.40696285822767214,0.9268315204787118,Failure
-0.8041015628473314,-0.7233681202144585,-0.7192487003897428,0.8207556601219124,1.0059059070213885,Failure
0.56249404,0.13042843,-0.6902768628808432,0.9269833268181115,0.34150655595981616,Failure
0.31968930168292564,0.551744510281732,-0.3423800031038038,1.0942755349596862,0.8538600404445682,Failure
0.7183886979273821,0.11344323397416387,-0.9366899382860572,1.5576440321542908,-0.16155209239798296,Failure
0.56249404,0.13042843,-0.6925518249711772,0.909960726185044,0.3591635967865997,Failure
-0.2350344932780422,-0.6086882,-0.2886803255195373,1.6818102828143797,0.25287190835342355,Failure
0.6443747330450971,0.20637543090951296,-0.7651075992259593,0.8754202282685342,0.16513762,Failure
0.5525777700972839,0.336436441768158,-0.4672391866479916,0.3687507270427616,0.9251491759643947,Failure
0.7151747286457366,0.1981352890407497,-1.0203642017070298,1.0264373854827995,-0.8644834870993527,Failure
0.9882336283736195,0.6736725882251733,-0.9199615510108503,1.3965854962078321,-0.7228862656025947,Failure
0.7159477641502499,0.10664242604274322,-0.9078939310223804,0.8465889538341154,0.4036245893375022,Failure
0.809231821678257,0.9474162082930303,-0.838248633231664,1.5613134348994213,0.5697664158282474,Failure
0.23839840198657444,0.21738957,0.26109172148780935,-0.173988551250148,1.0311587945392224,Failure
0.9079178683512986,0.8371714570920432,-0.387630351027227,0.9173577359757759,0.9432929072786453,Failure
0.9139611690549263,0.5228614570566339,-0.7800860958193769,0.7872664796403058,-0.8635794219719548,Failure
0.7869962841927562,0.3992975626618148,-0.775242490933582,1.4872223074765925,-0.0836061672181666,Failure
0.4872573085134972,0.21738957,-1.0008316020776762,1.9517041793821264,-0.28463860505057204,Failure
0.04559718688024467,-0.17982565261734532,0.9453071287267131,-0.8312019254826107,0.5009948266515917,Failure
-0.6375951592558848,-0.6476185936991982,-1.1753461389617474,1.9920163173841465,0.74311924,Failure
0.7386849798671183,0.027744634154298,-0.9363975106625029,1.0460555963004654,-0.2848411198343952,Failure
0.90624464,0.5092018046685229,-0.8764419534018778,0.9440899131331444,0.5401974417339253,Failure
0.10287285762925318,-0.0073068592704480795,-1.0307688832372424,2.4152238069861114,0.4462378008475187,Failure
-0.6154656472343578,-0.7591756497956884,-0.4130984077789521,1.6331651475658875,-0.7059733902445238,Failure
0.7837670879506355,0.6644412306273129,-1.4525990420561026,2.0964739088287074,0.7421586161706571,Failure
0.5565715753804252,0.18442613141639427,-0.9306070272354956,2.1165741948016876,-0.1884038470217183,Failure
0.18707690486259168,0.7391166,-0.8791637658925575,1.3579560094685708,0.7432437938971796,Failure
0.5261008029139334,0.28695388294867186,0.4589163869597187,-0.5416150243511751,-0.9023196683322855,Failure
0.99999046,0.602688746054528,-0.691950923881841,0.5339695042454271,-0.45808918311034913,Failure
-0.2506606475158084,-0.7382173184946821,0.21348301865397074,-0.2003022467491401,0.8717521521061466,Failure
0.781247,0.06859197741179232,-0.8773808723732467,1.751549879638173,-0.17858457500969316,Failure
-0.5876813103337888,-0.8812207518685647,5.802529731869429,-2.089334306365064,0.17924363184033762,Failure
0.5937458,0.13042843,-0.7955368349800239,1.3319553655490923,0.004421949482377834,Failure
-0.6562494,-0.7853868489441935,-0.7467778660485036,1.248339507557906,0.9826216447750764,Failure
-0.609882313895967,-0.8643057193939903,0.23329192304629626,-0.26236785798424056,0.8847662013913129,Failure
1.082344577817806,0.8102152267634862,-0.9560179165094803,0.8497505011820297,-0.1784061761878521,Failure
0.5268857648304234,0.45735537240257945,6.33992309101957,-2.11969153430519,-0.5763288473356819,Failure
0.8881235641580203,0.9828123255413928,-0.6404757193111471,1.5807093578229483,0.3301337805759596,Failure
0.8649975679491452,0.8836788209803245,-0.34710349074833835,1.0445511683121516,1.191968921944385,Failure
0.25760916171710246,-0.0058517793038831145,-1.0377479940410255,1.8313689434121383,0.7535271308520954,Failure
-0.48612688956490946,-0.7884052979353957,0.3621232382388213,-0.26069955172873926,0.9200839751816544,Failure
1.0953067631963262,0.828249454237747,-0.8158732290042315,0.8444018897445743,-0.2261501990397732,Failure
0.7389130913417711,0.043480568,-0.8631734847698456,1.6567167,-0.059795817670233314,Failure
0.90624464,0.45995773646413174,-0.6996121369048451,1.093299079194508,0.15961374517865146,Failure
0.6262586580995988,0.018383595176091058,-0.8689979403063698,1.162973296106375,-0.5126495909383637,Failure
-1.1339638936642769,-1.232208357201131,-0.9521686888609928,2.0739039405591804,-0.7670151064728666,Failure
0.9834209098849078,0.8132355975628713,-0.9289272826100978,2.1591193680023246,-0.4049547849476366,Failure
0.8518446045796916,0.7294599619019028,-0.972715078105027,1.3670542844473608,0.6432209064533725,Failure
0.18750119,0.048962695570143794,-0.713943401596816,1.8566663982051292,0.9180096464598655,Failure
0.8007089963928102,0.9294369941012991,-0.2659095479457611,0.9640731834570183,1.1017438230104935,Failure
-0.645751111620913,-0.7387916740916064,-0.6044266868936623,1.1363711110887456,0.9752735337187721,Failure
-0.750638290593341,-0.533713001594682,-0.5293635387965712,1.7396466633449787,-0.848070464802029,Failure
0.5823429600256719,0.12490493846974704,-0.694062414834896,0.8828573866360133,0.42682938122832254,Failure
0.21691462490614907,0.55248235309397,-0.9442008414852628,2.0066255603526897,-0.7999104753740125,Failure
0.6440841295027406,0.18119687093139764,-0.7677259690481021,0.715571827670255,-0.6286887058397537,Failure
0.5871284808404008,-0.06639556216788269,-0.6974798130827444,0.5793994390623317,0.6431933137700802,Failure
0.626372967815561,0.5085216917045585,-1.271183261305771,1.9107938061335294,0.686881232446903,Failure
1.1012225022461526,0.9026365331462842,-0.7043294122135346,1.0246363134358567,-0.01158986693346728,Failure
0.15674436806717432,0.7819085511724743,-0.6918626227023914,1.483065495210543,0.9507864613203788,Failure
0.6911092083101152,0.14462786669061567,-0.7693074006355701,0.9410100684037318,0.4781249571854742,Failure
1.1605705106928388,1.1634218081198406,-0.749905091989665,1.400218739685598,0.8098786304423269,Failure
0.6733033518679945,0.3054831891305955,-1.0335524506321367,2.096721867859095,-0.07623898799268147,Failure
0.7460681064984429,0.3668264148443715,-0.8576776308743989,0.5218599385675358,0.21857540337190878,Failure
0.8712526292241679,0.8611366749564928,-0.8421292910814289,1.4642674852363193,0.6176812228746258,Failure
0.8550228280344284,0.8923526029280823,-0.33585517005252374,1.0499108284965073,1.208441277726079,Failure
0.6166659279150446,0.19420589089627166,-0.8895503231855457,1.3885629177707928,-0.13456914774350834,Failure
0.9959688621948981,0.5161317582257589,-0.796949985323891,0.5761035066753487,-0.7007905395942511,Failure
-0.3437506,0.051851571207401304,-0.7380374802008773,1.7518470425379744,-0.11321970665974623,Failure
0.09984735103242193,0.7433611222793246,-1.1688198267518224,1.4244671761944587,0.8382262506982635,Failure
0.9808280260814796,0.6832733136619571,-0.8701072440500893,1.2723656054864048,0.7088305656690195,Failure
0.8015639369491843,0.3412499234711843,-1.3356182723965622,2.0701465195480604,0.7844132949921864,Failure
0.6766813118942937,0.023971593294297055,-0.7337068620274959,0.4694713327990668,0.5422260022743157,Failure
0.5488037698385464,0.05372758510169642,-0.9393695246562934,1.3038738892949044,0.8099166650858716,Failure
0.6872934547326082,0.0,-0.7606212140104996,1.0858927885651624,-0.4208053182766401,Failure
-0.6562494,-0.8004610445895637,-0.6378090063574637,1.2737119398639567,0.9488927151502826,Failure
0.6101573968713341,0.2815109798024655,-0.6498722944747903,0.5969728819389688,1.027266448413552,Failure
0.23283830646083312,0.6949879113648494,0.12615936711229556,-0.12125295648694717,0.9594408130300295,Failure
-0.8275396657890167,-0.9214098964552732,-0.9097882446764107,1.4862326206920762,0.8523278779087781,Failure
0.29346154014008835,0.3919595168199904,-1.1243505427920177,2.056557400051774,-0.8841796076445262,Failure
0.5071440490062241,0.2509173596593804,-0.8119340721388931,1.2492459943024872,0.8319831774649221,Failure
0.3124988,0.3267492020050101,-1.152087665991948,2.1083906947830036,-0.8644057006416576,Failure
0.6138739927604566,0.4431238796011917,0.24054896020214983,-0.15907746826209712,0.9372830498436455,Failure
-0.3065935948940461,0.029356944890061187,-0.6787671183013816,1.1167859410884615,0.8913914028260748,Failure
0.68216097676558,0.5938312438528538,0.11741385561659316,-0.25199881227379767,0.9234713236655269,Failure
-0.3437506,0.13042843,-0.7059856316808211,0.8848397887944438,1.0941122897150866,Failure
0.20443237457479665,0.5180816355617988,-0.0741260598051817,-0.12230876250243611,0.7159423765348273,Failure
-0.002697427005899644,-0.19218975575922398,3.0542677784709973,-1.6002523647869937,0.911444018970175,Failure
0.9042398639558266,0.9158148351214698,-0.49854563474099195,0.9956623242238356,1.1535686882799534,Failure
0.2263768118509572,-0.086961135,-1.0051202368460275,1.8652964158572591,0.7684012020356893,Failure
-0.7205847260123749,-0.7161008552190335,-1.0974715991746324,2.2589961175930013,0.5995741993660759,Failure
0.5311767708457413,0.07237991101854414,-0.898090407218397,0.5796220586619671,-0.18665681522735747,Failure
0.7084119785614007,0.0,-0.7720900907862468,0.9833452005109091,-0.5070156015669638,Failure
0.7052362399000088,0.04698567129987176,-0.6895345168248306,0.6266725144739747,-0.005208516963108157,Failure
0.5966002331168518,0.288540637021312,-1.0783415607291906,1.9776184976452016,-0.15636702151718643,Failure
0.544803767258053,0.07940130959821977,-0.8481833539014063,0.7712476740788987,-0.42596543109646556,Failure
0.4504759695843453,0.3219207802619877,-1.0806114324365683,1.6369364149903927,0.732593981378806,Failure
0.7879544368183822,0.12359934808738729,-1.0427060393598033,1.132298106034159,-0.7929280061227055,Failure
0.5829987841111659,0.298730573767397,0.610125879215439,-0.8334150508454143,1.1649404072924305,Failure
0.6266648009426368,0.2585505557636459,-1.1019639643454966,1.6567167,-0.06510119958274646,Failure
0.421024716041428,0.22884397736539044,-0.6032428341823176,0.6947041584417502,-0.25880131225673886,Failure
0.781247,0.28360111612393646,-0.7267467926974989,1.3913472023573479,-0.2360901367669552,Failure
0.5368124420829403,0.37136339781740235,-0.6183919131889815,0.7526855243239402,1.1168687534415824,Failure
0.44536607766795494,0.2499210857404098,-0.9164840720584455,1.8992811106977778,-0.8175587018185899,Failure
0.530056705944232,0.08529842056162609,-0.8552370050843083,0.7654006673647921,-0.4014071724796834,Failure
0.9694278513958882,1.0572782792435287,-0.7921969899999781,1.6046404827055103,0.6751262605897344,Failure
0.42902835813860196,-0.028333579177319712,-0.8673795113534873,1.5979797066289587,-0.563421309944594,Failure
-0.45622157726664797,-0.17137939568305854,-1.6651747373384187,1.9402688895999902,0.8605651626196046,Failure
-0.200984852197224,0.22896271933408707,1.1658098539899855,-0.9371567773987679,1.0599297002770656,Failure
0.7671991987783207,0.12138848643455541,-0.7953915588375693,0.17890049370278863,-0.9079484632257089,Failure
-0.6277458631468582,-0.6531247354112613,-0.7823524087537874,1.0269824981100313,0.9074500540047664,Failure
0.5374176477986508,0.30925995498680603,0.4439874993381767,-0.5321559850775266,-0.8884761681011775,Failure
-0.7482516357226854,-0.6950427594137859,-0.6849204006957854,1.2284287800094278,0.8720714913236427,Failure
0.6580364291334044,0.21987589674388297,-0.7467310009311365,1.3795346819304004,-0.047185481240611366,Failure
0.1165655033997831,0.05935021422870414,0.8569300382046984,-0.72388077,1.0990220473907109,Failure
0.6423080265379525,0.10634446445649173,-0.6808694650378293,0.4439011054098314,-0.13259528857205788,Failure
0.90624464,0.4952975813304925,-0.714745868209403,1.1509299284346748,0.2677514668674309,Failure
0.7589872524872715,0.08575992484762447,-0.9304470964567886,1.027394769286587,-0.832475241173578,Failure
0.7018743722601508,0.09164213413467986,-0.6757437011997193,0.911465079904111,0.4783146890225048,Failure
-0.321204367711368,-0.00908472608351762,-0.3837303952475014,0.665179591470797,1.0992295034204516,Failure
0.2992778063868068,0.15070943134621234,0.7791511864871603,-0.7698954072854609,1.1597345242482044,Failure
-0.5911687303560851,-0.6086882,-0.2803085611933836,1.451152627386248,0.35158389169043,Failure
0.6401360349937036,0.20618032550915194,-0.7942171394119396,0.4851360939153221,-0.04758876783889579,Failure
0.26288304478427044,0.3708282064752806,-1.1217707184948127,1.6221900094969681,0.7769263805383205,Failure
-0.9027412987751491,-0.9197830494085457,-1.0076970885755334,2.248141472986903,0.40509274117703936,Failure
-0.6680945063710113,-0.9742363569201153,0.6389417224829887,-0.5513601561832189,0.7183710700162322,Failure
