Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.71874344,0.3061128470719558,-0.80971237041562,0.4300718384517183,0.3921166891163107,Failure
0.6854913957193489,0.03191380743968972,-0.786381834580585,0.37162730840797614,0.5651020861012759,Failure
0.71874344,0.22328796596684958,-0.8068171765219009,0.4097622776734458,0.44205212839943037,Failure
-0.43714041734699255,-0.3283498865224131,-0.11589703317512896,0.24437308858805978,0.6272427738123971,Failure
-0.4648134144005646,-0.13669830576736341,0.013067489836317163,0.4167571116722161,0.3296151246788926,Failure
-0.32300324717744067,-0.008769429210160357,-0.3286914301241729,0.6262381420892845,1.0576656374860398,Failure
-0.4638532266656931,-0.1610909731056592,-0.0022146438534955057,0.38472849459106967,0.3762654372601123,Failure
-0.33970634051272464,-0.36981663122837066,0.05522440976948739,0.574798688561219,0.8606458234271355,Failure
-0.4196899592277958,-0.4376137467483804,-0.19016139639051702,0.1526842622636887,0.7911966825204249,Failure
-0.7172746984819824,-0.1995902865586992,0.0016960030045639965,0.653782110890391,0.8993803299307523,Failure
-0.4602806014692252,-0.18346051878980452,-0.017418756743292286,0.3659570784526781,0.40983165433640406,Failure
-0.4407777500858563,-0.3055751826573412,-0.10041754273372647,0.2634844934291024,0.5930686039576609,Failure
-0.7279437266959742,-0.20255877530645183,0.0009695983401260579,0.6642282412524171,0.9238115205614676,Failure
-0.42145475498584584,-0.09095971621674548,-0.09408268431769387,0.48047062012928643,0.5663094703531557,Failure
-0.39566275012191404,-0.06942777293389399,-0.15554471824344587,0.5186583200344226,0.6950333562003593,Failure
-0.45170021028579904,-0.23718556466230523,-0.0539345480780246,0.3208736776824215,0.49044779995031496,Failure
-0.6136074618274623,-0.17074651378509464,0.008754224498109054,0.5522806951434578,0.6619909473115768,Failure
-0.746196485404768,-0.2076373173962966,-0.0002731473719473042,0.6820996624460189,0.9656088256774267,Failure
-0.38341186963476315,-0.2887421052381135,0.04282575598373725,0.5191342644234654,0.6810132059838556,Failure
-0.3818872808793477,-0.05792759588327645,-0.1883714939204996,0.539054310507548,0.7637845812263561,Failure
-0.38038104215163177,-0.27095192886614905,-0.10601396574641846,0.5521410508948854,0.31545041325803025,Failure
-0.39685516619479033,-0.07042323782257494,-0.15270320524314315,0.5168928261384154,0.6890821929907888,Failure
-0.46637724050351603,-0.12846236152850438,0.012967052353891746,0.4139582879165781,0.34210833018371595,Failure
-0.41554558206271275,-0.2291335029459708,0.0337098664556065,0.4782079872763473,0.5489415210607783,Failure
-0.3732488167108877,-0.2822926869269807,-0.11607309075268939,0.5635772897434778,0.3142538826801754,Failure
-0.3499105191209317,-0.3508877002578692,0.052329625510547484,0.5618023986767382,0.8187059739602024,Failure
-0.3703022970325198,-0.2869778678808743,-0.12022879362893614,0.5683019164527505,0.3137595627904426,Failure
-0.44763665156015087,-0.26262902921701514,-0.0712279394083427,0.2995227808916392,0.5286265303758346,Failure
-0.38385415145215684,-0.2654294320489467,-0.1011155731052039,0.5465720587425665,0.3160330759224169,Failure
-0.42331791486878406,-0.21471568875291458,0.031504963197233324,0.46830895531064637,0.5169967187979716,Failure
-0.32429652301312395,-0.009849094869729,-0.32560956953568965,0.6243233150035972,1.051211098883101,Failure
-0.3546202972112309,-0.31191339009071206,-0.1423463217218518,0.5934473773008214,0.3111286879724799,Failure
-0.46581497006558503,-0.13510575929279955,0.014480060669766284,0.4151511571352351,0.32978314965070216,Failure
-0.4748251324205982,-0.13213252055458655,0.018203269847009724,0.41639781285540417,0.3441909117406469,Failure
-0.3167235283157245,-0.0035269305724599243,-0.3436559238019299,0.6355359078366536,1.0890067378841133,Failure
-0.4549088413509937,-0.21709512269055825,-0.04027949436985524,0.33773258273041995,0.4603014507171134,Failure
-0.3176956952295352,-0.4106467657427344,0.06146852523838374,0.6028319813550886,0.9511110323665963,Failure
-0.46510634155601444,-0.1532447510014655,0.003118269398968594,0.3913126560359065,0.3644919306320886,Failure
-0.3248170750891187,-0.010283667437283275,-0.32436910026919785,0.6235525844393018,1.0486131044130553,Failure
-0.27747522536762814,-0.43457967463716674,-0.25114993817225933,0.7171464211581942,0.29818652312385296,Failure
-0.3438253227995271,-0.3290781858607164,-0.1575713027532277,0.6107566879447948,0.30931768002298676,Failure
-0.46734216519868566,-0.12926790975626815,0.015266456167716488,0.4125296182615983,0.33729254106738177,Failure
-0.41235376512483723,-0.2201129700029405,-0.060920380322007986,0.5008740656321042,0.3208142847470296,Failure
-0.37975841870637916,-0.2719419455046128,-0.10689209938362122,0.553139402740575,0.3153459594663038,Failure
-0.3681121970827179,-0.29046028635826227,-0.12331765969946616,0.5718136543158223,0.31339214289040324,Failure
-0.4129330815086201,-0.23397973746885953,0.03445099670928283,0.48153533147797134,0.5596790712525008,Failure
-0.46257043582547863,-0.14190157130794506,0.020369566204303427,0.41831599060111413,0.3556662596469175,Failure
-0.6531623061991574,-0.18175202507266414,0.006061118539776807,0.5910091577989884,0.7525682636172759,Failure
-0.4359916624724439,-0.3355426714446898,-0.12078581882569465,0.2383372593013836,0.6380357770987954,Failure
0.7275877164282961,0.07464659304561491,-0.7421171931973205,0.8777835861517168,0.4524861692348775,Failure
0.7199302569635322,0.08529715330081358,-0.682164351644744,0.9125259400883461,0.48170929597328527,Failure
0.7498262886742808,0.043715544074956134,-0.9162305011885815,0.7768858469510671,0.36761720999113684,Failure
0.71874344,0.1707759948295755,-0.7062011746342405,1.000639528483402,0.45970719101815793,Failure
0.6714976806744012,0.18556234752823858,-0.8377456509078934,0.9574033543851876,0.47236689032921453,Failure
0.71874344,0.1656153470151036,-0.7041493779783613,0.9955465499100709,0.46134052042738877,Failure
0.7200925888642876,0.08507137010231385,-0.6834353030313888,0.91178943049568,0.481089789499723,Failure
0.6703685093408377,0.10040948101113778,-0.6811064209201002,0.899426971117278,0.4635155450188148,Failure
0.71874344,0.086947866,-0.667764215229304,0.960910419043069,0.4979857050731302,Failure
0.6663513800802446,0.19630404735750212,-0.8557046704489362,0.9617051496840358,0.47085590437065006,Failure
0.6778579655856767,0.17228673913818612,-0.8155501963442995,0.9520867889747399,0.4742343096564724,Failure
0.71874344,0.13485125841427895,-0.6919180348637755,0.9651858568915154,0.47107726133014904,Failure
0.6582654605639369,0.21318151471461388,-0.8839220634954204,0.9684641739434451,0.46848182795834414,Failure
0.7287921978223135,0.07297131135169567,-0.7515474856462503,0.8723187816570154,0.44788951252472553,Failure
0.7499400401460538,0.043557330125563315,-0.9171210999563529,0.7763697496852134,0.36718310078147026,Failure
0.71874344,0.2602029108307735,-0.7417559836026613,1.0888938297740225,0.4314038428470298,Failure
0.7247191109464125,0.07863646144436809,-0.7196579100991076,0.8907986216755424,0.463433614917786,Failure
0.6698778282402322,0.10054602611786118,-0.6811899414134565,0.8992394862518782,0.46328505902049927,Failure
-0.7143918287734162,-0.8484248066233682,-0.5174292822530304,0.9174939567645456,0.9824195790964014,Failure
-0.624760248697296,-0.8118161412551004,-0.5007909709535474,1.0962682134241708,1.0091743,Failure
-0.6120058305448204,-0.8465984800888454,-0.6080756980923733,0.9266291109908288,1.0091743,Failure
-0.6533846660769786,-0.7852674000860355,-0.5121600424393292,1.1851360954394508,1.0091743,Failure
-0.6303745433926062,-0.8380788167455336,-0.6570611327785978,0.9354026560145665,1.0091743,Failure
-0.5823819140412865,-0.8603384627219186,-0.529075038707089,0.9124796837894269,1.0091743,Failure
-0.5723560539228176,-0.8604202887137796,-0.47997702638855666,0.9335732059921733,1.0091743,Failure
-0.7776281772651251,-0.8396261988391828,-0.5346511618396009,0.9235344980888359,0.9712806589277934,Failure
-0.6070678734435191,-0.848891592243981,-0.5123056056100139,0.8828829123371373,1.0120816804439008,Failure
-0.7840353483139099,-0.7668228227373417,-0.656223968653156,0.8030558868931743,1.0236270672725845,Failure
-0.5916619812016541,-0.8560342390855202,-0.5538229961461842,0.916912171124249,1.0091743,Failure
-0.5931484704597583,-0.8553447847863844,-0.5577871455706995,0.9176221708145568,1.0091743,Failure
-0.5658780846636516,-0.8690887794198686,-0.47698283208609094,0.9033074417313801,1.0085798932043017,Failure
-0.3653395684753823,-0.7476461105204305,-0.6028424647463065,0.8035880815284538,1.02203687533542,Failure
-0.5731221636168514,-0.8597097328375071,-0.48028131051640066,0.9359516839537362,1.0091743,Failure
-0.6349579080387795,-0.8359529887635397,-0.6692839875522968,0.9375918326006797,1.0091743,Failure
-0.7008399493107487,-0.8054047374637845,-0.5885655153355327,0.8405839198716071,1.01819938591723,Failure
-0.8075901010375248,-0.8354573430778864,-0.5428110359578532,0.9263965583282273,0.9660029431051849,Failure
-0.6172442605583236,-0.8187871136624887,-0.4978057641175503,1.0729339412081527,1.0091743,Failure
-0.5882638985860081,-0.8659740518726511,-0.4830794173730916,0.9054458073597117,1.0046366896491006,Failure
-0.6342802908262968,-0.8029864371933915,-0.5045721497309743,1.1258243077711263,1.0091743,Failure
-0.5690470085510462,-0.8634893813673198,-0.4786627368125505,0.923299884101244,1.0091743,Failure
-0.6073798757561485,-0.8487440619686131,-0.5957392645033847,0.9244195918507285,1.0091743,Failure
-0.616362522601244,-0.8620644527594485,-0.49073183771172263,0.9081298791565199,0.9996871892870663,Failure
-0.7976074403158755,-0.8368463150604148,-0.5400923435443534,0.9254429821643,0.9677613631199542,Failure
-0.8188858980467897,-0.7506608600077378,-0.6845660923817286,0.7873353951909549,1.0259007228025234,Failure
-0.7183499210660246,-0.7972844778674719,-0.6028054567360448,0.83268546869093,1.0193417393209956,Failure
-0.6119214448219121,-0.8466376193554951,-0.6078506593892139,0.9265888053937283,1.0091743,Failure
-0.6341219410101021,-0.8363407218458444,-0.6670546420003003,0.9371925452676347,1.0091743,Failure
-0.5610751504319873,-0.8686750485618399,-0.4769823288117783,0.90226497053724,1.0092674891077664,Failure
-0.8206204649652111,-0.7498564535894057,-0.6859767246556582,0.7865529614831084,1.0260138862302555,Failure
-0.5810135973172618,-0.852390539996442,-0.4834156371535239,0.9604515712254067,1.0091743,Failure
-0.8700395702530386,-0.826768220459905,-0.5598186156920916,0.9323619343892087,0.9550026296975447,Failure
-0.6315243153547119,-0.8375455365903104,-0.660127329077734,0.935951827650062,1.0091743,Failure
-0.8044561545550825,-0.8358933955472863,-0.5419575323916495,0.926097193584898,0.9665549797188295,Failure
-0.7675662439231756,-0.8410262006915674,-0.5319108802048087,0.9225733495468345,0.9730530426107716,Failure
0.5017661074718651,0.09759999630379776,-0.838271698973791,1.4396030076391704,0.7351525000245822,Failure
0.45979015452004146,0.136715966842761,-1.0399455130678061,1.6204931043076338,0.6841433839472033,Failure
0.5341425951061908,-0.086961135,-0.8973749170495426,1.540465226127053,0.6852848192381057,Failure
0.5702419343957594,-0.1412130884311561,-0.7183729203210445,1.631398159935749,0.4499231189249601,Failure
0.5703756040224525,-0.086961135,-0.9775454900889842,1.3933782894356737,0.7650594024755168,Failure
0.2527430613408835,-0.086961135,-0.9952468867529166,1.8382216928428914,0.760660623876114,Failure
0.499641736315938,0.11090147710213552,-0.8344745876007489,1.4314852267762475,0.7392067313515268,Failure
0.5071347248999111,-0.086961135,-0.8999850272287997,1.5769944056378458,0.6859765640262149,Failure
0.5503805820256478,-0.086961135,-0.9333037221716467,1.4745475498022007,0.7210361597383654,Failure
0.5722214157415578,-0.086961135,-0.9816296053107034,1.385885265820116,0.7691233448592881,Failure
0.501335463984749,0.006660517050768408,-0.9533174993215886,1.5808073020632267,0.6810941325845408,Failure
0.5487762347397301,-0.11135243298870566,-0.8133646826916479,1.5878284584891607,0.5759531038941689,Failure
0.5825244761875614,-0.15829917247591646,-0.6640192160444567,1.6563284760889312,0.3778095338935167,Failure
0.34864302916463424,-0.086961135,-0.9593352961945503,1.73974484777978,0.7325064035830794,Failure
0.4994623112523708,0.11202492440140865,-0.834153882366365,1.4307995964223938,0.7395491530190041,Failure
0.551146628429845,-0.11464985680333523,-0.802875023479775,1.592639731685195,0.5620359856113569,Failure
0.4398779924263767,0.19904996388814475,-1.0814652676151213,1.6395140271817084,0.6856048530800604,Failure
0.4413305816068029,-0.086961135,-0.9246266564661446,1.6445667372104256,0.7052952811072623,Failure
0.18750119,0.0663423329826397,-0.6586558564604288,1.8044573632529597,0.9198434581700771,Failure
0.21817033595269172,0.14871581507461926,-0.479024433862593,1.6040933122582703,0.9253192359791648,Failure
0.43065085734134967,0.280779958818612,-0.735303315120003,1.353868339023552,0.8155634988523143,Failure
0.4060597242833671,0.26075041822717837,-0.6275096670186435,1.5560188302631128,0.9174391547901004,Failure
0.31083025855761537,0.20668892506118136,-0.5970690873981632,1.4810425243544305,0.8702833724722983,Failure
0.45482173897554456,0.28982621124292185,-0.6660453138960709,1.5435422949026323,0.9153940758309819,Failure
0.46058298104257667,0.2932615221691025,-0.6705983085020577,1.5420681896831623,0.9151524493312555,Failure
0.17099584883723581,0.12468746604098324,-0.49271221728022807,1.5971604294848631,0.9229715011078637,Failure
0.18750119,0.06467553619289529,-0.6639582169504078,1.8094644787518919,0.9196675861769491,Failure
0.3082188297705629,0.20240989199404358,-0.5501879610776892,1.5810529759561507,0.9215426020322335,Failure
0.5834187637611876,0.3665059895234451,-0.7676729756715452,1.5106387051490278,0.9100007164455144,Failure
0.2641712792578741,0.3437812715996401,-0.5287417997001378,1.3800126913824287,0.7840443969439,Failure
0.18750119,0.10032133800535042,-0.5505629354578349,1.7023832509590437,0.9234287514551477,Failure
0.26322338046471433,0.34114351673295024,-0.5278274736895,1.3828800949816256,0.7858069290975264,Failure
0.18750119,0.09944103804876084,-0.5533633174467314,1.7050277026303389,0.9233358666422729,Failure
0.1969646142015464,0.1567626688694998,-0.4639154676142102,1.58331354445152,0.9090091178134266,Failure
0.6083238412637203,0.381356378357376,-0.7873549612939834,1.504266345801749,0.9089561974629176,Failure
0.4730122288155204,0.30067282865159445,-0.6804208949180174,1.5388879693759776,0.914631166663618,Failure
0.6447342176274223,0.32798654804298505,0.8785666976764331,-0.7789956839068436,1.0803090873067358,Failure
0.476177645764876,0.24405082452900156,0.9778619520971632,-0.7283750248763288,1.0055250079410487,Failure
0.4946992218053996,0.24899802592103165,1.0416834499357261,-0.7289203117608708,1.0568374713104363,Failure
0.5954850111215642,0.3051441093111361,0.6130982843805883,-0.8338827892962064,1.162244105760192,Failure
0.6159082183430376,0.3126664801942214,1.0646045807672384,-0.7303379175420897,1.0079380881655096,Failure
0.5202539090396041,0.26569477579941225,1.0052238305169026,-0.7289941948426417,1.0062861839479451,Failure
0.641978266183731,0.3267083010118784,0.8637112693602407,-0.782067128262396,1.0848941141206971,Failure
0.34393261788923374,0.45173014033954784,1.063276624758593,-0.7812837452683663,1.0004036775476164,Failure
0.43708186353492245,0.22485257262208727,0.9535918810742882,-0.727825819195815,1.004849842462097,Failure
0.5611481937559067,0.3860315898941641,1.0922121488668464,-0.7497089711968004,1.0059489130768546,Failure
0.6739048356041465,0.3415162696604132,1.0358053258403015,-0.7464857025943356,1.031778455205337,Failure
0.5043791260539947,0.40320183858959247,1.0846498793540007,-0.757961005977407,1.0044996714654906,Failure
0.7732333704886041,0.5863906223570501,0.7150179921082302,-0.4583504469650097,1.0930758558334928,Failure
0.6203669317791354,0.31341176782820723,1.0855900348975247,-0.7304998162253524,1.02576923209546,Failure
0.2851154363032213,0.15022841663953482,0.8592534186715537,-0.7256910409583027,1.002225454874122,Failure
0.23770046055386018,0.11726767226709547,0.9518915857541794,-0.7256901208801118,1.1203740710796544,Failure
0.10547448619498823,0.5238536679996563,1.0315113565870182,-0.8159463683502166,0.9943161467670507,Failure
0.21648404387828968,0.1165265008485615,0.8166480870080344,-0.7247269279918545,1.001040223519365,Failure
0.4984361302808567,0.4049993441599935,1.083858206396006,-0.7588248885424413,1.004347954392809,Failure
0.7085453093915249,0.40639888916888145,1.0122908281060266,-0.6643107805432946,1.0297761043010303,Failure
0.6438524309565081,0.3275775636260986,0.8738135955454338,-0.7799784148251914,1.0817760999203252,Failure
0.546665090890647,0.2786641677239243,1.0216194932396134,-0.7293652111076792,1.0067422924391183,Failure
0.7563371426825075,0.5393775990018213,0.792664306936639,-0.5121463508171267,1.076542248181275,Failure
0.7471143912368492,0.5137156918536616,0.8350472974213765,-0.54151067140492,1.0675174317769047,Failure
0.22266122312673442,0.11955984706960082,0.8204827865722732,-0.7248137031307388,1.0011469004534985,Failure
0.6280240463045551,0.36580446504496705,1.1011207542279517,-0.7399877993764009,1.0076561679646372,Failure
0.7732856090473197,0.586535973888121,0.71477793073934,-0.4581841246051145,1.0931269732689366,Failure
0.5133171361784075,0.2585410464115257,1.048188295447758,-0.7291543184032904,1.0522346515602758,Failure
0.733496875238462,0.4758255423469546,0.897626350363013,-0.584867483929049,1.0541921695172485,Failure
0.3722425633232865,0.4431675758421161,1.0670478235105332,-0.7771685701595277,1.0011263942065178,Failure
0.14102264081001004,0.5131018505026973,1.0362467650896674,-0.8107790365594275,0.9952236456385454,Failure
0.43792051031474377,0.21989485161678549,1.0218457420582854,-0.7282066660017037,1.0708746061581906,Failure
0.7759548059784299,0.5939628989451277,0.7025116836438063,-0.4496856678420871,1.095738884951943,Failure
0.03880134345045516,0.5440194816825692,1.0226297544203227,-0.82563807397676,0.9926140668010178,Failure
0.2241627985435159,0.12029720597289742,0.8214149419080365,-0.7248347968063625,1.001172831943486,Failure
0.6808114863237258,0.3447196663666221,1.0730343034786969,-0.7387883995750886,1.0202879847123154,Failure
0.607408503357693,0.310674384013959,0.6773695851678188,-0.8205943320518079,1.1424072063315556,Failure
0.6142165729604432,0.31383205748357085,0.7140671801805378,-0.8130068954148375,1.131080743468293,Failure
0.6971965515409617,0.3748214611178199,1.0644438432694614,-0.7004440934446253,1.0186709089997728,Failure
0.6237148521899802,0.31512781788844146,1.0867597526555297,-0.7305418958911374,1.0249415414164575,Failure
0.6147808330947326,0.3698099784969974,1.0993566113317776,-0.7419128522342051,1.0073180856879893,Failure
0.6814713075743873,0.34486168466552597,1.1053051561583307,-0.7312589279167151,1.009070331390164,Failure
0.39603393179489965,0.20469570431420597,0.9281099451249619,-0.7272491903115952,1.0041409642938532,Failure
0.7787525727476453,0.6017475640178931,0.6896545961404892,-0.44077785754001164,1.0984766071580752,Failure
0.6463667852578143,0.3287437546807893,0.8873667407469089,-0.7771762249156835,1.0775930139237713,Failure
0.7381905634469997,0.488885526853705,0.8760565895543305,-0.5699232488917347,1.0587851236471522,Failure
1.0322432983022842,0.7419019817061082,-0.9781834681853516,0.807112757739207,-0.3692585071395319,Failure
1.0545191215410163,0.8038867726853413,-0.7886122899537555,0.998607892174337,-0.6242925731835257,Failure
1.0088365702279143,0.564801677692542,-0.7938059569516211,0.657148485530203,-0.6998445727231756,Failure
1.0283426615770126,0.6597833788307811,-0.7672459792669949,0.8062015796794029,-0.7055707998733187,Failure
1.044696890806706,0.7765553958607385,-0.8722012030641922,0.9141706359274293,-0.511838662279892,Failure
1.0517692335667153,0.7962349238860117,-0.8120143208329904,0.9749683542916356,-0.5928093321946083,Failure
1.0449435340263704,0.7772417062275206,-0.8701022258343256,0.9162909156585525,-0.5146624601929517,Failure
1.0670656701554269,0.8228974271166295,-0.7339725754901834,1.0573391910440482,-0.6914391430535578,Failure
1.0385975884617356,0.759583453817547,-0.9241073400242106,0.8617377040445895,-0.4420082519557157,Failure
1.035805718043823,0.7518111751771697,-0.7464877117221543,0.9949300472317296,-0.7704444149517763,Failure
0.9792844470649256,0.5945272263240791,-0.7915644799352499,1.0207967059972312,-0.8947466384225795,Failure
1.050998040447336,0.7940889989611714,-0.8185773100755422,0.9683387573295732,-0.5839800056717432,Failure
1.0491048395031188,0.788819160014876,-0.7321402101529623,1.0597033398570979,-0.7444231900577089,Failure
1.105989103571698,0.7958204212056711,-0.8465956390707194,0.9736877111137578,-0.4857638738491338,Failure
1.047065490161317,0.783144182930774,-0.7338759042852295,1.0585669352139402,-0.7488139133804353,Failure
1.1096017454712928,0.793307294343933,-0.8570486428949323,0.9659236776039866,-0.4666743169929357,Failure
0.9717375439083195,0.5735261640775128,-0.8082867320765084,0.8215237300883214,-0.9021133843333443,Failure
1.1112188606900315,0.7921823514883476,-0.8617276872163648,0.9624482883746094,-0.4581293203480712,Failure
1.0638971588442523,0.8251015954535819,-0.7248046419464558,1.0641487306219424,-0.7081818699844945,Failure
1.024999014651012,0.6435020404860864,-0.771798771835761,0.7806515650125279,-0.7045892356293348,Failure
1.0407612343340555,0.7656040231007347,-0.9056943326621103,0.8803375848548082,-0.4667796553908806,Failure
1.0366970240397122,0.7542949359845967,-0.9402814779192157,0.8453994149677949,-0.4202488463825751,Failure
1.0572440187466663,0.8114683720668522,-0.7258087084670328,1.052954750149444,-0.7263857384415731,Failure
1.0174859075823506,0.7008319229113043,-0.7641586747997343,0.9453458206519244,-0.8080941621979842,Failure
1.0457627500995668,0.7795212600074053,-0.8631305527985995,0.9233333441419749,-0.5240415975598056,Failure
1.0519230973827252,0.7746044296668406,-0.7351382731363946,0.986388212425308,-0.7124930955452871,Failure
1.0524168952818658,0.7980371098527712,-0.8065026055926258,0.9805360078810031,-0.6002243578421755,Failure
1.0349785837240788,0.6920959094587278,-0.7582103431167959,0.8569090592482987,-0.7075188476336162,Failure
0.9843840912346455,0.6087182053814796,-0.7960880976347188,0.8557527560599351,-0.8761229784077629,Failure
0.9753659441926955,0.5836230552985086,-0.7948995252377837,1.0186131640375715,-0.9031831831570236,Failure
1.0035819991648496,0.6621409737779638,-0.7775701373689798,0.9077136329844755,-0.8366686192729762,Failure
1.0254695475802693,0.7230483098280626,-0.7564577977669392,0.9669542655329953,-0.7916866765060064,Failure
1.0783718531241007,0.8150323043305913,-0.7666864666239966,1.0330407452317925,-0.6316961547902363,Failure
1.1238809847139233,0.783373971113124,-0.8983649279180361,0.9352357503045055,-0.3912214055333135,Failure
1.1239362887517654,0.7833354989736409,-0.8985249474647072,0.9351168947923996,-0.3909291735313311,Failure
1.1203083891817032,0.7858592398022666,-0.8880277963122575,0.9429137190043998,-0.4100993534262843,Failure
0.19865081784667565,0.32921176787162054,0.3411726819641989,-0.15564692522432552,1.066180716829328,Failure
0.2980685798055657,0.6682955152969576,0.1300780683028916,-0.13591399350217592,0.9515554725447476,Failure
0.09946489172783551,0.7391166,0.24570752919208655,-0.4506421993152384,0.93499998062119,Failure
0.18887128130798242,0.5258382332143725,0.05227349200419193,-0.13057259658953624,0.9424739163663098,Failure
0.1556312293475776,0.5686302420156698,0.21180305202133876,-0.12140094005097576,1.0114500203245596,Failure
0.10171924321839855,0.7391166,0.23458030167578423,-0.4194195116809536,0.9383089342225782,Failure
0.1324648390796129,0.6975589929147619,0.1421364782431795,-0.10295920489459726,0.9819771053315773,Failure
0.12955016851103582,0.7137801146062426,0.1333714047959969,-0.10063896500948578,0.9782689817565804,Failure
0.19499011420415674,0.5054070479921406,0.04581614596713268,-0.1337872870131792,0.9395997354950136,Failure
0.36174402395639416,0.6422393593447906,0.1339033633079712,-0.15022556994955275,0.9438580870834407,Failure
0.20896051513975133,0.5054816427286425,-0.0851739303571015,-0.12375062822292711,0.7013187368526058,Failure
0.19201667346002643,0.71169222885923,0.12370701219118509,-0.11207796086361152,0.9643755229257771,Failure
0.14426065618721876,0.6747960426835172,0.09935211765425785,-0.1071352267835867,0.9634287303895582,Failure
0.14803699694245342,0.6621865926884533,0.09536685781399543,-0.10911922710983452,0.9616548812672888,Failure
0.12964388910446994,0.7236023887114631,0.11477753040828466,-0.0994559222556086,0.9702946201862376,Failure
0.12275587108040038,0.7391166,0.13074585288811216,-0.1280629670766622,0.9691866504156497,Failure
0.4755546599607694,0.595667753597982,0.14074052421416344,-0.1758054404855638,0.9301001251782658,Failure
0.3542775607901199,0.6452946553268764,0.13345481638950912,-0.1485474213347972,0.9447606680672077,Failure
0.19658221473309312,0.34072423970927995,0.33495192466178,-0.15400020209123982,1.063548983399319,Failure
0.21804950702895787,0.22125154029961458,0.3995089266481997,-0.1710893607588445,1.0908602595043602,Failure
0.1867793652242031,0.39528039316322094,0.30547253962821,-0.14619658865256024,1.0510775302759534,Failure
0.13288126883787424,0.7127925649934076,0.11136104861401558,-0.1011567651783133,0.9687739355947871,Failure
0.18054682444089465,0.7163857206561997,0.12301796232671969,-0.10950001856157829,0.9657620519129032,Failure
0.26265397917386357,0.27947295541175443,-0.02559109749385971,-0.16933628507141815,0.9078161928368218,Failure
0.10851242562479735,0.7391166,0.20104991100149633,-0.32533417795833297,0.9482800170296012,Failure
0.202322655173373,0.308776758594824,0.3522147270589625,-0.15856991196213835,1.0708521286524924,Failure
0.2588427829941923,0.2921987899600079,-0.021569053917111197,-0.1673339725276201,0.9096064144921995,Failure
0.26994621021527315,0.25512371665684414,-0.03328675776364873,-0.17316745119306015,0.904390835203441,Failure
0.09531375693359008,0.7391166,0.26619706753593714,-0.5081352679654012,0.9289069146176115,Failure
0.17701021746965878,0.5943864626841167,-0.0072207953580732676,-0.11357690717580868,0.8045022918162602,Failure
0.3061651908910053,0.6649823611613297,0.13056447128533238,-0.1377337730115182,0.950576716333683,Failure
0.21516843122240958,0.48820751065869156,-0.10032015921077139,-0.1257273737030797,0.6812702585273375,Failure
0.17631468059346342,0.4535198815940066,0.27400286673313073,-0.13786611764594878,1.037764072418142,Failure
0.1350370656670351,0.705594217683478,0.10908598630267344,-0.10228936996416328,0.9677612996699444,Failure
0.10490970081171082,0.7391166,0.21883255884574598,-0.37523178795489764,0.9429919112062739,Failure
0.10663141794519171,0.7391166,0.21033435510815002,-0.3513860671441449,0.9455190602037802,Failure
0.6008891778197978,0.5443805456785691,0.14826998100121852,-0.2039753976449637,0.9149491025441274,Failure
0.18623118727384302,0.5687282147165794,-0.02971834800655393,-0.11651307933734338,0.7747231500244497,Failure
0.3104323392047244,0.6632362330672732,0.13082081973092372,-0.13869284946741903,0.9500608834905943,Failure
0.27596980977100194,0.2350105218179077,-0.03964360185140545,-0.17633210826675938,0.9015613880011406,Failure
0.5508593980171183,0.5648528605901602,0.14526444771697314,-0.1927307957762202,0.9209969362863366,Failure
0.10529593949971625,0.7391166,0.21692612776122988,-0.3698823959198261,0.9435588351766578,Failure
0.11584318022923913,0.7391166,0.16486612391626584,-0.22380348849121848,0.9590401522395733,Failure
0.1600154588751878,0.5442305306186227,0.22498742154601203,-0.12489103060361434,1.0170277569802209,Failure
0.18780449858965853,0.3895751813117259,0.30855534745501734,-0.14701265182886955,1.0523817329673117,Failure
0.1362445759843262,0.7015622613661621,0.10781167270490497,-0.10292376739244946,0.9671940995004447,Failure
-0.8669806694858643,-0.8037598718524758,-0.5980339093650654,0.8926098775565527,0.9729673734166515,Failure
-0.6519092149946832,-0.8571185409246441,-0.5004126758799945,0.9115254146272714,0.9934257308336184,Failure
-0.7699969109159596,-0.8260777,-0.6403222041558404,0.9400004682668349,0.9805514716903156,Failure
-0.786977600516149,-0.8085867382001417,-0.5419066784513915,1.0379387847681403,0.976278539833676,Failure
-0.8276720747490173,-0.8326631682965435,-0.5482801900340938,0.9283148536594875,0.962465555078586,Failure
-0.7783465981608926,-0.8068717154636461,-0.5400178527928102,1.0482443167113769,0.9784504000929964,Failure
-0.6341620839677918,-0.8595878493038375,-0.49557939627353065,0.9098301510500333,0.9965518423255919,Failure
-0.8667515233371303,-0.8031223480215395,-0.5990869461149493,0.8914607912066472,0.9735055202705096,Failure
-0.873821452701694,-0.8260777,-0.5620603853253455,0.9329165754015083,0.9544256073972468,Failure
-0.6660954205961992,-0.8551446942049854,-0.504276167850782,0.9128805270462321,0.9909268671980708,Failure
-0.9661820591338132,-0.8683680883366901,-0.7370707523958279,0.9183191588782024,0.9630515985307795,Failure
-0.9318898416648626,-0.8524628830807698,-0.6709154272611526,0.923778870807815,0.9596956428740651,Failure
