Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
1.0937458,0.8557269129208133,-0.9114959655122163,0.9910159133292905,-0.12050786283811804,Failure
0.11243695119860675,0.2088602780648594,5.989753649569673,-2.0873029018337,-0.791533038871216,Failure
0.8439058886193558,1.0334026125457503,-0.12025615533220504,0.40536884985770255,1.2869768356223878,Failure
-0.9078253427014435,-0.7836967901586759,-1.1670842162191357,1.8086271127534432,0.8046665046665977,Failure
-0.2606992080045274,0.2459777129467839,-0.6764781044334899,1.0198839618345839,1.0216742462931454,Failure
-0.2440944001307254,-0.1862406161583484,-0.6484752694147392,1.303590790925826,0.8313948001287906,Failure
-0.6716668181517638,-0.7683087920867746,-0.5412910188677869,1.2001665698314883,0.9865422173385149,Failure
0.7824466703959947,0.3929676979924313,-0.7194887439524451,1.4796174072734796,-0.12634503116307125,Failure
-0.38354901313975537,-0.7489094092754469,0.13526852174862036,-0.15113779243621084,0.9107655412192874,Failure
-0.11052283841244037,0.276234767420417,-1.2146434271197026,2.2679256346098713,0.2443449232858032,Failure
1.062494,0.7313118068729885,-0.8022099849331633,0.5969418230407845,-0.24944422349848414,Failure
1.2967005399340223,1.4539463034105422,0.04950192117271457,-0.37794957131093554,0.9037183508826219,Failure
0.6470568036795059,-0.01636559412277873,-0.7444025851859669,0.48208258376538815,0.6009684032594593,Failure
-1.0545587936617307,-1.1449703943853722,-0.9282774253490707,1.485195347764166,0.8710284570276308,Failure
0.7198588355721683,0.2837626850602314,-0.8990779855709174,0.9245775549630594,0.44454654457301185,Failure
0.7519467241193019,0.04890996420312281,-1.0173026783059385,1.0447628800182778,-0.21271964271259816,Failure
0.17075098152033188,0.41770510263294847,0.3525812337799794,-0.30917513242036054,1.0283390124223892,Failure
0.7291655871074447,0.07729217776587703,-0.7910757208532353,0.22885476909487673,-0.91539230537832,Failure
0.7679696270464165,0.571744483809237,0.7392074316197289,-0.4751096810004294,1.0879250807697438,Failure
0.8373356482538696,0.9955301083586884,-0.4579396641752139,1.0225744730591375,1.272637334759797,Failure
0.12278092903657009,0.06367265146470617,0.8447643636095581,-0.72388077,1.0835128805828325,Failure
0.6223367080990767,0.0,-0.6597478468303529,0.5792237960975692,0.5383591746332154,Failure
0.1287641982525562,0.17914945020910028,-0.6823990728958528,1.4480020763765606,0.8546135399272925,Failure
-0.3045170008814634,-0.14341940659013008,-0.7453131311265809,1.2853564027876234,0.8434418468986341,Failure
0.7823585584105774,0.39284510803900724,-0.7184089658524971,1.4794701238147663,-0.12717275112456508,Failure
0.3085778675777665,0.7057229767132036,5.851438011477751,-2.0903245065518985,-0.5020267656914283,Failure
0.7814774648848606,0.391619245135473,-0.7076115074980102,1.4779973332369254,-0.13544970341118576,Failure
0.6592120936882429,-0.03934931086838382,-1.0258943936997345,1.0363915970363071,0.27451014860049217,Failure
1.0220606822102263,0.7135718024347182,-0.6345895942594584,1.0385388235770956,0.8608286015726678,Failure
1.010239421532533,0.6806830765160209,-0.7633583057304352,1.1458060035415916,0.7879532013583905,Failure
0.90624464,0.46067597188160675,-0.6999197098968203,1.0944703496746127,0.16181150077083478,Failure
-0.3974112491857227,-0.547914507976909,-0.9016512870714435,1.5381732609042917,0.7546472079464474,Failure
0.5630476290079205,0.1311986384985296,-0.6837933277082683,0.5773306558824041,-0.31915077118717383,Failure
0.2973757414832968,0.6908799420313996,-0.3133064549062917,0.8879583529538533,0.9555523383635225,Failure
0.5604597463403144,0.1757960745892678,-0.8544254596986137,1.1504008979405396,0.8831229710300492,Failure
0.9292966980916877,0.5103271221076408,-1.0557852359406494,0.9050540254284427,0.7814515644907345,Failure
-0.42841837192216187,-0.21107333744689422,-1.1089452202382186,2.0130215532606863,-0.8056805309242359,Failure
0.6439438954790438,0.09265858547735005,-0.7942034980907152,0.8225496021919549,0.39291759050327074,Failure
0.7029952609916711,0.261544025370045,-0.6754278652334944,0.45181378814045975,0.43198245492986986,Failure
-0.8665564055859681,-0.8677957364450137,0.5984760816117038,-0.3560911415728424,0.998264302376737,Failure
0.7983836964962565,0.7514116824541583,-1.1272457340043176,2.1826636967578086,1.0228015457447135,Failure
0.34442874099297577,0.4084008509867397,0.767106285659243,-0.8358211,1.0956030434620676,Failure
1.0577626973779752,0.9670753540139998,-1.1456410024281087,2.1929602910887347,-0.17705294243940506,Failure
0.14942476974100483,0.07252903785713818,0.8684253591895565,-0.7363462085252427,1.1569849306550297,Failure
0.6421327284482612,0.32677994266997284,0.8645438686077846,-0.7818949836291431,1.0846371380312827,Failure
0.9830184786266404,0.6167437039826915,-0.8764445751055568,1.1536846834825767,0.6873976039156406,Failure
0.6958054625756985,0.25866424991266523,-0.896007292259575,0.9418101648259029,0.4533736380698167,Failure
-0.15292956447330464,0.18648237712977117,1.1325303400860238,-0.8956978194500405,1.1016484208998054,Failure
1.1145692609976185,1.2801775013202408,-0.3659814090692231,0.5574188417359316,1.045877853524548,Failure
0.13481554264626427,0.758163359008628,-1.0739507081266384,1.3492606971745664,0.8096127821820438,Failure
0.9143126170575999,0.5329652526518347,-0.9005215663848799,1.0802351458244046,0.8065198825385723,Failure
0.5673799977954608,0.4745912061751518,-1.2466415694288897,1.8674681793632457,0.6750288719869314,Failure
0.01327642877749402,-0.05000491863578116,-0.8475777489199707,1.6128337547024694,0.9164216634541473,Failure
0.8451740745422969,0.49294729483710564,-0.7887304680891389,1.5212310443027055,-0.27435400831376683,Failure
0.9224904599856302,0.8191275917138653,-0.24350467596468825,-0.007468396828503421,-0.4807346359247868,Failure
-0.5288540556648803,-0.5853383924180526,-0.4530857741125688,1.530996127426241,0.14878157133445408,Failure
0.38109296786633656,0.44049070174128946,1.0682267955662959,-0.7758820623997882,1.0013523337024515,Failure
0.7710274798897372,0.27006813386799855,-1.0921533732401878,2.053099789420234,0.8043394277282113,Failure
0.37556287705158653,0.2606043129226394,-0.9411039046580175,1.898085284196549,-0.33010974743904287,Failure
0.6528867518606727,0.533113464958226,-1.3035261094244164,1.941396526855226,0.69336774507077,Failure
0.317930787361485,-0.086961135,-0.9708360868391441,1.7712823419648458,0.7415228739849044,Failure
-0.6522331856092936,-0.7658471533429276,-0.5481600101679831,1.1719720748377591,0.9962052577639471,Failure
-0.34218399007849415,-0.030978085466857784,-0.4560445107120983,0.7215438383578142,1.073052602628693,Failure
0.5,0.043480568,-1.0110552991387032,1.2895603365444508,-0.6224994096779312,Failure
-0.5028443613081877,-0.23517772593115618,-1.3236212674021257,2.4126513688365154,0.7712675276331524,Failure
0.2524295598373508,0.12481739526252701,0.9570377322800969,-0.7258752494074076,1.116732664865948,Failure
-0.7383707811187513,-0.638525422454294,-0.9724609970211852,1.612678223278163,0.8227278224268656,Failure
-0.4823003599910553,-0.27972521800049344,-0.7491447634382209,1.5123712852010622,0.7386271744826283,Failure
0.7069590342010602,0.03801480378389831,-0.7818097525371208,0.39475278809789033,0.5481521726037718,Failure
0.5602425288216264,0.26087013,-0.6961119926581157,0.6908758712753992,0.974709185841688,Failure
0.6160156425885301,0.21522204800964784,-0.7121040227090573,0.30634170180883535,-0.250238518640494,Failure
0.6436891747050955,0.24786668906090387,-1.0021127183859078,0.958153090474641,-0.9064563980074197,Failure
0.5308987844481701,0.41996408743403285,-1.2046397324706763,1.8055981049215946,0.6819741603077717,Failure
-0.21054718573182754,-0.48056800060365923,-1.2582739294169516,2.205802315579914,0.13953011007805258,Failure
0.5727439996770769,0.13042843,-0.7007001389983459,1.1728911305519398,0.11097574411945958,Failure
0.17610765993794594,0.11005551369711869,-0.7526048188970833,1.8160003303632235,-0.45555975731200904,Failure
0.6753530586556585,0.33092960253373754,-0.7159589408119957,0.4678953938172222,0.6069533606629035,Failure
0.20236123226021002,0.30856206413609766,0.3523307370818962,-0.15860062146889897,1.070901207476939,Failure
0.90624464,0.521727,-0.8646068783057389,1.0255725572066048,0.49199682961082025,Failure
0.48389477937613784,0.37636412895281973,-1.184638135393177,1.755086559853935,0.6842740332457969,Failure
0.6503965884341986,0.2092465965475389,-0.7493317808251604,1.3734532568954296,-0.041578294550221176,Failure
-0.5480158379304909,-0.8027539053474732,-1.1276010108934749,1.5358566158605886,0.924378353197625,Failure
0.8124780575547884,0.9562753462313025,-0.8267887191590123,1.5670950560592325,0.5688012707936294,Failure
0.9780740988767295,0.6216765386496795,-0.8815284074168229,1.198243633063729,0.7456820888920798,Failure
-0.5018964680737247,-0.2595509206592792,-1.1014637934863563,1.981310564454281,-0.8789709037952023,Failure
-1.1363481150991483,-1.176749079143835,-0.9074218119983487,2.0215004833044627,-0.7201291517969011,Failure
0.7645357039109411,0.445264082167282,-0.7323927019594495,0.24343978710477657,-0.4440019798342497,Failure
0.19480729917133685,0.5060174794028901,0.0460090749043541,-0.13369124030863994,0.9396856086474975,Failure
0.4071051311459445,0.2757563336965301,0.13093095178240333,-0.13902994460800122,0.9319266237879373,Failure
0.5951514147208801,0.17782026728489936,-1.2612005672972788,1.528429808240652,-0.1605986481885354,Failure
0.6849808729016892,0.31986559283320687,-0.6562980097503325,0.6928985010067177,-0.6951195778906917,Failure
0.2944715990391722,0.29658625313241227,-0.5899256354668624,0.8457618676917978,-0.23304823131232238,Failure
1.0312423,0.7391166,-0.5734948478279223,0.9224611689384701,0.9020874831671927,Failure
-0.4886378715517008,-0.5889259619183428,-0.40723689539708485,1.4133858203445966,0.13010892925377235,Failure
0.5654311094362986,0.13042843,-0.6770512726272145,1.1187569582416625,0.14961783306687707,Failure
-0.06637139810329892,0.04163441181852748,1.8841829082955903,-1.231381107662223,0.9808727607533403,Failure
0.6516481339094684,0.21098785750397508,-0.7705881697497229,1.2592210193967261,-0.023798475975791808,Failure
0.2651889574535925,0.21738957,0.0695787231995937,-0.17718731466134127,0.9485797899608166,Failure
0.9002740044742306,0.5045843940285837,-0.839735632150871,1.000060014147612,-0.9174312,Failure
0.5262288498282972,0.33632850036005596,-0.7870825029025343,1.3820667884670654,0.8386654293165731,Failure
0.7180894124154121,0.0644504202616303,-0.7898188595309223,0.2434024877192525,-0.9175601062376155,Failure
-0.2831255193706797,-0.6878094048000423,-0.6725814918717277,0.7755484718211462,1.020353992950754,Failure
-0.3201075587200737,0.08329378596409115,-1.0625584223656337,2.1256766131461764,-0.010267769060374188,Failure
0.6490296020074117,0.09027235294112532,-0.7342549706821729,0.42880640893499555,-0.8793323216197214,Failure
0.6249976,0.26087013,-0.8865572149814136,0.38292748264618404,0.9209668118200834,Failure
0.9431442962268078,0.5467127164622885,-0.9374710120725955,0.6326625690056861,0.7680057299202485,Failure
-1.1098568213880868,-1.2383921567358906,-0.6419838865176601,1.189699481682164,0.9008529984946811,Failure
1.0476735168309232,0.8968941506063981,-1.1215999705861937,2.031542215764579,-0.2807159416977133,Failure
0.5207669816521359,0.26756989226187544,-1.184583801092127,1.781035439568786,0.7242805255362332,Failure
0.43679004270455124,-0.05154665838452743,-0.8669613027481421,1.4744699028842823,0.029868239622759193,Failure
0.784511090874308,0.9587772046884512,-0.2646059172141156,1.0856545110443967,1.3269209521120209,Failure
-0.3437506,-0.07528795044152588,-0.684081905631263,1.1491028321586179,0.8665121154000592,Failure
0.8371013343201609,0.9953670834728893,-0.4570820935108046,1.022854277236816,1.2728781206470567,Failure
0.608714954892273,0.23066476570831512,-0.7746068718318367,0.6946571945340261,-0.5780325885602907,Failure
-0.16506338675346974,0.19351655474374682,1.143889878696425,-0.904149402337667,1.098976702905485,Failure
1.0110662410801625,0.6703222673659536,-0.6759701486901899,0.37909666812221376,-0.5249037478097379,Failure
0.30237873958014955,0.17735898916688325,-1.002237154259901,2.4409835163424725,-0.5719832552209346,Failure
0.8146366879803015,0.7218530355784321,-1.4174804531052216,2.151349518403263,0.5654774013414909,Failure
0.6419242799186751,0.10832484668819654,-0.6778359472665664,0.9568451627455116,0.4688097854151989,Failure
0.90624464,0.4786147499274457,-0.8539840875267025,0.80755512526623,0.6047552229924418,Failure
0.16657682555111114,0.46668917704530344,-1.2795089165919695,1.9757514338743345,0.8417491126660135,Failure
-0.13537378285211257,-0.2753412300297119,-0.6028451727517913,1.330797332461126,0.8165293637568982,Failure
-0.40206246041892346,-0.07477044403948871,-0.14029428643464023,0.5091828947004361,0.6630933972063446,Failure
0.8015211408131167,0.9283074026611898,-0.26646246508110066,0.9588369701565672,1.0922072637109788,Failure
0.2215861851715119,0.41501563381413886,-0.5713253621136494,1.4749006508820972,0.6171788902073505,Failure
0.6676917500319368,0.13777152850004973,-0.8454912952147544,0.8760818321700006,0.19201805198524974,Failure
-0.6562494,-0.6331255392727134,-0.17498691453276818,1.3415549595305651,0.6779936285918365,Failure
0.3152213220854361,0.15902738311294412,0.7696529193460875,-0.7734648523169572,1.1600270654579048,Failure
-0.5619661977377947,-0.33179719736159674,0.029999269486677,0.6869623472155004,1.0700126191921309,Failure
0.9251138168650719,0.5176376770163247,-0.8537234,0.7609086784334426,0.6553617026285371,Failure
-0.9271582743622787,-0.8018944828567522,-0.5522922048541657,0.6712664493727096,0.5457950469196807,Failure
0.02714805246679075,0.5475441107175283,1.021077406800439,-0.8273320134124167,0.9923165732030688,Failure
-0.7786692175905661,-0.7826104,-0.35255429278765005,1.3360245759053233,0.9526983216147245,Failure
0.7278944821476458,0.0758184540200855,-0.7909314830901996,0.23052426942430954,-0.9156410828218619,Failure
0.9207204419649639,1.1151302896299553,-0.09564437261989317,0.2834349010433184,1.225955420044144,Failure
0.6849509948296028,0.25732207626806464,-0.9668104329899848,1.421069694706877,0.07572462893910878,Failure
0.6287269902212913,0.25222195417978654,-1.0927198874964623,1.6567167,-0.06239532103973887,Failure
0.37143496906264695,0.4356004541633712,6.124774439181723,-2.0868761867759282,-0.6035879146672789,Failure
0.7663308256353463,0.3705457302343427,-0.7377913662316249,1.3173279593034903,-0.10258417902656454,Failure
-0.34006436895351166,-0.09208978261336122,-0.6813773431019197,1.162174443679903,0.8519123598444138,Failure
0.6174597232435131,0.18141088557091128,-0.8117320356820812,0.9238360153249886,0.44511561270506983,Failure
-0.9443622124642543,-1.1307499116728028,-0.8863820907865664,1.9920550044642824,-0.7541698014382472,Failure
-0.7194585790885886,-1.0653723082042694,5.873892289497898,-2.110569988181795,-0.09130911369453787,Failure
-0.4127612331965659,-0.027168096101853022,-1.443687332139165,2.4260312209299957,0.8061880852075576,Failure
0.1386383335992375,0.5897098666213855,-1.5142125134809272,2.5831784195320098,-0.9501234570021582,Failure
1.1772855521058367,1.1102587869415539,-0.7629122181089767,1.5835629591652745,0.8214335161036797,Failure
0.5585683272369201,0.3694529105631438,6.314432308795101,-2.099827682347342,-0.5992454058271987,Failure
-0.9132761051829902,-0.795292318156124,6.923634512357404,-2.50781976148137,0.7607201915459616,Failure
0.5,0.043480568,-0.9190508476991651,1.534813953650307,-0.5669591046260204,Failure
0.7148279320885762,0.2988898128739179,-0.9050509414529432,1.268104191752085,-0.07407403724925107,Failure
0.8731516668454787,0.5447498719285018,-0.6176295045882224,1.2651565345560307,0.4044882584581252,Failure
0.7314106111278492,0.27849126712939565,-0.7754391318104051,1.047204771691949,0.42933337300281055,Failure
-0.2896668086053921,-0.6287434249120035,-1.1713874961423372,2.0754783597046793,-0.4319944981720792,Failure
0.8336025442476094,0.8738875525965513,-0.24579660167509715,0.836820473114857,0.984988278017862,Failure
-0.6862849252223514,-0.8260777,-0.7034233953155815,0.9457120922046615,1.0016163176344277,Failure
0.10453966071139376,0.07232782606582724,-0.7384431166189389,1.6255023954688734,0.9052540333819571,Failure
0.48086965777409774,0.11424492025856517,1.7377128751957769,-1.0582443342314782,0.9523047663672551,Failure
-0.6282135692398466,-0.6655918595167263,-0.7566587085409333,1.0400511043016711,0.9186418139622451,Failure
0.6671645962380464,0.17045678028627065,-0.934946135312991,1.4769083417995064,-0.1735827573346803,Failure
-0.2196728274209768,0.10527550555838319,-1.5214633556224677,1.9641491011690346,0.8893231958247705,Failure
-0.6004835110195395,-0.7706368666672476,6.130686585760238,-2.1677058536131857,-0.12469560384826081,Failure
-0.1861693048205061,-0.3906875572335301,-0.9565253932365023,1.6963626121683826,0.8591667754552762,Failure
0.8324374766180916,0.9014593084664304,-1.3076096463871698,2.230148816791134,1.07797153811304,Failure
-0.6332867708238851,-0.6867668569698201,-0.7732877189633481,1.0797905387386426,0.9301572989505629,Failure
0.68749166,0.08770021147486878,-0.7550226456241769,0.7684008524622484,-0.6651769885881065,Failure
-0.9363525097137823,-0.9335804300749156,0.4314176705576961,-0.3435579827452772,0.9504686710541943,Failure
0.857903641628174,0.9802823285217106,-0.4854006963756943,1.0104160505314288,1.239722304680096,Failure
-0.747209305968112,-1.0243807568581138,0.2830042396525716,-0.18049368484515627,1.062877082142717,Failure
0.8023532667141843,0.46404313085478455,-0.7048905105179801,0.4252100958379982,0.6118137487231223,Failure
-1.037914163792557,-0.9598744600998154,7.165029916551599,-2.6216529969050106,0.6332655832390626,Failure
0.7442981855581449,0.1423181670457688,-0.8106853358638897,1.1296269867531603,0.7331334622127679,Failure
0.7381990911045413,0.06536372528563714,-0.9001510298611672,0.784570706306902,0.34157538188368425,Failure
0.08214074711205538,0.6360131805710886,5.934892310826405,-2.1281919059515495,-0.191993863503653,Failure
-0.8660535119016636,-0.8446609492078745,0.3904855863017429,-0.24922580090905583,1.0131352374996527,Failure
-0.9687482,-0.8045561990706187,-0.5948875554392096,0.57758600799462,0.40774806058250807,Failure
1.0303218692905716,0.7365510550155668,-0.7517773346167544,0.9800875138069187,-0.7817144834893608,Failure
0.7125491414042379,0.34781802,-0.7816501259140681,0.45065247726901175,0.39970379091008246,Failure
0.6922495205246096,0.2549557097443831,-0.8156380259724644,0.5458507726986951,0.005210920200265903,Failure
0.12471493384477977,0.47800521524095774,-1.231459419438308,2.037591665842934,0.9173628561504634,Failure
0.5388947863565218,-0.086961135,-0.792683896444029,0.6334934643522537,0.6848015818768844,Failure
0.7139054034900376,0.1371728328642584,-1.0098969418787858,1.6567167,-0.11120282854014298,Failure
0.7584676061618316,0.3721351782810027,-1.0433150123630506,1.495443233841183,0.05814598526272324,Failure
0.6314930018424864,0.2001678090858821,-0.7765643060345159,0.4531458240214438,-0.07803586416542616,Failure
-0.984502088193433,-1.008624757421047,0.26716833704933707,-0.32724808004203365,0.9077272816211193,Failure
0.71874344,0.086947866,-0.6713614918812593,0.9306289270287262,0.489713072925612,Failure
0.10959609755053798,-0.12901308188964636,-0.652644416908447,1.0484542886020694,0.906448273501852,Failure
-0.812187485481098,-1.0868756577873377,6.076447670079343,-2.1751568654292077,-0.33404744569326517,Failure
1.2189310908323767,1.2700040177704592,0.06538681258394775,-0.3612348438247167,0.9265498439456847,Failure
0.4785106252243027,0.3097707525241993,-0.780584685016113,1.325089574133197,0.8050436468922625,Failure
-0.5553050494217745,-0.8260777,-0.5046873675744847,1.7624157618681526,-0.7883804701988218,Failure
-0.25015383711479156,0.14365153721018023,-0.6573320531332654,1.710602132868134,-0.05378546829628654,Failure
-0.16841602291560243,0.31721625103597284,6.5265980031054855,-2.3221408445215808,0.31481466259865004,Failure
1.0278479913090621,0.7849585669235215,-0.649523550822965,0.09758756653010875,-0.6759096364281699,Failure
-0.3681255265707294,-0.7493687485116287,-0.6010510629935786,0.8049925766897814,1.02185512516727,Failure
1.121347172651358,0.8746371303027024,-0.7317316329558079,0.8900791189877368,-0.1415619054889674,Failure
0.8027859578525331,0.16264790524110556,-0.7994297419026143,0.13215997433038382,-0.9009835128664379,Failure
-0.004140281491159414,-0.09156935581119852,0.5663116093571977,-0.5323699457737807,0.8681562192315395,Failure
0.16555227723142102,0.7696541115001565,-0.745831411085908,1.4473101096765708,0.8913162720473687,Failure
0.15398051838075302,-0.349402007295949,-0.7665148611708963,1.662240245257444,0.07439124502684208,Failure
0.01355775651779631,-0.19245920586298249,-0.6307303628814807,1.1671942914036058,0.8689971971499723,Failure
-1.0404642684044383,-1.1472067838237248,-0.8303131335791001,2.011183421509667,-0.7826329131463319,Failure
1.0312423,0.7391166,-0.7278459239721239,0.7829654174884286,0.8489359124777396,Failure
-0.5338764916286465,-0.49335202056643734,6.343872980891704,-2.240300727748855,-0.06122014675259446,Failure
0.6387264284241169,0.20356162330757083,-0.9517680756267263,0.9091496260042575,-0.8609990998009244,Failure
0.9610732668902232,0.6219700983450264,-0.8067393794135134,0.8923459715691533,0.8440367,Failure
-0.6753311978097093,-0.7995292238715384,-0.7894217649968021,1.3561605540955952,0.8642527364242824,Failure
0.09668743322965817,0.620964855915713,-0.6787863040527202,1.567644921472013,0.5329216963992724,Failure
-0.6562494,-0.8108620628366062,-0.7316497078892067,1.0496409515701481,1.0027514110684066,Failure
0.11635797957340271,0.16188869444172801,-0.6935607467298657,1.4577364556049563,0.862938435383899,Failure
-0.8258058988286893,-1.0927730639961357,6.202370028416658,-2.2478762279298046,0.46113018605219525,Failure
-0.5743674319029463,-0.8026019100902114,-0.39616472277395465,1.7041698467007276,-0.8115589124713366,Failure
0.179676188196687,0.18452428834289014,-0.7592859315480993,1.8338952518835419,-0.4335605496819952,Failure
0.8635784587321779,0.8182767600681766,-0.20582693640611746,0.7640398961071329,1.015790590882702,Failure
-0.28591838090390564,-0.16742301291867281,-0.6500416645151081,1.2423431403627028,0.8328370079583473,Failure
0.7275071072154237,0.027836719945766898,-0.932863390865524,0.8325043415706812,0.320760994623142,Failure
0.9248140578894593,0.521727,-0.8824777550996225,0.9556576221909368,0.557371572515249,Failure
0.412711294933499,0.3069081380803222,-1.1412177446377372,1.6665680163637093,0.6945823437717783,Failure
0.1836229705724732,-0.11627926945285053,-1.0157500748320267,1.871457450051803,0.7912634721450666,Failure
-0.6935792140809935,-0.5716505433090466,-0.4996564532348554,1.7850335924640188,-0.9440220977143156,Failure
-0.24952515523578614,-0.5230550729144277,-0.5597477565524174,1.6131880730952395,0.4960266129469091,Failure
0.9955279801009932,0.7675129403440789,-0.4920199578541593,0.9442580636590671,0.9249206591001647,Failure
-0.7346513190528557,-0.7169972298494763,-0.6904755816170672,1.1849280115606298,0.8940837773614674,Failure
0.9495186218310148,0.9371194585935059,-1.2607565363042597,2.306428240008327,0.0572960627497328,Failure
-0.6332222212826287,-0.6550296907248102,-0.7779246327343677,1.0361371797590477,0.9058422830621028,Failure
1.0220537985769775,0.6879847916336318,-0.3844392722555471,0.8016341870595449,0.9875631519198396,Failure
0.754489621617225,0.34576736337124336,-0.6799730669156586,0.5191846343171438,-0.7736930047939632,Failure
-0.6615600024640482,-0.35520666670221906,7.017295497594487,-2.553141910095524,0.1773228791908622,Failure
0.6320300351307354,0.05787128312480774,-0.8303001218268402,1.0056825042420285,0.2059668685829955,Failure
0.631789833429374,-0.005677597585277694,-0.7665367498002263,0.3835155356689774,-0.9198258878148999,Failure
-0.7943348548343816,-0.7369830016038426,6.259157785361373,-2.2200210557847493,-0.5086995854797907,Failure
1.1960520777732542,1.297304192530353,-1.2160216641428843,2.1410785005999284,0.3969717830537664,Failure
0.8467851299092607,0.4162105414061818,-0.8790258019572814,0.8414691277437325,0.51822293185501,Failure
-0.6643524497966283,-0.6151306270631222,-0.12362148891445474,1.3687126559940908,0.6343880833773495,Failure
-0.6562494,-0.8090248540652479,-0.6425926970269604,1.0443761079383143,1.0091743,Failure
0.5963415373337512,0.13403987533283654,-0.7687053953679038,1.3252590002371116,-0.0010668756923223471,Failure
0.6101005601371219,0.2332351534375957,-0.7731918666821329,0.6933337059377136,-0.5811510819622707,Failure
-0.7922682768455198,-0.8570487611667329,-0.9054968439712044,2.3661561715150627,0.3839366752223787,Failure
0.8551980307368987,0.9713591563932085,-0.7217402907935244,1.5748121498586989,0.43404755807408807,Failure
0.6964536353687258,0.2605441191660377,-0.701893306882131,0.45615640500346094,0.5373718707295586,Failure
-0.2938686041512506,0.08854299147735126,3.054222026705995,-1.4945316613431587,0.9424310081138335,Failure
0.2835236020366022,0.30627968610071105,-0.5777279364544486,0.8493271155236013,-0.22515889439633868,Failure
0.13881048326624876,0.4479215448145457,-0.6075549891797306,1.6782189200684783,0.42971562434852256,Failure
0.49759888394599927,0.040139899946899996,-0.9924553662778023,1.2744084060064553,-0.6027069737081272,Failure
0.6960313187924346,0.32375939408268384,-0.9566712964805134,0.9557197085603222,-0.9174312,Failure
0.7692237337868499,0.17390901,-0.6324541840691857,0.030151875708193998,-0.908322245890506,Failure
0.9100517947375413,0.4862048293940648,-0.8496731593642016,0.8057429549523369,0.6127697649204525,Failure
-0.5965858554018205,-0.7272577685489505,6.204323165307177,-2.1872511651499007,-0.16931940178417043,Failure
0.7096614962232698,0.10590430123556616,-0.6909271311593194,1.0403091613422093,0.514936256860534,Failure
0.15286383767806275,0.7391166,-1.0060873478997217,1.3802656221762777,0.7736237925839442,Failure
0.9687482,0.5652076,-0.8084812222073061,0.8643628730088383,-0.9105758314987837,Failure
0.90624464,0.46004850898589367,-0.7495682880075041,0.4991029030811659,-0.0010572565931914711,Failure
1.0960636494748215,0.8293025680899165,-0.7834862404317674,0.77930665647577,-0.15239679572319909,Failure
0.4260911827875361,0.4141503053770934,-0.2658977145196994,0.1922291397820568,0.852338709370412,Failure
-0.9613727534663886,-0.7561360273529367,-1.0589537449761992,1.6379908711589342,0.8519580856521441,Failure
0.5017638836769625,0.04593466482397788,-0.8913589521556283,0.6876935745930124,-0.34741207071699,Failure
0.06752135424121262,0.0851997758606565,-0.7415934282574225,1.5150061688043206,0.8998204536291418,Failure
-0.3023781402304737,-0.1548808965497553,-0.2159180115649515,0.644207839244037,1.1071207026085685,Failure
0.7360402756538076,0.1939630257133854,-0.6952087343791666,0.4001214332142763,0.30573187362323057,Failure
-0.23058124571491667,-0.41128326427243683,-0.8985667944346912,1.6185830413836382,0.8135304591641384,Failure
0.6020130408969709,0.19691339783399342,-1.224996628899175,1.557922913852413,-0.138441276519445,Failure
-0.756241386722649,-0.21043215268366708,-0.0009570581297760705,0.6919347052011467,0.9886108174279065,Failure
-0.4048131922517738,-0.6800195613201871,-0.7028039918667945,0.8550842383869811,0.9846509924099676,Failure
-0.3437506,0.09963941693609463,-0.6926422512595057,1.0350074576148722,1.065834681445603,Failure
0.49055384444437933,0.21738957,-0.9967165936663318,1.959051993494521,-0.2814124936363846,Failure
-0.255980869496755,-0.571817172983255,-1.2344381637385904,2.101620175681949,-0.30841358734136565,Failure
0.5529833255746868,0.1171962285349435,-0.7757907963272482,0.40591076058116626,-0.23494356423503648,Failure
-0.6710280619624507,-0.27489522968886126,0.013756012617140663,0.7016124098990725,1.0580058017680103,Failure
0.4710830783939633,0.0032485117266989674,-0.7543407615115276,1.1942869517636414,-0.36438871525877997,Failure
-0.34726369635826726,-0.44381614073475945,0.06197623875299929,0.6581217884565689,1.093649604978985,Failure
0.43759540015013343,0.4565331933246904,-1.3217512618482166,1.8395739756479867,0.6559778307337547,Failure
0.7149098134542502,0.09494966551763787,-0.6862505474549567,0.921115130390388,0.4851129633308903,Failure
-0.8794296216879861,-0.7515408290369557,-0.6592386790966424,0.6866538754349482,0.7970778329030646,Failure
0.7345678824232051,0.2823259270190758,-0.7706877216374817,0.22175413555552018,-0.5730782649489893,Failure
-0.3115785810475794,-0.055002483296009375,-0.718871279238013,1.2111613182625314,0.8683179136434404,Failure
0.7113791864539796,0.2940915841692218,-0.8670095402347366,0.5809814303409545,0.017266912881220578,Failure
-0.8531126557440158,-0.7964298198466171,-0.7563358860267715,0.9530562425155722,0.9447856582884965,Failure
-0.3809466467977003,-0.6086882,-0.3642316100838747,1.6088176335656277,0.167107105725129,Failure
0.09569000757958467,0.7400182445317568,-1.2137956962347185,1.414660913533725,0.8249270808573298,Failure
0.124997616,0.4479814714705016,-1.135077468305547,1.7151160640873195,0.879099324065903,Failure
-1.1122574587710117,-1.2424478488518407,-0.8889929046284935,1.4300797181843905,0.8891775955312944,Failure
