Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.6543869096914936,-0.4142947866285382,-0.694533300636657,1.8459405099733728,-0.95843220489182,Failure
0.6795534170672334,0.020110663366703863,-0.8329331348928743,0.4178150889754556,0.5816883912847111,Failure
0.4909043490012074,0.21738957,-0.9962790649301666,1.9598332506635974,-0.2810694769742834,Failure
1.0836608353971842,0.8113530347569217,-0.7819898798775873,1.021674039994439,-0.6037486497179027,Failure
0.8112446930788336,0.6803365918910291,-0.9794258241404663,1.2767772040689975,0.5583854474077388,Failure
0.148042866494498,0.5469892513859387,-1.014637627411958,1.494833161203788,0.8184115738824803,Failure
0.5721812785564044,0.14390628696008245,-0.6884570543160164,0.4988129700739026,-0.2869753205028186,Failure
-0.36594451502776765,-0.5006644691357012,-1.1917342997155471,2.046210949417675,-0.5209149525203018,Failure
0.8497731954033847,0.45987381471446964,-0.8686490085989468,0.9890964817247407,-0.9174312,Failure
0.13012639602113482,0.49186011550904213,-1.0267420356047559,1.559930445902203,0.8774414378255492,Failure
0.8346522937932277,0.8954246786720327,-0.31918721196198496,0.878990213469357,0.9512239287768874,Failure
0.4950542563332003,0.24918000665774334,1.0418074941604718,-0.7289247741531737,1.0567496977873763,Failure
0.2883828403167214,0.1518328977818709,0.8612817737253456,-0.7257369404580031,1.0022818813802534,Failure
-0.43604352461144547,-0.12639868148504788,-0.7831730138887283,0.9781902936463815,0.9564034123493191,Failure
0.802092140045412,0.40580060426186504,-0.889167793525797,0.6144204995832645,0.019873199001314443,Failure
0.2981264586685113,0.29651549300329527,-0.8722707872229567,1.8878116956748612,-0.35284361451975765,Failure
-0.2590922910017985,-0.5596783611965483,-1.2812879496489722,2.1530564419028253,-0.013830554943878526,Failure
-0.277298861289336,-0.4329482107834348,-0.8375992374325656,1.5367654937987645,0.7655249039511637,Failure
-0.6596641334154377,-0.6118557955247419,-0.14021860077597464,1.3607789284819891,0.6328760154286732,Failure
-1.065539734335351,-1.004236231131487,-1.2288584014329396,2.1005250379298994,-0.031993480641707275,Failure
0.009163052503144597,0.49622991768838043,5.752438923360076,-2.0688058633253483,-0.4352786429051056,Failure
0.5823350111826242,0.16930798888230053,-0.8539767565519402,1.1519784685888632,0.8642302702589639,Failure
0.6633778188005434,0.06943943008621146,-0.6991835660821651,0.7775287850239462,-0.8598013194765001,Failure
0.16437430911319356,0.7712930179615591,-0.7386136354583839,1.4520920282259717,0.8992698039971443,Failure
-0.349002091212022,-0.39438111552384003,-0.8077340389303648,1.5344738926338188,0.7501015477247809,Failure
-0.021716537979214856,0.3483096753181419,-1.2751068943017139,2.3244786656036394,0.3269043853857006,Failure
-0.8811930229136323,-0.7781990506031938,-0.7159405165362408,0.8185922290628985,1.0082860605348793,Failure
-0.27483046783634807,0.1482963699383397,-0.8552819447041254,1.0625649008664757,1.0694585921709119,Failure
0.4806704126832274,0.26087013,-0.6527704248968472,0.842894845160631,0.9887256298428405,Failure
0.8146588461885831,0.3943038583772155,-0.8585734475882285,0.9643776565388398,0.40240001097210776,Failure
0.622355567011294,0.11377036311236846,-0.6892788665796135,0.8810816547417447,0.4409625856094659,Failure
0.7189254327303273,0.00037977078566406644,-0.763282372223436,1.0751918609024618,-0.43103239195864457,Failure
0.9380850850443334,0.5229557424977938,-0.8802690939021114,0.9283256323982316,0.588452250936287,Failure
0.5997213637603765,0.2960261848915885,-0.6496433029796373,0.7180584161244468,1.096864917105414,Failure
0.7673812023050341,0.35909687109495314,-0.7973723491695107,0.4035178775755202,0.2884386124583395,Failure
0.5397545628763445,-0.086961135,-0.7885126681650362,0.6329801154732388,0.6839180577157801,Failure
-0.3437506,0.011780340129494554,-0.6883427292617886,1.0923130377856238,0.9657228641695803,Failure
-0.3309477333582551,0.0038193374714073913,-1.0885407102360465,2.127556560302026,0.03754642097976224,Failure
-0.6562494,-0.7862198762084402,-0.7482050064725948,1.2511998777211126,0.9801601546424955,Failure
0.7817457929785567,0.3932417073041625,-0.7041929411671191,1.4779694456004153,-0.13661892066969183,Failure
0.6730844085203929,0.32109096408905613,-0.7444848764375742,0.28816969901167905,-0.35076776604419313,Failure
-0.2585686989906402,-0.6402537588758259,-0.6650903067186509,1.0,0.9953449878637841,Failure
0.8646789568387371,0.41164562313572145,-0.7482601114724929,1.1038549543288272,0.033757547824408665,Failure
0.6818209690816451,0.16401489547162085,-0.7951909834818193,1.0037390793193528,0.49041380843208937,Failure
0.7029371386659429,0.0,-0.7767492627886488,0.9349732743262023,-0.5471956296491928,Failure
1.2187434,1.3454715993366873,-1.217261098073438,2.1112144743907177,0.4926746603784382,Failure
1.0354443303063894,0.7449628834509581,-0.9892053381976997,0.8085417699262901,-0.3473129469593782,Failure
0.9350485416709698,0.5183223343957124,-0.8782360293066623,0.916020663249994,0.5885931365037343,Failure
-1.0077200867994396,-0.9836281102172282,-0.9438281322213053,1.9984992998556241,0.26124405880881674,Failure
-0.41062278620976256,-0.11174565895447741,-0.7697079092162815,1.0257448200049089,0.9363767038577862,Failure
0.14345415974310138,0.7736961928493027,-0.7977192433025859,1.4713254926222237,0.9278351335410672,Failure
0.8336697372859206,0.21514686032721198,-0.7918833173754564,0.16894941598178995,-0.8754642370307626,Failure
-0.25655362587868524,-0.16023820006824813,-0.660669640848377,1.2849945724704108,0.8387104451702407,Failure
-0.8650715818250416,-0.6393816041386767,-0.9469954391087686,1.641441663033765,0.8744744752041107,Failure
1.0217830177459168,0.8603962007027036,-0.9104199025743269,2.011953565807568,-0.5415302011728675,Failure
0.8336625597561719,0.4291637150307589,-0.7237484841796008,0.6372165115882985,-0.6874816333449796,Failure
0.7783976156641254,0.2213503258134764,-0.7874726180187495,0.16418997579628544,-0.7564288638535255,Failure
-0.4801383381725377,-0.6118639184018202,-0.8462169381111181,1.012010171790958,0.9082569,Failure
0.7570057602565613,0.8021031947197947,-1.01602932792488,1.4677796453773684,0.5850979251497292,Failure
0.5767174732384207,-0.04738301530338814,-0.709662858144231,0.5141131130978245,0.6354977770909933,Failure
0.6527504610502364,0.1109812295979479,-0.7272875946871785,0.4385815375619526,-0.8705925957196015,Failure
-0.6430069621091319,-0.6012101646066919,-0.45947185677886626,1.7337645988141726,-0.916701598608254,Failure
-0.8606229098139663,-0.7860714955712429,-0.6272508725059711,0.8607279764409386,0.9878984921979291,Failure
-0.9696966420675178,-0.9980206516802463,-0.988881412337482,1.56807032244437,0.8438974873456884,Failure
1.0312423,0.7391166,-0.6679197059866497,0.8429751963248016,0.8648620598307927,Failure
0.74999523,0.34781802,-0.8343144940269132,1.1874042541496257,-0.08024152858819017,Failure
0.6395203137617722,0.12614572012304304,-0.7754357454806315,0.34349434215315416,-0.31851833236809735,Failure
0.7359303015772352,0.11085991823022795,-0.7417473044368301,1.085071524668037,0.6339344971034061,Failure
-1.0092931606914168,-0.925968441491469,-0.5910020061622093,1.629085649569842,-0.19426481327343675,Failure
0.9808732815952933,0.5989571123390736,-1.197224574792329,1.1383446010799418,0.9437077982384956,Failure
0.48389009142972045,0.021066887920016052,-0.9141787391468168,0.6386026631519606,-0.3133010434692227,Failure
-0.6633277461310917,-0.8162296078461958,-0.8064486893908402,1.3762269158169316,0.8630780398363744,Failure
0.3220094777585504,0.28543973023790903,-0.8935003674651101,1.8909802863187732,-0.3458320120616849,Failure
0.21832449848976368,-0.08521198300062031,-1.0042697023173388,1.8731349,0.7726105603244351,Failure
-0.9669251949474528,-0.996617862009278,-0.6185429877521174,1.2035860088483241,0.8641693902252728,Failure
0.9146940955499143,0.924794567372941,-1.298518404327772,2.3154480587113917,0.13811464753395147,Failure
-0.6319183389670184,-0.6906810419952851,-0.7716172254752166,1.005862106474578,0.9306051481850703,Failure
-0.7256967268101449,-0.6871970173139565,-0.7031566230770108,1.1907243411108528,0.8786932509428944,Failure
0.7942878381926823,0.1253615171219028,-1.0433528554057545,1.1289706923899738,-0.7966467146145371,Failure
-0.32974468785985733,-0.5823592287699488,-0.9180393209941619,2.006720119485413,-0.80733943,Failure
0.9180175209693242,0.5381082658119621,-0.7447676979793489,1.1996531042438208,0.39586148597268056,Failure
1.0893022214124581,0.7825972,-0.865142997683916,0.7879316752557469,-0.2438576572468679,Failure
-0.9656549061596864,-0.8676020859425888,-0.7424041815731193,0.9188507590160429,0.9628073914409576,Failure
-0.5434580655777188,-0.6086882,-0.16493489029230332,1.4503262403158172,0.5245132330074749,Failure
-0.2997848681244856,-0.6182820732568518,-0.8115196367805646,0.9028483922298917,0.9567770098646253,Failure
-0.39935960347040295,-0.44089258399483977,-1.1697964282549345,2.0291117612543688,-0.6106045634669686,Failure
-0.3091559991733683,-0.7039377503388856,-1.0810836579480745,1.9873641343493023,-0.41920386256496545,Failure
0.29154318863032885,0.43621173176212186,-1.4062754417851409,1.80818342380199,0.6345388714330116,Failure
-0.5737645094350435,-0.6870591879796198,5.7765621314255515,-2.066187911480025,0.06947642288919495,Failure
0.6726251764083331,0.0,-0.751927233302295,0.8233651097008008,-0.7653237764502717,Failure
-0.6821831702908497,-0.7760411770580361,-0.9734573151017227,1.5585748899259226,0.7898533027132709,Failure
1.025308575954031,0.7292103068252919,-0.54891643948147,0.9572078227722719,0.9146439728482125,Failure
0.9069203539476556,0.4794348673153229,-0.853378348051539,0.8031866586117699,0.6063973029482181,Failure
-0.6216247884133753,-0.6359175666490526,-0.441274380670421,1.717595103416303,-0.8957772776123003,Failure
-0.3666241824314109,0.06677722239219733,-0.7162123959955007,1.0058211642754369,1.0651015920060294,Failure
-0.9434618311722671,-0.9213325027015912,-0.5495173047981732,1.11267312284721,0.9038820262722584,Failure
0.1276959134695534,0.4479174766686888,-1.0838998385283136,1.5652841849431112,0.8572365782046142,Failure
-0.23432407038919575,-0.11698009158325402,-1.4890548382580158,1.9040481479981262,0.8403154977679086,Failure
0.7424737463245361,0.33735339130665387,-1.021360107611791,1.4701289473009238,0.11191144634104847,Failure
0.7348414888229854,0.07159245313303386,-0.8951977509382932,0.7869762640465807,0.3343464610193265,Failure
1.0528541365700848,0.7691851414601552,-0.999576561745354,0.8501151093365017,-0.3038707263277878,Failure
-0.6671095625517145,-0.5620869839736061,-0.47998457461317817,1.7519913185330556,-0.9402880943347337,Failure
0.7177352561602157,0.05329850800045821,-0.79607040573365,0.36976424484720904,0.5498667733320577,Failure
0.32706600972758637,0.17082853333507492,0.8852957009431083,-0.7262803498788906,1.0029499212329678,Failure
-0.0628347022586242,0.04248240261668268,-1.1359202040922,2.194003642482299,-0.421094858919282,Failure
0.4686283085829446,0.2175563747692888,-1.0233852411220337,1.9103910404351514,-0.30539196068378016,Failure
0.3823437803626895,0.32927926499276516,-1.2014325034086826,1.6973270220331433,0.6775480449611646,Failure
0.7929513637524401,0.9021177052247915,-0.8936683038172966,1.5321560969056471,0.5745457153896721,Failure
0.8393798887734163,0.4323454707933838,-0.7265706644878579,0.6355781046822747,-0.6878173305803156,Failure
0.8337310685935447,0.7401251035308369,-0.38438391533644733,1.505300803484353,0.4302039078354302,Failure
1.016492914388675,0.8309558004375011,-0.9302284821777896,1.9184742423856642,-0.5570598689594015,Failure
0.6004305703029114,0.13972894056615454,-0.8866584663853614,1.3489850195401085,0.02255392535495901,Failure
-0.7425024549633434,-0.7046933802169024,-1.2009132673613563,2.1729254142067416,0.6519597032556674,Failure
-0.678994336286873,-0.5427956983411029,-0.49009920978437904,1.7609787487611388,-0.9519183815140062,Failure
0.8931076942535138,0.46912030142611677,-0.765229384091102,0.5600818043700382,-0.01352763452461963,Failure
-0.4318368537785181,-0.3449920335587921,-0.7775211610018627,1.5401256646243535,0.7362054795025418,Failure
0.6299495239700412,-0.0365909658999544,-0.7682985133056113,0.4425328119623295,-0.9270576539147246,Failure
0.7726879527751622,0.12775216792096297,-0.7960143914307825,0.17169143001747986,-0.9068742181942203,Failure
0.7423681630804593,0.33720651490232206,-0.8745374914259967,0.694179549006981,0.07032614867744442,Failure
0.74999523,0.34781802,-0.8191448083426033,1.1759442562695446,-0.07621626379766736,Failure
0.12533508502650428,0.7395861205801314,-0.7098766469244854,1.3226686692641176,0.7635483241088953,Failure
-0.6533483177108415,-0.41326266791894606,-0.697286005231951,1.8468262907296262,-0.9579095131439851,Failure
0.7670885527143216,0.371599967116181,-0.901888234415728,0.6513792190822408,0.04311051727475477,Failure
1.0241444001459974,0.7094937771096428,-0.9178414661444187,0.737490423197976,-0.3765511427179187,Failure
-0.669079858904733,-0.43266432264635857,-0.8442307104546036,1.5998362315457586,0.8014839986700198,Failure
0.7879886440790028,0.9658858215058679,-0.2262682954874587,0.9527148515436205,1.3263170366126753,Failure
0.815006462767011,0.38400023415364054,-0.7385256564192517,1.1045308230088517,-0.003145176923031859,Failure
0.4738997890232184,0.007167397089448757,-0.9269335350927701,0.6111639951892291,-0.29423516909361513,Failure
-0.19482497396028034,-0.37567148197798633,-0.5232794178477941,1.459763324842614,0.6670164471169019,Failure
0.9752916085510461,0.5834161986044419,-0.794962792444821,1.0185717413315198,-0.9033432279462167,Failure
-0.5053244580518913,-0.8260777,-0.5557323559733338,1.7579397343992056,-0.7682044191144444,Failure
-0.6562494,-0.7826104,-0.7026009617534359,1.2310888915874452,0.9939880667906603,Failure
0.8047588285151293,0.9892181097060674,-0.16061857577535546,0.6123247001961659,1.316470902753355,Failure
-0.2574315013314152,-0.6086882,-0.27969421758787905,1.6650004458573324,0.272597874467305,Failure
0.9792952441024315,0.6186553349980102,-0.8091690920785998,0.8688071283187908,0.7016923500206423,Failure
0.6249976,0.26087013,-0.7958270743033189,0.41287880791474146,0.927103614844178,Failure
0.09937464895204,0.0458989412737551,-0.8047970040510213,1.5880736455316797,0.8687658926835491,Failure
-1.0306169120137332,-0.8695583,-1.1289413368839087,1.6266005883968424,0.835235156938947,Failure
0.554784254871093,0.11970181887783508,-0.7040709993412099,0.5833170851552132,-0.31808288917085675,Failure
0.99999046,0.5915178139271747,-0.7076666233134796,0.5416386826556135,-0.49108777429751826,Failure
0.6230124985929585,0.21462770093557487,-0.9330882896457106,1.412936634530957,-0.18945987039394446,Failure
0.90624464,0.521727,-0.8435511688061194,1.0511746464772316,0.4702070646817946,Failure
0.9052548588933196,0.43899694941569456,-0.7198910586645539,0.4951828306105548,-0.7392683041869448,Failure
1.10449007569796,0.8410262006915674,-0.9251859862368114,0.9195392057979752,-0.18921845825948552,Failure
0.8272346237890015,0.9540489496673267,-0.3717811932299647,0.9478976270145856,1.1060998292636322,Failure
0.6026140317778679,0.05587192741038177,-0.748857002515743,1.2089345961785507,-0.3604139138607284,Failure
0.869192599686978,0.4621193252256936,-0.9075444147601426,1.0123109528833567,0.8385024120044334,Failure
-0.714743002098097,-0.7446956408012122,-0.7335160280622832,1.2902752119360485,0.8681097030085968,Failure
0.6209159872233851,0.11417096459372632,-0.689523902334941,0.8805316041642203,0.4402863765927307,Failure
0.8919926655664059,0.5066407227122359,-0.8711450044904643,1.0017793493353933,0.8520219630750929,Failure
0.6415025424546573,-0.02100245860402547,-0.740053701030556,0.49110207922751214,0.6048818814290637,Failure
1.0961567005500628,0.902976010555997,-0.7101523166279313,1.0636885297684007,0.004140904844995269,Failure
-0.5886639025254948,-0.6894194572641342,-0.41322274560317185,1.692669625761075,-0.8635221773384737,Failure
0.8631991292288771,0.3912986,-0.8129314906017403,0.41158437193402575,0.05158272850993567,Failure
0.971428708828789,0.8364808189077513,0.07572503091170278,-0.33696517403549814,0.98165137,Failure
-0.8361140198485818,-0.8573607819890341,-0.8471051547121357,1.5222897378071212,0.8953886483828124,Failure
-0.3181094663944939,-0.051286676962697814,-0.7096958384055648,1.1934540027234752,0.8682654577935988,Failure
-0.364457844210623,-0.02881549117148069,-0.8995735516150157,1.0430209260694372,1.055982357710232,Failure
-0.6885623237616832,-0.6742797871677795,-0.7331807404259963,1.1286477512117332,0.8895953162779757,Failure
0.5398057315660052,0.09886223173213457,-0.9153843720806951,1.5172576904988815,-0.4398483244703692,Failure
0.633406583206628,0.19067729175449508,-0.9200538127103104,0.916202530607968,-0.9075570042480828,Failure
0.124997616,-0.2727741302754131,-0.4800764187076154,0.7230431268320824,1.0730083937800903,Failure
-0.7384167352124164,-0.8375103360147207,-0.7302596352529096,0.9399125356524928,0.997112990744061,Failure
0.11784325520180655,0.6247381375113927,-1.5530116947483152,2.658872296284822,-0.9652321309383564,Failure
0.13346426628036495,0.745006423743206,-0.7338837156835478,1.312808687812731,0.7651961232372899,Failure
-1.0155804577623475,-0.9782408495674636,-1.1940612202393115,2.152988535310411,0.19285146220779034,Failure
0.2829155653032724,0.36153717116184203,-1.1259382889873317,1.6291001447599496,0.7645105787112696,Failure
0.19094408287875758,0.3623373453684517,5.916640104680513,-2.0808442310352597,-0.20186381832784037,Failure
1.0742386741762604,0.8316182060944902,-0.7837935342073815,0.8277449532670922,-0.0721068764204813,Failure
-0.23525706286752845,0.281375333101886,-0.6752786640226985,0.9750920717108585,0.9949760207213337,Failure
0.6882732140157547,-0.009511709040428307,-0.7752624505968211,1.6621741667678356,0.062161382483359645,Failure
0.7931088637570015,0.7106157297281075,-0.9973301976212238,1.329614961308321,0.5669043260546701,Failure
1.2187434,1.2297733244116282,-0.7832101520833299,1.7074429140539071,0.8100322355949356,Failure
0.016957574706043643,0.015673091796372607,-0.7148926372624577,1.479610266832789,0.8807005025401,Failure
1.0108119109274774,0.6672245775442724,-0.9707136018554672,0.3398307887449905,0.9325762854091769,Failure
0.3521718883805644,0.3294162534381004,-1.1403463914626792,1.6529898275298673,0.7215867348653475,Failure
0.6741954686690903,0.11192949109334797,-0.709682436203957,0.40246896237386376,0.42836436903239306,Failure
-0.5220826082009288,-0.2828151031033557,-1.0451952212703646,1.9587784736906724,-0.891847474910801,Failure
-0.052975457888325694,0.05507940431745034,-1.1218532901956255,2.18180012255471,-0.42061975316857697,Failure
0.10460263747731832,0.6333903797015483,-1.1763959774817985,1.4723536268028925,0.8384366176450948,Failure
0.852512277381314,0.7871592606337822,-0.4086797000514173,1.5205500857197183,0.38388823779888137,Failure
0.90624464,0.4955498336030052,-0.866418296736778,0.8831501139542297,0.5690116237222186,Failure
-0.12823949490622344,-0.394683533527476,-1.1812204309573437,2.2614927715193507,0.22007534853493077,Failure
-0.2742900009356162,0.2568370308962916,1.2461465223522128,-0.9802291208287034,1.0749263497825314,Failure
1.1081532297631635,1.065984220140035,-0.7737470347471729,1.238806,0.7803373650313127,Failure
0.9311289121862111,0.6296217340163658,-0.9015985405579588,1.5798800486968814,-0.45821048616605997,Failure
1.0794796230860066,0.9404474444852384,-0.7399016868768805,1.025042180344697,0.815715485427377,Failure
-0.5054999985742475,-0.8260777,-0.5555530771036444,1.757955454985506,-0.7682752809119815,Failure
-0.755368818533748,-0.7801141470949854,-0.7148163261421518,0.8570256596850553,1.0188739849241941,Failure
0.5975314842467924,0.26087013,-0.7164226475299277,0.6196369874039878,0.9681408226895851,Failure
-0.3396738227520639,-0.5211105139214546,-0.9854694068943106,2.0286609817462664,-0.8179766861582393,Failure
1.2187434,1.3145857084111567,-1.1013903110400332,2.0034268312346577,0.5773939136160214,Failure
-0.825854037184121,-0.876991199686604,-0.9082341148473749,2.3546365211535334,0.3960637554143476,Failure
1.0206440477826828,0.7145400605436429,-0.7387850442072971,0.8128501524213387,0.8149955677024154,Failure
-0.05971437598900614,0.3174707521616973,-1.2492361957106843,2.300281137948722,0.29157940222860795,Failure
0.9299193605705898,0.521727,-0.8816088243420842,0.943466542122411,0.5693613303888594,Failure
0.1056358588760792,0.051749334542217335,0.8783230218048809,-0.72388077,1.12629446443415,Failure
0.7081141137723179,0.03362052211770984,-0.8924402820797208,0.3921377759694979,-0.5534777621024085,Failure
-0.8240461396410502,-0.8352508964393107,-0.9010163665126861,1.5687381723608762,0.8648197211458765,Failure
0.6147973205677563,-0.1011497888318727,-1.1292184256885458,1.1990319394312308,0.3310158391102023,Failure
0.7898704391751028,0.33358306332102783,-0.7309233966137506,0.9549689936249005,0.12100505893343083,Failure
0.1728158931155565,0.12152654888395914,0.6791418632156653,-0.5774881925375444,1.0243201021177348,Failure
-0.17331187818560653,-0.6032375044050267,-0.6017983521087806,0.7830045468748706,1.054335671686797,Failure
-0.4998516183498224,-0.6679982865147025,-0.7380986601940019,0.9272978654013597,0.9516769304403562,Failure
0.5664008947700236,-0.07608992246408451,-0.6868359688581085,0.5904822542149484,0.6536690847777775,Failure
-0.5103420893639555,-0.245854787697719,5.911506119376507,-2.09269325858563,-0.03758733200577002,Failure
0.7712239916079815,0.771521650790727,-1.0258913851374132,1.4368466878553545,0.5988417241524286,Failure
-0.622922893816051,-0.7571004719408209,-0.4174141071493437,1.6317404762997185,-0.6969972945275962,Failure
-0.7039946812647677,-0.7383206048064215,-0.7122214805967955,1.23500530655648,0.9300828009307622,Failure
-0.6387049968736985,-0.7093819494128364,-0.7659101342302875,1.1173115781597551,0.9444725199318132,Failure
0.7112527524517522,0.0,-0.769672549008256,1.0084443280754483,-0.48616706957897227,Failure
0.18929785596852233,0.2633698487497696,-0.6279379223326499,1.4005051237975075,0.8139938809381921,Failure
0.9528721530514689,0.4708966774877937,-0.7318981548217082,0.4960270718602743,-0.7221813641693771,Failure
0.6249976,0.26087013,-0.6737744398539727,0.46613425031591776,0.9384623531255103,Failure
1.0032783829458416,0.7613506200868715,-0.5012547538105393,0.9466377932592255,0.9232953635525962,Failure
1.0201082247157973,0.7205283722462145,-0.5614858448297634,0.9589464569133774,0.9122012303044497,Failure
-0.6568790862608911,-0.8070688077833237,-0.44979031349733445,1.7425540338371999,-0.7603563515895735,Failure
0.5937458,0.06397192047944636,-0.7349331335765394,1.4049489813983975,0.06811371306341385,Failure
0.10668470097982304,0.6431671450884577,-1.5365501066946874,2.6438047129684175,-0.9490578299570238,Failure
-0.36700685811373934,-0.12577127336679594,-1.6299400742728418,1.9131012269057004,0.8607196255542227,Failure
-0.5997071306836338,-0.9335075107522548,5.759031272267413,-2.0749748463501914,0.17174114188485373,Failure
-0.6832514503500935,-0.13536888490076507,-0.8812836756436687,2.339816563057445,-0.7075656858414546,Failure
0.90624464,0.4978793480658155,-0.8681286910131454,0.8935486229216713,0.5640948938702693,Failure
0.8108358482323731,0.9518792278293509,-0.8327884291240906,1.5641861516622089,0.5692955369720424,Failure
1.0213691515788965,0.7116379776860606,-0.7557461072877475,1.0442479375421583,-0.8041381831413095,Failure
0.5194419662507318,0.23380728801811007,-0.8224008407318618,1.2286873851069704,0.8428148542445618,Failure
0.30248939992685503,0.26922542856005327,6.024863214637378,-2.0888355110131065,-0.08397327241844765,Failure
-0.40559924873692565,-0.10825077196768763,-0.7669288795807137,1.034742376005535,0.9330583393814971,Failure
1.0713401187196991,0.7825972,-0.8467997553777857,0.7150150551028638,-0.1726725070523886,Failure
0.9233203037475891,0.521727,-0.882731994465854,0.9592245950980552,0.5538635042179625,Failure
0.5711831975892412,-0.03743881092906044,-0.7935769218478221,0.6227178849441417,0.615055000083411,Failure
0.8232203268720728,0.9428770790603803,-0.34512649508956933,0.9315967259336878,1.0671993942741609,Failure
1.0312423,0.7200598427409877,-0.8257394174436455,0.41258166477432884,0.8633808935676089,Failure
1.002276298003414,0.7422968801976215,-0.998635210916529,1.6372368641899373,-0.5940970506572102,Failure
0.726098749643814,0.23016983750585823,-0.7582959074759211,1.0948214596963153,0.5002881392390941,Failure
-0.2858105123500678,0.08664114454771409,-0.44306690326788645,0.7501424291524056,1.0735263099602923,Failure
1.0277298534960124,0.6907624217227285,-0.8209806527777889,0.2994320919556876,0.7984823360910387,Failure
0.8947486473407736,0.4782597,-0.8752465906014478,0.8800894612607975,0.6932487986711757,Failure
0.4776738571019728,0.012418251620182662,-0.9221151155623144,0.6215295874073674,-0.30143774464605183,Failure
0.8220001469243704,0.9394812932540451,-0.3370245711771115,0.9266419273624826,1.0553752737087674,Failure
0.7242799886980577,0.31204044459777097,-0.7730607390988915,1.172496083640393,-0.0536509419224328,Failure
1.1096017454712928,0.7825972,-0.885873259328642,0.8703369877294963,-0.3243061823289085,Failure
-0.6259941500102834,-0.656328242497996,-0.7832175239371144,1.029289376455132,0.9108898343746307,Failure
-0.6774188983625541,-0.5453529386951539,-0.4887584202839261,1.7597873808193492,-0.950376678163042,Failure
-0.6534432978242807,-0.6086882,-0.1266066817765745,1.3693575974031313,0.6121136849856439,Failure
0.8625121162192945,0.9739033659925713,-0.7036881604024923,1.5761221569770745,0.4109641279076261,Failure
0.8586527370467236,0.6011852791819938,-0.9326228183263638,1.138656433636344,0.536116635417726,Failure
0.6468148956116966,0.24015477002679553,-0.9297970083600541,1.3817917399250756,-0.16907454166559155,Failure
0.32124912717033344,0.34051372564866506,-1.1595103163971077,2.058388219751392,-0.8656866696698519,Failure
0.99999046,0.5669374471518757,-0.7422472341126574,0.5585138382861803,-0.5636974245220194,Failure
1.0123052292478156,0.5590629101417859,-0.741645004045611,0.47813991512989457,-0.5841031237516984,Failure
0.71874344,0.11636244500976446,-0.671308501445146,1.0585494405622735,0.507419755740203,Failure
0.90624464,0.41933919014722876,-0.7545484221893551,0.3803230771576548,0.03759588518461389,Failure
0.13875533030106482,0.7582577047906538,-0.7007399784191382,1.3931709627950108,0.8462812555002449,Failure
0.640633497906258,0.02900633804484981,-0.6578060704785792,0.5658974051667732,0.49844600071960654,Failure
0.8885968675375373,0.4598442425837185,-0.7529728126444432,0.5517118997262529,-0.01640571206475473,Failure
-0.772366820070622,-0.8633874125907187,-0.6965623379642895,1.2277142356546071,0.9431001906626326,Failure
0.7985725765100528,0.399335333572552,-0.6852081392829058,0.6024733645452929,-0.6970158557467465,Failure
-0.9369949324495694,-0.8895526049271016,-0.9745410807453809,1.5899134619152402,0.8533589448485441,Failure
0.7522282894272202,0.13664237148588954,-0.8129756873977189,1.1100738305184095,0.7269013356289825,Failure
0.5609022354564667,0.17612368499229755,-0.8576877136999181,1.1593776430754659,0.8793319511077672,Failure
1.1226529945908517,0.8728203435534192,-0.7335096705740961,0.8813481567861587,-0.1499953524001072,Failure
0.6740972549926134,0.0559125167343838,-0.83435585757236,0.8288978005665146,-0.7156079588109809,Failure
0.9701582315810623,0.8241027421548738,-0.5172457539144458,0.9746735274309289,1.0310057025028636,Failure
0.41502453408346696,-0.015913845659497272,-1.1987394359000363,1.2497313639344179,0.8015229359084663,Failure
0.7940225176171553,0.9387370508407179,-0.26135731733541145,1.0071835320881866,1.1802594167332452,Failure
0.4464754292020557,-0.042624841705341934,-1.2175824099630894,1.2509990479980084,0.6542650576202192,Failure
-0.7799657149702905,-0.6095910429258342,-0.9591862786709793,1.6300608449756966,0.8456236851916903,Failure
0.4811940783983345,0.26087013,-0.653055656636017,0.8418944052008467,0.988633387339721,Failure
-0.9717835450317827,-0.9522963321632136,-1.094893189295463,2.1309856070678874,0.4333383913279962,Failure
0.5657471036905509,-0.11096442567318617,-1.0495239677438593,1.3998082956841902,0.501636513241354,Failure
-0.6562494,-0.8067069845530229,-0.7331750910566276,1.077462166529766,1.0009974518992344,Failure
0.90624464,0.512653482430413,-0.7221782591773864,1.1792332592359047,0.3208594420127232,Failure
-0.46509278574918683,-0.1907739855022804,-1.6464079362432722,1.9508612318318002,0.8553564508976781,Failure
0.507274279388166,0.19594938521411048,-1.013443948756664,1.8791672718332155,-0.28352452937188255,Failure
0.585533420352643,0.12401710776808464,-0.6955464889754457,0.8670122414272523,0.42366624136008113,Failure
0.4733944729855249,0.26087013,-0.6488073452561551,0.8567952029816015,0.9900072697724766,Failure
0.8972783420600378,0.46890289161010384,-0.8575389187319817,0.8113233636381525,0.5923428124223592,Failure
0.90624464,0.521727,-0.8313622210708171,1.0659954497391615,0.4575931793178645,Failure
0.705255661494972,0.17482784304675217,-0.8403407125733067,0.3472107207232873,-0.44915433613441547,Failure
