Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
1.008066627559953,0.6907514220588604,-0.8537234,0.5628086742571216,0.8745438548609392,Failure
-0.6562494,-0.7905241926420463,-0.7391160040065494,1.185817509479832,0.9941663035266016,Failure
0.6402215118662862,0.13379060601525,-0.8574180768094859,0.8966742812046049,-0.8995546170429597,Failure
0.1686478344084355,0.4145342726460698,-1.1021660021663748,1.589683962661032,0.8353316968362374,Failure
0.7475074288508964,0.14081225157153332,-0.8056655933073498,1.1101581015362918,0.7014003707066941,Failure
0.6600200280595998,-0.03822511892041332,-1.02401486058573,1.0334330606404631,0.2734822723707475,Failure
0.18750119,0.754145823326418,-0.8821577657464604,1.3246756526525139,0.7589749278544587,Failure
0.30054686219094456,0.1858540995351899,-1.001197851391734,2.4316514992331255,-0.5775401922767056,Failure
0.819394909840668,0.704222774205012,-0.3658383450999696,1.493660651167001,0.4655577983061132,Failure
-0.6327624049369409,-0.7543563921958103,-0.6098562000802609,1.6600919516466408,-0.5592055477088094,Failure
1.0289242689737288,0.7793721297372288,-1.0757397002808373,1.7581400744151956,-0.46110947967663213,Failure
0.6337434209650067,0.028696890088163268,-0.9159576325986292,0.46403120374926454,-0.4297233610277386,Failure
0.329842146338877,0.38406752732003147,-1.310906122901214,1.753747822252921,0.6544276071775381,Failure
0.8790997221923925,0.48397184146928485,-0.9087390564904293,1.0064821825279893,0.8006344437135043,Failure
-0.4902386697568373,-0.7940199145839174,-0.44952971179198975,1.674718756792975,-0.783258233797125,Failure
0.3124988,0.22146782564692874,-1.0748060307873704,2.3143979550629963,-0.6911247232150868,Failure
-0.44545904595266095,-0.26285618053316373,6.316960285604537,-2.259155146789625,0.26797114305576464,Failure
0.71874344,0.1955470971647448,-0.7040516234062154,0.41416190299878564,0.3348411798430568,Failure
-0.5560877052013891,-0.5130791747216652,-0.7007097154215066,1.8896515423259368,-0.9173572947477036,Failure
0.814181182311588,0.42836264581305006,-0.8890266083246126,0.9813695918648228,-0.9174312,Failure
0.1401873753943985,-0.2149692273610201,-0.6490104318120372,0.8053810822199693,1.0821627176894133,Failure
-1.011883379298349,-0.9099791673202589,-1.085815524187212,1.6083657853102924,0.83770530348145,Failure
0.5937458,0.13749621588500593,-0.9434371646182009,1.3723972764872931,-0.011477140096264299,Failure
0.13509161981287193,-0.3337875012414535,-0.5130352015213083,0.7492791338092726,1.1728884960545114,Failure
0.7083387945321916,0.0676081593791178,-0.8158812810332535,0.36567155,0.591188174064506,Failure
0.7974385378208472,0.1529578181733309,-0.8176205856111992,0.16375696440576404,-0.8357133283746165,Failure
0.6616550567249719,0.0526576415789628,-0.7018233442093953,0.7952236188042653,-0.8648602220847932,Failure
1.0458198016503997,0.7448854356956143,-0.7434486719524411,0.9397507238003615,-0.71070140611339,Failure
1.027506740389854,0.7773999260735713,-1.0716381565745359,1.7517086745698764,-0.46818370245235785,Failure
0.6946895457395599,0.3077634316514332,-0.6683595779134751,0.4736305192181639,0.4856236515308229,Failure
-0.3145005660847882,-0.4671656345277148,-0.8522574991819752,1.5322333571890452,0.7595153867424951,Failure
0.5993163578148559,0.0,-0.730274189333396,0.4253055757933827,0.5924222077684342,Failure
0.4817759648783648,0.21738957,-1.007673867909738,1.9394865379058714,-0.2900028497113764,Failure
1.0312423,0.7391166,-0.6736990006963812,0.8381102394693531,0.8625836694116731,Failure
0.7574817435922764,0.770097899694675,-1.0248568028112255,1.442709375601471,0.5757269444675099,Failure
-0.5064348355095466,-0.21867358597676,5.919819589856815,-2.094326168832901,-0.04418318988240039,Failure
0.6027725671765998,0.29178234598419656,-0.6410738653009911,0.6675104869392956,1.072792329159152,Failure
0.15603699573164134,0.7802332376560829,-0.6915773401079884,1.4856834458782933,0.9535049034954439,Failure
0.6670885985201556,0.010267653500802582,-0.8223337443956865,1.1239703594580641,-0.4766882018274817,Failure
-0.46434761665887203,-0.6919758992253449,-0.7069584737577919,1.9067686009545126,-0.8117974222485803,Failure
0.7325339023140487,0.3574113503620302,-0.8346419950842389,0.4814616223930536,0.2920780876797387,Failure
-0.589532421336844,-0.19859014323864138,-0.9970471815927548,2.152221546899361,-0.7974994624015277,Failure
-0.27003182885845817,-0.6053481642338443,-1.264525365707823,2.1216994855390956,-0.15196392762280234,Failure
0.43295267240827634,0.22072932123347036,-1.0959055672651836,1.6461293800159686,0.6861131425060907,Failure
0.4806047113847684,0.07155706948125054,-0.9965441341532807,1.6006101765311485,0.6826156828252053,Failure
-0.9687482,-0.9996467443335655,-0.620012116294783,1.2081673068063217,0.8626586294386904,Failure
0.18281174940251488,0.7825972,-0.8561064949472286,1.294788183525244,0.8137703325301318,Failure
0.8095091244347896,0.3809406725310468,-0.7415199614868386,1.107681553890091,-0.00830966836959203,Failure
0.68749166,0.32590566543198213,-0.6569570335490995,0.6038869618203339,-0.7343806432576365,Failure
1.0935030784527326,0.8257400025158244,-1.0224902821332023,0.9456748379955054,-0.20133608484287654,Failure
0.7202309575489442,0.06693333553282058,-0.7900618698953454,0.24058972998562478,-0.9171409684477403,Failure
0.71874344,0.045242995160370975,-0.7990225143791054,0.3662765940258778,0.5474834493244728,Failure
0.4184720050423363,-0.024198471618595237,-1.1404925589172787,1.3260242955601755,0.7649772580340822,Failure
0.5443194652235513,0.10514221008623557,-0.792012804238298,0.42556646159115297,-0.2400307001894869,Failure
0.74999523,0.34781802,-0.8171971228435747,1.1744728697059446,-0.07569944690208985,Failure
-0.3310318792717924,-0.8196536936607445,0.276504219661705,-0.22084256090288007,0.9089407015947291,Failure
0.9817884576390208,0.6015044556239381,-1.181799065582371,1.14315388117686,0.9332268574529542,Failure
-0.26330952726441603,0.05805416804637403,-1.5581887251758855,1.9548861611656385,0.8857646065554999,Failure
1.1055682371043734,1.119614926350163,-0.7622780175394126,1.2592214208381833,0.775301127031012,Failure
0.6341019172281627,0.05614739921964701,-0.7284499853727381,0.39528790494325533,0.5166454158042648,Failure
0.1086232086007249,0.6418185204867762,-1.5264861728942434,2.632925711851454,-0.9469236524592068,Failure
0.18965465200065224,0.36280222247798244,-0.7864018325813172,1.8829082251974387,-0.4156746601534057,Failure
-0.3942220291610514,-0.45008251931547727,-1.1731693789209603,2.0317407637174143,-0.5968147738093301,Failure
0.28752132373259404,-0.086961135,-0.9822234963630689,1.8025089221837076,0.7504504550616186,Failure
-0.34424628968831866,-0.4547935624336555,-0.8837786249769675,0.9943137893414125,0.9199075717738889,Failure
1.0044882591194293,0.7603886514508582,-0.502696351082221,0.9470092808064472,0.923041646888133,Failure
0.8381437155024151,0.9960923244797146,-0.4608971270808715,1.0216095257834483,1.2718069479947982,Failure
0.14735402081048438,-0.31672683335866103,-0.5902578327793072,0.6350805368514136,1.2268849465715774,Failure
0.13347129513592343,0.75090602786234,-0.7043374147317226,1.3654116640177716,0.8137063129531209,Failure
-0.558884026982882,-0.7843966326397611,-0.7018416973187546,0.9602815181733578,1.0091743,Failure
0.6753703853755981,0.22466099908877835,-0.7213497743229143,1.0916238883200255,0.3573388170140176,Failure
0.999759520293183,0.607724085382473,-0.6839038461778362,0.5295197202209303,-0.4424692640468733,Failure
-0.8744267111394611,-0.7146093165440353,-0.8996650399313996,1.6164217733061101,0.8942440016696377,Failure
0.7456412467938126,0.14860150012451243,-0.8015364054722094,1.1088212154285204,0.6838695350024179,Failure
0.816678169891633,0.9246701220792998,-0.30168695309522164,0.9050309147840117,1.0038028001569461,Failure
-0.3165119723059607,-0.04906408662394698,-0.7113272275771065,1.1957428166496353,0.8692033807302891,Failure
1.1068198595066334,0.8584691325999319,-0.7809334757918285,1.0153092714442333,-0.13985235973455018,Failure
-0.3854108316561037,0.014498882799280063,-0.7520657042729438,0.8034672518779775,1.0254904667837206,Failure
-0.2159327008793171,-0.343907420665147,-0.6656794199568646,1.4310627215894012,0.7870354931847666,Failure
0.9692517699565635,0.7884050701206987,-0.59412195836282,0.8238861225530903,0.877835941650044,Failure
1.0111992875314848,0.8014957912456285,-0.9500502553853264,1.8249326565902326,-0.5725998803592727,Failure
0.7645090170011261,0.09550067798219788,-0.7594031603070828,1.2166971993891258,-0.3908876697395512,Failure
0.9247849196236091,0.887230540283953,-0.5043739797570129,0.9891206574009915,1.1153689655575123,Failure
-1.1360391415519884,-1.2210800299455156,-0.9215944608871313,2.0669747139910752,-0.7748388788484621,Failure
0.6170784940308998,0.27188460705673695,-0.7057737345554247,0.6144397229966001,1.0051480863705229,Failure
0.6863107995298712,0.3456273923252608,-0.7519895390256078,0.2839581130329759,-0.3740666601474481,Failure
-0.7229088775828149,-0.7333391859100196,-0.8599832011104422,1.483571405724074,0.8689085456207807,Failure
-0.582317864264981,-0.755029519271249,-1.0458521477296692,1.5481451106885593,0.7884159645820247,Failure
0.7260064824474431,0.09705292500528476,-0.6927644558700181,1.0661136701650697,0.56984304045516,Failure
0.9658324829307494,0.5611642281346225,-0.706768189365846,0.5380081708144467,-0.2865969947226959,Failure
-0.657572508633546,-0.825464149450807,-0.7259137109440765,0.946550202001083,1.0093037775237357,Failure
0.2673684016672621,0.4975587029990928,-0.9382343048621291,1.9883843235759808,-0.8623952692678332,Failure
-0.18550150318696573,-0.3380116418039402,-1.0038499345941918,1.7874235743052154,0.9023303655756226,Failure
0.18200010132065306,0.7467702619640415,-0.8466123252720263,1.380540768560671,0.7802620827414256,Failure
0.6709801311057662,0.30158047983189895,-0.9710139264973896,0.9502811915645067,-0.9174312,Failure
-0.2291415828705782,-0.36228491940044305,-0.6994057248872028,1.4510412305781328,0.7818648150589771,Failure
-0.2542866079291579,-0.6581278771344257,-0.6293740264969803,0.96727099577838,1.0116890270579726,Failure
0.90624464,0.4662774538046414,-0.7488062762152742,0.5172774390931834,-0.0069715851566187065,Failure
0.6982717504628478,0.16241162683611018,-0.8053008113512528,1.148996329971188,0.7382684742868048,Failure
0.5645057062100006,0.13392701895400483,-0.6846235172335114,0.5772855289210326,-0.3219868083616804,Failure
0.15342872919250847,0.7786728013444795,-0.690750147475289,1.4702566087408018,0.9367396099436565,Failure
0.5937458,0.16746476796335677,-1.3088228130153199,1.467085976941898,-0.18009455812354852,Failure
0.90624464,0.521727,-0.734453380614772,1.183828989592731,0.35730585092744227,Failure
0.5690203723123478,0.19660782436489438,-0.8529330940814435,1.192560673495107,0.8836077869056208,Failure
-0.9865299489917536,-1.0,-0.5742832240794181,1.2386783854939754,0.86238533,Failure
0.90624464,0.43751661988383805,-0.7523247043342801,0.4333603669341819,0.020336574815167853,Failure
-0.7018133747865841,-0.28972955475768913,-0.7171088728324151,2.0903787608008706,-0.8366684489258212,Failure
-0.1740993953406621,0.060727927851014704,-1.1039796510563489,2.1644188426912185,-0.24364516638205533,Failure
0.71874344,0.16194496978814182,-0.6936136547606381,1.0683287724269852,0.4833752004297288,Failure
0.6293289703559876,0.198662402983024,-0.7721444123945983,0.4451361415291121,-0.08565916885144309,Failure
0.9057255204842035,0.47771799858371955,-0.7475061195250612,0.5522232038628183,-0.01829147114210487,Failure
0.6630512917593699,0.25713881038448416,-0.6844220473935969,0.46529910426471044,0.5512446901230936,Failure
0.5786911934438307,0.03870530411337644,-0.9472603424416435,1.230203999876173,0.8474499582298184,Failure
0.5798565227435859,-0.06280473165593227,-0.6708036426954946,0.6131839740171056,0.6248718246000826,Failure
0.15080669266710464,-0.2740632855237759,-0.6472029742781895,0.6380174192963668,1.2037420663586427,Failure
0.6791956716820173,0.031925125476339467,-0.9099886645264503,1.196477455985648,0.7663412093786669,Failure
0.13392126028249327,-0.33541582144197046,-0.5056648470147714,0.7601785829735532,1.1677349163859316,Failure
0.5,0.043480568,-0.9542157241318548,1.4410759550506933,-0.5881870771167625,Failure
0.6258439341732297,-0.042303064925942255,-0.777382698583529,0.37880792143660325,-0.9342890965197912,Failure
0.957873448084749,0.5740369513659916,-0.9709003559227162,0.5634837361238139,0.8328709363864126,Failure
0.43860357534936856,-0.086961135,-0.9256478364976861,1.64736701940857,0.7060958729808006,Failure
1.1227990236099603,0.7856560702323424,-0.9102024951339763,0.9338860077452146,-0.3724127710345918,Failure
0.17971240802686414,0.7392544139433324,-0.9114889356347963,1.3002520348519766,0.7981367933967664,Failure
0.60593371845437,0.20597653954742456,-0.707541565400226,0.4783510662885751,-0.3402306868502636,Failure
0.09539341685545584,0.7391166,-1.193823968142553,1.412796097141035,0.8223023881708357,Failure
0.5273964960639768,0.3524991011701001,-0.9571661893461889,1.5765816416700031,0.8100175314058682,Failure
0.576432966020475,0.05755557415812809,-0.9349609003377058,1.2199582945275775,0.8520904568457863,Failure
0.20943465754706567,-0.04809538634178003,-0.9255656382653117,1.8731349,0.8143787064130714,Failure
-0.21576193363528573,0.06716695773829606,-1.0921603562539555,2.1533639839444163,-0.1770523504191009,Failure
0.5147472189568455,0.2758939615115117,-0.7844751280904376,1.2804780207002469,0.786161195933968,Failure
1.0217378701162407,0.7693737125508201,-1.0549462366849742,1.7255350144353079,-0.49697343829545365,Failure
0.620726087090233,0.18444054407540167,-0.7369320994489418,0.9394208915763631,0.16513762,Failure
0.7906787949857617,0.9433877513418636,-0.2590808730325343,1.0287418220643907,1.219522888054494,Failure
0.7156895748777721,0.36961283007678836,-0.6675942381087513,0.6925718418405695,-0.7018938069709136,Failure
-0.5285140687332648,-0.7291451020564512,-0.7972199601458493,0.9671729003025754,0.9716740963070388,Failure
1.0937458,0.8748934269104356,-0.8388098091187125,1.0189774729516097,-0.06793462816236821,Failure
0.781247,0.8594477743462868,0.01350213606576304,-0.38979520170908216,0.9862737597142067,Failure
0.8435999152934575,0.4346939614361425,-0.728653748338597,0.6343687776393173,-0.6880651125833365,Failure
0.61029527773624,0.23018714314240823,-0.7404620783806705,0.6562842906521413,-0.5456223843150746,Failure
0.6020449529415643,0.18545560307383463,-1.1796269652708689,1.492661502811211,-0.17001023545404254,Failure
0.4708592204546919,-0.086961135,-0.9135690887514176,1.614244649948703,0.6966262917223561,Failure
0.9449093767426197,0.6515336742457145,-0.9196937928420734,1.589282783301195,-0.4876867523769943,Failure
0.5514792397184529,-0.086961135,-0.7316300917300065,0.6259796338655895,0.6718695369289137,Failure
0.47674175230979365,0.21738957,-1.0139579878157574,1.9282655292678,-0.29492951545063545,Failure
0.5834027551994395,0.1129749812393646,-0.6792399318028358,0.5910772775224078,-0.27936005814546777,Failure
0.5155448531593638,0.21738957,-0.9655207525693955,2.014755705017484,-0.25695537253778483,Failure
0.7036614006482601,0.283353834972863,-0.8696462191300033,1.2706115224631325,-0.07099161855712849,Failure
-1.290258507351074,-1.5431669222495317,-0.7677997042661664,1.26004736406027,0.945167897531492,Failure
0.7982440566376698,0.3655610493304636,-0.7818093528674886,0.5490147952833486,-0.006458424683251239,Failure
0.7501437453605093,0.34790067670946917,-0.7738552562529332,1.1417060802739767,-0.06408065678664097,Failure
0.5905715769718138,0.26087013,-0.7126317053329655,0.6329335793965691,0.9693667942397608,Failure
0.6907173640031037,0.3164053280761866,-0.6765087085598376,0.4794426424274791,0.5340039810036212,Failure
1.062494,0.7062919697485364,-0.7848638382013823,0.5568583476126548,-0.30400082906265663,Failure
0.7056286698387944,0.2860908934737566,-0.9864193775271078,1.4387049999551473,0.08873268628004068,Failure
1.0922334459519674,0.8053895159639681,-0.8067943120364145,1.0032503939582733,-0.5584501282646881,Failure
0.5208145513377626,-0.086961135,-0.8804006296442364,0.6442886746949587,0.7033812058945454,Failure
-0.6500437991283508,-0.7331601839057305,-0.4576672714329698,1.7746378412930432,-0.8630801903928856,Failure
0.23828573847808818,0.5380196107126943,-0.9481346464094972,2.004258641377323,-0.8404406318316937,Failure
-0.290847209446449,-0.25655184652147495,-1.1909295371776627,2.153094437009987,0.06894149915701996,Failure
1.0151068276688888,0.6675872775450441,-0.7981331460187043,0.3575144364854492,0.7493252155410423,Failure
0.6945850204809793,0.021070575136971442,-0.8740168700961899,0.38782979884245145,-0.615706069107123,Failure
0.5579704130222559,0.015518025464903582,-0.9240187490171797,0.5251031680802875,-0.3629862199132805,Failure
0.05590094740081182,0.1395731105978023,-1.1457152875415975,2.153973118520842,-0.5726482205538912,Failure
0.3977825141484785,0.33725061079627927,-0.6906745956912368,1.3190819222844299,0.7808036210102769,Failure
0.6356361631303222,0.19827012363152352,-0.7546962811676182,0.8990695429893373,0.16513762,Failure
0.5243520523031038,0.05801969924099111,-0.7538521052879681,1.2372125701450407,-0.19354223436356474,Failure
0.5314334661177375,0.05222643414152346,-1.0165081292375342,1.2670679283594137,-0.642309617092726,Failure
0.7833781513318951,0.7651805369469048,-1.0178746595708847,1.4263249616209703,0.6055322174421736,Failure
1.0616500553534234,1.1164988197524808,-0.7716693598383413,1.6266639825741114,0.7376064912896078,Failure
-0.6206805876398265,-0.8338545346877045,-1.1608935991562799,1.5472028497799981,0.9629304823293869,Failure
-0.5484129860294212,-0.6219529192979913,-0.43387136596955395,1.533493872036384,0.09559933009801777,Failure
-0.40891673270260775,-0.7745911240767622,-0.5748218679878909,0.8255567954167693,1.019193990893251,Failure
0.9854630061676412,0.632558696895376,-0.7931861290812761,0.6165596124091819,-0.0788164685949948,Failure
-0.5713588817050111,-0.8012069296855564,-0.3939455510666514,1.7003378795955442,-0.8112644827189698,Failure
1.0164438957194535,0.7508827634237464,-0.6905172453176645,0.804565993956048,0.8521052685694696,Failure
0.9820407178144255,0.5029188222776362,-0.7382105786955491,0.4829583768021844,-0.6818424470080509,Failure
0.6615793646917217,0.0,-0.723718186050412,0.8418342412093736,-0.8431704223949039,Failure
-0.15087853076212998,-0.1114512289442639,-1.4004506964069248,1.8983545756238611,0.8274831365931996,Failure
0.913995877665185,0.8323388515271141,-0.4812555106817986,0.8465075011741237,0.9079632410107121,Failure
-0.8652237597491468,-0.8970689617331464,-0.9762164935662094,2.325917310933591,0.30549011565496187,Failure
0.7876781874904306,0.5729001671843698,-1.0687554689439522,1.5002161665716194,0.32719296631215233,Failure
-0.19830741950696631,-0.4095843801372453,-0.490086946816054,1.4938581689668444,0.6046554894532965,Failure
0.437271412742422,0.2610266442302797,-0.880836247721574,1.8958315716284673,-0.990660553840952,Failure
-0.8086132130523088,-0.7054261907825256,-0.5559782903110351,1.6012998606604596,-0.4525115784678295,Failure
0.878368938361467,0.44916992396175637,-0.8655856270284946,0.8226127706493783,0.5645853637666336,Failure
0.7939944822555481,0.7505617491446966,-0.5247766457994351,1.5053027293759231,0.5633751841719841,Failure
0.6684695761368157,0.30057254539362827,-0.804231713538355,1.3650397302293296,0.8444436180042192,Failure
0.7160377959151518,0.0037643581447481824,-0.6526320228064711,0.6419848665922615,-0.013543140311621502,Failure
0.124997616,-0.32388924249211143,-0.45923165343811884,0.8049288346863644,1.1107584712706993,Failure
0.8310978567901661,0.7335306985037178,-0.38097753463929707,1.5031627840187813,0.43669757767318074,Failure
0.71874344,0.086947866,-0.6709466849511295,0.9341207276205413,0.49066700154362364,Failure
0.0910830134574858,0.47949007818377265,5.470409234170466,-2.0345381458300706,0.06873338276920504,Failure
0.6657469311649101,0.23060349229287394,-0.8950258567921627,1.2985784686599071,-0.03661023813359983,Failure
0.601717928944191,0.0,-0.7229166111070996,0.44136291417430773,0.5867821450439838,Failure
1.0239880092560625,0.7088410855065632,-0.9163242311471231,0.7361460064733966,-0.37696433474887353,Failure
0.6877183491856809,0.07585361326565587,-0.8554254814066578,0.37514734922584675,-0.4317195439239421,Failure
0.6249976,0.26087013,-0.8271630437276225,0.4025343534058168,0.9249841133148209,Failure
0.9734079324537269,0.6151845059638845,-0.8829183569304634,1.1896075846991778,0.7501342951749904,Failure
0.6723326206412035,0.00843552703883721,-0.7960862534664298,0.7956115556605018,-0.635628383454864,Failure
-1.056471903315413,-0.9972068681785866,-1.2822283044107237,2.1497333867961914,0.0007656107503633755,Failure
-0.5035094556077178,-0.772953687439406,-0.697899210677485,0.8717718456045751,1.0166477569515964,Failure
-0.903894814023471,-0.7945406426010044,-0.6196658065773515,1.6783405018418374,-0.49058434868357653,Failure
0.6919190861786775,0.30470266458226647,-0.7745128474132866,0.29944063396731374,-0.3943428960098853,Failure
0.5022686289048768,0.09445352202913598,-0.8391699082359353,1.4415232741899233,0.7341934688635289,Failure
0.6249976,0.26087013,-0.8803076515535085,0.38499055348038214,0.9213895196375408,Failure
0.15292922263361491,0.7802875190650255,-0.7170850150512841,1.4815070561950683,0.9473057122325157,Failure
0.5710935903146501,0.14239298608964646,-0.6879016705598217,0.5081633138954302,-0.2908069607684918,Failure
0.650184525082638,0.27860913014166544,-0.7314914681539019,0.2954615466465531,-0.3104285715647027,Failure
-0.6562494,-0.8230992768148977,-0.7271572678087478,0.9677040691912961,1.0079170354435594,Failure
-0.6024858952814836,-0.5959025185903634,-0.5797082887439778,1.7759001363843046,-0.8977345938038441,Failure
0.8027775226381155,0.4362328058184335,-1.1326354343860692,2.0836251984902754,0.006058075389874684,Failure
-0.2853935128681461,-0.6447516307582625,-1.2446181199823996,2.08743055429871,-0.3047075928581169,Failure
-0.4365891057805789,-0.36379827149086386,-1.0569525508687765,1.9978024744258682,-0.8559127239907848,Failure
0.8604680839782641,0.43049184601869006,-0.761950251093273,0.5508722327988422,-0.013308906431709264,Failure
0.5703756078223383,0.06517138727878931,-0.8377369434551191,0.7761330727851823,-0.4680066433218919,Failure
0.24677102647014096,0.43926498803470726,-1.2986074029489854,2.262243164919794,-0.9183785070644221,Failure
0.43254279143195795,0.053378079040403904,-1.120786633750337,1.2136102123776145,0.823508079586705,Failure
-0.6705227127079375,-0.8285601960688401,-0.8189188844960907,1.398711825049905,0.8650043369179479,Failure
0.8838947726248441,0.7911751927309056,-0.5824830465145645,1.5511510861462305,0.06730495945103597,Failure
0.9375437349796159,0.7535326029498053,-0.8590554395806361,1.3481703669960217,0.6728249038105123,Failure
0.4399121695607336,0.2307622944045949,-0.9983038953165898,1.9066225870148468,-0.3112180128626317,Failure
0.3110090806116991,0.34781802,-1.162862078698154,2.0648522561463283,-0.8929595399032029,Failure
0.7449359274938981,0.35389192538235187,-0.8037397587503856,0.42049129276549396,0.32468029290200334,Failure
0.6608430799542767,0.2983819363835343,-0.7375391389002428,0.29206761853581886,-0.32920410459333316,Failure
0.11224471218749438,-0.12452734433856481,-0.9471879617464537,2.4243089428500246,0.45590914499677004,Failure
0.2786008894082548,0.43477914,-1.4068292141238403,1.802052628335341,0.6369117437467429,Failure
0.9694960622686855,0.5882633551794487,-0.8214241902937883,0.5454071597585007,0.6890676688609473,Failure
-0.22817209307239864,-0.6502076499330333,-0.6298124503005453,0.7719189977553038,1.0407075391646048,Failure
-0.9358521385854441,-0.8855776248656806,-0.974103406610731,1.5907321961866046,0.8536944506101439,Failure
0.3907860364047021,0.2824681185024655,-1.0955953042849822,1.9886434778046262,-0.6002970952293145,Failure
0.3485883773396246,0.2731137514654941,-0.9171263118767984,1.8945065428703665,-0.33802895010653805,Failure
1.0582054183820735,0.6641003553599717,-0.7801873631003635,0.5152089594383239,-0.41320559657110667,Failure
-0.8867639187553907,-0.8614275803095728,-0.8689901412528377,1.5732313710141381,0.8979624594784061,Failure
0.6950064039231292,0.2713121514318251,-0.7720641933179052,1.2074497519220695,-0.04161918677624657,Failure
-0.5173088326670519,-0.47290825066296616,-0.5729526726360854,1.5365099561123259,0.37924908916439615,Failure
0.676768678657608,0.1745603710403995,-0.8141120067793488,0.9971026146335211,0.4859636580905128,Failure
1.1041274934806928,0.8405217737833321,-0.7704475892628406,0.8033764508142112,-0.15594764231032296,Failure
0.9761547264605808,0.6190027400870721,-0.8371316194600785,1.2274212918075598,0.629131892595554,Failure
-0.6004304815025617,-0.670320024576367,-0.42323679014607085,1.7015676754788223,-0.8750368006430841,Failure
0.990621607530654,0.6423925130811459,-1.0632998445479402,0.36567155,1.0158272713747296,Failure
0.4360850556050835,-0.036429093947298444,-1.2203615587397483,1.2492267235323926,0.6751817009933503,Failure
-0.5963799986798894,-0.19382687402393123,-0.9888884202714342,2.165575953709483,-0.7911335591914881,Failure
-0.9810691055645059,-1.0,-0.5882249940478199,1.2295503731728092,0.86238533,Failure
0.26648469971228006,0.3248894870667318,5.725197198775143,-2.056586695208893,0.16301275275335575,Failure
0.850068471393581,0.512324755254496,-0.7226106247357329,0.3972413827146014,0.6449238193665002,Failure
0.5260891508112675,-0.086961135,-0.8548107723069096,0.6411393566285216,0.6979609182179862,Failure
-0.5689210164253851,-0.2679239977507171,-0.907230832049196,2.2465325809627354,-0.7383333026155162,Failure
0.8838826555893213,0.4900724145599787,-0.8491202192400852,0.9965015150213467,-0.9174312,Failure
0.90624464,0.4980295686742109,-0.715915798709767,1.1553851475033285,0.27611117778720057,Failure
-0.2282794053310521,-0.6502995283993552,-0.629867248776222,0.7718973132738104,1.0406808811268045,Failure
0.7457261289489922,0.341878459384236,-0.71687938266152,1.4493369666590623,-0.11154448256656647,Failure
-1.024888062681616,-0.982557845597715,-1.2141295835669528,2.1522476068371295,0.14912937824216344,Failure
0.12662908206886644,0.4529366110432196,-1.0719812882258877,1.5699520228629398,0.8671746812580683,Failure
0.5307152392935194,0.26087013,-0.6800289841622355,0.7472864391163727,0.9799103495188823,Failure
-1.0625288801498884,-1.0000352358446336,-0.6057270652955362,1.6417988815906088,-0.11807277625339917,Failure
1.0312423,0.7184889667044766,-0.7535596317383405,0.5576885996502282,0.809206982326789,Failure
-0.3437506,0.13042843,-0.7225694576549313,0.7025825754050736,1.08457781700811,Failure
0.26945771526338264,0.49465158612655424,-0.9688143384621312,1.993731961606781,-0.7196088474373823,Failure
0.5626516655829377,0.13057463284520712,-0.6996022417561591,0.858184006685262,0.4124275752258556,Failure
-0.9687482,-0.9401745628688767,-0.6757907057918036,1.0754714349557384,0.9086698200759221,Failure
0.34800542257108774,0.32311974243613556,-1.0859619726823613,2.0184083215824837,-0.9251429542350783,Failure
-0.06364652441066004,0.03984576871281875,-1.1362220480241856,2.193484099793991,-0.4213472431799552,Failure
0.124997616,-0.1377114523156324,-0.6448364304532167,1.0380381678808102,0.9156200743563137,Failure
0.20127086930631485,0.44363009503091083,-0.8536442903930342,1.9356275530787623,-0.5794080116755922,Failure
1.0312423,0.8790714388245757,-0.9290197916281034,2.0722229429251535,-0.49703832287704985,Failure
0.9264443070936295,0.5133899331869832,-0.8434084812194969,0.7227580866844038,0.6321908959245871,Failure
-1.1204078934320234,-1.1052883985857904,-0.7157096334920656,1.776587922775566,-0.27167729386286427,Failure
0.6739128129455625,0.19016564030114116,-0.8785588890137214,1.3660589756222958,-0.24380027844502009,Failure
0.39385334135982536,0.6800521789898324,-0.2216795234024277,0.9413801086503119,0.922334236221514,Failure
0.33073337652437684,0.38240077691179536,-1.1049961498055214,2.1504787392987055,-0.9822775370930265,Failure
0.8352965051178216,0.37308442719531315,-0.7144923794124419,0.9929377582420617,0.10600166843738851,Failure
0.6320121822825955,0.12066905555727835,-0.6848126254442636,0.4162400999316246,-0.14922008459555103,Failure
-0.40882768161763366,-0.050664096497539,-0.766681117966686,0.8817599537178273,0.9934072374821379,Failure
-0.603582209332127,-0.4935450870921393,-1.353437314340051,2.116219466052529,0.7740426721268229,Failure
-0.647455266414594,-0.5939897066619938,-0.4632576230191717,1.7371284680362138,-0.9210546521611602,Failure
-0.9566526914493139,-0.9497876062866989,-1.0774379965262024,2.173469853257436,0.4114236363972526,Failure
-0.6562494,-0.803786131450423,-0.6610020274669528,1.2885545059102457,0.9376639046314311,Failure
-0.506056454994333,-0.6086882,-0.17994113169379897,1.4783976226334659,0.49157209635144067,Failure
0.5526752594779818,0.11676761654645311,-0.776367612025486,0.40660967017143373,-0.23512445058977668,Failure
-0.931105037068985,-0.9214406640821965,-0.9098183172507882,1.5716587978821206,0.882713720189928,Failure
0.6864660081994906,0.16133438145669715,-0.8238321666722453,0.8216349287918883,0.23019400582131094,Failure
