Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.8367130095555261,-0.8162996068237856,-0.6582073065024905,1.2224684769605911,0.8679227473280436,Failure
-0.27918351120783597,-0.6927774398562726,-0.6548069635757335,0.7769670034286831,1.0263109995311188,Failure
0.7314574767876826,0.7030019770180024,-1.1314919259651592,2.193520836452493,0.23774931990050827,Failure
0.4126069749246922,0.6904890452293831,-0.2240204115428106,0.9389915686943192,0.924169460046757,Failure
1.0447596665957262,0.7955347977321124,-0.5667842310682484,0.9961100283519891,0.8989130451707826,Failure
-1.1476135541810872,-1.1776219532399772,-1.0742768334289892,2.1136838380969727,-0.5335256338850635,Failure
0.667909444195497,0.2255021076315079,-0.8631691998563198,0.9924274138885326,0.46104298589983433,Failure
-0.9807465328939459,-0.7875820501801016,-1.0787395994717295,1.6349065025525673,0.8472183523641665,Failure
0.5999754106322392,0.0,-0.7282550808423219,0.42971212197906916,0.5908744296562795,Failure
-0.639181811338389,-0.7311005651414423,-0.7580183247228658,0.9885174918824253,0.9540601410715779,Failure
-0.2713171507214508,-0.1294267095564092,-0.6751193273091831,1.2629590352145768,0.8473790983831411,Failure
0.664790848272709,0.2589117308015656,-0.9267372145493412,1.3581811151929342,-0.15720029237113592,Failure
-0.36152841565962474,-0.3127635967974505,4.656818799457124,-1.8820851382253525,0.872770909111064,Failure
-0.2505851796400309,-0.651361226290157,-0.627717070694623,1.0,1.0082370355635912,Failure
0.944934651396114,0.5536188652680359,-0.7697313364401467,0.5836528398580904,-0.047880936633153945,Failure
-0.37500238,-0.1925614610037789,6.897337187053054,-2.497976909021952,0.3164545271310264,Failure
0.71874344,0.1468491755459457,-0.6830362768463563,0.44760550336790117,0.27745768518157526,Failure
0.7112672887556216,0.21551208225764784,-0.6824674839996105,0.4300855444292949,0.3785588238389985,Failure
0.6715988776348201,0.5504691299719031,-1.3263521021556128,1.9629944231872312,0.6979456069047082,Failure
1.0264104248075294,0.7256665256453376,-0.7555502443411864,0.9695008349813181,-0.7897530435205257,Failure
0.6400355958722697,-0.022558233858992503,-0.7459816841968188,0.5990837241609324,-0.9092923988158873,Failure
-0.7018614729344023,-0.290264864758932,-0.7165603807577572,2.0895288359110213,-0.8371061609859166,Failure
0.5285102607290333,0.0831468548839336,-0.7741380928305309,0.5875002027438752,-0.3077978133873365,Failure
0.6520744734540708,0.07651535949694888,-0.7513826570425418,1.225470717704003,-0.36477008341349615,Failure
0.046952517264060564,0.3910770668026673,5.839275932484609,-2.075574206476156,-0.5656374568197611,Failure
0.9687482,0.5652076,-0.8074817901229709,0.883292426522024,-0.9114377257649087,Failure
0.9977920012770918,0.524786647552619,-0.8062253392248494,0.6053062170335909,-0.712096018154765,Failure
0.23393997948081574,0.48499827442368854,1.04862438526012,-0.7972724361963732,0.9975957063235299,Failure
0.5668783051379812,0.1344949782428002,-0.6727767067349455,1.0851499015660713,0.16513762,Failure
1.0220251747095217,0.9529491099412395,-0.6135773880256792,1.3109847921775837,0.09986427555931555,Failure
0.781247,0.2047067545904094,-0.7428333718666196,1.3281533952475726,-0.30822885355714497,Failure
-0.46941332735086794,-0.1748343585010414,2.085673696767695,-1.1656357089048233,0.8643700761080076,Failure
0.5256557287560266,-0.01263192067663943,-0.7195248082098068,0.3934799472126053,0.6534801712464104,Failure
0.8411052875684484,0.9748758721957133,-0.8207601561205325,1.5739958890359262,0.5881881583987536,Failure
-0.7976947409203936,-0.6247081595581037,7.108472991328882,-2.5972071244587682,0.03766021408877141,Failure
0.47482670905466656,0.3912986,-0.6889931667972655,1.4250167006632726,0.8401227670604299,Failure
0.3884495912528101,0.31370122425013286,6.435343771968351,-2.2800001009583544,-0.5472249594641776,Failure
1.0253178396677414,0.6791587568778543,-0.7460172282526135,0.5903305969698859,-0.3176871694263598,Failure
-0.5900910340070407,-1.0380111027573136,0.6108225700014088,-0.6350774679157275,0.5781740150641959,Failure
0.5609278977029933,0.3912986,-0.7529444255840301,1.468008786354065,0.8791877935558488,Failure
-0.6562494,-0.8245230379849969,-0.7266345866039489,0.9581709718917846,1.0085180395134161,Failure
0.124997616,-0.21003272824935845,-0.5056623900807738,0.6225322623563668,1.0266719448193213,Failure
0.9485090502898417,0.5664610555176648,-0.8087604174566302,0.80344697689619,0.6861574581550849,Failure
-0.9404826760326128,-0.8424983806969153,-1.1071443280830033,1.6113831197398678,0.8158284981490543,Failure
1.059551658448414,0.6603548733749227,-0.7698762980739058,0.5010641555752564,-0.4159720314481211,Failure
0.7762013769516213,0.3842786258799781,-0.738279703589185,1.4402615569105781,-0.1316898798874906,Failure
0.591679149755123,0.7901471903811554,-0.24637276949430864,0.9161841994925305,0.9416933985704662,Failure
0.435428848162011,0.3425175794156417,0.03570484229505992,-0.1944460069064485,0.9028545683189041,Failure
0.17271484918054156,0.7003146031948501,-0.9347135354108895,1.3353422708458982,0.8063536374898683,Failure
0.6528105921292402,0.3960829516160197,-1.2414364322735694,1.9235092810583405,0.7160560013884507,Failure
-0.43412810018401793,-0.08226327888178099,5.90688188926799,-2.093082755360326,-0.10097490192865452,Failure
0.3962514974331976,0.2070218165961671,-1.1788095136262695,1.5332373884227277,0.7232765820656462,Failure
-0.07877150694079321,0.4121344064200386,5.763226854309857,-2.0718674692444754,-0.3487464600080571,Failure
0.7428550842884721,0.120494357021159,-0.7795730745492796,1.0676100286662928,0.6702728583520556,Failure
0.9478775618464889,0.43760678790714447,-0.7452280468155491,0.43623096665158745,-0.7480539591814743,Failure
-0.8447920099642436,-0.7420272208796185,-0.7000014703999361,0.7813416501834416,1.025077161771665,Failure
-0.33157682108454145,-0.584179942789399,-0.9130052000918587,2.0034699814943564,-0.80733943,Failure
1.143106704927581,1.3066479124155868,-0.3882450838502182,0.5670734883755965,1.0207434820269,Failure
0.3476675921407889,0.36049340719413775,-0.6281201859367038,1.323071178610314,0.7685431720388485,Failure
0.8047094287353501,0.8369625028759673,-1.1329813819953884,2.2350786926280906,0.18115862069956915,Failure
0.5108116895359869,-0.02300431857751245,-0.933558190559856,1.5717552184924137,0.6803986173976926,Failure
-0.721823349270599,-0.6510990824534049,6.792079278173502,-2.4499968414208895,-0.051434754889166406,Failure
0.6419024283841894,0.23502886895043473,-0.9306331886227367,1.38824404998646,-0.17231953577579395,Failure
-0.5760993173059445,-0.2363053303899525,6.884436909474519,-2.490555572023876,0.21746603122522212,Failure
-0.5049304346913283,-0.7923293407087728,0.37380548467070274,-0.26541448574089177,0.9239482056067446,Failure
0.6144172348752294,0.2755860827064552,-0.6549475480037722,0.5562842292678866,1.00100546678263,Failure
-0.28124702,-0.669976275856316,-0.5708550589630292,0.7479744182674071,1.0361905611760998,Failure
0.9416910885829799,0.8103184788209653,-0.4278719750915508,0.9277276655764575,0.9362105058127541,Failure
0.7006276252179838,0.06301703627517355,-0.7024790890590287,0.6189678159350245,-0.0038554001962493936,Failure
-0.3432969771688421,0.12916637356409652,-0.7297698311615058,0.6703533336590208,1.0832346306101326,Failure
0.2586045590633938,0.47278203700796234,-1.0452470260126576,2.0371355685334303,-0.8568925277325742,Failure
-0.9184648195305126,-0.81709022158706,-0.7270429572867103,0.8608715578824377,0.9891368839511571,Failure
0.5507855812836846,0.11413847065507574,-0.7472807301073742,0.6519868557737833,-0.3520352526884994,Failure
0.6844428495661778,0.015905835801686658,-0.7798398852121984,1.0186541614531373,-0.4261577484697075,Failure
-0.4825141606332686,-0.8260777,-0.5790284262117004,1.7558969510902802,-0.7589964102983404,Failure
-0.8832674908060735,-0.8402828000305858,-0.5631563339823286,0.9362030366219807,0.9545566430224617,Failure
-0.6622161635316863,-0.6651152554338291,-0.7544822867416406,1.0846055787314146,0.8973301264964436,Failure
0.3000831268451679,0.29560808709897773,-0.8740100666627544,1.888071289340738,-0.35226917376981076,Failure
0.8992594549526322,0.4782597,-0.8668013023280099,0.8510065005934708,0.6588196535773232,Failure
0.8748899598846038,0.44553942504028976,-0.8670660716485055,0.8246898115034784,0.5594785096328249,Failure
0.6352723882778609,0.17510273888115047,-0.9029052731553817,0.91085604664772,-0.9053660943537982,Failure
0.24476677554315646,0.28978360383325497,-0.5100245668078555,1.4387115147101162,0.8201253182080191,Failure
0.14511243220029035,0.4726622164237702,-1.2546649232777383,2.007531660337391,0.8808184001701682,Failure
0.7182606803869199,0.17659545686410613,-0.6884189643828166,0.4117159110009974,0.33339306941386593,Failure
0.19308084955909016,0.5875603474714745,-0.6382565714697046,1.3241475112113787,0.7574703422900124,Failure
-0.20795323719427505,-0.39497625284291993,-1.2594244262754408,2.1824521256219445,-0.01636316490159695,Failure
1.0885612630239696,0.9783519989059076,-0.7435083780950292,1.0676918360080245,0.810383450876128,Failure
1.0442426824315598,0.9492082520357901,-0.9922737103323402,2.2163575845713206,-0.35347189082630714,Failure
0.06999728933082405,-0.06666161916030866,0.9231557070027404,-0.7768151968186863,0.8329106775687618,Failure
0.20408382873133546,-0.070644666899759,-0.9830260750017012,1.8381266944081007,0.7826927131899074,Failure
-0.14888168375452907,-0.17282149655218093,3.380109459424701,-1.6600975486303096,0.9420986800544094,Failure
-0.6450583954033577,-0.17949723977004645,0.0066128762523056505,0.5830745542983496,0.73401097934214,Failure
0.17169270965310426,0.7825972,-0.7860842167186253,1.3744424498064995,0.8725244492108556,Failure
0.5106428433329018,0.26087013,-0.6690958941317405,0.7856338550886199,0.9834460555878477,Failure
-0.28124702,-0.5616919160913495,-0.20786916273262046,0.6922156083235893,1.0727492942892192,Failure
1.0312423,0.7367244651943742,-0.8502106586787334,0.4955526170258937,0.9266917929685695,Failure
0.5173269715642952,0.21580717698304197,-0.7565311569251039,1.016490165246598,0.9337765445090677,Failure
0.6428919422026731,0.09314639618566789,-0.792979957400266,0.8230101570368012,0.39317494741559067,Failure
-0.9687482,-0.9772419439997497,-0.6410254393275799,1.1581771359278723,0.8799923056879867,Failure
-0.5570540289393978,-0.7945741703873399,-0.38339398222250376,1.6821178993273256,-0.8098645478731713,Failure
0.2133512150810762,0.41843100330412675,5.271751078950159,-2.008979840320162,0.5370707216488086,Failure
0.5937458,0.13042843,-0.8476780362743224,1.3389223589906514,0.01298686138441335,Failure
0.3535321972187666,0.32977740041743586,5.692576034014649,-2.0576735162868576,0.36496747920067923,Failure
1.0872769534498155,0.8170775958180703,-1.0200826330704624,0.9323142692766561,-0.21797639855640702,Failure
0.6239150413861256,0.38753342289294995,-0.8015453007412211,1.4940544465056078,0.9077802041933842,Failure
0.6004712470925311,0.2780247181686452,-1.325935927512426,1.9584353858146482,0.74328270196764,Failure
0.5442254628939536,0.10501138873457523,-0.7830103867395386,0.6911495059656806,-0.3693674131086495,Failure
1.012740041970117,0.6699071760844582,-0.9536485984690856,0.3352265656814535,0.9172936524729874,Failure
-0.3717102340961305,-0.65216875,-0.6767905435555522,1.007266214774889,0.9764211430866402,Failure
0.46301972784435286,-0.086961135,-0.9165047377948589,1.6222947934125735,0.6989278024209076,Failure
-0.6302853187867703,-0.8381244884481914,-0.5311871358476554,0.8724099166552081,1.0135963903523626,Failure
-0.33707714245964304,-0.3043507,-0.6694645967498699,1.4630714488556313,0.7630352534077256,Failure
0.6263933434020301,-0.041538672944274574,-0.7761670546749007,0.3873355739035686,-0.933321386275614,Failure
0.45608284436930013,0.3074426801205672,0.36487017739524663,-0.11496386589918538,1.0093969996542582,Failure
0.5975926255641849,0.21003212236908525,-0.7859651958093571,0.7052809101159928,-0.5530002709119315,Failure
0.5388803953873864,0.38308456389539003,6.396462542268711,-2.1548170730626577,-0.7341523385501277,Failure
0.13868124715123556,0.43477914,-1.121034665437756,1.5948870396686048,0.8422991865202605,Failure
0.900171647754013,0.4782597,-0.8650934637697074,0.8451252328369311,0.6518572599186477,Failure
0.5928019683965982,0.4184252442194318,0.37092594316903804,-0.48586371289238783,-0.8207264672960672,Failure
-0.6584417834949521,-0.6638023344874493,-0.7575339698128534,1.078296048419105,0.8984382239581479,Failure
-0.5320443427795228,-0.33714614989424907,-1.504773732034029,2.0308022913180825,0.8160459825898321,Failure
-0.6562494,-0.8121562450925472,-0.7311745967856236,1.0409754775929867,1.003297716740518,Failure
0.5909261856138225,0.28538296698409665,-1.075927061767608,1.9746374977898578,-0.1628635707202525,Failure
-0.3052790198856422,-0.5953523827454344,-0.857340590818058,0.9448311307057291,0.9358097080358623,Failure
0.9860323606713859,0.5023071215742182,-0.7749573973933382,0.5428747824901365,-0.7095441327509746,Failure
0.6710215411076728,0.0,-0.7478318326987262,0.8260464654960608,-0.7766255832054137,Failure
0.13829795030469483,0.5531606812686648,0.3194370825785725,-0.40217671319393944,0.9854644671596806,Failure
1.062494,0.7685008200212081,-0.8279929696772449,0.6565211435338912,-0.16835231584312257,Failure
-0.33011717574860805,0.05456159510189884,-0.7034307542676238,1.0963144052468752,1.0008613894365017,Failure
0.5990050501727722,0.4831377018541702,-1.2377984980393033,1.8792052279459859,0.6801857587651057,Failure
0.8101516459344645,0.9499755135706776,-0.8351174954278029,1.5629607857820145,0.5694963917488073,Failure
0.6151218836019241,0.0,-0.6818515584291426,0.5309841762526025,0.5553031086324175,Failure
0.5669071415336455,0.04096885055141066,-0.7470336611559223,1.1969967028568553,-0.357269071986404,Failure
0.2781340965460328,0.4274991011742655,-1.0895668451201124,2.0480171588175815,-0.8721808296299675,Failure
-0.29116637078593965,-0.6705683794170747,-1.1882497777778078,2.0532328611555513,-0.3382276609975753,Failure
-0.5124922509350277,-0.5987475030460925,6.619555726166393,-2.3705886720872016,-0.007587243051981385,Failure
-0.27233739375671423,-0.4223831896745847,-0.8096978064292193,1.5163751397337422,0.7649556145208503,Failure
0.7917274047662978,0.20280821810978578,-1.265081495892026,2.0419867733667396,0.8034467822966206,Failure
0.32979701813558965,0.33979366497662716,-1.1356915179574483,1.6452717083976407,0.7354542836145962,Failure
-0.5237057471394597,-0.7415248130970709,-0.6059229650584579,1.8557381537423279,-0.8135400639852436,Failure
0.41329994174699103,0.30630076665619316,-1.1452308925624266,1.680066270343189,0.6903518187710157,Failure
-0.27774533797091167,-0.42990725477129144,-0.8235059376347936,1.5245546860545727,0.7628386496730802,Failure
0.6772038335751204,0.5556677770358658,-1.333189309488236,1.969463771395189,0.6993168414822064,Failure
0.89210291479156,0.4635020582214251,-0.8597412702287879,0.8144132286504087,0.5847457110559596,Failure
0.5844564763315034,0.17626289976817117,-0.7096771770068602,0.6161785953221413,-0.4242580472753327,Failure
0.8123876968172143,0.9561970681629693,-0.8275058420026128,1.5669654207656674,0.5688399755072038,Failure
0.9722210111492117,0.4927578044577109,-0.7307895086862899,0.4900518876943955,-0.6931570701673067,Failure
0.5937458,-0.12834053691643224,-1.1709942461778309,1.2772013916978955,0.37996532213572504,Failure
0.6325241402120937,0.4967196482740576,0.3185254865790628,-0.4526624463675817,-0.7721357248842384,Failure
1.1139914131059123,0.8848711798839659,-0.7217158591452091,0.9392610607309491,-0.09405588208605113,Failure
-0.4985121365378748,-0.7917183043596273,-0.4323490013173118,1.6695817805890592,-0.7881160677554425,Failure
-0.4238933790353796,-0.12413243623301763,-0.7699095308024316,1.003601075680942,0.9394847570030981,Failure
1.1160328245949065,0.8570856126536999,-0.7606068563336191,0.8592495478353547,-0.18355960222952755,Failure
0.7245903946421371,0.26629323178990305,-0.7403625609945054,1.08838873228929,0.4203213374613989,Failure
0.9072580138643309,0.91303885,-1.297082052171656,2.3197465777000668,0.12323394813460287,Failure
0.7056048038782432,0.11437169847999185,-0.7061196010945344,1.034980470148812,0.5113630476208193,Failure
0.8755893555937732,0.30558017577964075,-0.2039287624527408,0.18030896616060876,1.0159582989465763,Failure
0.5721364318955423,-0.086961135,-0.9814415667282632,1.3862302554843076,0.7689362350635363,Failure
0.2544661358526516,0.3068127024362055,-0.016950276847270827,-0.16503458539083915,0.9116622437178178,Failure
1.011497521367259,0.8089081469940747,0.14909524406497432,-0.32973663435665374,0.991071080431491,Failure
1.0191604539424932,0.6150721301381255,-0.7797487008786066,0.7360370123885391,-0.7028752620685361,Failure
0.2591080579857721,-0.0027237141288162237,-1.038896077282186,1.8297581966223928,0.7528670707232614,Failure
0.5216928769318934,0.36866321541561475,-0.3818112463971217,0.3318725201117514,0.9206155325125646,Failure
0.9444940432023149,0.46326151448350417,-0.7302803862295775,0.48893595821206914,-0.7303086978724793,Failure
1.0150001218481188,0.7095935948696587,-0.8609492062482127,1.238806,0.7324816162365265,Failure
1.0625020857076446,0.7826309488735552,-0.8377287723056523,0.6792068326174259,-0.1375695806689985,Failure
0.4131277052752264,-0.021224083406364617,-1.152318286153732,1.3153037395558995,0.7690565919054194,Failure
0.11760055624278236,0.7391166,0.15619191192392745,-0.1994638934650938,0.9616196416019684,Failure
-0.9795562780969583,-0.8695583,-1.018135242554693,1.605262999820996,0.8652139973190079,Failure
-0.8178542435403815,-0.8147220794541005,-0.5486637841958371,1.001071661126081,0.9685089029867213,Failure
0.6227358087130944,0.26323019112925716,-0.6612970614443958,0.45252316077249766,0.9354477879965143,Failure
-0.3099638498627122,-0.7134057115598714,-0.6384496619783766,0.7756713196157645,1.0256494731652608,Failure
-1.0303656997641795,-0.983236197731513,-1.24325957274999,2.17802616496067,0.02671303640218378,Failure
-0.260631456098591,-0.5240146739788362,-1.293821301150138,2.1791048,0.11771636478669983,Failure
-0.9784884246817316,-1.0,-0.5948135842003898,1.2252366646388082,0.86238533,Failure
-1.0813741695868986,-1.0262599272836956,-0.8838897572123992,1.8471885647456068,-0.05523534676464652,Failure
0.17947768409560566,0.12763765713636463,-0.47322315759143413,1.6047556752892513,0.924838955989786,Failure
0.737370727851086,0.06382682741529021,-0.9251380102450745,1.5833717442299926,-0.10814590778900986,Failure
0.6822179145209738,0.022014294937798495,-0.7872003704572441,0.7884314448870616,-0.6566794898093403,Failure
0.569445451163278,0.10789021093090939,-1.4033919198616072,1.1840737328841238,-0.35880181687524926,Failure
0.3154562324733319,0.13207439919638705,-1.0082807378234617,2.4815199248767947,-0.5367695501607556,Failure
-0.6562494,-0.8245175390162454,-0.7266366053467498,0.9582077914126823,1.0085157182655347,Failure
0.6116941832604352,0.3838945360379241,-0.7987203661477195,1.4841153592487797,0.8988834460035549,Failure
1.0277422824416622,0.7446835013374606,-0.6922765274750193,1.0667459175492897,0.0528447971932962,Failure
1.0256674768269687,0.6801315825565926,-0.7468801133691786,0.5911655044748987,-0.31599361008361687,Failure
0.6869176879922904,0.003993806080227066,-0.9567838666191135,0.9311907751627246,0.23718373178471963,Failure
0.5025627732692084,0.1984826529122932,-0.8468857669273082,1.3093952812744012,0.8031288521669679,Failure
0.16161172525291695,0.19089025716074337,6.021733085114446,-2.0895526,-0.6861675029622815,Failure
0.18750119,0.7558352837791152,-0.8823644420364367,1.3209060785502587,0.7607572925847329,Failure
0.9788035146212748,0.6762068745055662,6.189978715064791,-2.1419042032107902,-0.21972819141477495,Failure
0.11102138787645316,0.7391166,0.18866595316667978,-0.2905851403758676,0.9519626901678038,Failure
-0.9471759956923282,-0.7495139785174287,-0.8852157516920274,0.5006573282951573,0.925306202086556,Failure
-0.9525850844746795,-0.7796143050049463,-0.8493106718189245,0.6052808502676159,0.9348335823196376,Failure
0.7086468940458185,0.34781802,-0.7630532453566821,0.4571752772353412,0.42032366732738297,Failure
-0.6440671454958259,-0.7601325918762902,-0.9929208932662161,1.5558441989847707,0.7697111762876105,Failure
-0.7726768816607299,-0.9213264382050362,0.6211404885407269,-0.4537311504530814,0.8607214749786349,Failure
-0.9574712716238983,-0.955618990858889,0.3721042692807067,-0.3385146292672004,0.9334183292051215,Failure
0.18322025035464934,0.7825972,-0.8586790343005953,1.2918617758182127,0.8116117726952174,Failure
-0.5703927367627213,-0.6086882,-0.3315864647080481,1.4784410227615532,0.2646661412115347,Failure
-0.25271348208526384,-0.5330484476985721,-1.2910621577836303,2.171340581093091,0.06671456504753998,Failure
0.17526871294634394,0.7825972,-0.8086041377899484,1.3488247773310091,0.8536284906139997,Failure
-0.7937940655656819,-0.7617842313361518,-1.1764677888374289,2.1692507542192883,0.5977503832105168,Failure
-0.25243464612470756,-0.6487880642784841,-0.6363749751118115,1.0,1.005250456701247,Failure
0.9105291353301678,0.3648575845140011,-0.7604853284493628,0.3488241239701107,-0.7897198732113363,Failure
-0.4868706100351094,-0.4394175136984275,7.232883190352397,-2.655576451525981,0.32271919186079073,Failure
-0.7225847907848438,-0.7337853721865534,-0.6959528307920875,1.1484266394361076,0.9117969030294997,Failure
1.1266520912122404,1.2196914725311243,-1.2480090544129703,2.1787817486755086,0.38079779598819896,Failure
0.5790301947274641,-0.06395440092539859,-0.6711552510201784,0.6134799544640582,0.62656987029415,Failure
-0.946981203536624,-0.7484300052790828,-0.8865087657634613,0.49688962504560386,0.9249631019806988,Failure
0.7704543894309612,0.376282843540256,-0.7764277600269673,1.3977191190457934,-0.12494150570604297,Failure
0.7485978145882723,0.34587379810162155,-0.9119486396390618,1.2471365519103284,-0.09985077509727092,Failure
0.7933825746106384,0.4126157190863398,-1.0720391849958824,1.5176775393319564,0.12135555394314762,Failure
0.7619152822794845,0.22668622576674752,-0.7445703706464459,0.2854885557506265,-0.8545344890153816,Failure
-0.9101478330130554,-0.8777040621302059,-0.8670145293515626,1.5741609790536855,0.9042465070569898,Failure
0.6786141753382886,0.5372862403465986,0.24581511594398114,-0.2551398854795207,0.9427280501304017,Failure
1.034128264454971,0.9210681221527516,-0.9010336771863016,2.1873745730384093,-0.47817866068058157,Failure
0.7893639699142305,0.40451106812507354,-0.7018818734670789,0.6499110959484499,-0.6848806086192083,Failure
0.11970253076148535,-0.10097203085056182,-0.9648795763172038,2.4286211284619195,0.4627079355833062,Failure
1.083521931070621,0.8118532734714843,-0.9630315340598905,0.8598716486073343,-0.18082555164204517,Failure
1.0526832535337736,0.75529991240325,-0.8135535518683086,0.655677167869358,-0.18513560533265988,Failure
0.9626026089248522,0.6001457720903538,-0.8792427830498762,1.1435650264413737,0.6406156546727609,Failure
0.5461766524738213,0.10772607558622666,-0.7723832410736828,0.6795012779254597,-0.3642122727896378,Failure
0.16734720621184584,0.043480568,6.851937815103276,-2.4772672947703347,0.712728921869012,Failure
0.690573868911426,0.10880368762507309,-0.9102415565654514,1.6567167,-0.03213251021947634,Failure
0.517931413377005,0.0,-0.7462071459302169,1.1465609850319807,-0.36486815082839674,Failure
0.5369949302434265,0.09495156135230778,-0.7515113034327474,0.5861493472139645,-0.3111191762711762,Failure
0.7639299777029313,0.043480568,-0.907881982062098,1.6567167,-0.11120373451938309,Failure
0.6076002614304301,0.2532491040421053,-0.9584641904335085,2.110170440198977,-0.15614939721228277,Failure
0.515614373126271,-0.086961135,-0.905629430281931,0.6473935578756451,0.7087250167407043,Failure
0.6042608169606305,0.28971237834329594,-0.6428469949273999,0.6532951861473711,1.0636175905411767,Failure
0.5809062137087802,0.15604529099978082,-0.6929120875428788,0.42380880954012157,-0.2562396633890574,Failure
0.7727378452847132,0.6561898895941193,-0.3202602362951799,-0.021778600890694166,-0.45122628705244827,Failure
-0.3363928426510131,-0.1329682131827824,-0.32661114794956875,0.4991481933117476,1.0609911716338327,Failure
-0.10678365016809616,0.37316189532765953,5.774550931282354,-2.0735398334121458,-0.3292150582990653,Failure
0.8168343593082344,0.9592902818655829,-0.8261625930351253,1.5681997709384259,0.5717446867409246,Failure
0.5658160202352203,0.00047160788484074123,-0.9733946746495808,1.3018425467663641,0.8124139290202466,Failure
0.07045867415270396,0.3339716248976283,4.997773555664528,-1.9627331652206441,0.6473470970861941,Failure
0.45201958197145314,0.22514747547997443,-1.0090661562488945,1.9082288928818716,-0.30766350569166395,Failure
-0.49818267030345453,-0.5748574105821769,-1.2627176736258638,2.1791048,0.4932433464727374,Failure
-0.40204111491625555,-0.11399706156829784,-0.7463514390180759,1.0453505747428742,0.9159607795808957,Failure
0.566077520765706,0.5127682006130366,0.09787705497780676,-0.19796093776058904,0.8590943895702502,Failure
-0.5545005014006434,-0.7009078216598862,-0.9952367324376693,1.5494274804808061,0.7454235646459972,Failure
-0.6376252284406159,-0.6086882,-0.1656477717730076,1.3901339674706177,0.5459377400630199,Failure
-0.2742863793967972,-0.6231098364035581,-1.2580061451095457,2.1095042943595375,-0.20568607044037338,Failure
0.534889831258577,-0.09534607720356111,-1.1939339073350412,1.2660802196628294,0.4762798774334555,Failure
-0.945234856910895,-0.8450233559005644,-0.7350171571075191,0.8912381974236061,0.9753832090688033,Failure
-0.2834114005864747,-0.7392165641097883,0.8136054085361437,-0.7974757594384301,0.22822910294457954,Failure
0.573961944932355,0.29975036471193933,0.5930598288944682,-0.8007812469077539,1.1612655546327062,Failure
-0.11236465151302746,-0.17765971485048604,3.2987137507919173,-1.645148137821574,0.9344411027470926,Failure
1.0294346284777545,0.7340873552462364,-0.7407432595748942,0.7734714895482275,0.8541192633824595,Failure
0.5659986326883084,0.13042843,-0.6788865636144156,1.122958088096323,0.1466189799100768,Failure
0.8934618462190637,0.8596834584664944,-1.2858450209824652,2.2957115880095493,0.12093473453515001,Failure
0.7732505060328078,0.38017307988833854,-0.7224806082222056,1.391684493310617,-0.11883498603466333,Failure
0.9948282215503228,0.7897794344781888,-0.5242442851137602,0.9668184572129944,0.9851364290567495,Failure
-0.1000216192161293,-0.5260945972624936,-0.44534239722192326,1.6839037568382276,0.18624631239080136,Failure
0.6544703343164081,0.12055338563089382,-0.7240671008250783,0.4430998442769874,-0.8665528778060001,Failure
-0.6645628922099703,-0.566220722323969,-0.4778172097156994,1.750065491208077,-0.9377959553941495,Failure
-0.025155393040422983,-0.1569451964317728,-0.9300020696688452,1.7009404873308656,0.9299610061104999,Failure
0.68749166,0.3092419154545317,-0.6610341059219292,0.5466860687691283,-0.7765728486794014,Failure
0.781247,0.06905346061159104,-0.876251598931029,1.7532926698762215,-0.1791688963707111,Failure
0.8887992561301382,0.5013093574755869,-0.8788635711427326,1.0028470023492135,0.8505219341862222,Failure
-0.3914018911700975,-0.3043507,-0.6972049981936592,1.4903150229392637,0.7502763691755361,Failure
0.16034111422133462,0.6211023363626988,0.08238203794745334,-0.11558352000015515,0.9558753054688949,Failure
0.45935900339273017,0.2731785808367528,0.5312884192358166,-0.5978041111696824,1.1388357608766615,Failure
-0.41507579067699846,-0.4825700900219571,7.053057095400753,-2.5733207620604728,0.225300002790072,Failure
0.47539001121969215,0.4751844228601142,-0.5463255151430669,0.5138555334726207,-0.7267220367930614,Failure
-0.8243033987306351,-0.8553066113073003,-0.8450947994344457,1.5134756766627007,0.8932215201872701,Failure
0.351210257706574,0.42171716173621654,-0.5132082923118396,1.3471544863190834,0.7253352802126849,Failure
-0.25000477,-0.4995858276750276,-0.33098707068830835,0.7904784895774379,0.3813301525193181,Failure
0.19272606073893556,0.43477914,-1.2314245496524967,1.6749060094192099,0.7629670364454391,Failure
0.17170999250273988,0.043480568,6.8541912421164755,-2.4783450867705774,0.7159530690236584,Failure
1.01962732072814,0.7906775575535671,-0.6187399655392035,0.08090094497891082,-0.6686694595688015,Failure
0.5191414825520291,0.3713254622534125,-0.38452862173340835,0.3459679810165907,0.924455727599969,Failure
1.1859531394999683,1.3418242238296338,-0.42397224122911065,0.5857637891427617,0.9810190052237684,Failure
-0.28868760669190124,-0.6314677359636638,-1.1802206429442632,2.077115137993733,-0.41589697653619545,Failure
0.619380928366118,0.20176064084110235,-0.9239509237753101,1.398376875009502,-0.14721184461347658,Failure
-0.6511623309131731,-0.6612701714090686,-0.7634195939406057,1.0661271819364677,0.9005753545199778,Failure
0.9710239162005287,0.7873630688227855,-0.9429071393295312,2.153938438011404,-0.37674825100548026,Failure
-1.020678501840871,-0.9869900146724095,-0.5901784109816449,1.6337435190216523,-0.05075157997548381,Failure
0.6161044691375578,0.2732393527669556,-0.6569577515927987,0.5401682903960661,0.9906040318150198,Failure
