feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,target
-0.18838866537837007,-0.18383632206568642,4.441232426238452,-2.0936809750345655,-0.4735951172948595,-0.19668248342564204,0.24972656491822415,-0.07692299,0.21542443437784933,0.5507302663490434,-0.34055522020877643,-0.876777345827834,-0.7028926188769972,-0.3935472304234893,-0.02347098415285488,-0.9507108734022275,0.7974185094851141,1.213270208310551,-0.22109563960969328,-0.7745170187035574,-0.4831969078821692,0.11351843243925344,-0.44383882605916514,-0.8173776383311336,2.039946037643786,-0.47443252861745555,-0.4887979443385033,0.31161131831830957,1.156110815531384,1.814701347695459,1.3887889990546547,-0.49106817080873727,0.6854484979074366,-0.4745022782393003,1.3577322623352261,-0.24599418067084017,1.7514481453629718,-0.549763120050778,0.6438207056474529,0.49388888016672033,0.6828291388442084,0.7082675623714807,-0.038507091751067306,-1.663590448409942,-1.6778888056093866,-1.8061313934851153,-2.0120454578460865,0.594207395437799,0.7789746571279265,1.061611327086083,2.469400348219949,-0.5,-0.0661718110528136,0.38456337010438824,0.07249425833733313,0.19905196501006703,-0.33767775581501,-0.2378915685503812,-0.30986238584714515,-0.2753554716300199,0.43767764690504884,-0.1563981034319419,0.6652845178632766,0.5548409189765499,-0.14218009105453816,-0.68421054,0.6376561136179876,-0.78873502645619,0.6333984764306538,0.06161133447944227,-0.12322265417216605,-0.08451822840338662,-0.1732946916778613,-0.6140531992026282,1.1363123262722323,0.5144813761922208,-0.26540275561038806,1.555950590700022,2.679448764057874,-0.3870968,-0.36065575,-0.2917851972100066,-0.9023992394504791,-0.8047986791853334,-0.7700174348962432,-0.6014514758857603,0.7698039784907624,-0.7160044528894792,0.5679911880599088,0.12322265417216605,0.0,-0.42406758927247806,0.7379148251639294,0.3031199597581632,0.470710924283751,0.24479705499875593,-0.276777328292287,0.0007899568028959039,-0.29028442895331547,0.0,1
-0.1797078894519787,-0.02875931565610823,4.601591055296413,-2.4062771908342526,-0.40848794370473823,-0.21428572,0.2752497473505956,-0.05407085090106889,0.1306967476651707,0.41325193974724495,0.020083456295261745,0.0,-0.7489252258330719,-0.664048405810962,-0.3541744215532825,-1.075012960878999,0.85106397,1.640140985835689,0.5050891064224337,-0.808304267180936,-0.7670603651716976,-0.2663884433393907,-0.5070292033067603,0.7718831100619599,-0.44196034695549014,1.3337999853219804,0.5341206438394791,0.5702920691421792,1.3726387417436465,0.9583396245683192,0.9957009314491285,-0.5450924988896418,1.231457374637214,-0.8849868602086322,-0.21819401527963161,-0.6414040712999041,0.31132746012308743,-0.7038398122123151,1.4795957571313396,0.3396618559088393,1.3479898131077552,1.4462124010837163,0.17092133528527897,-1.9216338849538177,-2.0016462196561986,-2.0205557966959615,-1.7747562706309468,0.4076624812288395,0.08524198204180244,1.0702921033597055,2.6236874344524046,-0.5,-0.4263048215318628,-0.7053804677897426,-0.8918353059619823,-0.8130915203274163,-0.3929707924757136,-0.3346056521041238,-0.36756344445035194,-0.38594157932805895,0.4429706966932398,-0.4049512799086631,1.1094158017156415,0.9408860291603514,-0.012631356233206603,-0.46544756494197737,0.6115259764811891,-0.7926949233090773,0.9265089525820746,0.08594149338647959,0.0,0.23695875492465301,-0.9504091517434121,-0.6909233636838163,1.70986402237587,0.6348364024103185,-0.4287133842683527,1.4813583766628842,0.20665575741812608,-0.41935486,-0.41701092653373856,-0.41458883535516633,-0.93749994,-0.6962866072965949,-0.635278451490555,-0.6025365729199631,0.7716299811673824,-0.3407468177215773,0.7482142780672449,0.14058420671941085,0.0028116841343882176,-0.42867024330835973,0.69584432524607,0.06509729487751653,0.22312988776122908,0.3369849616870188,0.22811686431467182,-0.4765692998173262,-0.3486404612401105,0.0,1
3.850656873684154,-0.7051709016503762,1.399835901546126,-1.2664842995054244,5.2278048339840755,0.6713034976711822,1.3380742200521472,1.7072878685508912,3.199223827834186,-0.293797026104509,2.2003752049842644,0.0,-0.11729415904426166,-0.16933173688854564,0.07606540767118225,0.4877898176245732,-0.5785650035103381,0.4867980547587213,-0.27881519977297453,0.3152245352825141,0.5179529372172167,0.980618839136287,0.08993435463377364,-0.013420867847903695,-0.12394504036114462,0.06311185682081001,0.009001404125620782,3.8006020474307074,0.6545322130473777,-0.4391384555628359,-0.6136346408978616,1.9763085872681878,0.13343880049484275,-0.08809630600029622,-0.7553691257319793,2.2851413503774465,-0.7108354144119113,1.5473310933295163,0.4155866538099271,2.662558936701177,0.6385709322660988,0.518680795555112,-0.9122674818529984,-0.9052170988339443,-0.7448125911233311,-0.5000340638509418,-0.9582876348873014,0.20423049996528997,-0.009250243322014184,3.1006567137279353,1.0955189337477822,5.199671743245485,0.4677758651120361,0.399890523718578,0.6295486062268221,0.45709589187970323,1.819583921349422,1.7167102787050514,1.8282275550536125,1.7096825883648314,-0.9198032498422167,0.8832967959185972,0.08766422641884941,-0.31408251147141736,-1.0569447594755412,-0.7051709136635105,-0.8452356758025691,-0.7537872641568308,0.6117904414972968,1.11980280590351,-1.0,2.0339169655213483,0.13904483971783138,-1.0172675993334734,1.3335939006439923,0.4664882533445408,-1.4185241546560223,-0.14989056569887654,0.33638352842674424,0.9996821633023971,1.3241738524444244,1.6661559326305115,-0.06879101460799594,-0.031284211848752796,0.0262581855391468,-0.16876371352724245,0.2953005881720705,0.6920971780258731,-0.13836051711035982,27.798686572544128,0.5038730353459325,1.3736561150615543,-0.7466083774303528,-0.47497270493675886,-0.9277899496048717,-0.4869660575769353,0.2404815980649635,3.043824130397249,4.386555974016094,0.889879602483212,1
18.16175762627138,-0.4267109946888271,3.963893049217599,-1.9251513463272834,-0.14285713,0.2988989573836489,-0.03432666483392657,0.22484048343093777,0.31606194862122183,0.1783335385078909,10.261660204974174,0.0,-0.7522556878952005,-1.2408329977027328,-0.613927999999025,-0.9513991267471165,0.39083344870495884,2.417443992637287,0.20321719203854416,-0.7550319722387047,-0.7391663566174047,-0.5926783270785535,-0.3407707342938919,-0.10358374144496049,-0.4798606555907465,-0.23561470686705324,-0.5790154359991901,23.300196658009284,1.5310096160986013,0.627451,1.174022017074284,-0.6769382315397809,2.3515883613798105,-1.2209327400896366,0.47637228906041695,0.23220415451886486,0.9880544371307711,-0.7572089549004857,1.2597901702590586,1.4558561778751586,0.9420338670187722,1.1088565230518213,0.3846343626598823,-1.9039180109428608,-1.792054077598282,-1.7976033545327676,-2.1019264141834095,-1.1425733173060912,-1.5811354104609423,45.99288290796663,3.4528613622838913,6.130829833218499,-0.06444919975596061,-0.15879449946208052,-0.24558626896445826,-0.3214286,-0.0630829940925934,-0.030772170915578042,-0.0776585711287878,-0.09077076481524425,-0.26845859449519033,0.5679511657164542,1.1394514632092472,0.757171009388103,-0.30841341333463324,-0.1967547688188984,-0.03005760067564555,-0.8047278601739819,0.08507319159170419,0.3892489896611854,-0.815414870462967,15.643676492003191,-0.9678980322087442,-0.9177178896790175,3.9809707554814366,0.888889,-1.6249999,1.0000001,0.9818360783069962,-0.4134005018162866,-0.44691249532446714,-0.44205539893523826,-0.6899085135098386,-0.5822134894039354,-0.5906905931736446,-0.539426913270317,0.9889896184609503,-0.5638948624712492,0.5183339045945347,30.86205279787044,0.1975454202064824,-0.035452814853365974,0.29486172358483,0.4955202931532956,0.9304664026614131,0.6441485283663831,3.2308298040089083,2.244422659883008,4.504817147019677,0.3381541487046297,1
15.06888654784047,-0.12785121681148623,1.537209247685683,-1.5349072134358397,3.7331119480690904,2.118947247421396,0.09963669831808536,0.8637177308385209,0.9731564751384815,-0.18656421763588354,8.610792837515655,0.0,-0.18952140132146275,-0.3835581681925945,-0.31383603142546124,-0.447244494464118,-0.2342076013027013,1.3308432891457422,-0.17981890241209306,-0.20442343327004767,-0.014318553986325477,0.46343850945161513,-0.053347312467414434,0.15616634284555078,-0.3192724254289207,-0.3564036178803424,-0.43897744699316277,16.238195723050776,0.8208084681804646,0.5169063439902221,0.3596266345642668,0.08313008243706208,0.7598464585503835,-0.22708944763903044,0.22397103958739362,0.2422227765558111,0.15733558652884455,0.0761711880332118,0.5926710081583061,1.6566522440346383,0.5900960302148841,0.5749485520967303,0.755902047332961,-1.0476614298383693,-0.9481422533299035,-0.9771183030677714,-1.1190977319975588,-0.9828515712799016,-1.3605933929071323,25.214587759708905,2.190520085304725,25.641651471029842,0.523249239445641,0.5074500076058853,0.6239397844021018,0.6853166809789368,2.5312900372287066,2.5582773920733564,2.6510959159741563,2.909831177302184,-1.6537351649424266,3.4950669095944784,2.1808495602506923,1.5101180624127473,-0.1156749313216632,-0.4055116018625526,0.43718383234576064,-1.2596900472315389,2.677154732164974,1.1684991089312708,-0.7047217107796899,10.749353863622277,-0.3358456562722595,-1.2223549649290357,1.4291415948965085,-0.3639496126021535,-0.8982556357584448,0.45188311361093125,0.8843936461091777,0.7268181894797052,0.8311556817693815,0.9351657587339616,0.2523344958057139,0.2615618646271512,0.3082230642471865,0.24519914845947594,1.2022887320930038,0.4006614349984682,-0.28785186616953484,21.22833026467814,0.10866103950915659,1.8077646060663413,-0.4434344362378407,-0.471781826048436,0.12346707946262922,-0.27986642130724143,1.881888654784047,2.9899381794293975,2.488195652578604,0.400472171077969,1
0.5434072602137647,-0.63157886,1.5454959679252422,-0.5256418276193854,-0.27095764381119347,-0.029513250311685682,-0.40050721761334873,-0.5836010917184637,-0.27272725,1.0416688117414152,0.3648358105434018,-0.2065927418521627,-0.46025025651975937,-0.9961964749331507,-0.14442688018983904,-0.20562658086729402,1.0008889335082727,0.7170692272693169,0.44589840618799276,-0.43516520816399923,-0.19910104172345877,-0.03935099008594381,-0.5690110487221756,0.5079852110956342,0.4207229974026193,0.025680266460840873,0.9571416410676168,0.9917590726847967,0.7170166655885064,0.23141603585949638,0.3342936551054462,-0.1764159809010061,0.41261723199793504,-0.7477806472805433,-0.24395609717411548,0.26404952929222736,-0.037037004,0.0,0.9125955625554125,-0.12180487680096092,0.7136095914962229,0.8494101191016259,-0.6616758720596088,-1.0358205889020182,-1.0775299733624533,-1.1144233338187925,-1.396703449733193,-0.5381199297002113,-0.3606397464628733,1.5868145162956746,1.2012429751828988,-0.10329637092608135,-0.4556504983651833,-0.5200950637222481,-0.6963784030849177,-0.5259814580274914,-0.3190111045903208,-0.2422944461759674,-0.3038201176223869,-0.25000003,0.2500001,-0.18388272113237109,0.0454674979107107,-0.1328096315674041,-0.6190476,-0.8168887040123014,-0.18631321362879494,-0.35283187031181057,0.5338080818471558,0.4276926168791624,-0.7934072581478373,1.0234441954854656,-0.7050173430082893,-0.3312947788330836,0.31721676847747443,0.02051303895567433,0.22369651501074395,0.6630040412128217,0.2712289056270012,-0.15143603680651252,-0.13467876336889095,-0.09091604316704302,-0.4785716386225589,-0.3039838381707586,-0.2877387330637613,-0.22960183255458028,0.13615888027578288,0.09408264807069236,-0.0054102460675919395,1.7934072581478373,0.0,-0.2353558817568676,-0.47963443527718236,-0.2803117586071405,-0.31472583684790695,-0.559484552189792,0.7173628594569172,-0.3351646773276617,-0.3362638609027195,0.6823302420071401,1
1.4999999,-0.6764358580273572,2.5777842669821114,-1.411098166035777,0.3359572104308641,2.09512703796873,0.03138219469512521,0.5270986098249901,0.6600230852034201,0.24494569341119238,0.8836040742681214,-0.008147707386810369,-0.605368408645548,-0.5028856539141876,-0.05822582262933879,-0.6607268119231047,0.1466163164074833,0.5839390599359205,-0.26696492002382693,-0.6296329789074732,-0.28956622396088527,0.059956546778884144,-0.4092613741796549,-0.25924197656276043,-0.0017862736763443188,0.005861666815246233,-0.20872861276540994,2.703692851317458,1.1896691895370954,0.6608280757601033,0.5070136983460056,0.019929743994978134,0.9451174477469616,-0.5437278811802562,-0.9958752215487988,1.7159610408994885,-0.2771047359576074,0.10143229682682504,1.351835305462634,0.9513171061830303,0.9814680703020898,1.1536191032065466,-0.24311235461631986,-1.3320581981912787,-1.3563487889189778,-0.979190845614384,-1.896638955978625,0.17449529214408954,0.1111051007292323,3.0926143862280155,1.8389824887269663,1.0,0.08666418597247083,-0.03173679711482234,0.0,0.2063306142296447,0.36852281576844775,0.3595345169167584,0.3633115946848732,0.49443146418349265,-0.8647715453025387,0.950566758043252,0.4698858656125883,0.0952102887536049,-0.6561154735680204,-0.8304435011090533,-0.16332716121970495,-1.1039770712213013,0.901937874702132,1.3685226631775855,-1.0,5.1604144837916746,-2.8920432045479254,-1.1610174186821716,1.6806791158447774,0.31956950594618416,-0.21988575228314858,1.2880682774850092,0.8955559693121498,-0.27837237746284926,-0.2829358461532118,-0.22715909906584783,-0.4224428583631476,-0.28355811152239835,-0.29141729364087626,-0.3148080815223983,0.41450327390152686,-0.004238643312135443,0.8503923988689889,5.814771553452591,0.07259086213810362,0.41867582332637787,-0.053145533493643704,-0.3086653954554793,-0.10522853025197856,-0.07416245326639398,1.651817261284917,-0.2818809981411515,0.6990767667955063,0.48075025824043016,1
0.2088762362306389,-0.4780129731560771,2.9513031705561508,-1.2200597826802813,-0.4285714,-0.17903678502528647,0.43522911250504137,0.10222990672890758,0.7111341921273008,1.0265904717415335,0.09585855579104102,-0.0822475108286227,-0.6523362780010241,-0.8356613894151963,-0.2869552148719826,-0.5572311960140665,1.1909350291087595,0.4976927147158472,0.11093851866255133,-0.61538464,-0.54545456,-0.2576779049425191,-0.5041123714290556,-0.34429970450299135,-0.5355591408791956,-0.15356584766639803,-0.36737482181808623,0.4794380939377946,0.8534694582683066,1.3053266544378146,0.9805964927116342,-0.18281764221709348,0.5925926,-0.7425080541173777,0.8472072364034654,0.2766402347861735,0.9822052365322695,-0.30133840153029984,0.4357304027577682,0.5919338411131815,0.3171823676526078,0.4165461031756791,-0.35362384718956025,-1.3069033279571045,-1.3476639162416502,-1.1143116777071558,-1.3749999,0.6739776341854935,0.8455359948009266,1.4177524891713773,1.996990575772974,-0.5,0.36184007792228945,0.0,-0.22222213,-0.5122150075494323,-0.31710101484607583,-0.3093668276480357,-0.3535365820975715,-0.37121337343066485,0.4712135440683035,-0.20887623294073843,0.32792140828036676,0.13698229380307642,-0.6027609833542893,-0.9776700266364942,0.09523987882836288,-0.6859810615649281,0.4020885580463188,0.6828989207809513,-1.0,0.33333334,-0.5968346387037514,-0.6051197213398403,0.1552272774927118,0.7412233494634286,-0.1566570916640176,1.4120973066369116,-0.145025199301676,-0.3521855848608396,-0.33056551844536164,-0.30274162342012906,-0.7426964768316577,-0.5915870479033969,-0.5288230144819743,-0.510688179825419,-0.3463239644971241,-0.17016418138521433,0.31185794366438346,1.0,0.009177524891713773,-0.4425010820824431,0.4323291852719977,-0.17983176017782998,0.23117261583766213,0.13156785215616784,-0.19999999,0.03727835859327902,-0.14042139910284188,0.0,1
0.10613185205381623,-0.36842096,2.1683955688972714,-0.8889934700562468,-0.3268194300735389,-0.11253376096980477,0.296081104747308,-0.16545726459248122,0.40222987520662756,0.8348095080959068,-0.12533753092441902,-0.5754725748036381,-0.6310996246963376,-1.0406390682903717,0.6042239715167318,-0.7381133179528732,0.9967884004298658,0.9867926149161319,0.021062116355936328,-0.6491293945377428,-0.5205833985313413,-0.36927260039620907,-0.4863208362205457,-0.15974794931849562,-0.4860742956904576,-0.16583917445299007,-0.09519678840896298,0.75,1.0889084873083918,1.1302253268061022,0.9059855810061013,-0.26451394604719436,0.747379806947148,-0.9271700269293097,0.6128579608402135,0.6046719131999299,0.973095566740993,-0.2555375341698131,0.757619673614987,-0.10029842181245546,0.4825833682528183,0.6341717385932159,-0.3125001,-0.8358157033390465,-0.9446972867391811,-0.9139146779211207,-0.632860748215265,0.2507331011571824,0.18610565186179842,0.9245274251963619,1.2030349259963522,-0.5,1.1292291740717437,1.2634790117564272,1.6404626976172065,1.5387472311027288,-0.13490551331285466,-0.08283461478751901,-0.11545370268679682,-0.10000002,0.40754719993310634,-0.17924541347357403,0.02653298105586963,-0.11253375856408741,-0.42138349386414214,-0.8356506137267579,0.2615784347220526,-0.49891126076029924,0.25305237184618495,0.3273583048230858,-1.0,0.5959120446999453,-0.9286305181810826,-0.4019684607170827,2.5521131635204446,0.5632429978221309,-0.12323062852340831,1.4090671711706266,1.0454545,-0.44278768653911077,-0.43612757978714034,-0.3484279064701791,-0.731131821770736,-0.6061319162990905,-0.5861468194668502,-0.566332435658577,0.49461027858480533,-0.9731496688377554,0.5185055661754479,0.4245274251963619,0.0,-0.37284663472073054,0.5908806999331063,0.05542491002397404,0.18905666633503587,0.35561973550547776,0.7150944861870989,-0.4528302908062645,-0.11910442657437409,0.0,1
-0.20648051044694993,-0.17621870552708044,2.965184597557144,-1.3738883199275986,0.04034325875146512,0.25462895466442614,-0.17720681978669572,-0.00669529724874084,0.12255978565368204,0.2467129874414027,0.024868276268459076,0.0,-0.7720939996194233,-0.9063386186094465,-0.5817451908196491,-1.001702847757534,0.47738491891431667,1.1680857108165597,0.030318296517324792,-0.819372642282179,-0.8201169134838329,-0.6169300483334714,-0.5825921666120787,-0.40580263692558416,-0.5693110843296791,-0.20136426636607013,-0.40909094,0.5217597132580836,1.615205825130877,1.3691357148587475,1.1544056397954239,-0.7156683549900721,1.536143313297623,-1.3408134967364957,-0.5103540733192689,-0.2856239393783528,0.46220964371692397,-0.8846198875686933,1.6537734845910372,0.7436639065890516,1.0367511903958662,1.3155681840976212,0.0869205090712757,-1.4339823127896802,-1.5441881922757295,-1.521700286287035,-2.1973741195430243,-0.3438660115490953,-0.7449470111011267,1.0435194812938293,2.153058156766999,-0.5,0.206708164581819,0.5605148565661847,0.5137181640930725,0.6180565169153738,-0.1587039171291555,-0.016983211235691374,-0.09938282271140984,-0.054351974520110195,-0.06083238466906025,0.1449069219642542,0.9754610408938998,0.7111094429354021,-0.25881883398276334,-0.6361598120487834,0.331985764559175,-0.7591877580436421,1.4602366399934128,0.7738884077421438,-1.0,0.6521601094268189,-2.0660188976608986,-0.6918679395209768,3.5153394159640166,1.033743225325198,-0.43205996309749206,1.2850310526849025,1.2529458025597113,-0.2987457259732506,-0.3307226151512964,-0.3246294746116238,-0.618229708227779,-0.5217598006469146,-0.5835282963817702,-0.5135998431266594,2.0701893424882463,-0.14722382179310484,-0.12036960632954188,0.08703896258765864,0.0,-0.2684381670318122,0.746357684242014,0.24814712392850843,0.4121473577165208,0.6861502116666653,-0.4955532083763681,1.183432866366565,0.8260404896371695,0.0,1
3.3751936880792592,1.2810622227336506,4.7,-2.753491051660234,-0.039482429060121144,3.120137301654827,1.0384018395917136,0.9777107566294161,1.1483177868646615,-0.5058658833957806,2.045217689256752,0.0,-0.6950857395727825,-0.7682013506903742,-0.8470944653095503,-1.4736384696697131,-0.07277620729244591,2.153439393957278,-0.484673572642963,-0.8937011472863661,-0.8982826721638133,-0.4848904363788712,-0.3539371108760702,4.648927369057167,-0.6052494873098055,-0.312972090058364,-0.468862372182113,6.914565144241046,2.0023391070400303,1.4519691154103191,1.6460500669756992,-0.6720176545727319,2.109071219419909,-1.2010085220870284,0.10621211447243956,0.57142854,1.0779244044612413,-0.8706613679277662,1.1892792545895718,2.595525036660012,1.166989992793852,1.1949257484630078,2.0886830803338317,-2.1846666194393336,-2.175129323471418,-2.089615985286785,-2.4725720413141055,-1.1472975158535021,-1.4209748120013668,20.184251724998433,3.6086957,0.5,1.0337252593820119,0.8815527017645551,0.9142030340843126,0.8749721953857738,0.28944916978759566,0.2515847336272279,0.19797555258211172,0.16708688141943995,-1.5170094845973567,2.673099280541232,3.8304160251122115,3.76108317103847,1.1239608491559685,0.9084971993328066,1.510667226383453,-0.91599039065695,2.8636424005938483,0.20133814607264555,-0.1842513564957191,3.5265061329381298,-1.0423143914712178,-0.8501196759366528,3.9460818785847023,1.2631094431540264,-1.1266242291221946,2.0218732993028814,3.1290641397254104,-0.46263676160109524,-0.4909257398896004,-0.4534911350776114,-0.629921445567547,-0.24424221063704948,-0.23199337078267568,-0.21875,1.5074627065086825,-0.15687477804037395,1.676075810600001,17.0,0.23025213374615586,-0.13502208582598207,-0.1561157968900007,0.18090569841651039,0.3694491795703732,0.11441301320088175,0.15275408580213012,3.10367627270218,5.490060126132492,0.3494802170393151,1
0.9367548415191937,-0.12429404817054925,0.5729135251676775,-0.1951876835329785,0.2512774007182671,0.5731318507943768,0.4337241330569966,0.616301542749619,1.0240820834388857,0.28571436,0.6247870725513642,0.0,-0.30993368444723884,-0.6635762548900889,-0.35055177403822124,-0.31999993,0.4844865929656003,1.0835320840275695,0.40683819847702285,-0.2544065146264937,-0.3351595358876684,-0.3511194949475733,-0.3313244971725965,0.016865386557375787,0.6018913441345957,-0.5650050102851272,-0.6933172708736949,1.0301322249278224,0.4881396340238493,0.6279185192584561,0.6078100029507556,-0.43744266508476193,1.032572990905985,-0.6694038582749677,1.018297824575676,-0.10671706883782528,0.9022810087257859,-0.39654477333498184,0.3114109731376756,0.724154963948149,0.18629631978670824,0.2396368439752531,-0.12425486790332232,-0.6708958345868318,-0.6161224088490567,-0.7499998,-0.5416667,-0.5729507179464665,-0.6193860041123316,1.5,1.0764757157406173,0.3132451584808062,-0.3391726892463763,-0.3610216758407675,-0.4341916239549256,-0.49441798601388753,-0.018079382426887114,0.06170259135681497,0.024661108470027254,0.025894176441870587,-0.5331128588510472,0.9296913696232091,0.21158961126012443,0.054210137286294646,-0.273099887780504,-0.21624242251893033,-0.021914423552540002,-0.5537443880728317,0.09637722253089556,0.33794723508848373,-0.6264903169616124,0.7911698525801081,-0.34782597,-0.6149727504887994,1.9282874050883565,0.3096884539046239,-1.2865067646868487,0.5753125348860617,0.6149912735925751,0.1060886395268757,0.06674643221472398,0.05099355725036486,-0.2767382675290545,-0.08886577696413553,-0.15029609084085893,-0.04971008468384108,0.11989932979454312,-0.2576665803390622,0.4865513775987259,1.3735096830383875,0.037589419017696746,0.16395064323146102,0.43735097095287045,0.015562886029480942,0.20964221515834858,0.25459237136682644,0.79999995,-0.21552616997484914,0.07831129588510471,0.0,1
0.6051255707096239,-0.778499467967475,1.9312763296462614,-0.9086008223230303,0.1239291598194226,2.3606796521777014,-0.9758073984827556,-0.32399949599464684,-0.32540873632365586,0.8057949753279835,0.48864320326264227,0.0,-0.43560328676099114,-0.5710759369718702,-0.5766419770565182,-0.3704602248396469,0.5623608583385646,-0.18421661558848623,-0.2396291729192066,-0.5627883585495832,-0.232090775782491,-0.012618593453718241,-0.3816247985384452,0.34723393217890736,-0.3158330914618672,-0.24102611337112076,-0.14599964398896909,0.8551255885896885,0.5646210922571537,0.6770584681568046,0.6588274129987446,-0.3178842899401712,0.42481547098816486,-0.3158994638423492,-0.8421664901595802,-0.030118834111786605,-0.18714808448765047,-0.5332604790620696,1.3725191518912971,0.46810550955676644,0.8136734029231095,1.0506483414307932,-0.4048116202779472,-0.8753334273906129,-0.8620691,-0.9425773617227543,-1.0372500430826896,0.5658455343757444,0.23659190269128538,1.4735008058462191,1.592565809764967,3.394003223384876,0.24628304200063544,0.5225891634639044,0.6355183618729997,0.7725891350538561,3.0470018010927604,3.5632209760946916,3.5310490262061243,3.7602510667190865,-2.5102515034694894,4.074499838815299,0.973500805846219,0.5111078535358324,-0.6592613846627677,-0.77589349108724,-0.27031826475867393,-0.574884721428141,2.4454427389950526,1.9026497667654587,-1.0,1.6931657415038615,-1.7074764486290515,-0.6200655435010262,0.25576132577523786,-0.5028151973135464,-0.06581237820925485,0.4635827589498903,0.318023489238192,-0.11546770020888006,-0.16567210759260925,-0.168433323296908,0.18253140109616606,0.04273445853551362,-0.06927617955264899,0.011484484588512006,0.7669524184553939,0.6720576959790624,-0.0930962168667654,0.473500805846219,0.04052998388307562,2.889849288434753,-1.5561831944192424,-0.605270815562999,-0.26741988572707803,-1.2677822868291386,-0.5052998083007723,1.6285836075346498,1.2595015958974622,0.1894003223384876,1
-0.1938478200404773,1.238384210541883,0.5101565244710247,-0.38128262798218754,-0.23835090617824262,1.820869592891063,0.7684045742515306,0.9214247010713212,0.71608691043399,-0.9049350485912665,-0.04813043011039837,-0.11230434441121917,-0.15342125839028797,0.6180517766451983,0.24548855224854577,-1.1272660871085682,-0.9008899480919595,0.08876956555887809,-1.160792877550528,-0.34183450971916723,-0.6864347569861179,-0.7191221904661195,-0.2219239138971952,-0.4951826999037321,-0.11179292234377719,-0.18153768259499342,-0.5051047378230398,0.056152168836479256,0.373845906769123,0.8155635175899466,0.900053943326815,-0.828050154466025,-0.04911748814625083,0.5497270203755947,0.14814813,-1.2943645915123128,0.5963543315387694,-0.9311739605301721,0.9002409415503063,-0.3920640358567328,0.9002406786107401,0.8997761326119882,1.3666384887655902,-0.20226847483236723,-0.33671224746138206,-0.1071168514587875,-0.4298097472038569,0.02994782330458604,-0.12566610105612974,-0.056152172205609585,0.028362939051670144,0.0,0.24255623371538543,0.337088514761972,0.7482642597084085,1.2685201469381377,0.1719238753571517,0.2817264247318536,0.35421326567219436,0.5550782222355123,-0.5358391924626899,1.1216630360353426,1.5962526313963188,2.0064877293031476,1.3794181186531524,1.162110050886456,1.6905632162896624,-0.3115987070745984,1.9795499398365821,-0.1713868544199728,-0.11230434441121917,0.20410143884997167,-1.0864894158927745,-0.1880945554242698,1.3526789843253468,-0.05367467524626774,0.4687501,1.1076931642477044,2.245739405483603,-0.2866998797197222,-0.34224520468155345,-0.3737956944681068,-0.02807608497976135,-0.048797614412905366,-0.17267161097980593,0.006683398681524004,0.16959629881997945,-0.3500601851555979,0.5376353461557912,0.11230434441121917,0.003369130332336575,0.0820737695946465,0.35579430674354795,-0.3464765072038569,0.46566430080196686,0.5026748930424199,-0.28769563783486773,-0.0005965902485659813,-0.10461413466203341,0.0,1
