Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.356703058194077,0.01802074934205055,-0.7342347707149541,1.0273246731458632,0.7547697492134937,Failure
0.7144390291935225,0.33132657463478105,-0.8718847939086634,1.2377773981324967,-0.1739902999903172,Failure
1.1527232426307377,0.4782597,-0.9533655934261487,0.6735315117962304,0.5874141064040804,Failure
0.7055672867232491,0.3729742901862917,-0.6639056610516615,0.7827277423291885,-0.7372862383204084,Failure
0.32229701247475295,0.28765590028119037,-1.0536113594088587,1.6258185014009137,0.6669483207805216,Failure
-0.4596289244059292,-0.2074310636827365,-1.8215827395374262,1.9945560663089534,1.0015242855900885,Failure
0.18372808558743386,-0.03426026688942005,5.896573871253665,-2.01638368982692,0.845029288445311,Failure
0.8040361100548977,0.778985006486999,-1.4601064,2.530343643251835,0.8585707331833865,Failure
-0.3816724906780377,0.15680877597668055,-0.6521952075724187,0.9696481716759302,0.9450639125187271,Failure
0.7835551994781215,0.12767582546266507,-0.7244362051975367,1.9875948958823142,-0.2598816511918185,Failure
0.8392220569656029,0.37113191853255445,-0.9718287743605389,0.6268656,0.03177806824890135,Failure
-0.6147549194884302,-0.65216875,-0.8229278017050072,0.9783626163413849,0.8872089286514979,Failure
0.2874766722053838,0.6130181957423546,-1.0396086221084166,2.228310304688092,-0.82568806,Failure
0.4687482,0.2901032456600136,-1.1084548934903464,1.8792434589225548,-0.39482096537466405,Failure
-0.26377558634429726,-0.02430107316195619,-0.9178045434029896,1.0507698559313268,1.2667050990758282,Failure
0.31715719845122603,0.8466153124378774,-1.2201572071041775,2.0599915167934135,0.5762357355958441,Failure
-0.4332418388726787,-0.07508434610606424,-1.375,3.300813651943344,1.0345893297919027,Failure
0.6405804792117408,0.3819685028152189,-0.6432880997576431,2.0063728641365324,-1.0163772443454209,Failure
-0.4323662715218652,-0.0726483668327967,-1.375,3.276769590605168,1.0266213203067542,Failure
0.4644973235228723,0.877363191930454,-1.2352047695497723,2.116288860626274,0.738445666594418,Failure
0.619586849670503,0.5501649656394899,-1.3237457825888683,1.9780363767714835,1.020266229474361,Failure
0.11133775842538592,0.47554459067045185,-1.2214184960076875,2.021935632468957,0.892797245400431,Failure
0.8971204388473735,0.49057487908781433,-0.9114807902169549,0.9979513288692994,0.8752184494797302,Failure
-0.4291440302747733,-0.2623228147159707,-0.5982265554857882,1.4529800342301569,0.718354950824131,Failure
0.1795193605898674,-0.2719752239943877,-0.6185522592455407,0.485558357680022,1.5051454753524889,Failure
1.043939357317504,1.1812362552012228,-1.2161569903576341,1.86711801776308,0.05567662266565768,Failure
-0.9704087974358585,-1.00231062247641,-0.9917901557864705,1.570337027183839,0.8441992120171335,Failure
0.6019394935523162,0.6382813642985853,6.313697787811649,-2.1205671496801135,-0.5848171345800439,Failure
0.00748327443705285,0.11116101527893339,-0.37229016054271824,1.7243756206463645,0.9591285774231927,Failure
0.7993004790819878,0.37068645934422784,-0.9681858045171148,1.2580439379725932,0.0004116201878351794,Failure
-0.590718883674694,-0.5858933392058066,-1.403759297617959,2.452968953513312,0.8200739577629358,Failure
0.9521302223153021,0.7528762211007858,-0.9227379714195966,0.7300212224486209,-0.36360466529465374,Failure
0.7619411128542659,0.41534040053446025,-0.9160826406064682,1.056058327487733,0.684726484583329,Failure
-0.5233423907260725,-0.8114037343123338,-1.1828117507954878,1.551888149887187,1.0101768038400403,Failure
0.5778227668991759,0.43395229223211496,-1.174469845805434,1.8084955100272182,0.4685516036148907,Failure
1.191100757453874,0.9871814340380097,-0.8591272168221596,2.4017974319358584,-0.4316307809061183,Failure
0.6249976,-0.1653429064944778,-0.7021673819156905,0.49768366855675383,0.5059428744999707,Failure
0.71874344,0.3912986,-0.8637930079809248,2.0770313965476843,0.7962444978266863,Failure
0.633349906624164,0.20576902432549937,-0.9647855928424095,1.430392467225914,-0.17122667944832826,Failure
1.0924285917098602,0.4782597,-0.9289906935139607,0.7059292428899961,0.5918394803907484,Failure
-0.8515279074435262,0.1097835434617593,7.147696786710813,-2.6220882819331495,-0.1427417158325296,Failure
-0.3470388951037027,-0.07323613075084853,-0.6896671131522591,1.1355156594451794,0.8377659453078011,Failure
0.11471054527131835,0.15959661301131595,-0.8064549725855521,1.5218207560094235,0.7879491816391317,Failure
0.5580761839261396,0.036007815428149056,-0.9777290035435662,1.022461300257335,0.2119365320443471,Failure
0.5937458,-0.08472177660559582,-1.0285899652425425,1.2972446894061294,0.8161762849200702,Failure
0.6528993816646316,0.27381068953968835,-0.9760319414273654,0.37788716331437855,0.9242572870027982,Failure
0.8026501850829212,0.34781802,-0.8040292487865383,0.4903916708466577,0.39160550030789815,Failure
0.13519791208167198,-0.3336396168999727,-0.6713578038199259,0.6125619831150658,1.0497585334102852,Failure
0.5,0.14939195508278189,-0.8030708758482565,0.7243297335782545,0.5751529412500478,Failure
-0.5566150393613526,-0.8062738034537366,-0.8697884327143477,1.3880599,0.874921064519994,Failure
0.4687482,0.2723512137711712,-1.0878208307995918,1.8868616865649472,-0.37234368212830243,Failure
0.7712414348831707,0.4205165239770242,-0.9157660338307139,1.052060572688215,0.6978323097858135,Failure
0.1957314496166172,0.07783397694812677,-1.1696258974779408,1.840008123172149,0.4907567574180287,Failure
0.7139211947292148,0.4537454545976504,-1.1072589607679941,1.7798841444129507,0.022105457904541465,Failure
1.1229889591893774,0.9509173904796754,-0.8120248910684552,0.8018932412689791,-0.031060888532510295,Failure
0.48503082882508197,-0.022651696291765586,-0.9519863547518331,0.6164558357013047,-0.3051167911601626,Failure
0.71874344,0.09766934455713383,-0.705672395647356,0.8958219699638745,0.4545579288515787,Failure
1.0312423,0.719871495109707,-0.6772576979641359,0.23282445766731796,0.7962042076352156,Failure
1.0104165738509123,0.6376978165378999,-0.8599252482625654,0.5734011208910583,-0.22934211118451236,Failure
-0.6562494,-0.836569559485094,-0.7728260982252567,1.2727635206740768,0.9984158756358357,Failure
0.7680737031978808,0.40351725741768707,-1.1471990561625671,2.016956330175342,0.04860059004954442,Failure
1.2841860985941278,1.379796995851145,6.087867628473961,-2.0668842718818508,-0.728918769457819,Failure
0.6249976,-0.149031199673608,-0.6971783029454118,0.5074830823385782,0.5085243708563706,Failure
0.5873793441694355,-0.086961135,-0.618893677431929,0.7917334622290488,0.6824665693069751,Failure
-0.8269426564821123,-0.6242783748509522,7.224875576443317,-2.6482126606001133,0.0731016950510896,Failure
-0.5930087357612638,-0.6997521221296932,6.252708453504467,-2.1977957577969205,-0.20226773985490146,Failure
0.47775832624055636,0.01031467433083788,6.328844460986985,-2.0614724615625155,-0.8952735951409566,Failure
-0.9879867020209313,-0.8695583,-0.7496624191413416,0.9255680720697677,0.9614199668704969,Failure
0.10555858617058769,-0.18453270246134854,-0.8812859111876439,2.6161910109753856,0.46503662507935994,Failure
0.4871372672065116,0.1969319246868682,-0.7550171797361058,0.30531524239791225,0.883704084033211,Failure
0.5792050727999141,0.4377986945360072,-1.179410574646141,1.8141069666896348,0.48681223170110655,Failure
0.5251206095212866,0.7994348349612594,-1.157957084119707,2.1458539036595354,0.3554579225404798,Failure
0.870684075246938,-0.17390901,-0.6426448790349945,1.754057555755093,0.230623310388799,Failure
-0.6562494,-0.7497203592529147,-0.7232446075446194,1.2181076746499007,0.9861992160383821,Failure
0.7680390159060764,0.42069039928129015,-0.9091625868019575,1.0409928405781421,0.6155835401705969,Failure
-0.4303257386366232,-0.10549802927115647,-1.6669468972033759,1.8930785996925903,0.8294525102750655,Failure
0.29003792371316917,0.14140299198410644,-0.5017768709535625,1.54789837402786,0.9080806208575759,Failure
0.6986619202156912,0.3726793663970671,6.469873789801808,-2.203808273699711,-0.3064947847354569,Failure
0.18750119,0.13717273917199355,-0.8024500537412671,1.7348328401155708,0.7948567769357118,Failure
0.25350431020343317,0.15115622535536005,-1.095066986656765,1.7950933784788647,-0.9676762584784828,Failure
1.0488243301699895,0.5930568751834295,-1.5583374579732416,0.9790154187357304,1.1560317414588044,Failure
0.21288323090363473,0.13314508354544338,-0.466419083034444,1.5960874510280314,0.9220198337406942,Failure
-0.25000477,-0.6819616562777772,-0.646868114008784,1.219877843230145,1.0280330327892546,Failure
0.5410525053603912,-0.086961135,-0.7292833535690743,0.4709206045192871,0.6416673006623471,Failure
-0.06581587139986204,-0.32551489673374884,-0.5904959910152474,1.3553677366055563,0.8383555643732595,Failure
-0.8437506,-0.5497152867067001,-0.8952021451865462,1.568895103117914,0.870919043404162,Failure
0.3355681828969452,0.8159185035329388,-1.1902213334022307,2.069467119016325,0.4250184390467354,Failure
-0.2378272443314583,-0.06039929154899612,-0.8839448154787354,1.0301156328766055,1.3403402193959744,Failure
0.2541821628966015,0.21259983268690566,-1.1477019209922978,1.8861322166757546,-0.9390280483415103,Failure
-0.2957072449818401,0.032447573777105984,6.47597890014786,-2.2968903309848936,0.38758463596260123,Failure
-0.5825051984298519,-0.7582198353148926,6.177600506376691,-2.145108190740479,-0.20843649622241925,Failure
0.7995143182735793,0.33934625088711723,-0.9048421304703943,0.8878672636731869,0.42201835,Failure
-0.8437506,-0.6016022773079692,-1.0411955923325917,1.8627769933434761,0.9037632330205587,Failure
0.5718359989586288,-0.086961135,-0.6559310598223247,0.6840959647515666,0.6687778063092269,Failure
0.793393761766002,0.7197627390541151,-1.4601064,2.324497345520994,0.7960870789273123,Failure
0.07851895161047642,0.7067812965289769,-0.7239513718650318,1.3708440647509939,0.7921699863953906,Failure
-0.5907113566014458,-0.8716657162666437,-0.7985754428857015,0.9868893331282952,1.0091743,Failure
0.45874047684377856,0.31477997344976716,-0.7903279137595777,1.309847952647953,0.7937579855604258,Failure
0.9597565987412574,0.5620804561524788,-1.3839954565154828,1.0853629372368272,1.074319781528582,Failure
0.9687482,0.5316635096256214,-0.6306127839548915,0.9170636307213738,-0.8870237143657701,Failure
0.7994989680631395,0.40507432730037096,-0.6343211208918493,0.9400757630484426,0.07630114503432892,Failure
0.6659041064062841,0.264037652800747,-0.8664383087357481,0.5406472523671358,-0.49683020410467665,Failure
0.18750119,0.09411094606257679,-0.7697869612045577,1.7983977529023254,0.8511931215894291,Failure
0.8735232852118986,0.425673555692717,-0.672120946181706,1.0178568296623764,0.08064754719549037,Failure
-0.43749642,-0.14025372601621278,-0.8049802600922973,1.0112932560947077,0.9769019092467887,Failure
0.18750119,-0.1651662003014194,-0.5731208957013729,2.1811251779853738,1.1903969870968358,Failure
0.5025263287220801,0.24088551188184965,-0.5643293296185793,0.7101630412647715,0.9945376866713159,Failure
-0.6760828399595988,-0.19398222485298566,-0.9969255089709396,2.1878668928529685,-0.6427342943791009,Failure
0.5646709045555992,0.2841130498568024,-0.6092858772362252,0.7398445913888344,1.0857608346044545,Failure
-0.33675542030872724,-0.5619722686389466,-1.2312301031297284,2.551981782830184,0.09242855219878433,Failure
0.6543328806404889,0.20672132696032247,-0.8893260183488726,0.9779318288618651,0.4707038357916419,Failure
-0.5634235671884293,-0.8644373225601407,6.041152935889516,-2.049391415157449,-0.21964319073962046,Failure
-0.43749642,-0.11876288563132291,-0.7602862841659106,0.9375226367339227,0.9270221504098438,Failure
1.0312423,0.7099076206696079,-0.62139147099646,0.5124773972331866,0.9542745337110844,Failure
0.6075611333811277,0.516702225723018,-1.280762674964612,1.9292181045234196,0.8614033232874234,Failure
0.6305704727448483,0.3299525466789412,-0.6569588565034573,0.7713196044551927,1.1824960037970544,Failure
1.0279336220598556,0.7687878110039716,-1.0790679131987198,1.774582763876278,-0.4699385819962144,Failure
0.3585741340185675,0.4192982908697339,-0.9011523444027482,1.2739665578621429,0.7496471987623707,Failure
0.1135086649490821,-0.162410834495283,-0.9069953316011256,2.541203503396338,0.4662035434181275,Failure
-0.6562494,-0.8290728792425834,-0.7685463054282466,1.2680457178626316,0.9973613536553353,Failure
-0.5674810060337315,-0.8932920908373544,-1.097661105483139,1.4289093979146323,0.9021875851015898,Failure
0.3360449226676133,-0.17390901,-0.5880431998050811,1.609358605114715,0.38758219164450414,Failure
0.84374106,1.0553569017831193,-0.5559045519921582,1.1955165512577461,1.4413267505680314,Failure
0.5612613614030529,0.1704321829938038,-0.6260708113391056,1.3784983460172004,0.8590798264900392,Failure
0.9547947513748621,0.5120208550243074,-0.601397796794514,1.608851494333174,-0.05269889183376886,Failure
-0.25000477,-0.6112142179724169,-0.5949392074339651,0.6977470378765382,0.9832503243792241,Failure
0.7030606757068705,0.021819413143039756,-0.6672046935460505,1.1045863995548773,-0.4496080693244788,Failure
0.0054889207182340916,0.9796112518350459,-1.6337681206125638,3.0220223128388515,-1.0798982775856985,Failure
0.9140376020263493,0.499990179401097,-0.9109048866651899,0.9906794655851262,0.8990577727694503,Failure
1.0034858422875408,0.5610722841710407,-0.8690871193271977,0.8803489612107464,0.5760857733568566,Failure
0.929652154124638,0.4782597,-0.5959471501931075,0.6416714900421281,0.01600909526008089,Failure
0.7748760921981438,0.13802594914362462,-0.7305563451543194,1.978120160707324,-0.2485978270642139,Failure
0.09057752653539194,-0.22621895897216968,-0.8328393018983675,2.7574968211738042,0.4628376942625019,Failure
1.115165550867472,0.13042843,-0.8949534941543664,1.179634853952166,-0.8517672614044386,Failure
0.9940205000397246,0.5554287059317562,-0.8706982177701864,0.8868071043150656,0.5776736473013149,Failure
-0.6582317241283989,-0.2933195278107987,-1.1792242559647137,1.94489252770638,-0.5431668309629134,Failure
0.71874344,0.09071859101970314,-0.6844080744449397,0.9101420679375295,0.47509652516871975,Failure
-0.30613298768121056,-0.052337313018520924,-0.7127168523806804,1.2265744685033764,0.8883783930579489,Failure
0.5968195258670419,0.1461164756189846,-0.9513866149258087,1.5862485505650423,-0.24966268961237528,Failure
0.6960712910747642,0.03154373648636473,-0.6243785636425414,1.117938539640678,-0.4578153156126222,Failure
0.0018565187234446182,0.0025829718018146874,-0.667196248300491,1.4746604016390186,1.028138503188784,Failure
0.5363633255192389,0.34781802,-0.826691806737642,0.33141541970204547,0.31343002570360734,Failure
0.6482268670515176,0.18507074229121107,-1.0204918736581283,1.4659175070033372,-0.14939019697816736,Failure
0.71874344,0.3912986,-0.9310416856685433,1.7086217602428457,0.7133955196886701,Failure
0.806342804548259,0.4069788062103694,-0.6378158619906424,0.947266925656187,0.07670298684571343,Failure
-1.0259039316423009,-1.0795287980919201,-1.1618254170830686,1.6763623452725187,0.8496301647611515,Failure
-0.23397210609880806,-0.3361188766378699,-0.981303951742712,1.6540287321695044,0.7059555810524928,Failure
0.71874344,0.0566317237299019,-0.5752987300822878,1.021009977019752,0.5869217618580349,Failure
-0.5167581285371368,-0.7748359145583095,-1.0535615173861648,1.5093407764477857,0.8033905272616385,Failure
1.0522800147846207,0.834319679002504,-0.9987293801037639,0.9732240627102654,-0.19835678148303093,Failure
-0.43749642,-0.1265818011680272,-0.7765470918639481,0.9643622684813107,0.9451696781171113,Failure
-0.8437506,-0.5829932240184478,-0.9888356499582263,1.7573774761878402,0.8919838010716239,Failure
-0.41931642097679933,-0.03634143348554155,-1.375,2.918406060183373,0.9078625145721153,Failure
0.71874344,0.2523167604440585,-0.7305100496661568,1.0905310929120862,0.41855818374148945,Failure
0.7323013832176359,-0.14300577323331248,-0.7001097765589989,0.30160999789947834,-1.0302852811467356,Failure
-0.925841541161238,-1.055803249823614,6.675811358289024,-2.373581290305051,0.5040413324197897,Failure
-0.1790517873478269,-0.4888346736918582,-1.3475437899644134,1.874130324304536,0.10786044653327756,Failure
-0.7055672949195171,-0.6258434829489751,-1.1202982003159023,1.972996191330664,0.6852035558727263,Failure
-0.08295720780906997,-0.39291541664904817,-1.1028658630185235,1.9897535818702377,1.0365715143429375,Failure
0.84374106,0.996365845413045,-0.4765097384911035,1.0031160083374826,1.2545933563438378,Failure
0.2254645161242682,0.8090103491826459,-0.7563891305054933,1.2158604115019744,0.7221132923395532,Failure
-0.9646765092509542,-0.9943344847109971,-0.9742266138059833,1.5593852980480996,0.8436382297491837,Failure
1.3553869587917071,1.0633776121006584,-0.842814790851836,2.630658182560972,-0.3472252543137968,Failure
0.71874344,0.06392879549389684,-0.602450512010871,0.9653350041505341,0.5542569777383952,Failure
0.8512902609926537,0.8060004527299746,-1.334206182162223,2.5020003079339412,0.1574806020939143,Failure
-0.25000477,-0.68652406234652,-0.6502169385623676,1.2535493486879241,1.0309210087431369,Failure
-1.1240511099488977,-1.204397523991603,6.6149017251026985,-2.3800316651004954,-0.9973775047305851,Failure
0.8311771496857303,-0.20680181153777782,-0.7888521367675326,1.5922770057050044,-0.051356810855043615,Failure
-0.06848482696172381,-0.45334006547074907,-1.1373617983364466,2.1660579255314247,1.1470670053341916,Failure
-0.6508113117529659,-0.8249967944131784,-0.8193984284691745,1.3880599,0.8630695360321775,Failure
1.1328418599910393,0.7214458284769099,-1.0688480218065988,0.8864611900154385,-0.3503411648067544,Failure
0.7521853280018783,0.49044710131882285,-1.4601064,1.5274360865428158,0.5541429649164542,Failure
0.9630740188850129,0.4782597,-0.8766974184450484,0.775434490903253,0.6013335624178062,Failure
0.5892607294331874,-0.06678241600025409,-0.8341723614821819,1.5972692150174963,0.7214822830539842,Failure
0.06928605985818839,0.7429170936109819,-1.6120500790797319,2.8011142628349224,-0.9956163507319471,Failure
0.9550709309403038,0.45923054022095305,-0.8065608304905878,0.4622055000547158,-0.6805909501003421,Failure
0.8054271915537462,-0.11076424587315567,-1.169818809439255,0.9151208710646962,-0.14758710789901472,Failure
0.880381296274155,0.4782597,-0.9146173524996821,0.4534229531887538,-0.05631102568251722,Failure
-1.017243706668871,-0.850068861284638,-1.1379490710224576,1.6121468831165429,0.8208799561465783,Failure
0.9935854719859822,0.758696662056467,-1.0782183681779764,2.3346382162598713,0.18354422890754601,Failure
0.14440819874055286,0.7391166,-0.9194368269460589,1.341058810370827,0.6545662338970917,Failure
0.7968631146922099,0.1557934598926374,-0.757530368230053,0.37624644687359277,0.3035188212728874,Failure
0.5051476816031735,0.09244748285928846,-0.6870171678285013,0.3616121217805901,0.5209689888794424,Failure
-0.8437506,-0.5460064442272496,-0.8847666450308785,1.5478886499438282,0.8685713658024967,Failure
0.7515599238903838,0.4095627172036429,-0.9164360428602971,1.060520694261279,0.6700975236149072,Failure
0.9687482,0.5444625996057987,-0.6995063085297833,0.8775222297675864,-0.8951254530167574,Failure
0.868537525128027,0.8375761398220819,-0.8911554018140537,1.952447073396916,-0.5973544951442814,Failure
-1.0497504994191793,-0.9822645315837414,-1.267007290415748,1.917911263644344,0.047319967349911715,Failure
0.619273183197326,0.9339694653261751,-0.269201684018729,1.1321007303845052,1.515728468626135,Failure
1.0312423,0.6537949834372724,-0.9845204478518566,0.3916450119647917,0.7264728642830187,Failure
0.4952586535721496,0.9167143150492221,-0.2818670567876009,1.1646777461305273,1.6577199357046704,Failure
-0.3262211747573581,0.11823409331464413,-0.7135421166617144,1.0358549823610415,1.1729609493560935,Failure
0.2167282931870736,-0.07854755460572165,-1.0168990105544389,1.8712094962279289,0.7517062164923343,Failure
0.23120034268974426,0.8249944352851972,-1.207986075713851,2.0274084449304266,0.463318560025102,Failure
0.7277202344370098,-0.012489404473614763,-0.8183014668855777,1.0574781203644072,-0.420651718728819,Failure
1.0653593850305716,0.8932215841907423,-1.0538549738285494,1.0325240217823783,-0.4553510188338441,Failure
0.24176253709516604,-0.1830697771949703,-0.9060816603131157,1.8951288589971302,0.9869486448502498,Failure
0.68749166,0.0,-0.899388322015759,0.8423989041706728,-0.7253002345827343,Failure
-1.4549825362374502,-1.3270378964520901,7.609665687374973,-2.8524302306155045,1.5587537634126232,Failure
0.6437484944244156,-0.052175185199926116,-0.7813854761661444,0.4029862788935298,0.6532145108573606,Failure
0.5105871694898734,0.13042843,-1.1950970256023052,1.0593216176697997,-0.7630224411636005,Failure
0.745948430939412,0.4064396231730238,-0.9166270724488268,1.0629328013697736,0.6621899215435118,Failure
0.8406685109650233,0.4326330381809621,-0.6693874394081157,1.5225475315894714,-0.10854012041827227,Failure
0.7670730543812587,-0.022142268044972213,-0.9492697411615725,0.8777227586574651,0.2548865155339903,Failure
0.2904382774109101,0.4731437893905226,-1.43830975416896,1.8023121187855822,0.6483188324585194,Failure
0.5443741206260677,-0.086961135,-0.721368459247413,0.49392275430952903,0.6445925914234334,Failure
0.4687482,0.17701534521304518,-0.9770072461449621,1.9277747692874658,-0.251631228785665,Failure
0.25853387419192075,0.1541553382219235,-1.0891966928948724,1.7978386874843053,-0.9683090660350621,Failure
-0.3165515966225707,-0.5084579379085776,-0.7212813152673943,1.4371159340121846,0.8029241133709023,Failure
-0.32292050217084484,-0.17390381264881238,-0.6445118726655645,1.2910164885135769,0.9510495424875295,Failure
0.8098776078361284,0.09628547927871996,-0.7058747543531354,2.016330322270627,-0.29410376839181535,Failure
0.47677950507407074,0.12204818500599947,-0.6677022967596877,0.35314384970604984,0.49390158403318485,Failure
-0.25000477,-0.6312013527284746,-0.6096098453864772,0.8452562483421948,0.9959020620134431,Failure
0.2219527349024245,0.13786978911831768,-1.1367308602598922,1.7860823222423565,-0.9611044393806718,Failure
0.6543772045891156,0.20696805478703703,-0.8893637501403785,0.9777518421712258,0.47063875700970903,Failure
0.8243824652932636,-0.19167654543468324,-0.7911652327700962,1.5961712771499774,-0.0493620334927279,Failure
-0.34031420752788555,-0.5845705986450693,-0.9602175377629243,2.0074224006097903,-0.8130556445904563,Failure
1.1400295979541593,0.4782597,-0.948234021822583,0.6803521050089064,0.5883457665777408,Failure
-0.03437072113407789,0.4420238567343344,5.893249496366306,-2.094525744284027,-0.20521462260931045,Failure
0.37431200052607144,0.22319346342525276,-0.9540653744866189,1.8610343707653467,-0.9828759894102364,Failure
-0.4270630392668039,-0.09414851765980128,-1.6497293062797547,1.8817798122847422,0.810293553385399,Failure
0.15443817954645056,0.5204770859094572,-0.8754302890300788,1.8152874937253183,-0.82568806,Failure
0.7942566278316938,0.7245643940567501,-1.4601064,2.3411870628877485,0.8011531624132513,Failure
0.00019183669107902812,0.008587222435049752,-1.1484442831365342,2.0892252974622347,-0.503005023956282,Failure
-1.0049433411417437,-0.8695583,-0.7563972666821458,0.9323172976759754,0.9597605167271218,Failure
-0.5931396630102842,-0.6990233184322038,6.2536446787576105,-2.1984525116118134,-0.2021908459214015,Failure
-1.014718201022979,-0.9565194,-1.1908879357034556,1.7340915034162667,0.22391399363595713,Failure
1.0312423,0.7115631451324893,-0.6345597227050559,0.5121931734118542,0.9532262778392567,Failure
0.71874344,0.14702833183155267,-0.5888118289179978,1.1025796273494917,0.2630329026479328,Failure
0.5688590540076882,0.060777100454991066,-0.8654625022662206,0.7461980060981819,-0.41287300575145813,Failure
1.0544483031027219,1.1192187627713093,6.172204153126326,-2.166682809550867,-0.7440527302103909,Failure
-0.5395015018971576,-0.7481805165562204,-0.2955596381033442,1.7044127759594885,-0.824291971078556,Failure
1.0525074066685562,0.8713511178307923,-1.1041631439748592,1.7305724399966267,-0.31844630603007273,Failure
-0.338844754216668,-0.35093658065200517,7.462174852326672,-2.7747232101416723,0.4254818895698602,Failure
-0.8160086859676609,-0.726267158736715,-0.6947475020341014,1.2838938862641465,0.8004960343713591,Failure
0.7577712042000273,0.9532398215714085,-0.2550571392702067,1.095719088454043,1.3571540076409196,Failure
0.7116428996444245,-0.1230194308384789,-0.8276123346945002,0.4232536476880057,0.7179957403100372,Failure
0.18750119,0.06658438397649162,-0.748907602039213,1.8390306061110917,0.8872052283048487,Failure
0.09312175773212311,-0.21913938804244734,-0.8410669825652306,2.733498875812078,0.463211138365919,Failure
0.68749166,0.0,-0.7184848535115121,0.7698832286351636,-0.6183229177303279,Failure
0.8882130194966563,0.8779174312209572,-1.311581099129164,2.380319978642809,0.13796904549238406,Failure
0.46759743525178676,0.18031280630078014,6.527642321857357,-2.237664111546246,-0.8753022134179026,Failure
-0.5740984390949911,-0.8050158791712493,6.117486050102008,-2.1029384261928534,-0.21337380910481568,Failure
0.71874344,0.08922325412894265,-0.6630406287456293,1.0545826896828305,0.5181333123769506,Failure
0.14857261494849455,-0.06484198091939136,-1.0203871428031415,2.210469898159002,0.4713502554726831,Failure
0.99999046,0.521727,-1.0295088378222639,0.6406337777575456,-0.571651945175182,Failure
0.71874344,0.3912986,-0.942114548627409,1.6479610966313127,0.6997539818510686,Failure
0.7931028345651433,0.718143794811261,-1.4601064,2.3188701770070246,0.7943789789724263,Failure
-0.05431387355055267,-0.07556681238302367,-0.5978835493216019,1.4511874633150799,1.147686992721375,Failure
0.8343020255183626,0.342088353633181,-1.1960456486123543,2.306894757330157,0.08100404099288061,Failure
0.040023904736576216,-0.013581449347235604,-1.156580201763417,2.0226400785850407,-0.5544580149093532,Failure
0.7818444700798007,0.6825211900018336,-0.9179638404565966,0.4281853174595568,0.8582408772242336,Failure
0.71874344,0.24867245556260037,-0.7256055076915879,1.090948123856923,0.4131750514395978,Failure
0.5937458,-0.37537077513551576,-1.1149445574442174,1.4611593625815131,0.8599827699451831,Failure
0.664911191419824,0.3538398240591337,-0.6818015742085642,0.7877214504566559,1.2329053664453697,Failure
0.2165685124661844,0.7391166,-0.8539333622263522,1.3697777429865339,0.8028505027532891,Failure
0.5937458,0.07668306026868874,-0.9806350473238354,1.2062186710162845,0.7918494212278622,Failure
1.01881686662952,0.4567399561673621,6.238438993242555,-2.2041956460130794,-0.07966867567504399,Failure
0.13418656692372485,-0.1048725597129391,-0.9738647161628128,2.346163381877444,0.4692386608922739,Failure
0.9290917959811323,0.9448028225140607,6.220976532820775,-2.222279599705087,-0.7177648815168832,Failure
0.71874344,0.08725633278425485,-0.6738160471477816,0.917275089828569,0.48532705972308615,Failure
-0.6562494,-0.6989627264438708,-0.6122164210930996,1.1701022200120186,0.9856416675469147,Failure
-0.5067461510462896,-0.7402675315461358,6.390470791480752,-2.2267500761730625,-0.059221135408311476,Failure
0.3874466205232709,0.15659534304865066,6.160018321266403,-2.077620743503551,-0.40343781654729416,Failure
0.731359786971405,0.14718253445814025,-0.9175532,0.7961443899490055,0.3833844093401072,Failure
0.24729403898834693,0.2930581377431213,-1.315909282699788,1.8194847497215962,0.5765405257595977,Failure
0.7749364084681057,0.7777106032690451,-1.115435237496732,2.2465259233981194,0.2637824092504162,Failure
0.44856506385073525,0.1583702374053384,-0.5744253229958184,1.4488859059001653,0.8794401911745173,Failure
0.18750119,-0.03891126167814178,-0.6688873848717198,1.9947561584210047,1.0252217534868013,Failure
1.0215392551709586,0.7408042085710156,-0.9788569763618814,0.7901078166958987,-0.35851032409457273,Failure
0.1198921340053915,0.7391166,-0.9416912643027422,1.3313017129473257,0.6041874793325404,Failure
-0.7615640861463637,-0.7528212007792312,-0.6095431964874932,0.8848857665011027,1.0091743,Failure
0.7973932292108332,0.13042843,-1.052711875459874,1.1163970379846897,-0.8051221142546614,Failure
0.5644356110326493,0.40345550371235755,6.3264664671606345,-2.098174656411806,-0.7004364341679584,Failure
1.0174533245789776,0.8412420331291821,-0.9775584290887072,0.9946098934961805,-0.1954355788000908,Failure
-0.25000477,-0.6925407373617513,-0.6546332024192785,1.2979536613599154,1.034729528305952,Failure
0.5606983640106601,0.9258194742681427,-0.2751838211288776,1.1474875791088586,1.5827941949995887,Failure
-1.0831560126780317,-1.0287558721360348,-1.3409442889557057,2.5243476817741533,-0.14887146249545555,Failure
0.5409295401209259,-0.086961135,-0.7295763606748829,0.4700690715659068,0.6415590072417756,Failure
0.8500372211789808,0.34781802,-0.8392113208697606,1.1696634688266652,-0.05443019690385867,Failure
1.2661719182131588,1.0446617728011491,-1.317078247794637,2.422601552280378,1.6210265699619657,Failure
-0.25000477,-0.6594197448799304,-0.6303222596423801,1.0535138499281336,1.013764136708843,Failure
0.71874344,0.19509988410217155,-0.6535070049702288,1.0970786263313865,0.3340411015356459,Failure
