Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.7191026558742978,0.08744764245479573,-0.670362553426247,0.9546494456689892,0.49840773341856487,Failure
0.7043148312593139,0.20489300754776135,-0.7828453384942636,1.1073724105868599,0.5970814778740243,Failure
0.7304128267241102,0.1261382463702903,-0.7257462652832174,1.0794560272114069,0.5861922026301221,Failure
0.7160797006591365,0.1284220696632644,-0.7565164977395276,1.054901286059102,0.5781744387281275,Failure
0.692623147092933,0.2257021533168147,-0.8203104197824431,1.0354782832510232,0.4813641983442341,Failure
0.7294615279979101,0.10185992419413108,-0.7202115810533039,0.9852233475427093,0.5682552641291927,Failure
0.6998557852492376,0.14328486333545262,-0.7772685909184587,0.9679504538788197,0.5163765231049869,Failure
0.6760483778663899,0.1112148349645627,-0.7251991184679961,0.9851696322597421,0.5966669953678065,Failure
-0.38652775041835646,-0.697789705815453,-0.663673828359581,0.8397509801103962,1.0017068787937848,Failure
-0.7829191535636448,-0.7497711917789088,-0.7029891908105542,0.792098661161575,1.01936364586815,Failure
-0.7685492001026634,-0.7934828772816588,-0.6864212196688979,0.8805503018505759,1.0054816661615993,Failure
-0.9177360065825677,-0.8220607738966141,-0.7283900350952315,0.8678391185572318,0.9871855928882276,Failure
-0.8370673846033788,-0.7397132078108898,-0.6956101041812043,0.8242481109429919,1.0100321665576952,Failure
-0.7873715733513078,-0.7366297861959197,-0.7006710245763168,0.7778582504289768,1.0271868363256365,Failure
-0.7718265586232577,-0.711631964179494,-0.6891819030013072,1.1858734979476973,0.8858734161088164,Failure
-0.8115238088657308,-0.7457468328145332,-0.652622135375719,1.0243931138681484,0.9365989667667991,Failure
-0.8067971088615855,-0.8460022863442671,-0.733472362828543,0.9319901770067338,0.9874903640425265,Failure
-0.6806204106868233,-0.807197154159947,-0.720516576956224,0.9576489457645843,0.9987649561865485,Failure
-0.8152558259609218,-0.8257008592313434,-0.7280421910375053,0.9019712708831693,0.9949649382264194,Failure
-0.8483156364343769,-0.7496645373661793,-0.706853358043938,0.8409322510892275,1.003500429372839,Failure
-0.7338041000139348,-0.8355592989601863,-0.7296667635131714,0.9385725583475502,0.9983213867493017,Failure
-0.8879184479879275,-0.7968363090778288,-0.6852422881595094,0.8521526383411057,0.9925695969715358,Failure
-0.8294365858413741,-0.7783912905586008,-0.6613638061053255,0.8488244917538835,1.0015344333644476,Failure
-0.8317216027856013,-0.797429591282412,-0.633352823022668,0.883450511409341,0.9866107540634231,Failure
-0.8414731506665925,-0.7886943608268169,-0.5989763430782575,1.002683774563603,0.9361351534027881,Failure
-0.6041073244987454,-0.7623676150460701,-0.6121264459467356,0.8467745516096588,0.991263509276449,Failure
-0.7096802119024863,-0.7616444023596355,-0.7054449323469766,0.8298050373510655,1.021575969909153,Failure
-0.4051092628880738,-0.7007726444406366,-0.665822824103999,0.8207066468501139,1.0083641505447412,Failure
-0.8456298510817334,-0.7746473519274925,-0.6331480595294711,0.9144922384117234,0.9706941823188613,Failure
-0.7938948980418401,-0.7711002605897318,-0.7128604160068388,0.8337962013873395,1.0190520727380348,Failure
-0.9330871932745,-0.8341938458826975,-0.7262035304271126,0.8815780437215928,0.9796764752003975,Failure
-0.7804030843978246,-0.7165225453590611,-0.6763269672160298,1.1125264151810734,0.9104260073968299,Failure
-0.8050508083943719,-0.7223177167788702,-0.6936428523027104,0.9688583744184255,0.9611802466004669,Failure
-0.818057301026885,-0.7465845351801094,-0.7013269983745063,1.1010241832969094,0.9120265944078162,Failure
-0.773467220983664,-0.8025958045931304,-0.6701307105814525,0.8968635633862011,0.9973759364502063,Failure
-0.9111167432444645,-0.8263311536202135,-0.6772685260311002,0.8902702634225742,0.9750703652811606,Failure
-0.4330792041790966,-0.7277209188306981,-0.6743150807155696,0.7885399214885116,1.016709167517477,Failure
-0.8514039654662761,-0.757859004592244,-0.6768317843239134,0.8087766258788941,1.012254420738572,Failure
-0.748218156872319,-0.7767042029884352,-0.706558022464267,0.8251358360157895,1.003615037152126,Failure
-0.7846835165944228,-0.7314415744581223,-0.650395068775856,1.1468062280047246,0.8951644289627398,Failure
-0.64624481342402,-0.7288464787258943,-0.6898075437560441,0.7795554933540947,1.026621490274736,Failure
-0.4790842570841805,-0.7097095882628146,-0.6732998110673896,0.7820085661347722,1.0222191718453524,Failure
-0.6963292827843598,-0.8099915885681748,-0.7221980488485833,0.9144711546713608,1.0120820502695917,Failure
-0.7236309865097217,-0.7350157781057733,-0.6856163609629159,0.7824680723635385,1.0230332320623432,Failure
-0.5708182086740351,-0.750229668267004,-0.6258444624894078,0.8282527209612268,0.9995680421407928,Failure
-0.8579146931157994,-0.8014124598492115,-0.5921136635942257,0.9445353448259415,0.9546723219736339,Failure
-0.8088718214505763,-0.9003240433275846,-0.9480497280994158,1.5165459079899155,0.8282146866405351,Failure
-0.5858681249911878,-0.7803034156226013,-1.0281541151945557,1.517003877139747,0.8381049171789189,Failure
-0.6734504541672275,-0.8108804185614513,-1.0297873846030143,1.5529235790490274,0.7976369975024733,Failure
-0.8794403310437211,-0.8692317019310966,-0.8893379346437931,1.5714639839416211,0.8839710054021703,Failure
-0.6842272813786463,-0.8158022186357691,-1.0126959111108635,1.5525559834408562,0.8875674608297885,Failure
-0.790731512309919,-0.8393412728346378,-0.9455456974686799,1.5642924365843613,0.8304450076610477,Failure
-0.6599338888406442,-0.8085379048963833,-0.8362330261842859,1.4114515757873745,0.854668934423167,Failure
-0.6601636273454208,-0.8209488250646885,-0.8334036747509668,1.4070807723431893,0.8548715390148361,Failure
-0.7533455409923844,-0.6791463047229211,-0.9762673635547862,1.6050658573583887,0.8206500442413819,Failure
-0.6869954199235648,-0.7638519443723394,-0.9734427931473101,1.5633366638883375,0.7926770140228397,Failure
-0.7029587975381596,-0.69794559216864,-0.9777771928339194,1.5870570508654744,0.8025475583146906,Failure
-0.8840507161083759,-0.9486480510946369,-1.0022438756480518,1.562638638462685,0.8365928062471703,Failure
-0.6546215931660505,-0.782096505478706,-1.0106358883154956,1.5522906161428045,0.760959235936848,Failure
-0.771301804419221,-0.8730610879860714,-0.9563517150489818,1.519373394817309,0.8154470574997177,Failure
-0.6507192053844184,-0.825491135781442,-0.8322005780764645,1.3949623492098344,0.866829979911129,Failure
-0.6493922331559155,-0.8186087709211173,-0.8380315856254197,1.4038510447641275,0.853669239239703,Failure
-0.6138439489818933,-0.7503794111073047,-1.087060857547575,1.5628018115599094,0.9178975298752416,Failure
-0.580898389255822,-0.8226576252119674,-1.0291631436194923,1.47720344021506,0.9325941242483614,Failure
-0.6497602990860182,-0.7259508271856268,-1.0772470073442806,1.5778589893683048,0.9412731084464403,Failure
-0.8314783652963629,-0.8415656186441971,-0.9021339847855017,1.5689030229591436,0.8657532391658089,Failure
-0.7019334181308877,-0.7181513657200385,-0.9082724208858137,1.5182545997134447,0.837987296659646,Failure
-0.8160705794122709,-0.9307511472437444,-1.0403967803237126,1.5554479052703516,0.8779149766881119,Failure
-0.8232774862592817,-0.9070037693326068,-1.008112603010382,1.5601233076096592,0.8215210305391709,Failure
-0.6450795321101492,-0.7899985908327353,-1.0228875462585627,1.551251113106288,0.8433737025078221,Failure
-0.777893730630807,-0.7479101817253253,-0.9362968745395929,1.5866112854257644,0.8417768492157555,Failure
-0.6822704795615835,-0.8163486795684565,-1.0283018415500205,1.5533764556317715,0.7986569657191496,Failure
-0.6364938623882503,-0.7110642335301532,-1.0099318577176069,1.5702469077296102,0.7774921380664476,Failure
-0.5822815507632204,-0.798338753941433,-1.0327133638045554,1.5017238865461258,0.8798513155704168,Failure
-0.6385324907302969,-0.7265461452752079,-1.0594234503032371,1.5725481326621458,0.8882758213259846,Failure
-0.6518978239668535,-0.8704281547332835,-1.113704347059948,1.5406917351557436,0.9430222532456918,Failure
-0.8314388475118424,-0.8662054012466575,-0.9398579957946045,1.5660789691329051,0.8427547360843995,Failure
-0.8637051866029918,-0.9173101857036148,-0.9809362370822373,1.564083995408118,0.8247304033019581,Failure
-0.6154419939183472,-0.7908371558876504,-0.9418735461935454,1.4721560796957058,0.8299464789630673,Failure
1.0651406752164585,0.7862794887267442,-0.845860626315744,0.7137494891241482,-0.1681982542859513,Failure
1.0891314632930056,0.8869052050169213,-0.7227120183669086,0.9923372363957086,-0.003906348274508975,Failure
1.091175112364505,0.8780606089098557,-0.7464613463247685,0.9892473570083051,-0.06465774231557024,Failure
1.1125676296618563,0.8612181391258269,-0.7568853824387878,0.8805866084806461,-0.1632869044778006,Failure
1.1009033247611226,0.8882272170080581,-0.7602240757262915,1.00510114812253,-0.05027095175870337,Failure
1.0602224163181153,0.813150299671349,-0.8606216477782118,0.9089569774312911,-0.19510005473102474,Failure
1.0959281295986505,0.8982944687284752,-0.7096530912316148,1.0193431666018438,-0.0027184751102911193,Failure
1.077859781123048,0.7923913622294723,-0.8348862914714444,0.7339169208709664,-0.17371182385263878,Failure
1.0867363143477609,0.8820147835440745,-0.7282525788862102,0.9797728234920062,-0.006221320902359043,Failure
1.1087288003303866,0.8469235450331586,-0.8353847843006098,0.8707353589964374,-0.17340270989690543,Failure
1.1011485992206465,0.836377212877313,-0.9309415349123787,0.9098264814434477,-0.18782223700227646,Failure
1.0698254163242098,0.7927972816437684,-0.8775647925646467,0.8126287357694126,-0.26364240446549836,Failure
1.1058340539605198,0.8208049093584789,-0.8095770313036719,0.8255324784821163,-0.21263351008610942,Failure
1.112179243916758,0.8571590571147922,-0.7765762322062346,0.9747282738428914,-0.15890250786350088,Failure
1.1210795578024904,0.8641071366821284,-0.7485067722759415,0.8580290480602887,-0.1645782847146745,Failure
1.1148569937280848,0.8495427423438024,-0.7749428284830048,0.8629694264895348,-0.200932079897193,Failure
1.1094983553607305,0.847994237523613,-0.7748208626648176,0.8290823426471122,-0.161096188512167,Failure
1.0999161974120821,0.8906500211055277,-0.7225336025395247,0.9966477274248924,-0.04538614252066739,Failure
1.1177502725227022,0.8554142064739254,-0.8110122148293295,0.8878448197654548,-0.18392983917217354,Failure
1.1004177940580075,0.8353604345832149,-0.8924887679773457,0.8943040149522113,-0.20346600904709508,Failure
1.0996623525452425,0.8244448738825407,-0.8229638393095577,0.8551409724681378,-0.24217647805135273,Failure
1.090114308290167,0.8210251967592358,-0.8660608352155607,0.8593035310364263,-0.23191481716478846,Failure
1.114379071232557,0.821472955318811,-0.8170366325766131,0.8597047567523465,-0.24480657287161744,Failure
1.0940180316671717,0.8364942128765723,-0.7760492729844006,0.8080873726276072,-0.1297871716150219,Failure
1.0965670125186713,0.8461139705932145,-0.9369075174345001,0.9638549874536818,-0.15432969650586967,Failure
1.1033907295191006,0.8963375800086252,-0.7107951715221699,0.9987312976799312,-0.032691761928665276,Failure
1.1126713642704023,0.8802412052589567,-0.72684039285451,0.9256122251147545,-0.0995159671628508,Failure
1.1097408104787514,0.8159991703674895,-0.8226792186447384,0.8451035467217185,-0.2402842962201974,Failure
1.118154073651475,0.8479441736720987,-0.8225306887000469,0.8929875302202903,-0.20379211229465083,Failure
1.1207714862475193,0.8399662154827772,-0.8205069018222644,0.8950866770666929,-0.23013909121354514,Failure
1.0956134359541347,0.7953297779843818,-0.8782860714759609,0.8703765956824441,-0.3099521894773003,Failure
1.075752550802875,0.801043774307323,-0.8814909086182943,0.7669595113843729,-0.15734403963062313,Failure
1.1067807157658325,0.8458790487968622,-0.8978151910847858,0.9159526534468164,-0.18195921608246526,Failure
1.1241158295481442,0.8084719157553705,-0.852557764324782,0.9112724925758403,-0.3185126523132623,Failure
1.0843322122073604,0.8718694453855503,-0.7394192607532032,0.9489611846077151,-0.019870377834285524,Failure
1.104176458364793,0.888195485522427,-0.7475311892745397,0.9898136684267965,-0.059005779650242514,Failure
1.0814614255525314,0.8412047209422445,-0.7726099184763863,0.8476967861920783,-0.07628757606756884,Failure
1.1184812366273618,0.8174860720007677,-0.8437586039109896,0.9564614772613202,-0.27785378099511954,Failure
1.100962647161163,0.8965233178192811,-0.7285301187435014,1.0169278953122511,-0.02767170223518207,Failure
-0.3564705020185756,-0.05855050773616004,-0.795337946253989,1.094871567915661,0.9583036300182577,Failure
-0.37236009117517666,0.02148067136337965,-0.7752793319668259,1.0140276769334915,1.0525085395602072,Failure
-0.33513488532954183,-0.02705917908074526,-0.8263329934447625,1.1195397680701982,0.9815395922238829,Failure
-0.3253519221510689,-0.04517442153297985,-0.721107233484149,1.1736337892688455,0.8877819332790955,Failure
-0.41504551771400106,-0.1661813481946528,-0.8128999005656569,0.9878638591770189,0.9612090222208087,Failure
-0.35841753787326297,-0.0872740716055812,-0.7140115865289115,1.12535178361541,0.8806406510734244,Failure
-0.4034556188359854,-0.14636485809122252,-0.8315351425360725,0.9987859813685371,0.9787062555847451,Failure
-0.3170052789813459,-0.4774277947802228,-0.8848196522514472,1.0270444184519831,0.9048381576657751,Failure
-0.370347783029165,-0.006939651992754536,-0.8354223188649842,1.026993468009474,1.0514709885164597,Failure
-0.36748170858078816,-0.04720997008040698,-0.7531956723841569,1.0015776504464335,1.0293073596826123,Failure
-0.370476424629977,0.047678209737636916,-0.7215798438577378,1.0098808143811708,1.0501309849381344,Failure
-0.348505916527345,-0.019787714044612575,-0.88703487691253,1.0717150720009387,1.0431497664199583,Failure
-0.32950369698702614,-0.21028568786770047,-0.7848715408790765,1.1111853237241596,0.8936927689762271,Failure
-0.33899538051388206,0.07220899505623966,-0.7036461998028508,1.0645108411868016,1.032140666011416,Failure
-0.3191529979318855,-0.2511310503394401,-0.7977591833217978,1.111169055310603,0.8902348827463554,Failure
-0.35681393760864083,-0.08306555885516499,-0.7201249429576615,1.1266307004592908,0.8851290549546053,Failure
-0.3815262198919207,0.01492891867722213,-0.7495290214878807,1.003601330844543,1.0404897490632734,Failure
-0.381234975420384,-0.034339220944903416,-0.8406377461376167,1.0216242785020575,1.0347802348409274,Failure
-0.3462567641427305,-0.003548240996334243,-0.9280542892831393,1.0593951379385755,1.081193374326875,Failure
-0.3146425272117277,-0.016816881928571753,-0.8027195041201943,1.1614105884980368,0.95614500467093,Failure
-0.3445732648042201,0.018839236474062732,-0.6895937233560573,1.085888311445634,0.9750865619183086,Failure
-0.34658467715134283,-0.016571211182700316,-0.8916134437855452,1.0728411448913506,1.0472762319809696,Failure
-0.3942398832982934,-0.2069864920774215,-0.7904321946037154,1.0178237237165957,0.9249506994453578,Failure
-0.35489288175912187,0.048765117560207516,-0.7973422542311122,1.028604493737695,1.0772339016618213,Failure
-0.35275766448029167,0.0861329121003428,-0.7379325113665791,1.0182170972436335,1.0844463622211107,Failure
-0.34915939636800414,0.0946117829717664,-0.737261432135818,1.0201978961504752,1.0898917185195847,Failure
-0.3237539430745435,-0.05898114039630868,-0.7042907702746981,1.1852851187914806,0.8652360982230988,Failure
-0.38237482728147554,-0.10191996189643254,-0.7318397286287852,1.0814011466602407,0.9000914636171314,Failure
-0.3208597236496026,-0.2781106644161264,-0.9357158529104334,1.036463694378958,1.0046609170130334,Failure
-0.3306452271665036,-0.48479857810701255,-0.8888463883531382,1.0043497828361727,0.9118018829651586,Failure
-0.3475656578626953,0.05145061317830402,-0.8225834767615701,1.0378515961676977,1.086527310554416,Failure
-0.31613918340934544,-0.4781211718053103,-0.9214860381256412,1.01029921660118,0.9365188040218856,Failure
-0.35022225268774343,-0.02033309525498958,-0.887351448313525,1.0703476184766036,1.0423802521366061,Failure
-0.3750740442540188,-0.08906439968091068,-0.7508365080669483,1.0886237205765468,0.9130387051498755,Failure
-0.38774746214269556,-0.01092353860567927,-0.7356616330741494,1.0097540836968357,1.0104675628549038,Failure
0.508726002117828,-0.086961135,-0.9803005915838733,0.7519431324327008,0.7293302581472226,Failure
0.5746686155710743,-0.05853369026260123,-0.9760312739295516,1.3466749660186086,0.7890075915433494,Failure
0.5728002441076878,-0.09758040091989399,-1.0192850491515455,1.3780676791693416,0.6583655827126477,Failure
0.5558370263058999,-0.08361030150464185,-0.9720208884899032,1.4158790690701708,0.7509010983464424,Failure
0.4404646068805134,-0.032596595382287034,-1.1971171485597911,1.253291774191398,0.7343489833705189,Failure
0.5618650980854126,-0.08219677382388424,-0.9965984471701839,1.3760033069019846,0.7717036766618515,Failure
0.5168668971753513,-0.0636649760872902,-1.1270480026396181,1.2737849163122168,0.7334138925201865,Failure
0.5224039888584261,-0.09115443192864255,-1.0071873256272945,0.807936818257665,0.7024571918621785,Failure
0.5929643774661804,-0.11460456817892657,-1.1420306874476591,1.2773700724735713,0.4576690063595169,Failure
0.5248894487669247,-0.086961135,-0.9649392460740697,1.0139167351195055,0.7281779539026917,Failure
0.5709113512754551,-0.08075497847061874,-1.0280789214325792,1.3235672496143742,0.7993020104835754,Failure
0.537536926481585,0.056510006815550795,-0.9157164562748399,0.9533837232089615,0.8136453688828825,Failure
0.5227578992759193,-0.086961135,-0.9807370923567129,0.8911234521809619,0.7382267805133873,Failure
0.5506192106415013,-0.012198858939010713,-1.0238051620240978,1.2558323679645613,0.8283978561642099,Failure
0.5322549765836695,-0.015819883994895423,-0.9557881745466451,0.8972154303704678,0.7821904383142224,Failure
0.5292440400271768,-0.086961135,-0.9621008148920427,1.0761647249082626,0.7288017634083583,Failure
0.5467849015909527,-0.10353878769378025,-1.0620584650301708,0.9684737759155762,0.595663568138767,Failure
0.5762486635122798,-0.07277862214721338,-1.0119340071434952,1.1826439439325753,0.804544598628957,Failure
0.45998572919733455,-0.05385541912806518,-1.0824502812821886,0.9301770934243184,0.76012517881847,Failure
0.5707929629644733,-0.086961135,-1.012896566389459,1.1710865261061179,0.7907186243665975,Failure
0.5742245851520852,-0.08026234485006147,-1.0438717555160324,1.2756280093906254,0.8124871720890543,Failure
0.5920501538235906,-0.11251485500347272,-1.1207026834970844,1.2845401664828557,0.5396710323833699,Failure
0.5539534424795172,-0.056740071504095185,-0.9295012040993731,1.4289205052901477,0.7443134184218445,Failure
0.5780408647134303,0.03383772688134763,-0.9789861245963709,1.2219519636220042,0.740163376066316,Failure
0.49043643541202736,-0.031284763496099224,-1.1154748212117969,1.2624773581144628,0.8117783849439968,Failure
0.5325837066446499,-0.09106136572171773,-1.1845844157458725,1.2671849931689572,0.5116180242553396,Failure
0.5669595574046181,0.0003930463613621149,-0.9361450511756237,1.3172840801086247,0.8020834366758216,Failure
0.5592011381713206,-0.08436862566874054,-0.9734346684595542,1.4104869456829676,0.7542679562551935,Failure
0.5196143469047192,-0.07675536755469489,-1.165540572001374,1.2683568875821467,0.607064615629758,Failure
0.5750256008279271,0.05298767829630427,-0.983182670159125,1.2051720631724279,0.6828535171400015,Failure
0.43532657445675604,-0.03555350886116799,-1.1370275157169873,1.0639798133316705,0.7771865407486621,Failure
0.5553965658335807,0.10105542145592361,-0.9266458205565521,1.1953701743261091,0.8597791958225988,Failure
0.5779150421895172,0.039299429765014465,-0.9631901897025693,1.2236525325114571,0.7869619133087696,Failure
0.568883364506618,0.02012426331190144,-0.9327576538539168,1.2891542750350609,0.8163807910456294,Failure
0.5815616174428201,-0.10855694844459189,-1.0970065381209673,1.2039740661472333,0.5767562719144611,Failure
-0.3572183445405768,-0.5309109349229969,6.487838796501341,-2.3089896783606116,0.07032940074111405,Failure
0.11558334394293263,-0.0651972518732368,6.975080324193448,-2.5357026766001183,0.6765595928417267,Failure
-0.5127740629872516,-0.2653707980581511,6.014572265984394,-2.1261360684921806,-0.07120592929271645,Failure
-0.2047298911109242,-0.3986632653722306,0.3088743250327973,-0.30002929071026446,0.7860907584836867,Failure
-0.3592911861313657,-0.7597166494054122,0.1906771062409982,-0.20009830832749465,0.8781441117843282,Failure
-0.7403497977497497,-0.8914580041788884,0.19662979358680735,-0.2481784963134849,0.9066061604380059,Failure
-0.3593482828776736,-0.6800170491278302,0.04156643361811871,-0.09436485403611408,0.9036606501302117,Failure
-0.3563963867655422,-0.7014609290049162,0.14744894499950273,-0.1508723530833012,0.8967193781255913,Failure
-0.5384648315674881,-0.7613467590341092,0.37148290321405175,-0.15186818978005154,0.9625063083427593,Failure
-0.5166690716679881,-0.7536750936738601,0.09324384765538837,-0.15737616867528934,0.8928974543906064,Failure
-0.7258977164058487,-0.8544842285041285,0.4451831086700547,-0.3114145269652497,0.9498959878589277,Failure
-0.3134163656938295,-0.5042399861641501,-0.0034011829827131357,-0.08136764449961073,0.8658604967919271,Failure
-0.48031913693249295,-0.7059422854628213,0.3952147061216223,-0.2898456679845981,0.8995520196810126,Failure
-0.630517095857991,-0.8000080896977436,0.2589498654242296,-0.2923398502157616,0.8654754656164749,Failure
-0.6426781978915845,-0.6530755598771142,0.0023000207160109656,-0.08117064073109695,0.9622622692743282,Failure
-0.28276457724599413,-0.5584224628667936,0.08982064471407186,-0.13739479134540217,0.8587744141716523,Failure
-0.7974775585894708,-0.8953037379410651,0.16154068655485276,-0.22596572132382273,0.9236937314194269,Failure
-0.295595092840005,-0.6230373648155451,0.06802510565294925,0.07359648800473938,0.9382808355860065,Failure
-0.2889490733008388,-0.6509199524510352,0.25242861684282764,-0.24578082614737487,0.8444473230473403,Failure
1.0397179515799375,0.7693065506398942,-0.8463382927821674,1.2933712983150742,0.7460632205308078,Failure
1.1035157586422413,0.975280103828684,-1.0182340162266958,1.6342408270519613,0.6286338429250737,Failure
1.1437017273729462,1.1508449380074852,-0.7536866236517809,1.3699076336457279,0.799002278793415,Failure
1.0578781918230284,1.0912972251556374,-0.6232402762679391,1.573433932953294,0.481156394993143,Failure
1.1460847248722976,1.0876440837725523,-0.7684463420244011,1.4320886909916133,0.802952701717397,Failure
1.1016549032249494,1.0554126816600364,-0.6736577117070465,1.4581920241937039,0.660937135969782,Failure
1.066858538752591,1.09093089372919,-0.6776039607541695,1.3737964709888983,0.587378841732603,Failure
0.9059692162080413,0.8614634595503199,-0.8390360119386306,1.4532603970537135,0.6426982283162164,Failure
1.1156441764808227,0.9517850634575928,-0.804859469299146,1.4664682592315974,0.7856494976288959,Failure
1.063832942655174,1.011303770555675,-0.7539980598855702,1.3826601727640981,0.776925025524492,Failure
1.1114815399475313,1.011356345630902,-0.7405645872904587,1.172267361543884,0.8195927970555841,Failure
1.0234938223202,1.1520686950144379,-1.0055269293879185,1.827194929274014,0.5469799409860692,Failure
1.011863860034654,0.6867484399513882,-0.8665389102984998,1.2557862603193162,0.7311452806425074,Failure
1.2183260507563574,1.2225569722608614,-0.7576843583278042,1.6817159552454923,0.8285196879933782,Failure
1.2118584380046638,1.2627358430976934,-0.9323906700244818,1.813522352736211,0.6980582635120267,Failure
1.2065256631988475,1.221018778964443,-0.7956518294535558,1.6609989497924582,0.7957888799279702,Failure
0.9858573304404596,1.0348034208020618,-0.5727470395291693,1.5315077307994032,0.3192368458736691,Failure
-0.603026036775829,-0.5951297533616237,-1.248230158598319,2.17916639860895,0.6580474773036211,Failure
-0.28246814681961613,-0.46687769704256576,-1.2692614034552268,2.1792190468056365,0.005920970831726394,Failure
-0.6694125822688312,-0.5723691721212691,-1.224454078771645,2.147065289414662,0.017300815080086247,Failure
0.2962655281046756,-0.26511127977356,-1.1811480357842625,2.090686055551532,-0.051382703233370755,Failure
-0.3912984081521137,-0.3876171870427342,-1.2168664914206238,2.1554998645408316,0.059409029901761765,Failure
-0.5721323395452166,-0.6056874528122125,-1.258278938166097,2.1776333943955404,0.5405029563014331,Failure
-0.3434905014570804,-0.655752859047916,-1.2614641486888811,2.113347547016551,-0.18848684040908786,Failure
-0.7029275140480717,-0.7259342197965981,-1.2733167424312093,2.163567164355195,-0.04650342353976715,Failure
-0.27729204044729694,-0.37790392489463215,-1.2287308803735486,2.154759203961524,0.042538694526206886,Failure
-0.40970518515418813,-0.5266684326250379,-1.2443247241423274,2.1677534911266054,0.4943580422777005,Failure
-0.7936679859397969,-0.8431808865576298,-1.2912955064972684,2.155813654374267,0.009536701546252746,Failure
-0.46654197760153304,-0.5657306623935079,-1.266010066490933,2.1788812114790757,0.44239506073099244,Failure
-0.09808790311008597,-0.05567378283811936,-1.1162364125210085,2.1192641406896096,0.03748333290190068,Failure
-0.36165394121904293,-0.026882453119248136,-1.0930934489893145,2.127498452698456,0.03380642019170525,Failure
-0.43984581292334857,-0.5756938857742893,-1.2656423798990504,2.169463451620602,0.35323373928663954,Failure
0.09673048782091095,-0.29347134115516876,-1.212789596966163,2.1325971175790785,0.0610388924532299,Failure
-0.283182386925933,-0.5351572906287343,-1.2930762345147402,2.1784853445178776,0.124046504286764,Failure
0.4732904122645857,0.006319572236472933,-0.8696850244632857,0.7813565503724365,-0.31253267187049016,Failure
0.4812557671299598,0.017401753598473776,-0.8641516161811469,1.1718030372268342,-0.45422815407157985,Failure
0.6096773712827938,0.0011199496205604,-0.7609343547384051,1.1170599876342857,-0.4019935006592149,Failure
0.63406458316719,0.01322294694354866,-0.837780524924931,1.1446765939827712,-0.4837862452670315,Failure
0.49869014916904464,0.04165817510982369,-1.0077035160087875,1.2614713301266405,-0.6103805953598977,Failure
0.6456263238705088,0.0,-0.7979996797310948,0.9796055981538607,-0.39331844685069717,Failure
0.6293159514961942,0.0,-0.7854815394245857,1.0184136926202934,-0.3916641187736132,Failure
0.49263179715671096,0.0,-0.8198884101342216,0.9310128813218044,-0.3310794060037291,Failure
0.472129213325152,0.0047039972031427775,-0.8940984160679714,0.8135919172882933,-0.3372400793633419,Failure
0.5370948933588621,0.0,-0.8417172358633431,0.8616397883796948,-0.339713077522976,Failure
0.6490070888371106,0.0790056605764276,-0.7846342329140346,1.2379425653699812,-0.3982545189329,Failure
0.49082074472186055,0.030709494115925207,-0.8621481837686938,0.7855370170027122,-0.3410098178920589,Failure
0.4896433366485925,0.029071362606903205,-0.9277564105349513,1.231105042908646,-0.5311822528940461,Failure
0.4993476216788238,0.042572922335480254,-0.8288325500258734,1.0178089884572987,-0.412507684948711,Failure
0.5077077120705529,0.016260632018197406,-0.8992403832455533,0.7174364165574953,-0.2999954799103689,Failure
0.5023071220803591,0.046690469503046554,-0.8527955493342327,1.0265740643734522,-0.43658624440913324,Failure
0.4937023208550709,0.03471861936653652,-0.9954828972148838,1.1503732867686505,-0.5560317829226262,Failure
0.6143035005736573,0.06843777462102327,-0.8175630259569192,1.2403597385433112,-0.4302587287871659,Failure
0.5109517470686776,0.05871772361132102,-0.86101324117469,0.7680644796575464,-0.37118962259051336,Failure
0.4793705562237854,0.014778863364942933,-0.9003434620863388,1.0089364823164548,-0.41999956604956606,Failure
0.4943416832189433,0.035608168885362626,-0.8133312409351292,1.0398413092288616,-0.40056247454576505,Failure
0.488311583061875,0.02721850174489533,-0.8858993391756311,0.7177862873536707,-0.3293301292265,Failure
0.5118367130419309,0.04889812095295219,-0.8055167968233882,0.9388983326442426,-0.38220414964940896,Failure
0.6574902177315456,0.007823920983633149,-0.8064198078756499,1.1200686716491741,-0.45862947453081704,Failure
0.501680369241263,0.045818471330929186,-0.8387872859880929,0.8434897577588696,-0.3649195058881582,Failure
0.5870722515379952,0.023746770654164695,-0.8987958099928866,1.1931192991532626,-0.5323824477511796,Failure
0.613562400078931,0.0,-0.7977076900417567,0.9838736383668886,-0.38191105231134975,Failure
0.4786787878071921,0.013816407324716888,-0.9491754869068846,0.8438746480509906,-0.39551655075358316,Failure
0.5220169253982332,0.07411268610662894,-0.8726179327401937,0.8791451786636937,-0.4362308904826462,Failure
0.4942884767727064,0.035534138648783915,-0.9202630911846668,1.1977717277225957,-0.5235830047416895,Failure
0.5421497232269271,0.04119445229896998,-0.7986710009712674,0.9610999555130447,-0.38916764091122297,Failure
0.47683511758955693,0.011251314756042203,-0.759331009626127,1.1045408465949027,-0.3547894011988947,Failure
0.5539646291748057,0.0765526851169155,-0.819443113254292,0.9122585674094086,-0.38949019368279814,Failure
0.493439976315548,0.010721435182882896,-0.7469659323374095,1.1739227157985106,-0.3545205414439221,Failure
