Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.5277318638093659,0.21575928132820987,-0.8091429679082844,0.3230878671253949,0.8936354300520867,Failure
0.7956183381477503,-0.12764633414459023,-0.8009573266591492,1.612657005185637,-0.040917486790859464,Failure
-0.04303283148042689,0.0326440572571281,-1.1396154073042353,2.1614817514280777,-0.44716964885505334,Failure
0.09273480871099933,0.7166712978765569,-0.7197167806998344,1.3555670036855458,0.7827795170560187,Failure
-0.9352294658668631,-0.8695583,-1.0070868206635997,1.7477136578704218,0.9763482661147689,Failure
0.9537637645271375,0.44800259597827974,-0.7130949965494403,1.1021695299634178,0.08535893672452209,Failure
-0.03743006289625603,0.6694949991150287,6.0986769073141165,-2.201435408779223,1.0475692732604636,Failure
0.9019803939062397,0.4752824456772446,-0.632861457353765,1.568912490621705,-0.07854061409990218,Failure
0.37315310079253977,0.4040859048131107,-0.8850221189545597,1.2791890073160372,0.7560674161424222,Failure
0.36206789554121943,0.4627533725641255,-1.184426771499047,2.2210421680380326,-0.8651288894163399,Failure
-0.5479322764310975,-0.6673204924499008,6.0911856511673435,-2.1674553804299816,-0.1390682618114054,Failure
0.17499270594163752,0.7391166,-0.8916737659921781,1.3532310745426852,0.7174152024573409,Failure
0.2538629883658085,0.13753116911766708,-0.48519893323618574,1.5704924208894497,0.914616193827644,Failure
-0.43749642,-0.10919962388936677,-0.7403978022630231,0.904695267995498,0.9048260342580184,Failure
0.71874344,0.06663731335333803,-0.6022354654873964,1.0313167892908992,0.5658037294148436,Failure
0.1265521011550908,0.3723553448184786,-1.373740096117533,2.1826403373015273,0.21626729760482882,Failure
0.6405661599569423,0.29819500402841675,-0.8252660377973029,1.831497818304436,-0.07397967739616221,Failure
0.99999046,0.521727,-0.817129147904196,0.5921279879058453,-0.6909144422776429,Failure
-0.45950040928751856,-0.7869707429956475,-0.9217396033651791,1.3880599,0.8871397731342667,Failure
-0.5904501171259118,-0.299752079889085,-0.5020972731966425,2.023905613997514,-1.0812265997128678,Failure
-0.7269374256136043,-0.6773569609878606,-0.9581616441162825,1.6264548457350028,0.6388476004547713,Failure
0.24576733379098076,0.8231361228333413,-0.6872665696099791,1.1916159180473669,0.6863471147986633,Failure
0.039152201213983655,0.7391166,-1.339226757366798,1.3559824778537113,0.9058270209131671,Failure
-0.6213587959569851,-0.5965514657457223,-1.328135934067351,2.32491909046544,0.78409246495339,Failure
0.8440224793153286,0.955958060699575,-0.8803096196392299,1.2909509128315793,0.72477067,Failure
0.88992847493231,-0.01700186214490311,-0.9314301803229171,1.6982429555231895,-0.08616641524931194,Failure
-0.1909153608830313,0.11494857764798191,-1.109409588611043,2.408689367591472,-0.2561426994438828,Failure
0.6223253598756624,0.1962678660580926,-0.6040371159765308,0.4526604154596203,0.36329896334287687,Failure
0.5,0.16933898196104843,-0.7880222207470303,0.7300359572009301,0.562525948068807,Failure
0.4209287064388483,0.16369521232926248,-0.8192977755118358,0.8345185658988995,-0.3766804908580139,Failure
0.9202970058473225,0.9409684154787783,-1.3141996711630324,2.3630826097868973,0.13610184408465092,Failure
1.0312423,0.7158016635483576,-0.6961828440632414,0.24260664634693804,0.7919092650783667,Failure
0.6374345647160451,0.20008604858510945,-0.9800804584712884,1.4401463172747753,-0.16523119634843622,Failure
1.216180935520385,0.6134589998447593,-0.6688004465444645,0.7804188570287405,-0.27824945828897457,Failure
0.6916136977883482,-0.10526758617792106,-0.7301203622529157,0.3259009986621575,-0.9944504841532045,Failure
-0.9436109235627483,-0.8695583,-0.7320372222912451,0.907905247607238,0.9657627727414095,Failure
-0.8333417291794454,-1.0145430687173702,-0.8625772946920941,2.850939000149336,0.25988462673898544,Failure
0.2557422772443245,0.5042472366631052,-1.3267577644751283,2.1845041241282215,1.1532138962423293,Failure
0.509550783241931,0.14995283273836468,-1.5279511383790023,1.316804967741554,-0.16718444765065937,Failure
0.5937458,-0.3515488561124074,-1.1078668378817669,1.4477247314944177,0.8563923411316194,Failure
-1.0082433486942368,-0.8695583,-0.7577079655530243,0.9336307947266161,0.9594375636957395,Failure
0.9759551283828134,0.4541779311925456,-0.7244268089726806,1.125487110142424,0.0866619219533841,Failure
0.211339325333656,0.7391166,-0.8586801524932388,1.3676965897162612,0.792104898270367,Failure
1.120425503721879,0.7910780932575727,-0.9132685773010663,0.9404784694065387,-0.3906898644980899,Failure
-0.19076267111630751,-0.4942657842975594,-1.338906474249929,1.9244667654761674,0.106714492457993,Failure
0.48016712467372585,0.2924223918912177,-0.7666213874018242,1.3175233652470177,0.8031937527808891,Failure
0.5900117716458302,0.24464406242108463,-0.8921823224292323,0.3503544868893134,0.9088720222714591,Failure
0.8564626504415498,0.44361966358330596,-0.6599782282175766,1.5344912950925533,-0.10081215049972397,Failure
-0.5751063344707986,-0.7479035762933205,-0.9162562810722991,1.7551075008953487,-0.8613066788566214,Failure
0.9096664221746531,0.521727,-0.7039327136779618,1.1891274042682103,0.3526418546694653,Failure
0.5937458,0.20104462225261385,-0.8457641331370457,1.3392436688060487,-0.11575024560394559,Failure
0.7837416739137814,0.3889847095305747,-1.1587549427267978,2.0855485370576687,0.056266439080379704,Failure
0.886056174975551,0.7643681940409202,-0.869315388844106,0.6728216864597616,-0.36845423209842987,Failure
0.26301268356900526,-0.07048926867668401,-1.0909069604090225,1.8168728911733008,-0.12427518693981351,Failure
0.7406668797154892,0.9508599577743316,-0.25680397205029437,1.1002121736573816,1.3767377462099997,Failure
0.4150448183749642,0.16778875134925775,-0.8174615864594429,0.8380314913813816,-0.3752409437340921,Failure
0.7434604346169259,0.13042843,-1.0794868643263078,1.1056642211006993,-0.7972054299855078,Failure
0.1660889339738451,0.7391166,-1.0637417678681682,1.4999730196015113,0.7194943280460225,Failure
0.20519869363012253,0.4163117873522494,5.122981095508658,-1.9841516796006493,0.5311385585827093,Failure
0.7082032763718995,0.1763532196449705,-0.6795604932172818,0.41506240452912335,0.33388530407920775,Failure
0.0062116255016214095,0.17390901,7.762529358835245,-2.3661342381695296,-1.427713907158871,Failure
0.5007393909823991,0.32311483714869066,-1.261890727236474,1.7232227321411284,0.7118526199633957,Failure
0.08875852731994138,0.510408228568241,-1.093085,1.7087579976982843,0.851746930472343,Failure
0.9450250124655107,0.6598165433381897,-1.0290658829706276,0.3814229154353147,0.978006842448934,Failure
0.7349339007312354,0.18565833902372017,-0.7587218919176408,1.9345164035178297,-0.19666844662857239,Failure
0.5,-0.02897425542292866,-0.9376358714234969,0.6733047116496091,0.6880634485434084,Failure
-0.1241576122560399,-0.31536777220406753,-0.5917373332508971,1.371041917737086,0.819086359586201,Failure
0.04826404238282801,0.4630077077680502,-1.1754078921721047,1.9509281670222551,0.7790511796796564,Failure
0.9723755758065304,-0.07926445715777768,-0.9213135410892782,0.7355426988644116,0.29707729038337294,Failure
1.0312423,0.6528735712959859,-0.9888051115113901,0.39385970495193057,0.7255004868864721,Failure
-0.6388591612015168,-0.8188460721878031,-0.439998895409241,1.7541751460430157,-0.8200744989018882,Failure
-0.025394305664932053,0.402558389524416,-1.2739789224662825,2.462567215731751,0.47117848959018466,Failure
1.0053740462894325,0.7436157533532338,-0.9657869853276885,0.7761137829653509,-0.35969678479320155,Failure
0.879266734106973,-0.05335839021464806,-0.9339922426901246,0.800024228794981,0.27794292150489464,Failure
0.9901171074734137,0.5079902224340083,-0.6275572597763457,0.5208047726840156,-0.793795585910962,Failure
0.8278701266412813,0.452033400276565,-0.9138382481629708,1.0277186602724067,0.7776323138416494,Failure
-0.6562958938337027,-0.5059291824180242,9.703714788805199,-3.3712091545699296,0.11840100635959802,Failure
-0.3059571543356207,-0.05258194968539944,-0.7126420340635914,1.2272672648109648,0.8888429535105771,Failure
-0.23995210481137264,-0.517078174917364,-1.3026270032005727,2.1358958159566805,0.10190112114305311,Failure
1.0469964993731857,1.1927880620070461,-1.4374315669732005,2.7434462782037823,0.20517952799449277,Failure
0.914837391189393,0.8180271009536335,-0.8778988668347999,1.2672753007563375,0.72477067,Failure
0.6819139927971409,0.3602506958819234,-0.9128050811498567,0.8659329376296756,0.43020777803687393,Failure
-0.594729292302028,-0.9438445915236843,-1.0450946816560998,1.35299038198473,0.8355221239047502,Failure
-0.6523840285562398,-0.8253093966185718,-0.8185571084850466,1.3880599,0.8628716609196702,Failure
-0.32951334139121,-0.14638598244811263,-0.6568552009011753,1.2485098435834847,0.920083111822364,Failure
0.9106383804909488,0.521727,-0.6976463573585504,1.1877348203894798,0.35378317301576856,Failure
1.204183285489433,0.70903772326243,-1.1265294163660062,0.9482206341480048,-0.3451049938325127,Failure
0.18660112280550478,0.04097604342961811,-1.143365911118997,1.851773701479618,0.47693210748330134,Failure
-0.40323287784803025,-0.941773176805516,-0.3297078653033996,2.000347199607023,-0.7595478211203853,Failure
0.71874344,0.12088272136793152,-0.7482732561248119,1.0871952790171446,0.45131209729122607,Failure
0.8369881900204603,0.14648866163874624,-0.7928174516208313,0.35867938094640905,0.28977576203499905,Failure
1.0918572802924333,1.0408387547821925,-1.162329484627668,2.3159885663460273,-0.1392158186685028,Failure
0.17818906617308095,-0.04903080827742756,-1.0672810517332287,1.719274156031037,-0.17860748664082068,Failure
0.18750119,0.2506166113840803,-0.8884991341028491,1.5673746521801475,0.6464418452222715,Failure
0.6713361739013775,0.34781802,-0.8152048336166335,0.41199572876146034,0.35305483669974763,Failure
-0.3727673954645789,-0.22111683485508102,5.465726267709875,-2.011940094992754,0.1142869798815778,Failure
-0.36628481909611327,0.007094368868007989,-0.7256999586525902,1.0114295669207478,0.7473682348559731,Failure
-0.8437506,-0.5996297063914162,-1.0356454067367333,1.8516045807051065,0.9025146061014736,Failure
0.883351139723318,-0.05449481166924375,-0.9334360660791691,0.7971956174816884,0.2787822888763056,Failure
0.7246689873615109,0.18441529976770188,-0.9175532,0.8033341052282897,0.38927688693014384,Failure
0.785578162658206,0.34580937212508284,-0.9064234484442081,0.8823208484423697,0.42201835,Failure
0.6681875430523903,0.34781802,-0.8154728003844971,0.4101159607194682,0.3521304737350238,Failure
-0.3255242743097102,-0.5567636441358486,-1.2395135901616865,2.5037073800570044,0.0935275621268249,Failure
0.5689726431512763,0.34781802,-0.6558229442492617,1.0913572757559362,-0.08193482206563223,Failure
0.028746895964488803,0.17390901,7.431686163396085,-2.313663050321007,-1.315242150160506,Failure
0.8359946262880775,-0.2154407657336465,-1.2504995298743526,2.4761505143818754,0.24273847730617487,Failure
0.71874344,0.3912986,-0.7876523895419634,2.4941539112449203,0.8900481628112543,Failure
-0.06792803570349455,0.616235174588122,6.15196664265766,-2.1401634347966207,-0.4560189169819674,Failure
0.6738719189875605,-0.08881192987761065,-0.7432064143948813,0.3364930379446624,-0.9788247970460995,Failure
0.71874344,0.3912986,-0.7600582615860618,2.6453233170078914,0.9240435569567814,Failure
0.6510463656643443,0.1884270476225992,-0.886528296085789,0.9912774122906829,0.47552927210943596,Failure
0.1654225900607302,0.1280653455249902,-0.44466922943096365,1.6257302944219145,0.9305943475153989,Failure
0.6008238516927983,-0.007385575161047265,-0.7521596308184351,0.3901727110922697,0.6122581003702181,Failure
0.11376213742524036,0.7391166,-0.9472557635958936,1.3288620484055493,0.5915907760472021,Failure
-0.8290177748749827,-0.7323009412571384,-0.6969619153672068,1.294249845318302,0.7864917343421775,Failure
-0.3073025123332343,-0.5483130090957022,-1.2529529781853819,2.4253854815645086,0.09531063015214415,Failure
-0.4991704892221767,-0.4661860719186173,8.322715535194213,-2.9721069237771824,0.2316254654358157,Failure
1.1329243168134628,0.7825972,-1.1632163517994194,1.8900697298279738,-0.45285814121231727,Failure
0.5937458,-0.09743176527643121,-1.0323662242150808,1.3044126261600155,0.8180919286387633,Failure
1.1917377094535562,1.198589830784792,-0.6148960477020413,1.541652874486058,0.6696243944284782,Failure
0.7539931978172045,-0.00948877055951916,-0.6729417307080553,1.7251236860570325,0.8423891548759073,Failure
-0.6562494,-0.7281663348338119,-0.5776813432140846,1.178456038913399,0.9938575300249449,Failure
1.1222973393777702,0.78760597949888,-0.908489692643722,0.9373496099372679,-0.3884918694856714,Failure
0.2835677524305342,0.1407104860575212,-0.49881177659985254,1.5519394967488447,0.909249559409655,Failure
1.2349386041244856,1.4079081470186952,-1.267415102599964,2.2393013170878686,0.5242766874731842,Failure
0.9855365847482727,0.7825972,-1.0461411655206383,1.7140825423664616,-0.44805034784967585,Failure
0.30841323256705944,0.6275815938478938,-1.0654457276849665,2.293308613370376,-0.82568806,Failure
0.6027103632706016,0.2505374293463751,7.779170103029198,-2.3811092402356655,0.2307185640216993,Failure
-0.7829504132651829,-0.6640178032763597,-0.931191253846772,1.6957658349066125,0.5853290714328625,Failure
0.6117249837017728,0.17172860314580088,-0.7923867750155156,2.248731674897157,-0.10501491329788737,Failure
0.3811482066372414,0.5069946938735064,-1.1909218061569837,2.2802732257924023,-0.8520593304722364,Failure
-0.9907029730444331,-0.9167609501787818,-1.2748455729862866,1.9092253975216718,0.021657218085243717,Failure
-0.772186765295355,-0.7059419890920428,-0.687288113747161,1.249009197613781,0.8476703852672595,Failure
0.15097581185229336,0.38056399976008204,-1.093085,1.478474435049134,0.8700115269202469,Failure
0.27851246697074944,0.42336501421537553,-1.4044761561290364,1.8070589296875599,0.628478072470521,Failure
0.5144914078302257,-0.06363599283091628,-0.9854149043281056,0.6516306396139293,-0.34259355577425893,Failure
0.14742028263197418,0.38798420385750065,-1.093085,1.4916344426276147,0.8689677605962105,Failure
0.6083696711122604,0.081868351806088,-0.7582603036634556,0.3755560491559692,0.5018528223051537,Failure
0.4936455595813114,0.10444934303084298,-0.6791857866453607,0.3581785877775933,0.5099942759634606,Failure
0.6088236962782173,0.34781802,-0.8205250084428463,0.37467507629451124,0.334702663352223,Failure
-0.8099461628769893,-0.8518019904279248,-0.8944332286273882,2.3146178128987986,0.41098123823760635,Failure
0.3032987238182693,0.31394436366906237,4.728486271552547,-1.8962991896609676,0.32233450161402943,Failure
0.5032894409283836,0.272300953624927,-1.0446451812476094,1.963873958172601,-0.3384767137862185,Failure
0.23845126124945962,0.2561480554307668,-1.290822267517458,1.823004426139843,0.5618289527705074,Failure
-0.5891429860901033,0.2872496224791745,8.043038578528826,-2.691952188882876,0.15190185171000767,Failure
0.5836591659959259,0.241697789217716,-0.8837122348677778,0.3475732675718268,0.907317876397123,Failure
0.9540929318978858,-0.07417759979440225,-0.923803102578403,0.7482041478620187,0.29332010850637474,Failure
0.8788502261026766,0.8585915003500594,-1.2738872350117656,2.238655520545833,0.11350469337309696,Failure
0.8096065577609366,-0.21470700436711407,-0.6430907168425922,0.2554579488463593,-1.0983701379548996,Failure
0.029725101231410922,0.5994185564718798,5.828622304889654,-2.1412952806915113,0.9046307778353245,Failure
-0.08734951365153304,1.3240516980717674,-1.6653724997534929,3.343490607162397,-1.2025464439494657,Failure
0.8492899042336644,0.945698343428899,-0.8801303006362411,1.2891898500031207,0.72477067,Failure
0.7745393547292612,0.49766468098631533,-1.021449509655038,1.306513672394474,0.904398938386817,Failure
0.8199377507966021,0.3554116814618304,-1.1854513009286651,2.24400995103998,0.07397604972004077,Failure
0.8952289838690672,0.10197165667952261,-1.3179021053625612,2.1634216033375067,0.9986685461729806,Failure
-0.5646746624402574,-0.8897767427086699,-0.8273825611517202,1.0024339233417303,1.0091743,Failure
-0.2724120635300597,-0.5321320025825461,-1.2786862898372462,2.2754172077473163,0.09872479195111253,Failure
-0.8437506,-0.5754094072311849,-0.9674972076537794,1.714423618453207,0.8871832853028256,Failure
0.5571509113643264,-0.07795015087153173,-0.8655995978495525,1.5723476932031102,0.6979149942519564,Failure
0.2127079414510426,0.7391166,-0.8574377923518886,1.3682412823876573,0.7949173062247327,Failure
0.06647078772668805,-0.02830055125283129,-1.1619821228410891,1.9784301849258736,-0.5886207209399026,Failure
0.5015486907208684,0.2739154735091747,-1.0486947655606942,1.9593010467745657,-0.34222455021745424,Failure
0.5540421979238744,0.07108548461767475,-0.8608385956526706,0.75504428439953,-0.4092479261562256,Failure
-0.9102749038762921,-0.8695583,-0.7187968030898974,0.8946365617506921,0.9690251800058505,Failure
-0.9312164852633509,-0.9477768532119459,-0.8717062036280744,1.495458798233839,0.8403637118713752,Failure
0.8162874541264261,0.34781802,-0.8028686380057448,0.4985332738981158,0.39560907743344326,Failure
-0.1771161153326867,0.09140324289929655,-0.28769354255617674,1.839672226515286,0.9924793704649887,Failure
-0.10442362658327817,-0.3032894712311628,-1.0516991475103197,1.7282469982152784,0.8726770931485863,Failure
0.47662605569142474,0.09413534781672672,-0.888691806861034,0.45425101226071624,-0.8051047784592729,Failure
0.41876326225515254,0.18694170917162112,4.465448249812954,-1.8230933830554954,0.02019800499931451,Failure
0.71874344,0.3912986,-0.8901103304761445,1.9328567370247336,0.7638221015650715,Failure
0.8316480519745043,0.34454999964443556,-1.194088214699986,2.295276028543805,0.0797055345756838,Failure
0.99999046,0.521727,-1.0306539230771845,0.6408953058950002,-0.5710089188719149,Failure
0.6784657461629534,0.133140484799041,-0.840839266210372,1.6798012560910647,-0.00652393369412094,Failure
0.7657743781058263,0.9543533682570633,-0.2542397900357467,1.0936167580002214,1.3479907071179593,Failure
0.842496003803434,0.9501545172818352,-1.2764087618315603,2.250886706663892,1.1477996326310793,Failure
1.1717784425199143,0.6958222705635223,-0.782162104059621,0.854639668159521,-0.3303888957694103,Failure
-0.7383751085770728,-0.5055599120076184,-0.5272760968682035,1.7554320368784666,-0.9770001628811517,Failure
0.8474233528261215,0.5230126406736669,-1.1641133217744413,1.2194896490842835,0.9712637191161921,Failure
0.04309572514757607,0.4617679819882469,5.464551243747575,-2.0208519606673345,-0.3704576936002328,Failure
0.84374106,1.0528316756681975,-0.5525059036413902,1.1872804743775591,1.433333266934432,Failure
1.1863437766620766,1.1948375293372493,-0.5905673280080183,1.5171802803390635,0.6347884678062024,Failure
0.5854256053309226,0.455107938926796,-1.2016444119350476,1.8393591548603305,0.5689871185957414,Failure
0.44979288193106604,0.11902335311794068,-0.9084835264459321,0.47027071545594384,-0.7814720423070598,Failure
1.0312423,0.6628977299626808,-0.9421917162324679,0.36976578117304454,0.736079102980333,Failure
-0.2919951130986129,-0.2861765277055802,-0.5953084261847774,1.41613339684387,0.7636527176135312,Failure
1.0022972098768665,0.6151066302804313,-0.8633800958557512,0.5569209629467113,-0.24364328647799083,Failure
0.566522468623664,-0.086961135,-0.6685923790036187,0.6472998246498425,0.6640982694109465,Failure
-0.866433507290225,-0.8678550977748573,-0.704052002622249,1.3880599,0.835940515656602,Failure
0.4523259587811884,0.24159126850602522,-0.9059784896763242,2.8502994288702013,-0.4885063247675943,Failure
0.18750119,0.07104592800759077,-0.7522917580397334,1.8324447759179439,0.8813683352245936,Failure
0.576403047899025,0.400974392123739,6.422537715581237,-2.110301673206349,-0.7284723583933099,Failure
0.5937458,-0.1359190297707527,-1.0438011579226643,1.3261179387979734,0.8238927116597119,Failure
-0.3470569262700015,-0.07316087052442036,-0.6897008716888557,1.1353994053764969,0.837681253289334,Failure
0.22472858479099433,0.14430612373617568,-1.1376757736389644,1.7946994000373626,-0.9592030482788145,Failure
1.241165071844505,1.232974086321076,-0.8378325378866779,1.7659077598010622,0.9888437907293727,Failure
0.36272495064175203,0.41496713174843997,-0.8965598647734245,1.2754534554141468,0.751475116024186,Failure
-0.42362736437213183,-0.9311332976592167,-0.3392540368730985,1.9790399304960904,-0.764786670101047,Failure
0.27466667567373293,0.26009706200766514,-1.154674953023529,1.949722341242715,-0.9249966446691783,Failure
1.0283779532914392,0.6086882,-0.4854138295825723,0.3603831010753351,-0.3486990056626718,Failure
1.010569779418237,0.5652959828385116,-0.8678813604879831,0.8755156357446131,0.5748973959163466,Failure
0.18750119,-0.1628830437790619,-0.5748527082289207,2.1777549364152327,1.1874100076086598,Failure
0.765258163231463,0.4061287614938672,-1.1451224591954843,2.00463028595661,0.04722303422472163,Failure
-0.07221125763580621,-0.43778158430480235,-1.1284795893304942,2.120662083539505,1.1186159998416771,Failure
-0.09836324962986136,-0.3198540731935567,-0.591188504379841,1.3641119649101423,0.827605763506985,Failure
0.6633261716046466,0.10910479945704614,-0.9468584845819459,1.6116601670949995,-0.21256525934571635,Failure
0.9844421717782523,0.6086882,-0.7920114911062711,0.6226708389702432,-0.4905750089748716,Failure
0.4687482,0.23529978595012158,-1.0447541278312384,1.9027621881742214,-0.32542987287927205,Failure
0.7277249915297931,0.33748878311103214,-0.8869617411157906,1.2409503404444173,-0.14668582492059373,Failure
-0.4840607596375446,-0.8996049715469292,-0.3675414644119721,1.9159017576038349,-0.7803105437131617,Failure
0.7698108028500218,0.14406647491911034,-0.7341281733080772,1.9725905280377436,-0.2420123762435408,Failure
0.4984351002003227,0.276803282331557,-1.0559380491030066,1.951121714944675,-0.34892811281619635,Failure
0.36610827431996407,0.22357390044398673,5.242964288749858,-1.9551262993821608,-0.026177910244863344,Failure
0.05895280276656053,0.3857923498391839,-1.3293574385320284,2.3071767510147403,0.32967450538437637,Failure
1.0073149492501539,0.6086882,-0.6323980770753369,0.48612497917534997,-0.4167149764319491,Failure
-0.7783081420094351,-0.7411740985547525,-0.5910174960082314,0.8748891254033132,1.0091743,Failure
0.5377389622599825,0.08242797288694773,-0.855750833526744,0.7647779930270169,-0.40525919017828743,Failure
0.8031981813283018,0.7743221221508475,-1.4601064,2.5141362685775768,0.853651062503328,Failure
0.25581474802302256,0.7391166,-0.8183076245673776,1.385397270344224,0.8834987018039636,Failure
-0.6562494,-0.7974345619793872,-0.7504842515654296,1.2481351257998554,0.992910943620385,Failure
-0.8750024,-0.7098209980428422,0.17025182221546378,1.4977409913094517,0.969699922338028,Failure
-0.4460209847628332,-0.19393714592058867,5.735051184733285,-2.06092181218058,0.016794365429631065,Failure
0.3947435391867069,0.19581314309775374,-0.9479833402416884,2.702968984036,-0.5102409384142699,Failure
-0.34617209882921285,-0.07685404890458301,-0.6880442689463238,1.141104238240284,0.8418372696397979,Failure
0.5139536536910411,0.08325891352640218,-0.6930128374951168,0.3642408197317738,0.5293711789646115,Failure
1.1186064916693885,0.4782597,-0.9395734513818536,0.691863242829705,0.5899181325474958,Failure
1.1728612434983383,0.8103522574284879,-1.0720300374834832,0.8991794222921692,-0.2084709268913607,Failure
-0.6838133029451974,-0.15096399838097968,-0.9179806559274506,2.293087449034233,-0.6858521923182037,Failure
-0.8818890105961201,-0.8738225315102679,7.30702232377837,-2.415571905526747,-0.596604083394435,Failure
-0.5939465247097948,-0.65216875,-0.9008440934862614,0.8889227665937551,0.8444491748337043,Failure
0.8218360952026574,0.41129022501208007,-0.6457273659728315,0.9635465040282112,0.07761268888117366,Failure
0.6974931349603893,0.02956552661306123,-0.6330906426242274,1.1152223264487757,-0.45614572328556496,Failure
0.3956239934275625,0.18130020905537314,-0.811400916071142,0.8496265302583642,-0.3704894609741079,Failure
0.21390758083869307,-0.06677060120460979,-1.0293852621619606,1.8685144021729145,0.7252004739994403,Failure
0.6840624634123655,0.4782597,-0.7639033540443073,0.9253539482381684,0.6218118380311556,Failure
0.7251412809387182,-0.008901309237077657,-0.8024994180148375,1.0624048127982126,-0.42368004062555936,Failure
0.8153714269087635,0.8117778666739413,-1.3302755621510645,2.0263229209241036,0.9699474008189393,Failure
-0.10751116610923109,-0.47514559911402926,4.874701191024826,-1.9037768138228306,0.6091060145773955,Failure
0.14291684976219224,0.32288700044713786,4.846498156096763,-1.9135793783325576,-0.29352985873050647,Failure
-0.15523695207581417,0.09509163892067404,-1.1166970995296481,2.349047607166052,-0.302230209725319,Failure
-0.20471083841105314,-0.6374195479526336,5.721789105940138,-2.0569757807191067,0.6604704004270331,Failure
0.07482620949742866,-0.27004853167376897,-0.7819017900726388,2.9060679282877824,0.46052570450448055,Failure
0.1535952168431371,0.470160037568355,5.330496877629843,-2.030364651366167,0.6409755819367916,Failure
0.7376700959856843,0.1695200159824959,-0.7054744164302948,0.40216160475279655,0.32379275611034963,Failure
0.1796857723484212,0.2499965509121786,-0.8866325923805455,1.5489731299918779,0.6496611985997001,Failure
-0.5509773101780098,-0.8993045693778906,-0.8425373747431503,1.010611602374543,1.0091743,Failure
1.1805584007249639,1.190812919587254,-0.5644730485759699,1.4909316853398096,0.5974244628364167,Failure
0.71874344,0.328916133987159,-0.8335982530377452,1.0817655504666355,0.5317058416453331,Failure
0.9595910830899871,0.7308573296065918,-0.8763753164214374,1.25231275938853,0.72477067,Failure
-0.7673412163708956,-0.7488026507433556,-0.6031513530151235,0.8814366680328393,1.0091743,Failure
-0.5279873596582447,-0.7696279149393552,-1.048464596610556,1.5155978196953952,0.7945995065466647,Failure
0.6021194741463967,0.5015602729857204,-1.2613127379369422,1.9071277445307269,0.7895175595036789,Failure
-0.8241667466499762,-0.9507212945047118,-0.8750701590894634,2.6406112201078993,0.3191398186347379,Failure
0.21339938119328292,0.17390901,4.720779349140644,-1.88371767846041,-0.39365616422712263,Failure
0.7144390291935225,0.33132657463478105,-0.8718847939086634,1.2377773981324967,-0.1739902999903172,Failure
-0.40888214512566523,-0.8248676642339567,-1.1025261646633613,1.449231167312109,0.8878433267980014,Failure
0.7055672867232491,0.3729742901862917,-0.6639056610516615,0.7827277423291885,-0.7372862383204084,Failure
0.09594118795844386,0.388244168531903,5.137352951956234,-1.964061684237528,-0.32973197494675405,Failure
1.073561909642948,0.6675675538610918,-0.8471816922057652,0.5150792728575031,-0.4512604077993083,Failure
-0.06769892135692607,-0.30634133135561376,4.4605125429398615,-1.8429263603422785,0.5415708487760135,Failure
0.8040361100548977,0.778985006486999,-1.4601064,2.530343643251835,0.8585707331833865,Failure
-0.31916891674519365,-0.5139201475942619,-0.7130400137714922,1.4302409796152664,0.8059974877558551,Failure
0.2190730965456547,-0.08833750709933008,-1.0065194322460675,1.8734498755404518,0.7737399251243775,Failure
0.7332383081076796,-0.02016669445410767,-0.852112417673962,1.0469366926804728,-0.41417215120820056,Failure
0.811448163421728,0.34781802,-0.8140328202309511,1.1589123374377106,-0.05820647343221811,Failure
0.18750119,-0.07605681550655406,-0.6407118590885302,2.0495879180627643,1.0738180745344037,Failure
0.68749166,0.0,-0.6342012346739734,0.7360978976676813,-0.5684817760850025,Failure
0.722439059127476,0.3060624771636793,-1.0687509278663365,0.40833216571970893,0.9412699600361337,Failure
0.76475669336274,0.5535656436148642,-1.4307915538192795,1.6072846360711166,0.6380733458357702,Failure
0.71874344,0.12448430935937392,-0.7579693386561663,1.090905294388839,0.44371050109222376,Failure
-0.7165144843066801,0.031010461406369122,-0.5840304175342161,2.738188408323433,-0.8682482794683859,Failure
0.71874344,0.12326650561255231,-0.7546908055023932,1.0896508281280812,0.44628082628071447,Failure
0.786856813227429,0.6663099115451597,-1.3869028418068827,1.7902510506769334,0.7829808832515159,Failure
0.8275105651181673,-0.1722133764768571,-1.2236983858441675,0.8694139574235249,-0.12597550800073892,Failure
0.10545419415792213,0.6087294761407025,-1.599737598403075,2.67587617021596,-0.9478348970401194,Failure
0.32577616250855274,0.37860410403845546,-1.1720728815306127,2.108381649850139,-0.8899878627143692,Failure
0.9697827501112444,0.6086882,-0.8943095326477766,0.71018462421458,-0.5379127388468014,Failure
0.1795193605898674,-0.2719752239943877,-0.6185522592455407,0.485558357680022,1.5051454753524889,Failure
-0.43749642,-0.09212446195861582,-0.7048870049836058,0.8460821449738946,0.8651949661399716,Failure
0.22460058841685143,0.3220211097167944,7.3325003372234026,-2.309958257095701,-0.1508108976442747,Failure
0.9132168943647092,-0.024156924108913916,-0.8750124894001824,0.3482555215822198,0.6360999989517413,Failure
-0.7974890291317956,-0.5878050263594519,-0.5373380814428212,1.6481443801196867,-0.9353490987429726,Failure
0.7993004790819878,0.37068645934422784,-0.9681858045171148,1.2580439379725932,0.0004116201878351794,Failure
