Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.5937458,0.052615246482791034,-0.9606745728534247,1.3242075114941416,0.16368833785955308,Failure
0.5534105570019404,-0.1049713995659111,-1.1195482580600051,1.3347488448753744,0.4836032233621507,Failure
0.5497322200820174,-0.0706607934850647,-0.9426284580129859,1.4780650005584703,0.5459628093856947,Failure
0.3911193258197735,0.0035830404644103947,-1.2173172951583204,1.2449550549029595,0.748526190879526,Failure
0.5735616830583322,0.05804380848286185,-0.9821125550815845,1.3181058396027407,0.16883032167445292,Failure
0.2084020955939587,0.4158891778871587,0.09460220486163703,-0.13921726719310715,0.8505726090393589,Failure
0.3989121848280789,0.4298733483698034,-0.22111014417575214,0.11916269488855855,0.8223907189399746,Failure
0.3106079936313292,0.43841796568117014,-0.15614669796661854,0.012544629155388343,0.7691352854037075,Failure
0.22296589646711765,0.4572914574827843,-0.09640797294131939,-0.1316387993289447,0.7018087154491183,Failure
0.31994127480218215,0.3833093423074907,-0.06098387095011533,0.017944357885461254,0.8618379432522076,Failure
0.4708917270070483,0.522825515744153,0.06172579149869872,-0.17770740296242366,0.8327575708900232,Failure
0.28364979599969253,0.41179987865870976,-0.13680261826002338,-0.055486373543320616,0.7603669905880819,Failure
0.326219051636248,0.6302391700127742,0.10381764450500629,-0.14328831925968427,0.9133948366415535,Failure
0.521251252527784,0.5047013139136957,0.05921285803988707,-0.1733642521756603,0.8376220398294696,Failure
0.510263945428312,0.41933486068053677,-0.22627244570120075,0.18856439526010574,0.9008404877277207,Failure
0.23441212775462644,0.4036523647287459,-0.07501101282353125,-0.1415422477666659,0.7421224991356274,Failure
0.3070485629325267,0.5506621891989355,0.1746472821574275,-0.09846283370558875,0.9286450279322054,Failure
0.4281307606740915,0.3524631240141321,-0.2393540639349303,0.15784900640204005,0.8981962741380338,Failure
0.5773983379418083,0.5002313822435375,0.05940309691026305,-0.14197146079878464,0.8764858582880344,Failure
0.22165410812818515,0.598374596736374,0.08502726961366788,-0.10501239197665484,0.8796178280701645,Failure
0.2240467592630021,0.5057996901607844,-0.07743025001658885,-0.12688520498667683,0.7079972961372993,Failure
0.2481033790207343,0.35486965261296743,-0.0769424282223853,-0.1517205035671887,0.7816818109679596,Failure
0.448261605483096,0.44966916050307704,-0.1424173971377435,0.04549981393043695,0.8370660623878479,Failure
0.25960326099175124,0.32660411634288383,-0.06577549593755708,-0.15631630008181507,0.8057832339741018,Failure
0.41366129954821707,0.37569415982735277,0.20632927019712693,-0.11061687940100577,0.8876637840209803,Failure
0.5089543039664614,0.3774749284080139,-0.0002499259586801611,0.09474315133866171,0.9253203768342945,Failure
0.20698825688087397,0.33920482827409243,0.2558577946580652,-0.15260451299510094,0.985557839647055,Failure
0.3476506579694953,0.2964496667027442,6.469285922146603,-2.2980710608802437,-0.7871427844375347,Failure
0.17423078509199386,0.3189796746038965,5.939487692294167,-2.0828086638952836,-0.35211628469836614,Failure
0.4691670198391331,0.23912869281880889,6.176810024355157,-2.113804612823919,0.05440840194532914,Failure
0.2801893921652074,0.35235980401161615,6.078837955958188,-2.087192525602105,-0.6736360023173751,Failure
0.29801623318882753,0.2762620322061513,6.392385743162073,-2.2645852202302597,-0.8388609748634944,Failure
-0.1624833259874102,0.013468340621251018,5.983807428778903,-2.0932062901579815,-0.4644220094267405,Failure
0.46412570489963806,0.26798463831657526,6.220620377665095,-2.1061098550424546,-0.32999825801316046,Failure
0.42418312254087576,0.41677685595208747,6.183842489326028,-2.0900012097118954,-0.6395034197790921,Failure
-0.14620419714383323,0.022178263483169793,5.989360791253925,-2.0931819560155116,-0.47569552456067915,Failure
0.11630099103955271,0.15864692949608694,6.116907458286294,-2.0947260435857498,-0.5545584273590779,Failure
0.2635320491529467,0.35080543057818747,6.063826718638455,-2.086576204626268,-0.6708531797221218,Failure
0.4199427279646594,0.2052757452579541,6.169396958283125,-2.111263397705039,-0.12051403887288945,Failure
0.5090251297465228,0.24901124339774564,6.231683186052417,-2.1128504025846175,-0.09202554476791819,Failure
0.1476554162511876,0.23117439388210714,6.065775048246687,-2.123296456992188,-0.7908441638738166,Failure
-0.7992601518742463,-0.6977643042433165,-0.5260528943443393,1.6342705857958932,-0.5379473587161552,Failure
-0.4709643997904591,-0.4098929557280216,-0.9503939092791368,1.9660477240396725,-0.8737227420953539,Failure
-0.522191121561917,-0.49548393024897563,-0.7697191509645352,1.915274754552895,-0.9009857767336656,Failure
-0.505152608269799,-0.4538045523647401,-0.886789308704014,1.8811530416810844,-0.8554775086357385,Failure
-0.6000532780877073,-0.7476959155104044,-0.41874309442388286,1.7203174457954769,-0.8422710118404948,Failure
-0.5371583719304883,-0.6717544152066109,-0.6305529032707462,1.863751716268274,-0.8465493102394084,Failure
-0.6077333688719662,-0.704222570862216,-0.5259412505617524,1.8094699704827628,-0.8592688260496039,Failure
-0.5246619378287675,-0.37620597209452467,-0.9400530426334472,1.9120558795222231,-0.8796773819415981,Failure
-0.6006642070373842,-0.7924932941502595,-0.48271704089994627,1.7927847127154508,-0.8211434274726186,Failure
-0.45269469306301224,-0.45706874350454324,-0.9142358248026178,1.9682867241237822,-0.8673200696305019,Failure
-0.6336214894518778,-0.445738149731104,-0.7095454325018298,1.851563619076679,-0.9329682416190187,Failure
-0.7255656028818426,-0.5199363017906826,-0.637970978428531,1.7496855603756725,-0.761019956377313,Failure
-0.6382239325614529,-0.7683140647154036,-0.45295040411871124,1.7738336360659228,-0.8436113273879766,Failure
-0.5318229646909874,-0.5204063682577642,-0.7144347817323767,1.810336083660155,-0.8553539961481952,Failure
-0.7363364109381251,-0.5501463779642458,-0.6832388501784629,1.7206340332644492,-0.6361047630138265,Failure
-0.4545988716320847,-0.463960368174849,-0.9027166753606874,1.965641706967858,-0.868492028038262,Failure
-0.5331918597822821,-0.5894714410946962,-0.6957952576543983,1.8043956569128055,-0.853603548125503,Failure
-0.5862547152966872,-0.3973708732502184,-0.8071640073236518,1.8728230647912614,-0.9149195318354411,Failure
-0.6046485708765421,-0.4213309721537494,-0.7508115770280106,1.853642567675612,-0.9231447822692257,Failure
-0.6248192821918417,-0.6394695763619375,-0.4435181443216844,1.7221774032458446,-0.8952159565647344,Failure
-0.4900855318238046,-0.5587412347902863,-0.7290722041112186,1.899173488008877,-0.8757553611373751,Failure
0.669872980780055,0.06825378988457816,-0.7439602775887881,0.38876540618583094,0.5014609712274788,Failure
0.6693230353794288,0.12903183093902484,-0.7258083476217451,0.5142286724501123,0.47538693665338,Failure
0.7175698631549938,0.09612514907186828,-0.760040104470136,0.384585172361093,0.48019065424308255,Failure
0.6991003202266606,0.2485694328702125,-0.7017875021415694,0.4501496074611494,0.5156303077877653,Failure
0.6737265671971141,0.09617155139931716,-0.7085572479961565,0.48824124563840854,0.5388252022675631,Failure
0.718687888417495,0.1286201736666158,-0.7278337372592248,0.3949399036211834,0.4076104611292706,Failure
0.6829879507322314,0.07678377118774768,-0.7454701922711214,0.4661408327511208,0.5133832730462082,Failure
0.7038872627350693,0.12303495324406843,-0.752894627746675,0.4158201395028243,0.5442345473957401,Failure
0.6320828926130893,0.037372354642970756,-0.7644946147436799,0.3870873542580612,0.5741300314930943,Failure
0.6774127641832417,0.0803620087198057,-0.7847358231296521,0.38564337576623736,0.5377558539346151,Failure
0.6677605113221703,0.2106030749509914,-0.705529812042608,0.44592200244361957,0.5540784624277664,Failure
0.71584007476685,0.0779881609909229,-0.7652128368034057,0.3851452039582056,0.48936295561201854,Failure
0.6894933313574315,0.058988298241133136,-0.7889825614343119,0.3772081302797409,0.5478557060636928,Failure
0.604388373324327,0.014625539401441276,-0.7522511154656514,0.3888321965296253,0.5942320460578758,Failure
0.6933831484794949,0.034114313620124154,-0.758189288703767,0.4290776064564746,0.5414498696022143,Failure
0.71874344,0.19607216161046798,-0.7538721783842357,0.40881023832202057,0.39515858706978796,Failure
0.7016568971973882,0.2731178717457509,-0.7271299353419264,0.45054211558700147,0.502296536255526,Failure
0.71874344,0.14873803946780603,-0.7723542714508081,0.3949874827583022,0.4482128419235997,Failure
0.6931358619343384,0.0953679794239429,-0.7620774998286238,0.4445009987019611,0.5070027129032414,Failure
0.715478244126475,0.1692212645280858,-0.7056270592476506,0.41117744918559496,0.389950548838254,Failure
0.716323689832187,0.19837475546822114,-0.7944145537881486,0.4076980201627953,0.4698586075774852,Failure
0.6537297777778296,0.018505837305225353,-0.6928074242793295,0.5278886288577387,0.5289900143199363,Failure
0.6697962532869461,0.1421545388045377,-0.7270111994114121,0.5162248885935347,0.4677001553926869,Failure
0.6507854635486197,0.05207327318579879,-0.7727397699103864,0.3857470995095649,0.5609529545096109,Failure
0.6754901424586417,0.21424870329868548,-0.708439621950415,0.4449056817154147,0.5505770435006542,Failure
0.6728831640291655,0.2709847468466034,-0.6844714042360718,0.46754921993132387,0.5458528593015506,Failure
0.6974073433152438,0.11348392302143298,-0.760748853082442,0.39928036159373603,0.551967089922199,Failure
0.6273766936295105,0.06894757029860547,-0.7636528952678767,0.3960742894116925,0.5561787196773795,Failure
0.7115133161360649,0.11179618109666051,-0.7367941242626034,0.39128279771558444,0.4340695864939758,Failure
0.6806905609478142,0.0914595552933116,-0.7600631996296132,0.3960383445615806,0.5609800478511565,Failure
0.71874344,0.10513900491371349,-0.7822633173647546,0.38303838823725783,0.48841859021479117,Failure
0.7063166389055768,0.2083605314572043,-0.707973006422048,0.43117664690867785,0.4691121547167057,Failure
0.6767292481612969,0.07202086022036382,-0.6926514962037027,0.4858407933609743,0.46115829571654776,Failure
0.6366184809158756,0.005887776454720123,-0.6750520108842885,0.5585114493549147,0.5371155826873291,Failure
0.7047075338750028,0.28162196186021704,-0.7419655735234899,0.4475281204007707,0.4810495096415794,Failure
0.6853344976994029,0.2099432488980577,-0.7925401029944568,0.4153235466699751,0.45780364058824613,Failure
0.6425538147680251,0.049579682670674405,-0.7401892455362449,0.39051007468115584,0.528973912047684,Failure
0.6389281130041392,0.03049454135229532,-0.7670838763369405,0.38359091953408747,0.5766978090302651,Failure
0.6636454057916781,0.05205172734255109,-0.7035080140919522,0.5069653002187144,0.5383652887840703,Failure
0.71874344,0.2974261079271673,-0.7920133455357906,0.42985600621894704,0.37617516196659595,Failure
0.0857167085255417,0.032039798273433784,6.825552893605015,-2.464598960707867,0.6526225493981814,Failure
-0.21010695248702463,-0.26749684289335157,0.2423105523604393,-0.11930690442994923,0.6350152877681984,Failure
-0.3762808252031123,-0.2595062792532688,-0.11900256580566877,0.5578053724376885,0.3529809451673944,Failure
-0.35869073737717433,-0.1433086510334361,-0.20163561912938935,0.5787061387081065,0.6567234174658544,Failure
-0.31184514635468935,-0.38123339794974687,-0.1943350257355758,0.660411745067353,0.3250135859396819,Failure
-0.3072449065787597,-0.06338631874095364,-0.1773894200224576,0.43760255119625463,0.9376973810459217,Failure
-0.33239989603285713,-0.3338021109822614,0.008156085990237483,0.5879185114014891,0.906906642147078,Failure
-0.5338661684158177,-0.13917999819273386,-0.027122065459687858,0.5156564160268167,0.602085445079178,Failure
-0.5218105935432255,-0.19338217463447308,0.08691549149325306,0.36151118344012123,0.7018778125651244,Failure
-0.2758286142323887,-0.45262658158900615,-0.15482097075340542,0.7005791854133021,0.547023547938802,Failure
-0.2984157548687674,-0.2926354972998202,0.01155482626793887,0.30934077026596296,0.43963897226296866,Failure
0.8169323217682215,0.7838551935296195,6.265458394921864,-2.1930874596383485,-0.13954875084483923,Failure
0.9752864359263298,0.784208926177648,6.255133262188455,-2.187454026329912,-0.33201646728303635,Failure
0.49062904377710626,0.4353492658542557,6.309723173506676,-2.1437376866249314,-0.15936899614915379,Failure
0.7563871342616465,0.5418936774903576,6.225822375421432,-2.1473847612221806,-0.0405804453984101,Failure
1.00663096294307,0.7150410314231012,6.189705370414294,-2.145136103284905,-0.24284596921919888,Failure
0.6974548642158966,0.13138279293081734,-0.745722466466819,0.9478319627550665,0.4833008590448099,Failure
0.697787329423369,0.10258891467331953,-0.6803394624621528,0.9195842822731618,0.4732902342027061,Failure
0.6514164557179125,0.025293925983425912,-0.6578523217894672,0.6894422436544123,0.5185538529746997,Failure
0.6637801159198125,0.04800411754466787,-0.664361807886759,0.7601187276728506,0.5035615067415812,Failure
0.6752978046394491,0.1776304768184542,-0.8225654769337161,0.970379927393415,0.47789551215107406,Failure
0.7036033179311241,0.19117910229315882,-0.7545832824657683,1.0022436440895601,0.45880620351208773,Failure
0.6631901494076341,0.03542301896375716,-0.659257852947033,0.7362190523079888,0.5157355742614703,Failure
0.7108045986217858,0.14788368935616292,-0.7182154960353179,0.9683302860732373,0.46986614856248515,Failure
0.6998211198293144,0.07297995321193534,-0.6729940378197059,0.858199426659614,0.49456727406319984,Failure
0.6504359268666394,0.19177819503636095,-0.718620738058226,0.9765075062877647,0.42699029491701546,Failure
0.6959438312847663,0.07922924092184384,-0.6842517029625214,0.8588359356708835,0.4939076689556751,Failure
0.676179687056806,0.0791715605432042,-0.702293738572083,0.8169971563027937,0.4988330981437797,Failure
0.649780945231311,0.0679282905648286,-0.7126262972755774,0.7453390491659477,0.508311783346487,Failure
0.6486207603277182,0.06016512674293458,-0.6695583677978921,0.7743576000234588,0.49012339513867154,Failure
0.7123843884256764,0.10022090008738906,-0.6942791594870085,0.9298287186053176,0.48617524958415925,Failure
0.6722470522934559,0.10780763663602702,-0.7412010759748164,0.849142543515846,0.49237344206474404,Failure
0.6493933133474274,0.11605854777531512,-0.7026819139321981,0.8980190565114295,0.4546182326986354,Failure
0.6955689884735479,0.06545390844470524,-0.6643535558365664,0.8660185713093159,0.5050732222064274,Failure
0.6880271501993099,0.08107342688551597,-0.6748921620552132,0.8350854914001914,0.49411117596080684,Failure
0.71874344,0.17807953094852919,-0.7075332316041867,1.021077869485116,0.46101011783976564,Failure
0.6195397459798675,0.11455394043535008,-0.6842866446115008,0.9260643638415286,0.4522227184914627,Failure
0.7042699579684985,0.08664548719426954,-0.6857640193133249,0.8869041419921326,0.48991303896146254,Failure
0.6727831835631475,0.08915739896983196,-0.680267734803113,0.8048359393767527,0.4945369672306745,Failure
0.6907285108183586,0.13400899254205,-0.6932521443441809,0.9459567037793993,0.46065185579787293,Failure
0.7107711908459143,0.10358807304008716,-0.687977405242907,1.0316137884045697,0.5131399826386838,Failure
0.71874344,0.10476991999141466,-0.6711362289087522,1.009760895771881,0.500885608572143,Failure
0.697305935972304,0.09464205722791086,-0.6789711693188034,0.8717447519899753,0.48800021779592234,Failure
0.7038578188177115,0.11228649084337891,-0.7177525514725778,0.9222564245408906,0.4833565211993427,Failure
0.7037284604338204,0.13997578924824194,-0.7338927506786166,0.9518649109090781,0.4749659688678618,Failure
0.7181016656905066,0.12838918593392865,-0.6894398110270539,0.9571991316315641,0.4732481292355477,Failure
0.6624868412003205,0.10260276543981728,-0.6822233477637607,0.8983064400072612,0.46032991515074106,Failure
0.6800855857510109,0.16763710262515316,-0.8066572011802562,0.9596467015122305,0.47746235367747786,Failure
0.7066048212269288,0.09554668175378866,-0.6945977970771146,0.9044119112799249,0.4870213149926155,Failure
0.7055617386202662,0.23823894215313307,-0.7680845091787547,1.0510835094526088,0.44319315212303023,Failure
0.5798369130783946,0.14236531118335566,-0.703180829070663,0.8813788495607237,0.41568500177094925,Failure
0.6833533061422611,0.23010721108736637,-0.8239220878110561,1.0158753643624088,0.4539174756324968,Failure
0.6347780236680821,0.11031348313905208,-0.6837346909526866,0.9146990744288757,0.45468501855765253,Failure
0.7134103641207102,0.08702740781976263,-0.6733174743504949,0.9123306388812462,0.48485059345118947,Failure
0.6425634257188615,0.10443655223535175,-0.6846170149296004,0.8794451301526474,0.4534059808297192,Failure
0.7141242399550141,0.2309217278834264,-0.7307691974124882,1.0484129608470412,0.44157555927475395,Failure
0.6689776139090381,0.08982463175093282,-0.6810726242865326,0.7959511392194549,0.4950708145880312,Failure
0.6043306912764506,0.10107399340910823,-0.6865125851441778,0.829523923304833,0.4465838996963782,Failure
0.6842050105653738,0.1955859868672045,-0.8079315754104403,0.9828492845054747,0.4645307569043458,Failure
-0.5350503157888391,-0.5692461483386649,6.180174189505329,-2.1990179270165426,0.06406911933903212,Failure
-0.49358239771984924,-0.7226641928897017,5.856322500864645,-2.109940571028079,0.2759383931940711,Failure
-0.8285035533634388,-1.0220448300589187,6.208800209278313,-2.2180374250843693,-0.4099964215595324,Failure
-0.713978714454126,-0.8409373711574379,-0.64257429857367,1.0179598522572513,0.9895148816577594,Failure
-0.8170965245701204,-0.8617650055378874,-0.6405753716935214,0.9381170474177721,0.9813754403927141,Failure
-0.6227069015741604,-0.8388299745596284,-0.622882128190267,0.9476334816489761,1.0091743,Failure
-0.6372803713121088,-0.8260005472580468,-0.5129254902330349,1.0498099405845822,1.006033705214779,Failure
-0.8125369303892043,-0.8604583425560135,-0.614748607943142,0.9160159100713846,0.9768060386805467,Failure
-0.7755835367635124,-0.8694893987078168,-0.6153722071553693,0.91084280471835,0.985082825040671,Failure
-0.6174103735706759,-0.8244366067246599,-0.5262793094951232,1.0405689707498078,1.0091743,Failure
-0.6446093441152084,-0.8044517639009553,-0.5627401360685176,1.095313316612206,1.0091743,Failure
-0.7643511113560013,-0.8348783753591378,-0.5796739423283852,0.9300281213024142,0.9771974858162864,Failure
-0.6443800141405052,-0.8427233393394044,-0.5222160836160944,0.994756208392894,1.0031961359561679,Failure
-0.6484817250922508,-0.7898148083160151,-0.6239345122195514,1.1921770713278343,1.0000513319781021,Failure
-0.6319759571561684,-0.8082452600492886,-0.5189366134508108,1.1009845549311226,1.0091743,Failure
-0.6377804590526842,-0.7997400808026933,-0.5654447855974629,1.1483355627269094,1.004402512661273,Failure
-0.6319143000754068,-0.808886578640036,-0.6609269179129715,1.1352418207297512,0.9956807770538508,Failure
-0.6289586648052282,-0.8334268688106079,-0.5816249493977071,1.0282407987445534,0.9968006841942174,Failure
-0.6768170245451803,-0.8618957976250552,-0.5487744577696705,0.9325305276024224,0.9971993361275453,Failure
-0.8382425928187234,-0.8662704442399021,-0.6643189202918192,0.9256843216074901,0.9777453608864519,Failure
-0.8665173073666972,-0.869176094577991,-0.6759927499949074,0.9156156792676575,0.9748121218477219,Failure
-0.5735771978674039,-0.8634420582122857,-0.5007970333993038,0.9138274060661767,1.0091743,Failure
-0.6297748033722751,-0.8383899660591789,-0.4978380335701791,0.9926526813891541,1.00219747706284,Failure
-0.6885204473126292,-0.8544990757880022,-0.5171831681135076,0.9139771867612455,0.9881013193905929,Failure
-0.6099055196456992,-0.8423130178546628,-0.4922433532229228,0.9863328613377521,1.0054385530082657,Failure
-0.6323872340167336,-0.8047422205369889,-0.6213556918564562,1.1429563938648855,0.9997453978579881,Failure
-0.5997041009847415,-0.8600319490881648,-0.4868839591804345,0.9231436753187107,1.0035935603064585,Failure
-0.748843966299391,-0.8574467453791004,-0.626553812960535,0.9561302474283178,0.9870520798927539,Failure
-0.7803169821417191,-0.8355375815042173,-0.6092154308281991,1.023519144012236,0.9887214841946581,Failure
-0.8605423179029129,-0.869540460369011,-0.6711327515318108,0.9139426332105733,0.9755128127673126,Failure
-0.6474728566349109,-0.8489719721085796,-0.5638367963114816,0.9214158407121669,0.9989618631396001,Failure
-0.5809633954206342,-0.8545407398629036,-0.5276621058891348,0.9550273436084752,1.006449213189276,Failure
-0.6782674599566461,-0.8271059529314148,-0.5117630265616777,1.014601742708263,0.9946693221182924,Failure
-0.6661614778329815,-0.8510179088200951,-0.6243576191455374,0.9244177508816948,1.0019833374757925,Failure
-0.7513116790388374,-0.855646510558787,-0.5614438823362417,0.9157993809381197,0.9815326264797809,Failure
-0.6371835586061173,-0.8002936975016606,-0.5987255453716729,1.1530440289138753,1.0017136518447984,Failure
-0.73363085697303,-0.8618777550754141,-0.5669912525193488,0.9125172147870714,0.9863608577146767,Failure
-0.6514189351168065,-0.8468897321960425,-0.5762185733390279,0.9235971999848334,0.9990985784862283,Failure
-0.6265620823697413,-0.831286009688214,-0.604988899421233,0.9820853930864565,1.0091743,Failure
-0.6318047600808692,-0.8052824568518759,-0.6518495232108549,1.1471629445386984,0.9972805690866674,Failure
0.5695236931131543,-0.060707453030497446,-0.9774435084558044,1.3637929938455007,0.7804174259239832,Failure
0.462580710440953,-0.086961135,-1.0105561320040632,1.512691470708867,0.789611535842098,Failure
0.3167238043396967,-0.0327117773134082,-0.967084835818268,1.6969443233373307,0.7857578357656101,Failure
0.5118107479088596,0.1599896391246778,-0.8321390787969345,1.3366791347459435,0.787735510482208,Failure
0.5338086385687303,-0.013732343780348696,-0.8999617272037412,1.2633159259458173,0.7446685316980833,Failure
0.5003138099516683,0.2568075963742002,-0.8068154077690279,1.2647389434516456,0.8238982243681225,Failure
0.5276006801395798,-0.05696506604186541,-0.9082283975692457,1.2993759022575728,0.7127299060687666,Failure
0.47691103564567633,0.0058552575983476934,-0.8792560089098012,1.5361631965788556,0.7187877110139061,Failure
0.26704102249572037,-0.086961135,-0.9914352215905728,1.8217314447949569,0.7579507797428516,Failure
0.47866441818346955,-0.086961135,-0.9845704129356248,1.5195760138887517,0.7656353347034089,Failure
0.39217537922437834,0.0029390997254050283,-0.9360683173395057,1.569798348450463,0.792443719766183,Failure
0.49616054257022535,-0.03266150327106513,-0.9518948585599235,0.7621016475772469,0.7342253158928225,Failure
0.5184799711682359,-0.06621681586198394,-0.9325507141587849,1.083737990048363,0.717336030563452,Failure
0.5341904122655864,0.023527956798375937,-0.9072177901666156,1.0898189121885167,0.7794901090577051,Failure
0.5679099221216971,-0.07957779876997591,-0.9725912569665038,1.394094789788081,0.7644773233695208,Failure
0.5047330125832111,-0.04696096250551398,-0.9377752315263834,0.9510870853918129,0.7206334758750205,Failure
0.26547532788603617,-0.086961135,-0.9920851856834082,1.8062226809973614,0.7576714262304839,Failure
0.5493344047331796,0.09996245888961303,-0.8805375924622897,1.1455496647207406,0.8298365393053246,Failure
0.5429116401692934,-0.0733442576803744,-0.9177024243819223,1.4877289449239188,0.7135302310417214,Failure
0.5067866179535674,0.08689092000805759,-0.8486529818065744,1.4327011163657164,0.7391764581275472,Failure
0.4429889252118174,-0.086961135,-0.9852334406808133,1.571092756172957,0.7638631704751644,Failure
0.3777194861037881,0.030208221773241686,-0.9393687990621401,1.5466527303989348,0.818744811006605,Failure
0.32003873793687704,-0.086961135,-1.0046086857872403,1.7286042918050906,0.774239345038139,Failure
0.3630241912218086,-0.086961135,-0.990782538603695,1.6818022254882221,0.7638097155516973,Failure
0.5416708451559544,0.05317030381639465,-0.8922185363831202,1.1575058806045404,0.7966550941609479,Failure
0.5611622874320139,0.1702771168644837,-0.8589635250505722,1.1651291918858968,0.8764197421195552,Failure
0.5872230687411563,-0.086961135,-1.0253948128912247,1.3125940213320793,0.8123493895514842,Failure
0.52725785221825,-0.086961135,-0.9027353291854908,1.5442735737791327,0.6899895766312535,Failure
0.5632219815873475,-0.07355480647300172,-0.9626275811982982,1.4055446562413438,0.7581095053642689,Failure
0.49068670092030636,0.1482713638541624,-0.83245132623462,1.3230680249951299,0.7549821604057881,Failure
0.14966528201202595,-0.03777482595474474,-0.6066516360792158,1.2995193283443873,0.9144128065494832,Failure
0.09676035607681348,0.3040323030946691,-0.7134866318053771,1.500087758174215,0.9172726079143434,Failure
0.13919480470271278,-0.07273855767822995,-0.6114802034747685,1.1601081079056297,0.9100232749557897,Failure
0.2148729861182376,0.22582190125344398,-0.5069472858570868,1.4981862984078747,0.8592907521755883,Failure
0.16604723110394684,0.11669732889099031,-0.5240252379489712,1.6115610326934724,0.9212204973148115,Failure
0.18052003041652923,0.06791654041904739,-0.575465875477972,1.2582828613364947,0.8728970934269293,Failure
0.17206540263063236,0.42795842665475886,-0.6486007654627535,1.6231401394870588,0.9376052297119786,Failure
0.11850284084868432,0.06941791531912064,-0.6215602424989257,1.4710346455773702,0.9107040895486646,Failure
0.23397259255490632,0.23250972853559154,-0.5862565168699044,1.5531833684878151,0.83732226984247,Failure
0.10267068392678352,0.06881366499273264,-0.6568479204900752,1.4673377279721407,0.9073123500281021,Failure
0.17637654060307303,0.3439083222472784,-0.5974963972908414,1.6228703823790442,0.9344326661743272,Failure
0.1796235548308347,0.23018933047235085,-0.7193850313861002,1.7741158717148657,0.9267236452226586,Failure
0.22949889573416044,0.20550384182646864,-0.6282487566416303,1.6104453497560047,0.8441047492939853,Failure
0.18249088829613958,0.20998227637068423,-0.5718451006893714,1.6667086836934937,0.9283798890389613,Failure
0.15127948495165827,0.09628836753162182,-0.5891251877718612,1.3066976602542333,0.9214602741837198,Failure
0.14939224868186168,-0.03741042236284582,-0.6027270077873865,1.2925238512702866,0.9144913447615894,Failure
0.2597044668601333,0.34418546050448207,-0.5416285327204962,1.372860420254055,0.7813887930050353,Failure
0.1185506808305964,-0.03281415643855018,-0.6441943153502647,1.2524978045453812,0.9087532316095546,Failure
0.09814039672125201,0.039820192782907424,-0.6733560903675511,1.4046694084287363,0.9057889698859528,Failure
0.23794277913970308,0.24809831906369784,-0.5756416828993388,1.5275333996348857,0.830419167619065,Failure
0.13607188194177972,0.06417648542415894,-0.7268110666125769,1.711172826930086,0.9101791738318833,Failure
0.23123322733941923,0.32125628937351924,-0.5895954655624832,1.3683388075212646,0.786245478025245,Failure
0.14813698802560363,0.5749887088678688,-0.6573622617309922,1.5083507127364015,0.9417163697319336,Failure
0.15651070090067107,-0.039934267731097595,-0.6828545365615086,1.4539495516284333,0.9131798729149164,Failure
0.18098907396986158,0.07439793629252602,-0.5670721110471865,1.6395182067483458,0.9216495877707224,Failure
0.23139792973464546,0.46202866338286475,-0.5719915178220667,1.4164139603927288,0.8363161171447171,Failure
0.1567868788911566,0.43576314524650983,-0.6026848222536888,1.537308179422397,0.9362405946835621,Failure
0.1518805117627102,0.4841427951469265,-0.6262136039698771,1.5254451881341535,0.9377592212843918,Failure
0.21701139289388888,0.2598312783977119,-0.5466033501179647,1.4465398954068502,0.8313505172362208,Failure
0.37351534041339085,0.3075262404543454,0.9762634303399382,-0.8411839397318683,1.081708612534251,Failure
0.02835731295774032,0.5466614360009836,1.0176920702815433,-0.8278099961817311,0.9934869809881767,Failure
0.42422439400797846,0.21437846470285554,0.8615837241150177,-0.762795911491073,1.1179483002726793,Failure
0.046624494267037755,0.292627797739137,1.2023800440235983,-0.8985065808244321,1.0511135704859293,Failure
0.27723292858505816,0.3081973613433748,1.1284289429056409,-0.8451763537827502,1.0483218086180714,Failure
0.384076310631353,0.203595048421505,0.9236185004095793,-0.7280397028308202,1.0038848012905677,Failure
0.39363303491552154,0.19728300718530128,1.0052537537764383,-0.7276439265397764,1.080733496202945,Failure
0.28399179535795926,0.20572301956929923,0.9659602445331388,-0.7642170726166003,1.0138764137933733,Failure
0.3511973327556371,0.44200727999450956,1.012614128067382,-0.7897454712629236,1.017178966253434,Failure
0.40325903442885885,0.31614168820525057,1.0598917066652591,-0.8198417159756038,1.0543456246497271,Failure
0.14016859782785973,0.4818616994576564,1.058737236816992,-0.8202639314478348,1.002576002119808,Failure
0.565666910357268,0.3214605464206903,0.8987369561093687,-0.7984044681795494,1.0831140407947817,Failure
0.7024257495821609,0.4359524328423058,0.8398011724176441,-0.642220663071367,1.0768694129630554,Failure
0.45457962364214793,0.25188681894350395,0.9224721949546459,-0.7023336095820718,1.0128885912009258,Failure
0.29315112210731553,0.15494539474500477,0.7292629584409145,-0.757741496948237,1.0499356405241587,Failure
0.6354360016095434,0.323393084066994,0.8574798643554936,-0.7828670597376681,1.087620215513041,Failure
0.16251095041831107,0.08929906156062195,0.792269909473396,-0.7240184644171619,1.0090034571143869,Failure
0.7106805481180842,0.4373086363866799,0.9456386416967835,-0.622665536853414,1.0423401089581326,Failure
0.48191599303261173,0.40483398868287446,1.0853619467280873,-0.7627603291234358,1.0051347011556924,Failure
