Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-1.0217690682256628,-0.9715691832945238,-1.1993784279852566,2.1093020607109905,0.22267215537406354,Failure
-1.016448006261803,-0.9663171434784906,-1.174823019102403,2.0280948891715505,0.23168493062070195,Failure
-0.9889161201996525,-0.9533128528176541,-1.044291994145288,1.6487691589639846,0.7954808619719836,Failure
-1.0187431857810751,-0.9290628753000937,-1.1582808566865586,1.9234829220556462,0.49056446876954757,Failure
-1.0340130429026169,-0.8950382659582174,-1.156627729683126,1.736188713804521,0.6725387320408935,Failure
-1.028696209213282,-0.8748209305647199,-1.1246201262978213,1.6253842024612146,0.8345358707343687,Failure
-0.9739074805114273,-0.9742857563447183,-1.066595329405855,1.9478582667710371,0.5410650691627663,Failure
-0.7846936268431604,-0.813234020207044,-0.9849264138940345,2.315237539873588,0.4774278221555811,Failure
-0.9918926994087232,-0.9153711897875422,-1.1107034764624584,1.9304875927979686,0.5970119369833988,Failure
-0.9755467515095455,-0.9793919679843206,-1.0180306333816604,1.6607042570947341,0.7793741525856166,Failure
-0.9191031741009902,-0.8894326111963413,-0.9023360302322816,1.6674728412673563,0.8260158160300963,Failure
-0.9259373330705181,-0.9546556539823791,-0.9839682037582514,1.9182204251419102,0.6256193125671771,Failure
-1.0228736359468003,-0.9369221618953669,-1.1721859816878144,1.9500586359667063,0.4344796358882742,Failure
-0.9786868942396225,-0.958402365886444,-1.1398735776023763,2.194309265050496,0.22458920192836923,Failure
0.7092533574443406,0.2643678601162519,-0.8981724251085295,0.9282871220224177,0.44639983808931694,Failure
0.8067910958575417,0.3863244790594504,-0.9000261244020591,0.9192564897857493,0.4501571658930758,Failure
0.6978864070623948,0.2475050810028471,-0.8969905725396339,0.9340953957290072,0.44934687519366895,Failure
0.7871034401561867,0.30549885464551646,-0.903948543443121,0.8551536015012383,0.42898056229674963,Failure
0.8011729743261918,0.20797204207570585,-0.8968627026924152,0.7959045569666193,0.44584636556328755,Failure
0.7801995450552103,0.1768030514389608,-0.9105503931691415,0.8310902420788522,0.40037904752223263,Failure
0.8604378771181386,0.44050107623260903,-0.8937920605342174,0.9512385831425292,0.4779877538387349,Failure
0.894145163163862,0.4515624189297862,-0.8587344378288859,0.8068175536287021,0.5872686657731414,Failure
0.836457832810473,0.41290155806280976,-0.8977563254803208,0.9299807585034751,0.4610968543650121,Failure
0.7027053972095104,0.265865886527591,-0.8868413865039572,0.9390353781294358,0.48416529342789544,Failure
0.7719388064752628,0.3490627371170755,-0.8963434201970962,0.9399236918016216,0.4601139441640811,Failure
0.7822803394197814,0.1737561477529344,-0.9047602949094171,0.8006128774094127,0.41762413532603926,Failure
0.7704759959599057,0.29567800572645403,-0.9077416852507415,0.8692174339729505,0.415959169029137,Failure
0.7686628587108517,0.2960099769468923,-0.8859563543018276,0.8951903451636836,0.41602397838701394,Failure
0.7693106599477676,0.13607592957110565,-0.9129253675225454,0.8133716524626168,0.3892387793120925,Failure
0.8345597015437248,0.3981461628577293,-0.8374487604893405,0.8906977184184476,0.5249318392066703,Failure
0.7512900489725421,0.07657397255313636,-0.9098029892169798,0.7968561374092569,0.3739357774472278,Failure
0.7923818325636627,0.3467198543707303,-0.7900613304972491,0.9744412581781858,0.4974530424786391,Failure
0.7868061107995123,0.16154350286659733,-0.9099243992330036,0.8304062026399522,0.4022183382764932,Failure
0.7585583017243346,0.1255119370478902,-0.9146659639705911,0.8043580708566124,0.3818880553355868,Failure
0.6825020167743431,0.23692238176361002,-0.8947321031060204,0.947671215658156,0.456331624608583,Failure
0.7237570836493606,0.21443776026727202,-0.9035265902074168,0.8875183456404744,0.4251506493706506,Failure
0.7280863007327869,0.2738097532667889,-0.766165665257497,1.0587695001306037,0.4300866548715451,Failure
0.7902800441564939,0.3603916609944785,-0.8257741324548048,1.0110622999958778,0.4536128308546817,Failure
0.7559424388916048,0.26885100029247594,-0.8557750023810485,0.9301352803308124,0.41572768787681413,Failure
0.7325199221817167,0.21029393240881245,-0.8032514660761981,0.9876331429576148,0.413227972635849,Failure
0.8200577025824131,0.3879799550808119,-0.8874100922747041,0.8601054894280118,0.4805647605553534,Failure
0.6763578096388314,0.2347396697377487,-0.8672961917384739,0.9831852042758842,0.45820999459534784,Failure
0.7951004780756407,0.36227645818413845,-0.8926430933987127,0.8741342630229777,0.47013818555197506,Failure
0.7623928730841291,0.3215167405923939,-0.8565265559364974,0.9442093448085247,0.42512749123016974,Failure
0.6825700901271685,0.24451888035234803,-0.8918987822671586,0.9538232059909901,0.4580185856768193,Failure
0.7471905153434423,0.3160143258006041,-0.8993709411346805,0.9229334534598324,0.4463295369806298,Failure
0.7074968644892627,0.2783517523170322,-0.8910874580430939,0.9694199874479266,0.4727829022568655,Failure
0.7504880538249097,0.3308843083415547,-0.890004671670966,0.9754964464604785,0.4812924618224238,Failure
0.7493747994168254,0.25691092036854196,-0.905949527138068,0.8765149954714743,0.41960296519408713,Failure
0.8515045273132079,0.436325028832989,-0.8881700959354674,0.9064547628294815,0.49309119507393956,Failure
0.7618751119581197,0.3304207961139835,-0.9020301243796991,0.9080102332683222,0.43804103990760257,Failure
0.8228993596560937,0.39128658081180573,-0.8781269198621655,0.8581175043016445,0.519855875892325,Failure
0.7885457127092104,0.3579790883933853,-0.820755242472378,1.0175390781561149,0.45400647436242225,Failure
0.8233184263900565,0.40669229349418895,-0.899462191179195,0.9224212219751093,0.4539743276077041,Failure
1.0215226546631877,0.8190244625606831,-0.9748856683553117,1.8817318047153793,-0.5226393930275087,Failure
1.0258110152667044,0.8693936990696417,-0.9629005304880648,2.047931953425053,-0.4643693218805387,Failure
0.9941186335756181,0.8777629771732254,-1.05748149311797,2.110217029159803,-0.30566346684187706,Failure
1.0851227067760703,0.7864296084048382,-0.9724183652576668,1.3003765824310922,-0.41452126700978525,Failure
1.0182709249921995,0.8181520895942549,-1.0700610726610136,1.8952482171666667,-0.4004027948760545,Failure
1.031355145183124,0.8325169356063554,-1.0028396862772861,1.9247285357304351,-0.47404090067626636,Failure
1.039358620659603,0.9309496540031666,-0.9696374414542219,2.1775172815215487,-0.3979260360712902,Failure
1.0214815569213211,0.8456206584142332,-0.9716267348765645,1.936948295100892,-0.498203519872073,Failure
1.015000934289229,0.808524403680698,-0.9337986802979693,1.8019855674851244,-0.5773386038612008,Failure
1.055506158835525,0.9272628493687232,-0.9602448394233372,1.88051866041024,-0.39449112809449016,Failure
1.0038336566461346,0.7597840541971366,-0.9809360547126343,1.6909438117503455,-0.5917899594644676,Failure
0.9496898058448664,0.8943502209093517,-1.142344228980848,2.040267893852776,-0.10363814125760407,Failure
1.0001856958991822,0.9002808894221315,-1.0145448018992211,2.1028432909775914,-0.2945275042521827,Failure
1.0494154232398787,0.955835051940762,-1.0512844341649,2.20674775784933,-0.2858712606185091,Failure
1.0137221076476393,0.8918634686271211,-0.9359385497921577,2.1274264911660143,-0.4544665446100138,Failure
0.9658352763566451,0.8188353402642827,-1.1034240338899315,1.9349823504030192,-0.3143785199081556,Failure
1.0402842621685109,0.8475415924554237,-0.9082065052605787,1.8233769672638496,-0.5132841543591132,Failure
1.0265352448639706,0.8045048629359131,-0.8808735983041175,1.5706897970753466,-0.6202368867727935,Failure
0.979580194974889,0.8974366412427286,-1.0518278802138137,2.184987374349119,-0.27097036359442644,Failure
1.0107275149062551,0.9618662504617457,-1.1629001636544418,2.272573638140582,-0.10181014428782156,Failure
1.0372030162163606,0.7960082595919938,-0.8312425332826316,1.3262849931483363,-0.6652903154251968,Failure
0.1810750067294496,0.5995838493077368,-0.9057725971374219,1.3742739262847175,0.7855795512933327,Failure
0.17117067450966034,0.7457253277671514,-0.9404237284245067,1.3538626328452015,0.7644734042897452,Failure
0.13429060936258966,0.710698492179072,-1.073958458094486,1.3945310633625625,0.7974760278828228,Failure
0.20561004093176818,0.6105706316046186,-0.7114352244725002,1.3373044278031712,0.7513646820172096,Failure
0.200349513283041,0.668997069764387,-0.7404673053435091,1.3903348868799328,0.810688892807824,Failure
0.14967678425109132,0.7575909605219364,-0.8880839146330368,1.4277431669000256,0.8543915834445338,Failure
0.1994228129452452,0.6613977483596852,-0.6976007502611339,1.408436525276193,0.8432016621410969,Failure
0.19181957905808028,0.6713003205202386,-0.6481859477192972,1.4403918256249424,0.8965342221833918,Failure
0.19822885798298717,0.6442239649554258,-0.8428087786521932,1.3595203888413459,0.7586988868053995,Failure
0.17077169599494096,0.7479898190231457,-0.8130507184421014,1.377919266503873,0.7892194389542155,Failure
0.17156454279934252,0.6399538623236057,-0.9396917230001507,1.3768660472033007,0.7833079277481557,Failure
0.18823661865298685,0.7598340620508356,-0.8805585373904806,1.305661564584884,0.7679265899740119,Failure
0.22469095660572264,0.6155306687056898,-0.7491407798845345,1.3142454720807395,0.7619468750338043,Failure
0.26497862097135927,0.4438675161911944,-0.5707723210411193,1.3461067606502333,0.7737134848617897,Failure
0.17641819742205597,0.7422388351604963,-0.8986627631214086,1.3729476080236476,0.7660555489678733,Failure
0.1136295972292753,0.7498476250409482,-1.0732814372396537,1.4316481455883991,0.8534612126805017,Failure
0.15537910564039123,0.7509075743162594,-0.9142547860005528,1.407670497519306,0.8211660401906796,Failure
0.18504472392668866,0.7582039607390132,-0.8671845859261254,1.333218579519804,0.7762364363783837,Failure
0.18038795199450885,0.7801666536773099,-0.8405452680942864,1.3175748224754955,0.8240137168553813,Failure
0.1427291169319695,0.7511974421179655,-0.9581537892775219,1.416438831850425,0.8335299090340745,Failure
0.14172596714316213,0.7450719257623024,-1.0472574617979944,1.3740702800853735,0.7897155460454185,Failure
0.1816891962183632,0.7032862728878162,-0.6609688185659089,1.4526519204279582,0.9120845237484744,Failure
0.1684409188630368,0.7678084242652271,-0.7637968764037599,1.430734691383955,0.8741052186272512,Failure
0.1989461891835948,0.7015532634026862,-0.8400070389431598,1.343631534816835,0.7494089290378201,Failure
0.2505850211811782,0.4915111968797191,-0.6318172190400838,1.3347787142847767,0.7507224329120978,Failure
0.17277671684794726,0.7391166,-0.8955550971203995,1.360162937922176,0.7525545812255096,Failure
0.1917901240466871,0.6794792304017945,-0.7907682632421684,1.346055674826482,0.7481518730695275,Failure
0.15682443414173228,0.7485866362047311,-0.9928649263758292,1.3566137746829123,0.7801265579686851,Failure
0.1947209251264692,0.6784091479822297,-0.71259391503108,1.4106333202029295,0.8440224737116809,Failure
0.1862177014119024,0.7404123116068205,-0.8736537528699388,1.3617796093133459,0.7495106545976473,Failure
0.15414513578665448,0.7717907055108807,-0.7722650557599184,1.459830089053019,0.9103786904978141,Failure
0.19173342980040342,0.6797835437859158,-0.7911304239694663,1.3460969111655539,0.7481364114870092,Failure
0.16430011342317022,0.7534224852121966,-0.7821350068019925,1.3922380686778146,0.8163374252623679,Failure
0.14230901148659672,0.7667986442806085,-0.8502553551471626,1.4550862918896483,0.8997362894478245,Failure
0.13448009375045605,0.7391166,-0.9007258034777396,1.3585540222786818,0.7739111099398069,Failure
0.20247872332691377,0.6141929171922157,-0.70905647403777,1.3363287970676423,0.7519017686071933,Failure
0.2378841789023547,0.5105722298253274,-0.6295845949129483,1.3318993786769602,0.7524399892464307,Failure
0.1513224173880824,0.7507424505909281,-1.0131064633922042,1.355307224020501,0.7872464582973333,Failure
0.10651288573980036,0.7435828110459443,-1.174933913238135,1.3998157709509769,0.8191561319819078,Failure
0.13416109535352763,0.7391166,-0.7566594983712049,1.3305598945232566,0.7607735335762484,Failure
-0.5206989206318609,-0.3583428674925115,0.019334843266161236,0.684001300318964,1.0728626987548218,Failure
-0.2871947733478505,-0.6077959894479341,-0.37066716855581827,0.6879053917479588,1.049152040647717,Failure
-0.285331645295568,-0.29899334423823876,-0.17602313875262326,0.6737929176737547,0.9072003460040539,Failure
-0.37688606203743646,-0.5459937238201732,-0.2879057604290944,0.23308300851879712,0.9489007461709034,Failure
-0.5447899871912116,-0.3950293456479395,-0.14936609535213147,0.7126006474845825,1.053580846481933,Failure
-0.30891341308198,-0.46378382838039867,0.0667620021167053,0.6532638134764656,1.0958223724236495,Failure
-0.4787127108566142,-0.36687697208790243,-0.14542572807052576,0.7353206533628965,0.6635047392741673,Failure
-0.37682295138772187,-0.5540461799255207,-0.31481129707331296,0.2375270956155876,0.9462673162467282,Failure
-0.3869862909970814,-0.36367523948895597,-0.04490039464213705,0.7065988856926362,1.0862914113749964,Failure
-0.34055345424703054,-0.17041954750365373,-0.18930021761555732,0.6502308540168882,1.101949696047276,Failure
-0.65796288202714,-0.27994927167682127,-0.023912840355720284,0.7124155192964206,0.971772998060613,Failure
-0.2359273772222892,-0.4359563621185254,-0.012808930805830815,0.6713235826362934,1.1046296596180096,Failure
-0.4707446947117846,-0.4008686228510439,-0.015793949540090665,0.5593296375357552,1.0465209930653554,Failure
-0.2627398734963343,-0.3827631271622897,-0.29966811139541993,0.7364329696520021,0.4632463157704349,Failure
-0.28250198439312174,-0.6037823237668579,-0.43042964576309256,0.7234788781201741,1.0524231833671283,Failure
-0.33594450754650784,-0.4399409624931715,-0.15616569661310375,0.7262881468345086,0.6083959558291243,Failure
-0.29170998770291245,-0.38059242477520633,-0.28000694382151947,0.6789138013770828,1.0829040372537855,Failure
-0.30034080870350954,-0.2535245104282007,-0.14048881118307788,0.6261665233724729,1.098930193386702,Failure
0.5209675925393438,0.3321054733875231,0.6782411411029156,-0.6806806971223552,1.0967999347139457,Failure
0.49087632303014267,0.2841327101536427,0.5311333764986806,-0.6039581013750265,1.13159432595963,Failure
0.339417492258049,0.23378699383656631,0.5077271492706447,-0.4515887224098576,1.10741896236907,Failure
0.5835409485449652,0.29589508705974876,0.9321934862568646,-0.7614565654250598,1.0743613096147517,Failure
0.13980421270035467,0.0826524291799965,0.8148752121654463,-0.6533607421864241,1.1475423025336715,Failure
0.45144095564516173,0.2410269472585208,0.6457035318923013,-0.7456068694300952,1.1558370078518523,Failure
0.24399021070954408,0.15393569208936891,0.6610753995693844,-0.6126050551451747,1.0491578929408902,Failure
0.4237493952495746,0.2661842062381118,0.538490483099319,-0.5190342290829834,1.1217494143019737,Failure
0.5344345363042265,0.31921075860282544,0.4262286412691211,-0.2658436913167478,1.006832978491177,Failure
0.4547907967794266,0.22923432559042256,0.9561727170751717,-0.7444196679783348,1.0868136458486728,Failure
0.5395179421319036,0.3091271028617973,0.4844506812950769,-0.41461637085700287,1.0578543486291843,Failure
0.3873904690049228,0.21514461479513639,0.6543676888057727,-0.6910520847725097,1.1500517244382455,Failure
0.364057454245923,0.31481896984181956,0.47342270738983305,-0.2494201169825559,1.0955276375575154,Failure
0.48113268737300796,0.2799657140342248,0.5132813186229128,-0.38548221995870413,1.0526094147595808,Failure
0.5235855047133728,0.2675653008022378,0.9662342465812569,-0.7387557454640513,1.020813959285798,Failure
0.3471697785369,0.20141968132741409,0.632749924122443,-0.4625230456163678,1.077961934776693,Failure
0.42956016666682684,0.22201904481497198,0.7983530333361609,-0.7633466466139578,1.0577860471213638,Failure
0.6938003092018832,0.45872571012813573,0.677999327796491,-0.6279374441636155,1.1217296868885729,Failure
0.2954362549698201,0.1692972618803928,0.7327593913884809,-0.7313317293248423,1.0441072238952473,Failure
0.7096264502108076,0.535855341399017,0.6888877152193665,-0.4932154314080885,1.111222776825574,Failure
0.47051178422165246,0.34283867778386656,-1.1864882172549944,1.7100932846712076,0.6932526078396003,Failure
0.32238325332105067,0.12345124989410988,-1.1972974567438377,1.3517779890530397,0.8025870344723848,Failure
0.4149363109763091,0.20680086307624893,-1.19303345484411,1.5278654656576183,0.7292828640238805,Failure
0.44051051133275765,0.3061042498087643,-0.9596275950164704,1.4882266982619832,0.7449800248761305,Failure
0.3897866374704214,0.11220234336004364,-1.1858338888342497,1.3796312071928576,0.7633399215081567,Failure
0.4002256924132901,0.3122057534511154,-1.1511370735813926,1.6722281700749297,0.693886717505809,Failure
0.33860723483271554,0.08569121842416962,-1.20936004653175,1.3173500972716594,0.801135063763691,Failure
0.31807030795743774,0.37141236547565887,-1.2368047303795426,1.7053308706457782,0.6948490239988919,Failure
0.32159761074777254,0.3619653331906675,-1.2066423337906418,1.6874213384295957,0.7069464209475758,Failure
0.47937218354104477,0.3018544127480375,-1.207842881810989,1.648271206800353,0.7122184800803897,Failure
0.49753424613935976,0.3496064818909665,-0.9192681427209173,1.480597962754824,0.7605193046272275,Failure
0.39440669268167033,0.3468686803573514,-1.0643093746006826,1.549709677078391,0.7210609929196591,Failure
0.4777293964762986,0.2459799338971488,-1.2265678186316014,1.5676981188633299,0.7337278533055044,Failure
0.356675095470998,0.07471205517430243,-1.213865738988662,1.3201416482101804,0.7906765536836051,Failure
0.3332946317172004,0.3902625619879911,-1.26735348675643,1.7063191092184644,0.6683507453864236,Failure
0.34895238175608384,0.3472884793429596,-0.9219542641642063,1.437306390074208,0.8076725033506803,Failure
0.38668179046094014,0.0601702715699568,-1.2240471666763404,1.3228918947820272,0.7781445752058318,Failure
0.34082652245132883,0.10911672422995061,-1.2027952980218901,1.3504878371235658,0.7928010652694717,Failure
0.1942746276893943,0.40518825784508095,-1.0737387221564427,1.5652534704515841,0.8324871990961706,Failure
0.29300757733199423,0.40006685719444596,-1.2989535557476821,1.7383864841627132,0.6792400873500912,Failure
0.5369058484360003,0.433701448060985,-1.2084722578191267,1.8163355514162967,0.6850303032611759,Failure
0.47604161985105536,0.34841867924328196,-1.0391287890365182,1.5950577213391568,0.7249810480211706,Failure
0.4721936041580343,0.32474743221030566,-0.8991709813413638,1.4434351031357229,0.7644009099297356,Failure
0.5545739103009776,0.4361838002696953,-1.175211640375692,1.7889193533541379,0.6920198002686472,Failure
0.4140770011338819,0.29691871897676125,-1.1024738938739023,1.6118375387934636,0.705894565215205,Failure
0.3558266688498366,0.10249066940683924,-1.2717843902271528,1.3735886270673858,0.7594037214855143,Failure
0.4199819663073694,0.3272687110708699,-0.9846776974903205,1.4905930164564964,0.741297644410993,Failure
0.41284845499870465,0.3257826863472295,-1.0326864724330185,1.5381059987806598,0.7268518110347284,Failure
0.4263552681427787,0.36577410972861363,-1.2146463491439092,1.7399021722607422,0.6764692828850478,Failure
0.5380507537150142,0.4023516081033029,-1.0408439654586812,1.6353874717646597,0.7289445358891441,Failure
0.27240910197658036,0.36939566046227246,-1.1355619371891423,1.6327865858924206,0.7655627160703135,Failure
-0.6656348945877012,-0.9974645076367371,0.6298711794727766,-0.529806352933877,0.7495071060214289,Failure
-0.5975930516062455,-0.9603743051750611,0.5141048502530371,-0.3199564108712531,0.9996085102460933,Failure
-0.7539247458378706,-1.018427377409526,0.3115079064466407,-0.1957277054354787,1.0590396957015398,Failure
-0.6121012162768629,-1.077169172864619,0.48469457905934893,-0.2882958636334285,1.0315029699504983,Failure
-0.7705433370761124,-0.833304451717724,0.5883578777367615,-0.39355293507321426,0.9239286185421854,Failure
-0.794026714309478,-0.9145629398284632,0.11705676509311962,-0.10217133608273207,1.0528154304845656,Failure
-0.745279580400102,-0.76832116938926,0.42282584210793467,-0.34593993015758323,0.9025858505608311,Failure
-0.4237593453780739,-0.8660779751291419,0.3386838603572152,-0.24368200540251772,0.9368188709630091,Failure
-0.5183556843207171,-0.8432083873512798,0.4353966631184375,-0.34845605878348124,0.8489583622073975,Failure
-0.7976223105775744,-0.9348255591229884,0.2574981347580326,-0.17367174899789609,1.0450311762113387,Failure
-0.7158507542676944,-0.7443047925636284,0.39855543533333715,-0.3444866231197066,0.8867032887951074,Failure
-0.9017766135022097,-0.9471472719984365,0.44398732710836514,-0.3740749617712699,0.9089002939390726,Failure
-0.8076476613162079,-0.8526840124989256,0.24332049457452948,-0.21791155381085808,0.9521567583479452,Failure
-0.793479968006967,-0.8924475932720438,0.5972704592325949,-0.40389404233170434,0.9187189351795918,Failure
-0.8678082890210806,-0.8559911269497504,0.4904465618923416,-0.3004819157027694,1.0063669405813935,Failure
-0.25522892679334397,-0.5767444017238783,0.29251037088391707,-0.2643740531653078,0.833724600854487,Failure
-0.5825168293080818,-0.7702050726131223,0.4393147317869486,-0.2993001982572543,0.9307732188855073,Failure
-0.8049998629699558,-0.9503527855528514,0.5960510523951454,-0.37432616773637484,0.975899155656205,Failure
-0.564479399546907,-0.7878863410780917,0.2586715439364357,-0.20215649234680944,0.9471549553724843,Failure
0.09880002241854632,-0.28146400999309146,-1.184976381885245,2.111776853248781,-0.1838211337923955,Failure
0.10475639589448653,0.12995992802211503,-1.0679513863661858,2.0521366821047335,-0.26446199529263426,Failure
-0.20690833890186053,-0.04359079493835959,-1.1207287557271735,2.1487497359593637,-0.2243744053645649,Failure
0.054528773826904825,0.15403135367005172,-1.010661829798196,2.070699976004731,-0.40205266588867367,Failure
0.3533723129248414,0.18801346755733295,-1.0365341971883613,1.9649651342792633,-0.3293870854252034,Failure
0.2850584410006033,0.15115754449897004,-0.939551191854444,1.974753291614502,-0.23619928281389893,Failure
0.30614388254769426,-0.04408548122621095,-1.1311142042562663,2.173493253399627,-0.18195186117061216,Failure
0.24952395677375566,0.12150584786255456,-1.0202447896584066,2.4502073801994673,-0.5024397816792593,Failure
0.1491817384870161,0.08787158703802106,-1.0368186249483113,2.07571727492096,-0.2997875864607526,Failure
-0.0005516151114616924,0.06799851444126427,-1.1031490866708717,2.221917757736099,-0.43693223998274805,Failure
0.003185886880386707,-0.1838158959870527,-1.1480238175458397,2.0707574333606007,-0.3364840422137041,Failure
0.0767268126280595,0.0876165271079327,-1.0561135507456691,2.105469386623891,-0.34800881468766015,Failure
0.183343724496886,0.13355258651577717,-1.0706186694028568,2.054715989762946,-0.36766322563113313,Failure
0.1348928415021781,0.1856744353651935,-0.9454573920912,2.011212183417881,-0.35111712209469004,Failure
-0.10687746423979508,-0.14125781485613328,-1.1628910539393513,2.157371107696126,-0.38355262864205164,Failure
0.2758385595809988,0.2017306793080627,-0.9985134606447901,1.9734140182210074,-0.35020756669441705,Failure
-0.18243494566808285,0.06714530778570231,-1.096357633140949,2.1537015542207256,-0.21092021324768814,Failure
0.08415148502843012,0.08333444454723879,-1.0936876773928277,2.229300641131417,-0.43542272304071905,Failure
-0.23112009557619156,0.10699636322250787,5.701195304999156,-2.0659684014526345,0.05303061483686594,Failure
-0.3126837449786487,0.06155619248720423,5.8244310896190035,-2.08178639688061,-0.10590286313729355,Failure
-0.10722395753743091,0.20237083887371599,5.884902837226199,-2.083302885588769,-0.44112823930884415,Failure
0.06215047519512516,0.4604330213294016,5.798099325650517,-2.0721366464068534,-0.359764160382659,Failure
0.4092062419406245,0.3556933607440863,6.138085344921166,-2.0983249118792777,-0.295425182404111,Failure
0.07055905184059827,0.16646023963325388,6.0111502208949785,-2.099435245629051,-0.052698489279203786,Failure
-0.1573196711421487,0.19970887425375772,5.8617558554684415,-2.0824582721260656,-0.361994599093436,Failure
0.5761616642259243,0.14310559516450894,-0.7159449880453053,0.8615365875977179,0.3898665780935808,Failure
0.6817870805991312,0.16408562975932403,-0.7784963670564283,0.9222912883448615,0.4121217411488123,Failure
0.6721041756837864,0.2339331981779327,-0.8266389798846231,0.8834419522703003,0.2822597665710907,Failure
0.7181031912995239,0.11507151785592476,-0.6857568569066748,0.9448818170125669,0.4775724652338978,Failure
0.657347136291382,0.2181533258506637,-0.8607347264463788,0.9408925216826796,0.39242156298954584,Failure
0.706618508154501,0.11225582770019987,-0.6951550484132965,0.9052971873222266,0.4283912335654777,Failure
0.6614869275946842,0.22103360762074464,-0.8605231074509312,0.9597670667888751,0.416157352882945,Failure
0.7226947909932574,0.199468321777432,-0.7986236777876465,0.9192161817442773,0.4619164435006291,Failure
0.7110528718986576,0.20721628529411204,-0.8201257636228828,0.928316048694952,0.46199076452060855,Failure
0.7015784081483663,0.21821041472462938,-0.770716443259233,1.0264420248298314,0.4509940314925228,Failure
0.779075567382649,0.34563106075671785,-0.9053357322878876,0.8808538042733688,0.422166475787226,Failure
0.7160155891542453,0.2739606715581605,-0.8567618162038974,0.9710920168381618,0.442288353910789,Failure
0.5957344596942263,0.1612599983571411,-0.7619394611803059,0.8917410101035746,0.4176698519565386,Failure
0.6614174605352438,0.20660245137889063,-0.7769493654584966,0.8568278680485925,0.20928610711271373,Failure
0.6600358347612431,0.19810292035139418,-0.8568556368764461,0.9593199135346753,0.46789335534437104,Failure
0.704986663169113,0.2512987795095853,-0.7565286032032489,1.0425090764115839,0.38973124036696855,Failure
0.7224751305319541,0.27229284030895196,-0.7968676952689373,1.0299927482298576,0.4345920977608058,Failure
0.6973226317573156,0.2602473365058965,-0.884147673813091,0.927033676294082,0.42014816624975915,Failure
0.6807053699354317,0.23440494087593847,-0.7745191996377898,0.950826516028464,0.2959094305437701,Failure
0.6652850286158328,0.2236761565635897,-0.8446868134033734,0.9593181799743442,0.39553831589240795,Failure
0.6616928820909029,0.22117690155453598,-0.8498072156245304,0.9485474569350764,0.38832289590319824,Failure
0.7682323753728768,0.3012581574466798,-0.867147222773121,0.8886626837577872,0.433753237130971,Failure
0.7195807951643736,0.27973587149536316,-0.8720578696874905,0.953010102798124,0.4422817163398203,Failure
0.6021996879153089,0.1668584814071738,-0.7729604939639176,0.9068474545475088,0.43413843209826275,Failure
0.7086080947026279,0.27202312611697316,-0.8594148028830203,0.8892217484632438,0.3450669677505927,Failure
0.6693267101964162,0.1461545997709673,-0.7646936997870241,0.9296338735192895,0.46745163308462395,Failure
0.6804345346890012,0.23421650581585052,-0.7770681379214739,0.9524709300942178,0.30122757523408067,Failure
0.7058347705488737,0.11389169679694737,-0.6964608392916332,0.9043290836688653,0.42428744834807186,Failure
0.7182683758788319,0.28331264803373607,-0.8788950989637856,0.905782883708456,0.4351745731498091,Failure
0.7603195333467933,0.32598130443102546,-0.8881688013913089,0.8773336364391247,0.3861308338506122,Failure
0.658363028898346,0.2188601385235307,-0.84075573957179,0.922892123591103,0.3442369050910881,Failure
0.6039039769072039,0.12626001242462997,-0.7059159448497317,0.8789835852831478,0.43301145329368224,Failure
0.6510009323940322,0.2060655498384932,-0.7569664245320176,0.9838448968707811,0.4320986322280453,Failure
0.7607348757190667,0.2652300606307714,-0.8336010283668137,0.892957833764241,0.44245593387480436,Failure
0.6662646934953653,0.23058327950133056,-0.8469205575253764,0.9177623019308591,0.44163449907935876,Failure
0.6525566039772824,0.21347557719071097,-0.8740817702973639,0.9672517525822765,0.46324517420358535,Failure
0.6947432550153815,0.25474889358585623,-0.8756008808778066,0.9637800168338446,0.451985462078865,Failure
0.6538044825318226,0.183306445046861,-0.8275829319072938,0.9458089839517844,0.4633569376486529,Failure
0.6934564877506472,0.24366115452136142,-0.805062383098487,1.038332735956057,0.44628504556285215,Failure
0.7055673938456554,0.25135817492786394,-0.7668416047871914,1.0654434482904565,0.43718357151292797,Failure
0.6316200889503585,0.19454508445494506,-0.7980540030339075,0.8923603520027159,0.33796930816184345,Failure
1.0006733454655223,0.6531188449429328,-1.0501476920394033,0.4109953426637759,0.9971482429381673,Failure
1.0088256463891907,0.6701677879285217,-0.9547730658138505,0.43177185865623724,0.9675911609799713,Failure
1.0203642821056094,0.6853627976443711,-0.7910405042610259,0.6950158449922961,0.7710472852471626,Failure
1.0295967106305564,0.732342534243748,-0.5754803272203618,0.8906295181584015,0.9153300072760155,Failure
1.015154872388174,0.6772180494431969,-0.9259904803944186,0.3755879707693911,0.9048248524939551,Failure
1.0187752159502599,0.6975983540207801,-0.8695399066752789,0.546069981920815,0.9020367078849195,Failure
1.0312423,0.725322335921735,-0.8033116224718094,0.5047830423676495,0.862569194517547,Failure
1.0312423,0.7032566463571265,-0.7915601796814609,0.34225545409601993,0.7989970994304324,Failure
1.0312423,0.7252698290983735,-0.8042302033507949,0.50234240494341,0.8630566457600165,Failure
1.0312423,0.7112622307115318,-0.7692232724887074,0.4641989668091408,0.7998796145108787,Failure
