Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.11998830542948183,0.4069024169529058,-1.064949212957869,1.5686460731004734,0.8653264052748214,Failure
0.49356395314691937,0.38533305775596444,-1.1887526553694878,1.7654772681763724,0.6838009273678105,Failure
0.90624464,0.521727,-0.8437502060414266,1.0509326328292654,0.47041304085987334,Failure
0.6671279425360619,-0.04628649649774225,-0.7392698225525475,1.665961457891208,0.11803251135708126,Failure
0.5910190671540274,0.13042843,-0.8617552522189407,1.3217967236489414,0.031156041831683967,Failure
0.6966954829600103,0.05881703936133897,-0.836509938975965,1.6014312152970935,-0.011875706364982443,Failure
0.9265129065734756,0.6186722581044997,-1.1136434241587945,1.8968357616774516,-0.2381568743045094,Failure
-0.5604511016063773,-0.796149297771579,-0.38589973650753706,1.686444724494716,-0.8101970001170452,Failure
0.29435438060654767,0.6395116912477432,6.263104060789063,-2.197871284805159,0.15564494928416037,Failure
1.0762508682300393,0.7825972,-0.8518147065621586,0.7349500962746178,-0.19213417295200214,Failure
0.4360295541489655,0.4782597,-1.231383,1.9283749305071427,0.7591562372243728,Failure
0.5852298171038799,-0.12536365564095858,-1.1804692990826717,1.2746668972908966,0.37494150672833476,Failure
0.7669209505510439,0.33287537596795524,-0.791806274928704,0.5480797752463359,-0.0030099438355408736,Failure
-0.2976547016314466,-0.3791167570702227,7.145579331431946,-2.6108574625858587,0.3062234537788555,Failure
1.0879810032349921,0.8180571621192725,-0.9895946974229763,0.8982041767995115,-0.1899886211941642,Failure
-0.8170166104190579,-0.8944480247298826,-0.9996153705261333,1.561125399999007,0.8032039836699948,Failure
-0.19475535711310485,0.20787192607101668,-1.15729400365233,2.2142852485390248,0.1660375126480259,Failure
0.6003057276143047,0.2952134085141803,-0.6515330505823258,0.714569877528985,1.0937770794362267,Failure
0.8045867424631289,0.6914525436806007,-0.9302455654350976,1.3639663422929087,0.5038159254040646,Failure
0.7693283386102353,0.6770398538401949,-1.396205724404193,2.1151672145539413,0.6407980924213803,Failure
0.08126329166659288,-0.10432807053036353,-0.8619797257116955,1.8674970380536975,0.9312926997474392,Failure
0.1739016964800853,0.7580375686210615,-0.7969908897037785,1.4134159472080716,0.8349417643431619,Failure
0.5937458,0.13042843,-0.8014624587459365,1.3327471344552446,0.005395314964181541,Failure
0.8379070345818534,0.42664901889641804,-0.8972704547786001,0.9347211014065353,0.4636044774280601,Failure
0.9854458099131906,0.5419691371746002,-0.8083273436014601,0.6937784730135571,-0.7954817899505213,Failure
1.0250395700059434,0.6783845031537671,-0.7453304741613499,0.5896661097352738,-0.31903504156495505,Failure
0.5864127708103747,-0.0204048841191007,-0.7311150755580726,0.4423430441051621,0.6184207746880558,Failure
-0.420483543007354,-0.8260777,-0.6423800607222957,1.7503417797567802,-0.7339560321092565,Failure
0.7234626690297182,0.26743498817065053,-0.7544712844898676,1.0737754795156855,0.4304999779793867,Failure
0.51541096859261,0.06492185361798872,-0.846140391946037,0.4911511713391029,-0.2570048256532125,Failure
0.08092487534298516,0.09699389585864987,0.9130530386193699,-0.7353624437728388,1.139025204044507,Failure
1.0127641549176902,0.8102045666892659,-0.9441906722930452,1.8525848090396246,-0.5680060437181633,Failure
-0.05460281821280222,0.04531243462860152,-1.132948793391303,2.200319124482869,-0.424531114453255,Failure
0.5273628889301857,0.3912986,-0.728014170892923,1.4512490905121564,0.8639589915193954,Failure
-0.41574628036522804,-0.5572136714239128,-1.2735114335132505,2.1791048,0.3629258113752398,Failure
0.8784986436126835,0.7972270387400624,-1.2686529462168918,2.2662312598501506,0.11214883482692863,Failure
0.8282920085910793,0.9569916732463295,-0.3788021668402548,0.9521913614890902,1.1163463879022373,Failure
1.1249976,0.8605049031911813,-0.7538689851208464,0.8726640800329866,-0.1880606098792288,Failure
0.71874344,0.086947866,-0.6637854878430296,0.994402922742839,0.5071355568266818,Failure
-0.40494281913238245,-0.039853538539773636,-0.7531738466480986,0.9905692581046691,1.0051015124097646,Failure
1.0531717870826611,0.8001364139267304,-0.7286788232756102,1.061969600971923,-0.7356670435634431,Failure
0.6889006427320664,0.34585785362837695,-0.7531991395824432,0.2817316003257069,-0.38204092274883183,Failure
0.620487854881964,0.20484077036049625,-1.0210138599220944,1.3727565688602001,-0.19540121090726104,Failure
0.5984145470330324,0.006495620032947125,-0.7451550277242096,0.3888960278032071,0.5952245958502942,Failure
0.6768590982619185,0.2751125619415814,-0.857593960606754,1.4327406294618281,-0.16826078742730857,Failure
0.6425443985918677,0.035334943963196884,-0.8000461039274797,0.9502830047983196,-0.4200075507550802,Failure
1.0344819819003235,0.8051327045796031,-1.0901664849992057,1.820489180373022,-0.4162546080293682,Failure
0.5145922229139898,0.06378273374360202,-0.847673392056545,0.49300865975765423,-0.25748556638661024,Failure
-1.0430055367023316,-0.9909609808944977,-1.2531931293857204,2.1508053719676528,0.06402330345175794,Failure
0.1524124031640692,0.7398931804246827,-0.7384629960859762,1.4960697405784529,0.9428645063062162,Failure
-0.7865484118468443,-0.8985960707205609,-0.887461003390978,1.4627390327433039,0.8547347138768553,Failure
1.1157453838261215,0.8566857003235034,-0.8217388935828573,0.8899746729503203,-0.1760019797317497,Failure
-0.8377872827560133,-0.8616206365305245,-0.9153631145575805,1.5664528529204005,0.9233303660395311,Failure
-0.9267657739343278,-0.8539725213970562,-0.9706234554921317,1.5972419599992391,0.8563620600436089,Failure
0.47431866343526563,0.3674815186987897,-1.1805632142811733,1.7447958535369041,0.6847425858695585,Failure
-0.5351086424287524,-0.625719473170263,6.518913220231551,-2.3235220028299532,-0.06165479089664935,Failure
0.28458544862334556,0.1904604541760792,-0.5667910628364736,1.5088980212926382,0.8822688966422768,Failure
0.4967425858774773,0.12905414020014716,-0.8292926319564513,1.4204068105200258,0.7447395811533796,Failure
-0.5573017129731157,-0.7403263546269205,-0.38653169429994483,1.6689531043797643,-0.8328315407985528,Failure
-1.0215867331993727,-0.8538707098539962,-1.1204484598328683,1.6284046100245342,0.8372269277379539,Failure
-0.8575143639380458,-0.6322484872707109,-0.9212573472916451,1.638637163894717,0.8867956538246232,Failure
0.7894669702061573,0.6921988708085678,-1.4356190567665095,2.112128832834133,0.7814863094018023,Failure
0.5969467443451838,0.13488189890843633,-0.8833547027875825,1.3460137795835339,0.02036229559949554,Failure
-0.7937774871914146,-0.7565634689580978,-0.6707354490073814,1.2268626594701484,0.8697234180789798,Failure
-0.6401477965745092,-0.7154040400953969,-0.7639455840347615,1.1273029192284336,0.9482844680415635,Failure
-0.2789147722157707,-0.11357046620816232,-0.682555440948034,1.2516190826438431,0.851840170293716,Failure
0.5561022544150654,0.03088005351347889,-0.9539667723248505,1.3030024159878175,0.8109880249520593,Failure
0.36891004202417343,0.24965702902026052,6.083957206573455,-2.0972507537203295,-0.016611884551049068,Failure
0.1542231157187139,0.7391166,-1.001151812410042,1.379400063108336,0.7724266985312044,Failure
0.9370089406948241,0.521727,-0.8804021663606197,0.9265371562769413,0.5860111461636033,Failure
0.7032079217248045,0.24790061194618623,-0.7377902972260801,1.0665503779993895,0.429368306949358,Failure
-0.406104606875429,-0.6362540668739106,-0.8654092470445682,0.9857750464928853,0.9357374473932858,Failure
0.47832067846195864,0.2811973334784745,-1.1723571654817773,1.740490101113716,0.7108607979443542,Failure
0.14339615252193916,0.6981606538513169,-0.6906899941507921,1.321774529231176,0.760387616240241,Failure
0.07794571911085163,0.1314245758550343,-1.1283603140138563,2.3953804692350396,0.42184318980843555,Failure
0.74999523,0.21213768924010615,-0.9667761248756768,1.1497849503662632,-0.14590864022357258,Failure
0.5467889183990319,0.10857792016044585,-0.7690485373418734,0.675846167631875,-0.36259463563660216,Failure
-0.3967893641196984,-0.030314940133328305,5.891787481181573,-2.090853580543056,-0.12700924879960124,Failure
0.584371852654572,0.1486926862143847,-0.6779801089380786,1.0959701696496846,0.2023902593042327,Failure
0.5687432308181285,0.14347016832564202,-0.690956079777364,0.5917892814629703,-0.35045324516388987,Failure
-0.6266912827997413,-0.5714107242895259,-0.5680972123841739,1.779053069903541,-0.9171150222185407,Failure
-0.5189268310841846,-0.7218697785949497,-0.8025606167315189,0.9686298399345505,0.9688595002111272,Failure
1.0570133494118437,0.9847385443719401,-1.1074752059868702,2.252952116182457,-0.1960146222338813,Failure
-0.29732200451085916,0.08571147918389058,-0.930576115489643,1.078678916074907,1.1046762781611876,Failure
0.7616978317067968,0.3206294711316246,-0.7383655989174792,1.1134869524204922,0.41227709043788563,Failure
0.18750119,0.7805550915850406,-0.8853884833261267,1.2657505126598754,0.786836455019162,Failure
0.80879453105461,0.8395459411418795,-1.1333606571317523,2.235610806790893,0.1762524172416093,Failure
1.017127199595077,0.715551580508303,-0.5686910722036944,0.9599431034499175,0.9108009639468868,Failure
0.8119150596862663,0.3904864334085867,-0.9016947051329544,0.9098924952083678,0.4445274403578955,Failure
-0.5777767603533519,-0.8624743967631622,-0.516794077211873,0.910280099988584,1.0091743,Failure
0.6631697914559815,0.10241271631130808,-0.6720499122382763,0.9832277295261209,0.4837791611036656,Failure
1.0450888180464475,0.7341692583448495,-0.7948109063062321,0.6375422213473166,-0.2219212467697625,Failure
0.3135937170492257,0.43324828522421777,-0.9224982490738614,1.9631529566249064,-0.8972909744163214,Failure
-0.24947742051625338,-0.21812326533469117,-0.628952341681881,1.2962977250952066,0.8199990458581112,Failure
-0.8828985309757796,-0.8370644170282376,-0.5598261516317171,0.9535784667718272,0.9483330038261426,Failure
-0.6108994059645924,-0.8246718763156452,-0.49528570914189085,1.0532355913007752,1.0091743,Failure
0.09569488726512246,0.7404724614223457,-1.2041579258321904,1.4200050872015697,0.8296932337168627,Failure
-0.6511861746909078,-0.7979020366104463,-0.7355433792037633,0.9598519934640275,0.9928242806792638,Failure
-0.6233904507621529,-1.0255804748627606,5.697916516781927,-2.0528359632137416,0.13756323855883204,Failure
1.0876927733084383,0.7825972,-0.8634993985432053,0.7813981686800443,-0.2374792945921965,Failure
-0.4602069432570758,-0.8797001654831762,5.631489337419653,-2.0391547499885325,0.34256917562501604,Failure
0.7945715300698442,0.3912986,-0.900542841319235,0.5918632001376757,0.03143479810522379,Failure
0.9670350393315406,0.6063132361863706,-0.8226429618302898,1.2230654377450543,0.5925399527716744,Failure
0.5926186705128845,0.021544243867713114,-0.9203326918720959,0.49717716642019094,-0.39350270213171384,Failure
0.8940252995281984,0.8241719565790493,-0.8479438508914805,1.4243851908198157,0.636624471007131,Failure
0.6780001644253139,0.3313108870524461,-0.747408848199692,0.30624879249590997,-0.37196697860480304,Failure
0.881261462827796,0.4869785501640917,-0.9068993808514069,1.0059659607631575,0.7777887312862906,Failure
-0.3135082522596298,-0.04488501691520277,-0.7143946795276964,1.2000464045762993,0.8709669289944565,Failure
0.68749166,0.3300010117292547,-0.6559550368035666,0.6179448699067454,-0.7240113270784085,Failure
0.7615835952356695,0.10307493199286019,-0.7578581703521093,1.8817746779605526,-0.18183935044930602,Failure
1.0055886370475924,0.7748084899296925,-0.5272968645298467,0.9633922774938083,0.9651294310217658,Failure
1.0602539182389892,0.7794804493273955,-0.9093421981114101,0.8192908642088047,-0.2981813272855026,Failure
0.90624464,0.521727,-0.8560958147036881,1.0359213421825573,0.483189048747961,Failure
0.7200506775929078,0.25541385712978076,-0.7449137053248188,1.090488772286228,0.4434728049314921,Failure
-0.37500238,-0.08458547963543012,6.74842599021388,-2.4272136304004808,0.314383254580115,Failure
1.086215236437611,0.815600458081952,-0.979075838303646,0.8830247172513462,-0.18636009862695713,Failure
-0.4687348129646949,-0.6688893107863965,6.04682819486881,-2.1486747956316603,0.06071814780222118,Failure
0.877420703556054,0.48163757022865844,-0.9115108652182777,1.0119563232582809,0.8417201720675704,Failure
0.5963895287520419,0.0,-0.7528845608185504,1.1184560311716596,-0.39078142337919336,Failure
0.68749166,0.10671919043797112,-0.7474604067590275,0.7618717898863687,-0.6661803053150614,Failure
0.71874344,0.050776821169126254,-0.794283210767608,0.3681763652289837,0.5381414918575138,Failure
0.15762964898457416,-0.2755473830203642,-0.7180096962596806,1.7233395660685262,-0.5694727124797814,Failure
1.0289061723761435,0.7326171019154097,-0.746589662836998,0.7661524047367925,0.8570668078194722,Failure
1.0138723216459782,0.6907904127281873,-0.9719800875254048,0.4286542634081904,0.9816720824613702,Failure
0.5651351794409699,0.13042843,-0.6855344168753826,1.1178276870877797,0.1527322319681862,Failure
0.6088108379150221,0.005240390182460224,-0.753751211928617,0.38536152796503237,0.598870326180378,Failure
0.7660381960074434,0.09164566580633979,-0.9455691743307117,1.0395182374612133,-0.8291632236155649,Failure
0.90624464,0.4682346486221128,-0.7485668447266349,0.522988054410501,-0.008829924498191165,Failure
-0.3124988,-0.03863391858003584,-0.7302482907629331,1.1952538684979535,0.8858764688633498,Failure
0.657478454575903,0.6001816875874231,-1.2422313192709307,1.9720650494822864,0.8005196774026655,Failure
0.8868136816803033,0.45798246238790413,-0.8619920506678218,0.8175710387179331,0.5769815520769555,Failure
0.6888984472943747,0.14924231366875912,-0.7770222823366785,0.9428580446675334,0.4774758639598825,Failure
0.8993056640816836,0.38325352546232927,-0.7554197012875165,0.30265014721264805,0.07406624847468847,Failure
0.6422726428226441,0.2808137148967881,-0.9980892488340514,2.1030734524280246,-0.11397962761365477,Failure
-0.40137559293367137,-0.04563401475272459,6.533970878633337,-2.326188788642065,0.249983980735412,Failure
-0.3257816610577323,-0.11196129224968901,-0.6731115719876974,1.1833214597073276,0.8468806356334106,Failure
0.68749166,0.11821463694538051,-0.7428896402357967,0.7579254955174564,-0.6667867297601947,Failure
0.6808246117517972,0.13141148274171055,-0.9390066003636933,1.6567167,-0.03690300036075165,Failure
0.6480811181621777,0.27927718272804214,-0.730857579958385,0.3776986305199709,-0.35879136589861677,Failure
0.90624464,0.521727,-0.7997231782933055,1.1044660411785843,0.4248511192740639,Failure
1.0312423,0.7391166,-0.6182375067403378,0.8378459678883319,0.9222411796753389,Failure
0.2302587191523297,0.33294627443693614,-0.7890986865117372,1.901214954701821,-0.36544566123210387,Failure
0.18750119,0.11970474829456212,-0.48890105231110237,1.6441548126284442,0.9254739911761234,Failure
0.7842970401087228,0.3912986,-0.9136594584595374,0.6188534057295801,0.028418377434570978,Failure
0.7184415888494683,0.0,-0.7635547399191036,1.0719599504907726,-0.43340796541258,Failure
-0.835846823071805,-0.8315257464506874,-0.5505065129420971,0.9290957321611287,0.9610255941836597,Failure
-0.19976322360640594,0.20380755772656373,-1.1538844148068035,2.211096172678115,0.16138191094028545,Failure
-0.26257961650006345,-0.6346733708813898,-0.6838666082680597,1.0,0.9888680273178653,Failure
0.6863060033717697,0.3457559854725286,-0.7520036526985664,0.2864135730788589,-0.3756246659587377,Failure
0.3540003956787353,0.4449019235718328,-1.3701298459603122,1.821607158886914,0.6437069456854669,Failure
0.9074196053330166,0.521727,-0.7318633534098024,1.1839293689642738,0.35759187726611313,Failure
-0.45218514527999953,-0.40326798309327533,-0.9337238995795747,2.1512859651674363,-0.7697482498337935,Failure
0.587966149779884,0.15405463872730762,-0.7514932750778209,0.8886218210475556,0.42779927569015813,Failure
1.0072323421936522,0.7794190092455018,-0.9649043229149274,1.7548343350282138,-0.5842452753664504,Failure
1.0312423,0.7391166,-0.7463711196581462,0.6580764027105988,0.9296078729073979,Failure
-0.5363436551810256,-0.6271923309011933,6.513417437304167,-2.3209518343414985,-0.06460725619558227,Failure
0.8786266375739299,0.44944030374577837,-0.7561548601592372,0.5514142803023101,-0.015308051220339037,Failure
-0.20453103151490556,0.022382536616692775,-1.022675243113834,2.2124936619764584,0.15831319100370356,Failure
-0.5490280111177513,-0.8013456694755228,-1.12518879166839,1.5362192208232044,0.9203664186579381,Failure
0.71874344,0.007320384937401955,-0.6531630978229203,0.6392017912301077,0.005114202843267489,Failure
0.6558185874642614,0.2881573008377382,-0.9796944095808543,0.9469896784510985,-0.9174312,Failure
-0.4863168106979955,-0.1501118949184738,6.003383872674363,-2.1239738432188275,-0.014874277599353579,Failure
0.7387666252873568,0.04178310196457673,-0.7615938654543184,1.1367849697743353,-0.413558575968976,Failure
-0.25409061660726273,-0.4952110126244292,-1.28478029163294,2.1765027430509836,0.09771858217603104,Failure
0.7211571762693307,0.006321206201095664,-0.9854247902621814,1.7491942052439344,-0.10954637009982252,Failure
0.18750119,0.7572732626795942,-0.8825403539044776,1.31769761752107,0.7622743466661114,Failure
0.6453924335063512,0.20731938112515058,-0.8687828318030146,0.957186598871734,0.4615155320043596,Failure
1.028864060022901,1.0954452742799443,-0.7789671553555251,1.618834389126245,0.7153940905436957,Failure
0.6868157811049705,0.0028213339829507578,-0.7921371562835336,0.8000411116955978,-0.6633286879377076,Failure
0.9070725443845158,0.5228789798615971,-0.885544349195433,1.0021089850667333,0.5156249612220513,Failure
0.6877442709933406,0.17357077829560683,-1.0375053891269503,1.6567167,-0.09737817822536879,Failure
0.18589927641862836,-0.10219470015498865,-0.9856157366970542,2.0692281610536627,0.6645719171697323,Failure
-0.41154527879980557,-0.02209127958590318,-1.4308519468058194,2.4510098582381947,0.8029744939189033,Failure
-0.9903725260353307,-0.9665490618153751,-1.1397097585019438,2.1549952034630753,0.3112646648660593,Failure
-0.6467355494366569,-0.5951579464707899,-0.4626451019211202,1.7365842081060443,-0.9203503463554514,Failure
-0.9714189623905953,-0.9944262604629921,-0.9928388549319342,1.569715429394501,0.8436446845736879,Failure
-0.2077302689419613,-0.11521806240940655,-1.4608170083353937,1.9022336264080764,0.8362258691705674,Failure
-0.6562494,-0.7987029540877494,-0.7695909872480886,1.2940630888589246,0.9432742394474574,Failure
-0.7754174128201723,-0.7310191207476854,-0.6760927293071917,1.2287416983925612,0.8704934203308434,Failure
-0.26215902156875953,-0.14853973388491937,-0.6661558787944605,1.276628148674074,0.8420017480180257,Failure
-1.0203827209008849,-0.8922414919301136,-1.1053447929486548,1.616484092778723,0.8364577671849144,Failure
0.6704410905268596,0.08430275357787109,-0.6696450587860655,0.5065761819352933,0.43427023266935333,Failure
0.4837456539585342,-0.06052674292935926,-0.9960567298192389,1.456961899980516,0.7151535171263717,Failure
0.5937458,-0.09142067025716592,-1.044530770367361,1.2962113902260732,0.7694661570101491,Failure
0.9757602306998696,0.5847252102335736,-1.2834062599652736,1.1114753510876283,1.002264383100712,Failure
0.36765023516383183,0.24990744615402838,6.082854364829663,-2.097078834320564,-0.017879984903493074,Failure
0.3124988,0.2593273993298646,-1.1025967936323973,2.2403169796845672,-0.7534372058180826,Failure
1.035613574771352,0.7269549274148832,-0.9532218569933821,0.7525791022297423,-0.3667808424255458,Failure
1.0350718563593342,0.7497727381787133,-0.9541119410491935,0.8314285865903945,-0.4016424354280544,Failure
-0.6108067435822692,-0.7628630735106944,-0.9634443602852303,1.5074248482035901,0.7756740373679569,Failure
-0.010391922585648278,0.5120002862711478,0.9872602146951006,-0.8233675233473996,0.9918463584908581,Failure
1.0312423,0.7391166,-0.5817467286355125,0.8890419902553082,0.9201432417340291,Failure
0.7127904782737654,0.0,-0.7683639209507965,1.0220306176062988,-0.4748816497509841,Failure
0.9786122571922984,0.5908419375038828,-0.688241171631179,0.513003339063034,-0.43597364462595345,Failure
0.01087313761249064,0.4914714400110008,5.756368554996394,-2.069112150882221,-0.44117776500058514,Failure
0.19349528279492684,0.15257568194952847,6.354918742239016,-2.202841166070679,0.20833387470074305,Failure
1.1249976,0.8090582198080636,-0.8514210160623071,0.9123988634792485,-0.31832241408539713,Failure
-0.3282535907024653,-0.022278259639948297,-0.8312183106808615,1.123411453366449,0.989690581040289,Failure
0.6249976,0.26087013,-0.9309721232875676,0.3733036941192005,0.9191687230705846,Failure
0.90624464,0.4188427663275215,-0.7546091517054399,0.3788746339861343,0.03806723525463273,Failure
0.8398966112711838,0.9377842651027681,-1.2853888370783637,2.250635588430543,1.1294376116661253,Failure
1.0462614475386391,0.760012792734109,-0.9151253965960972,0.7411240884312112,-0.2519809349629295,Failure
-0.6182711005456871,-0.6005597604874442,-1.2469939661435356,2.1791048,0.6830821814171415,Failure
-0.6154851276070356,-0.7693711063153909,-0.9483151386802763,1.4951360624939842,0.7846010842924916,Failure
-0.7078032628618918,-0.6597888815487088,-0.9822163964881702,1.5999039847618108,0.805901982396243,Failure
-0.22880924735954355,-0.002798425048776809,-1.067700493379324,2.2337450089564843,-0.4976953482610655,Failure
0.5937458,-0.09576916806056834,-1.0594258985607463,1.2939723535143381,0.7235899478540758,Failure
0.6721627712301032,0.06398766868656831,-0.7820653465780455,0.7692197697049972,-0.6492988601785963,Failure
0.7605117985234486,0.07232942352820859,-0.9607121369446148,1.6567167,-0.13583162142020974,Failure
0.56249404,-0.014351090143434983,-0.6852980733095109,0.6991663576985232,0.5778143396973591,Failure
0.7820314651941028,0.4004304495219858,-0.6982624122870538,0.6520123614757046,-0.6844500751384149,Failure
0.6907991638168303,0.0,-0.7870788639573993,0.8277304627290601,-0.6362766218994597,Failure
-0.7412532035220771,-0.8363672308132202,-0.5198745439606512,1.2106385643490865,0.9728758302225273,Failure
0.48354327433282485,0.02058436906066985,-0.9058087115446327,0.5634494130998807,-0.27571649535748477,Failure
0.7275404037918483,0.370105581370225,-0.6713646073852125,0.6676277880234405,-0.6812505918468138,Failure
0.696970944893064,0.4064457669724626,-0.9326832645238741,2.0148791606287113,0.7698147195071556,Failure
0.2562324277537304,0.3078382135587745,5.979983935809337,-2.085521589592241,-0.13286156146471795,Failure
0.6169817713239741,0.2720191361362132,-0.8596993782534778,0.46520568989496486,0.9715533176465129,Failure
0.5937458,0.13042843,-0.7889505084174584,1.3310753149782133,0.0033400544480074214,Failure
0.124997616,0.4676780884646191,-1.197726218391849,1.9247123231550989,0.904035006092491,Failure
0.7179452211060531,0.04431346729883846,-0.9055901713471324,0.3949981871752771,-0.5027124483615393,Failure
0.1591620684190463,0.17756564789487367,6.036062899141743,-2.0920629992789492,-0.7523072618954532,Failure
-0.6627166625913663,-0.7867003292330896,-0.513798227517589,1.1952936134203482,1.006412638450882,Failure
0.9891305826541722,0.6320224549190093,-1.0418416775526773,0.41667744954333363,0.9705231587914113,Failure
-0.6852461309977222,-0.6754801341604073,-0.9894153398343494,1.59047730575384,0.7934854463494868,Failure
-0.6079995572182941,-0.8181961839746928,-0.4209725059405841,1.7470068244497687,-0.8148502979150511,Failure
-0.6822901426551743,-0.7760858243941395,-0.973402690701994,1.558582553591475,0.7899098314540792,Failure
0.540425021841805,0.26087013,-0.6853177362865568,0.728736333234159,0.9781999938069053,Failure
0.4662924683966364,0.21043796340722973,6.192897433342707,-2.1146308989540277,-0.0101559674664089,Failure
-0.049733525565336195,-0.22534114405424516,5.433064541325642,-2.0188847063453736,0.6210421526124847,Failure
0.26631703976389187,0.23945150475172727,6.0306441491443605,-2.0895526,-0.26094492406611436,Failure
1.0937458,0.8315363829371579,-1.0032349560550844,0.955724939352504,-0.18686183886370483,Failure
0.1731787528163958,0.0036269925631081945,-0.7801374224507088,2.001388176253856,0.8144206580638577,Failure
-0.5749373828472257,-0.7652979780839925,-1.0634413699995044,1.545501097566838,0.8176698597573688,Failure
0.9277139052894551,0.5180876041208142,-0.902450133113537,0.705134931722319,0.700052360733863,Failure
0.6016677989248078,0.16676336310874668,-0.7794780278831215,0.90498106403673,0.43584382053129667,Failure
0.9488380069306367,0.5475802335723006,-0.8119311412787047,1.0106030732651061,-0.9174312,Failure
0.5212364797138344,0.219378459245707,6.217304594538869,-2.1180379636970694,0.1367173402703036,Failure
0.9371885193095938,0.5212987763628643,-0.8800571880920016,0.9241968272352246,0.5873367041588452,Failure
0.785137194641027,0.39400501593871545,-0.9122558138510581,0.6245430508186198,0.026095314702531063,Failure
-0.5565790467646627,-0.7747536501484602,-1.2642118602709709,2.1105928173710766,-0.19981316371279842,Failure
0.16352405269442996,0.7391166,-0.81502348304203,1.3438953839213548,0.7501580109380142,Failure
0.5868322171379212,0.47729775559033033,-1.2353840686299258,1.8716489849356857,0.6778842572936824,Failure
-0.5028203862125997,-0.6967473055272453,-0.6275168121714451,1.7629179552885461,-0.8179358191522567,Failure
0.6494663812150024,0.01377049691337524,-0.8424740285165586,1.140804041263037,-0.4922091505964411,Failure
-0.9190801772019535,-0.8626475680801566,-0.7394850166490566,0.9226550349064379,0.9705934785870095,Failure
0.8752624434941387,0.47850971867273734,-0.9136412292898872,1.0076560300714075,0.8447225990159308,Failure
-0.2439234892262213,-0.18659730738003033,-0.6483079916806535,1.3038458867544807,0.8312944469016834,Failure
0.6216149022908662,0.23324846780438274,-0.7162164234734556,0.44090274539996244,-0.3471362948428134,Failure
0.17285958565624898,0.6325737644068659,-0.6595965441492337,1.323181727021883,0.7586576488439871,Failure
-0.5862268575333569,-0.6086882,-0.1477752330870132,1.418226576918327,0.5621814670340064,Failure
0.8211838332190138,0.41908273214235064,-0.8631701043842106,0.6030222533659995,0.012866940884579028,Failure
0.6142668386404433,0.15897931928273287,-0.7693156172975867,1.3038555732041561,-0.008434365458333013,Failure
-0.6782880589582266,-0.13685049794010734,-0.8912964865662969,2.325316180535232,-0.7149870977888202,Failure
-0.6757627572191285,-0.144051302425109,-0.8829832256696059,2.3337064216719785,-0.7095809781173836,Failure
0.7358584864066254,0.3281495905298968,-0.8992402480697733,1.2536959876585492,-0.0917868761668607,Failure
-0.9235648109957363,-0.8428386115488545,-0.9693975312653973,1.5995352327770016,0.8573018108965652,Failure
-0.7275050502612646,-0.7269398226970222,-0.7154130327734854,1.2689406923658637,0.8693586383009922,Failure
0.5942465273414891,0.30364099145694073,-0.6319384793014469,0.7507421251231214,1.1257945061161663,Failure
0.49115017402038375,0.038545042275034136,-0.9745553105308608,1.5905367133622597,0.6818416901236015,Failure
0.6795510338474945,0.2594155527673262,-0.666467028923861,0.7227294673320849,-0.7301980536355419,Failure
0.9990177608876606,0.7337021027796375,-0.9860594143942579,1.607813696866019,-0.6152161486182838,Failure
0.9910840427442491,0.5715061701775188,-0.698674272214063,0.5170861388240958,-0.5214436348967724,Failure
0.6747758074793115,0.30063937502988786,-0.6737780469765954,0.4783657917604557,0.5420654584321448,Failure
-0.32947580299998663,0.050992504935660224,-0.7038674083166574,1.1001432764756236,0.9961543355470927,Failure
-0.24646253383056782,-0.4186480934342172,-0.8778413501552038,1.590769805837797,0.7972113460391418,Failure
-1.0510126092181804,-1.0236490878963942,-0.5978745043640356,1.6601391409973176,-0.14114058320715078,Failure
0.7402207449235328,0.02987830415037239,-0.8278783915146672,1.0848841492998489,-0.5173596759239165,Failure
-0.2850460169725749,0.09681052148914449,-0.6760163090237429,1.0936299041070474,0.9135324554384171,Failure
0.5587055250275943,-0.032504305070867066,-0.8348207815879698,0.4884782162285814,0.6500838332848851,Failure
0.9337957697517112,0.9513707037807595,-1.2939664970349982,2.3031316781921776,0.15998527535128776,Failure
0.9541624536466438,0.91303885,-1.1374043799736073,2.2665404497413046,-0.11774749954470648,Failure
0.18750119,0.7625049325391346,-0.8831803583006883,1.3060245610830887,0.7677937086749681,Failure
0.9338303126325126,0.5166279297579149,-0.877199294867994,0.9113662032172241,0.5893083880744867,Failure
0.6483969168154539,0.1832404910702729,-0.8358958588400747,2.066653360582228,-0.229022635820132,Failure
-0.9600359578526403,-0.8695583,-0.9757744201282835,1.5971057066130636,0.8766748139968014,Failure
0.5695425664020175,-0.06734790822503109,-0.6937873617774333,0.5672258262294133,0.6481354398730564,Failure
0.7798268821570543,0.24966505023483707,-1.1295955003121216,2.0545006492575975,0.8069225911936306,Failure
0.7728404799930774,0.3796026107589874,-0.7233878480239421,1.3872784928285415,-0.11787204357818822,Failure
1.0427392477627093,1.1043552339464144,-0.7758786938991364,1.6221479099731897,0.7247944832233855,Failure
0.6107711509449254,0.17780310688487663,-0.8584477571687607,1.3730790510939643,-0.09995960647274084,Failure
