Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.8475890284821717,0.421658140374641,-0.8956226154414462,0.8996085862584999,0.49213422052018885,Failure
0.610387510582819,0.1767355906701695,-0.908643868748603,1.379048903116763,-0.0891292622920126,Failure
0.9687482,0.5046373216849175,-0.7592937185693471,0.5846895928148732,-0.7804353882891336,Failure
0.425026839862262,0.043480568,6.985032174648496,-2.540925019273966,0.903157011225204,Failure
0.7675244863867612,0.22588323490069587,-0.7649855679638893,1.2129507898380014,-0.23918120447431962,Failure
-0.24761978845931,0.22401273475640898,-0.7641896565312811,1.0430698655712554,1.0268515806647305,Failure
-0.2848186537411075,-0.39005928139987023,-0.819072936337624,1.4923243188492725,0.7740498147048865,Failure
0.5214621954379378,0.23099654705108802,6.2748968030158805,-2.148988176078356,0.042463759705283155,Failure
-0.06806787242794682,0.30246862186546625,-1.3256604121764086,2.403951050356006,0.46986788365011306,Failure
0.7600868487545864,0.22859395450937622,-0.7425475390802438,0.2914920251206558,-0.8529242184458419,Failure
0.7691005808850562,0.3743992900396091,-0.7316628964269813,1.3470908079593362,-0.10908892425138969,Failure
0.5366023188102553,0.22639512053945846,-0.8977332616856674,2.102399288934535,-0.22304469518829706,Failure
0.38648250922011484,0.2963552208598041,-0.9975448691683372,1.9655730119636208,-0.9533835680705702,Failure
0.6758828627484316,0.21857804585530158,-0.6733367909676066,0.742882014661696,-0.7538955978246342,Failure
-0.3573206374543621,0.024596794941182,5.875832011614751,-2.088497242304918,-0.15452872666274878,Failure
0.781247,0.04434820129582767,-0.9367066561044273,1.659993315137526,-0.14788756098518785,Failure
0.68749166,0.1052930643500172,-0.7480274564492264,0.7623613675070922,-0.6661050722459484,Failure
0.1506041272000185,0.6821153872941388,-0.68308324991146,1.3221187880280456,0.7599643946445342,Failure
0.6094741677731816,0.02188285209504695,-0.7399780860822441,0.39087688928445485,0.5708726773808417,Failure
1.0312423,0.7167350396665685,-0.7563498233137009,0.5372122317353042,0.8062454800218684,Failure
-0.8795270488235012,-0.9503436562915942,-0.9381048911114438,1.5160284926912642,0.8492753949681459,Failure
0.9314035355357267,0.5567438304675103,-0.8954305534048808,1.1118666791199383,0.7902126427766295,Failure
-0.9463234752725549,-0.8461592722416704,-0.7353414323493176,0.8924730735994103,0.9748239082802208,Failure
0.39712630835082163,0.30682428815161045,-0.9652758783914015,1.9919286921650503,-0.987593399011609,Failure
-0.8462570566523566,-0.5692891169029258,-0.9413895683099635,1.6563176639605606,0.8801207733816288,Failure
1.050373775385743,0.6858893946921838,-0.8401711521868696,0.5974952149720751,-0.39711208481857757,Failure
0.1279054463543495,0.17525763180061876,6.018864474185974,-2.0895526,-0.8230533038901798,Failure
-0.9369557060683961,-0.9388251864923923,-1.0519575632408174,2.2007517639858447,0.4091105900370086,Failure
0.12368549636059933,0.44755687879135464,-1.0984448472589694,1.5680471989273763,0.860844579379239,Failure
1.0884888231245538,0.7656656396102351,-0.9347366291344154,0.8805278692770182,-0.37460353122878076,Failure
-0.22764454785070526,-0.24849930765999598,-0.6163170956531703,1.3286235355474043,0.8123074376008667,Failure
0.7479149631018176,0.12753415808778307,-0.8009022379261731,1.1079662858964292,0.7113355867948474,Failure
0.1892160503582613,0.13520043866626158,-0.45644134324763425,1.6067530297775647,0.923416872118811,Failure
0.7303638454911676,0.28818323745234004,-1.2546367899174784,1.9896518508758976,0.7648437560497611,Failure
0.7194173687624366,0.7783781222188121,-1.1253441153824384,2.222271708805659,0.28193068769321517,Failure
0.6878438858801242,0.00036750115673381267,-0.7906129988656172,0.7994117998686064,-0.6609640992557047,Failure
-0.34555151030729464,0.05279300534449488,6.5487945174806494,-2.3324148628832946,0.29542038656856817,Failure
-0.3162372081268615,0.16870777277788299,-0.713184993248951,0.7430249239744134,1.0603557306757998,Failure
0.6080738075077875,-0.023546054074796402,-0.6587969915478916,0.6030768925756493,0.5668872979262746,Failure
0.7521426540520834,0.049455075368255434,-1.0155685880875458,1.0462600522652836,-0.2138124744685984,Failure
0.17579800718108354,0.7825972,-0.8119373742028946,1.3450330340811196,0.8508316470081504,Failure
0.18750119,0.7511721288900054,-0.8817939856220666,1.331310647580998,0.7558377084696474,Failure
0.9890573892135307,0.5630454064545584,-0.7021247492520921,0.5141815653876208,-0.5398926120990564,Failure
0.5934844202212681,0.13042843,-0.8785396928617886,1.341224086936973,0.01957631947393093,Failure
-0.6408077881560768,-0.7674243528427132,-0.4487592928536711,1.7724323892034144,-0.8459084155298066,Failure
0.71874344,0.1711243926657512,-0.7063396924213245,1.0009833579362977,0.4595969241577955,Failure
1.1052468161579942,0.8420790529831654,-0.9182308145442398,0.917551461177119,-0.18832986028178225,Failure
0.5255447252509845,0.0,-0.7468550998329309,1.1438337747501683,-0.3673826877206176,Failure
1.2004966622679245,1.3287776820487402,-1.228393159137879,2.1263023382513233,0.5188257821180017,Failure
-0.2343049460055507,-0.09711319490016973,-0.6760590204937256,1.1305802245991925,0.8660633892349343,Failure
0.2983740066433524,0.5556292894356991,6.2124767382604205,-2.1738748925109874,0.10490467076447438,Failure
-0.5553979487794609,-0.587103112390014,-1.2552262250286759,2.1791048,0.583690709178665,Failure
-0.5040524430744181,-0.65216875,-0.7331074475600776,1.0151674780530924,0.9408054444068936,Failure
-0.21381220414746072,-0.5171729318495417,5.712132818193515,-2.0738335206784964,0.6037430124614704,Failure
0.6798852621749986,0.018019275709836264,-0.7820378568674426,1.0112169528154862,-0.42548874847315316,Failure
0.5947117781626996,0.1864599039585972,-0.7013335685836891,0.5051502432778315,-0.3352888201278215,Failure
-0.25039369915712245,0.20161866845330487,-0.5616306045718955,0.893930618375122,1.0250020432351175,Failure
-0.29238025670598156,0.06312403741467451,-1.0436096085497657,2.1537523957074907,0.07578296418541858,Failure
0.776288004335591,0.1649235652930624,-0.7605108438458045,1.248526077746259,-0.32665063526456967,Failure
0.14007877077869713,0.7391166,-0.7511761407817898,1.32989897586375,0.7570406494648275,Failure
-0.9249692031673272,-0.6970485953949861,-1.0217759009715632,1.6437864345967532,0.8608640980178885,Failure
0.8021039485950482,0.19801144515713007,-1.2243861152905167,2.058047145567144,0.8134622745029254,Failure
0.6171840920251199,0.047095000190490795,-0.8122765298563164,0.9088992912535762,-0.4162849572972769,Failure
0.18261101253156584,0.7825972,-0.8548423522384053,1.2962262167125873,0.8148310462071818,Failure
0.7942155974294401,0.4537047244152746,-1.3806438109457682,2.0771653432318216,0.7628414281607073,Failure
-0.6387054210733828,-0.8342196611103518,-0.5380347632923743,0.8686117513710705,1.0141457191943277,Failure
1.1249976,0.8337742365168543,-0.8045550673135716,0.8933094779835011,-0.2557420353795195,Failure
0.2586073431832906,0.3282982901204028,-0.5233749277184152,1.3968436552375265,0.794390033316624,Failure
0.71874344,0.11103371557206548,-0.6687009642878133,1.0574062082853892,0.5102306340388988,Failure
0.9432559454430516,0.5337487055316326,-0.8798289746230493,0.9542595781753342,0.5998387180283162,Failure
0.47562746698826963,0.22844435545587777,6.177378217956584,-2.1118139349681257,0.09080807676920682,Failure
0.7427794569674044,0.13712197411706392,-0.8173115616763925,1.1010264177239835,0.7049981283012556,Failure
0.7603641768449554,0.3680555570279608,-0.7353562667286963,1.4686355522549694,-0.14374544066420744,Failure
0.6742020247310341,0.0,-0.759507028318118,1.0905823485221038,-0.4164814597173456,Failure
-0.6146222572972806,-0.8260777,-0.4441069281505162,1.7677279329440636,-0.8123255053309991,Failure
-0.14802435635483163,-0.4153281690973181,-1.199742306323572,2.248106076500702,0.2007141397921055,Failure
-0.4166452083705824,-0.7680920317261544,-0.5455795736117157,0.9482666688240778,1.0091743,Failure
0.6307096765764098,0.20679303007085773,-0.92702858083073,1.4254533385411041,-0.1734241538962346,Failure
-0.6562494,-0.6478279781957657,-0.20826116042316895,1.3270452847944667,0.7105665832722242,Failure
0.36828816286033894,0.472622821714474,-1.4205678197400549,1.855337087315676,0.6489983613716952,Failure
-0.41579427350200243,-0.03983155548586244,-1.4757035336970266,2.3637252545775564,0.814203971271753,Failure
0.11420665791529294,0.5398641029671154,-1.1371647358527375,1.5205142838662604,0.8497140957098004,Failure
0.4917296790655341,0.03197408671659017,-0.8632782671387798,1.4605204007474795,-0.503792585261903,Failure
0.2951484076276205,0.38804819468725815,-1.12817867553567,2.057497299467175,-0.885500137607574,Failure
-0.9687482,-0.9765866938053092,-1.043986871007551,1.8846247426896963,0.6118493334131481,Failure
-0.8475816059791619,-0.8450739557180643,-0.8889982090271383,1.5704242895536025,0.8772568611944108,Failure
-0.6745095929413785,-0.6718513000644771,-0.7665156197978434,0.9666484175111625,0.9352512605351535,Failure
-0.7631735419408443,-0.7070979647899802,-0.7341766428164527,0.8668318315765604,0.9835916011996029,Failure
0.6494605437827478,0.056669049589012165,-0.72050575085478,0.8134603213566982,-0.8229385912985822,Failure
-0.9675535668240971,-0.9548538669162501,-0.5454165042806455,1.1759600703112985,0.8861996807392503,Failure
-0.2033928024580406,-0.398674826071236,-0.9340483348275681,1.6661987367177582,0.8414684499600013,Failure
0.7828930428956459,0.8401025881391291,-1.2635788922596654,2.1667420804688904,1.0398474560376982,Failure
0.781247,0.22693998979414767,-0.7383000098957692,1.3459620541882273,-0.28789942789837253,Failure
0.7500322860866804,0.10148510498633787,-0.7934435552004322,0.20144793651865994,-0.9113083279009345,Failure
0.6206507251254549,0.08077989065378116,-0.843023531553756,1.4391092233569984,-0.48092018499925604,Failure
0.8024396241934564,0.831241084309811,-1.0059719903554663,1.4786024750194695,0.6158962246568014,Failure
-0.6480060777910057,-0.7482036602146802,-0.5848527892881443,1.1487558769863007,0.9825552046296867,Failure
0.7181430787895802,0.08711493252334523,-0.6729745495166215,0.9176812073443874,0.48595653432918284,Failure
0.16626552768745517,0.1944148105271652,6.047718001448763,-2.090256546716925,-0.8227469504660306,Failure
-0.5858471231735355,-0.8479075133136604,-0.48533542124063533,0.9754578226999965,1.0091743,Failure
-0.3216606446987177,-0.056227424253597835,-0.7060693124150719,1.188366042514215,0.8661804850805749,Failure
-0.959850042078303,-0.8654312111562317,-0.724855250512788,0.9193272881742381,0.9624319253213963,Failure
0.5826014538395025,0.3660186443170863,-0.7670270719546808,1.5108478268640093,0.9100349944246846,Failure
0.7655075980377798,0.32592314248459275,-0.8653920286471741,0.933215381021051,0.424328591372012,Failure
0.6562494,0.21738957,-0.8115336583047762,0.6420123219771565,0.059977980215287635,Failure
0.6249234800247527,0.26097322153204827,-0.7311432767941431,0.5676066818417613,0.9636943874409408,Failure
1.0981936998481725,0.7825972,-0.8742231452699665,0.8240263667728995,-0.27909524823071596,Failure
0.16180025052685307,0.7391166,-0.8103291403858911,1.342866305293309,0.7506640533585665,Failure
0.585249307606875,-0.1253752777678348,-1.1804640858911488,1.2746702218581014,0.37490227080515,Failure
0.8237593486445294,0.9443771877022739,-0.34870556832038613,0.9337855377667663,1.0724227700859825,Failure
-0.35244129603949625,-0.6439954207089912,5.850401702184943,-2.09953979646608,0.3049623808949998,Failure
-0.5507985476577119,-0.7988823231830566,-1.1209692348433689,1.5368535049002403,0.9133485715267851,Failure
0.3027421077836645,0.4644748358491232,6.157460360307982,-2.1477981710488905,0.04976554428051451,Failure
-0.5013482001671845,-0.18141238941282561,5.938177319044118,-2.098517938970141,-0.05715691090051649,Failure
0.5520474533231065,0.2825828381313118,0.6285649746918511,-0.826485646064941,1.164372493670258,Failure
-0.6933894723032997,-0.6706963381161721,-1.15857435610728,2.225225174228604,0.660252275326524,Failure
-0.5727030713268048,-0.7914764506645433,-1.137214281219546,1.5466790471885492,0.9762226289767918,Failure
0.4568577165077705,0.23393278388774952,-0.9692936942706138,1.904769462203882,-0.5645462011519407,Failure
0.5644187188962438,0.1578429944302669,-0.8695252690994225,1.16544897684461,0.8767788901609065,Failure
0.7981925242039172,0.40308763397575553,-0.8944780087852255,0.6167486734707207,0.021304277685283736,Failure
0.18602763439086337,0.6032611125981197,-0.6456999943791722,1.3238106438559398,0.7578844770659624,Failure
-0.1883749801571694,-0.30556640300339716,-0.5953161528101714,1.3893815125725724,0.7978230907898402,Failure
0.6271197174349982,0.559516710911356,-1.202979124066923,1.9667828391294715,0.5735702507868075,Failure
0.6836797110924031,0.1665032742935204,-0.8197217016510562,0.8236311743293117,0.22419510553393404,Failure
1.0263144404035807,0.5766638255111433,-0.7812087255358633,0.5392644631231337,-0.5813321532023269,Failure
-1.1451240525283621,-1.2979734297362884,-0.6475580895650883,1.1848868313835776,0.9104672101770294,Failure
-0.1886977385454376,-0.1139570214154233,-1.440607887145987,1.9009350178813378,0.8332990224486415,Failure
0.5818240991925666,-0.033173319945654936,-0.7209619904716803,0.47631098332008825,0.6265031213785046,Failure
0.7319714370844153,0.043480568,-0.8507678270037945,1.6567167,-0.04553121336632876,Failure
0.6807674571797082,0.2515015268773283,-0.8486031958378174,1.282639421524023,-0.056205017816175096,Failure
0.7702935336841633,0.37605904497885906,-0.7774955079705865,1.396528374227096,-0.12475262157070661,Failure
0.6586714680030241,0.2842917553414569,-0.7063883427754782,0.5986816124463709,-0.7086039535553045,Failure
-0.8517076158754282,-0.819471863029838,-0.6250812395332844,1.2434879712667404,0.8678271236541872,Failure
0.922119360389831,0.9351253294394012,-1.296748972139864,2.3106603952710976,0.14661626901714553,Failure
0.8625488959537675,0.5185542646627153,-0.8276073087772917,1.5722639206856859,-0.23905747978621,Failure
0.9730083501690815,0.4841868392480736,-0.7461311857229024,0.4993210979521397,-0.7210176769291041,Failure
-0.6195314686428465,-0.8235432080916606,-0.4294786932669771,1.7616949307905247,-0.8159788607116358,Failure
0.312455956872991,0.1555852420473492,0.9780101372196539,-0.7266297149906854,1.1018926199355026,Failure
-0.5505696967694329,-0.7992007232693843,-1.1215146341083686,1.5367715204445827,0.9142556641021273,Failure
0.90624464,0.521727,-0.7301732664260603,1.189033272333707,0.35287652110395185,Failure
-0.33514734781084515,-0.07499144739069609,-0.6922964530506127,1.1690429325743419,0.8582621533133429,Failure
0.8521790825132258,0.5448131780542322,-1.156915,2.1235626118750592,0.008769605773975203,Failure
0.6811796802912692,0.02605799641334472,-0.7408535198995548,0.4583703808600018,0.5431064548081961,Failure
0.5197888679592391,0.008877277959240813,-0.9280806951923356,0.5558769491601369,-0.329357791663952,Failure
0.34934922434263327,0.3637108483941241,-1.2702309996502734,1.7327845708915945,0.6630180480602282,Failure
0.6249976,0.26087013,-0.7904173752445586,0.4146646274329631,0.9274695159360877,Failure
0.07081269337653534,0.33146745680710554,5.319639750409491,-2.0164666865255474,0.4629217311002769,Failure
0.25104814883885745,0.12554735462530925,0.807883755901086,-0.7590977190741908,1.1588495775006233,Failure
-0.759883968998667,-0.8525877098640908,-0.9794550205779688,1.5571508119086335,0.9404837152420588,Failure
0.7016668111182084,0.20977694288277646,-0.8226265428499567,0.334355869325062,-0.43440466818168877,Failure
0.6558082731202327,0.23514845311709703,-1.0292530663809,1.7214653859385227,-0.10221073375069759,Failure
-0.6562494,-0.766994453492877,-0.4779561832476721,1.209441205290532,0.9745774878295823,Failure
0.21731019146288244,0.5914495428340647,-0.6186734982995008,1.4085195230338172,0.8555330021413892,Failure
0.7314977412100224,0.32208249249066556,-0.9084558485366732,1.2577539468588002,-0.08679819463131819,Failure
0.7053866552684377,0.24823646301064806,-0.6774629773617774,0.4455322814606205,0.41653799931626967,Failure
-0.7053182783815178,-0.680108358637229,-0.7196331213315504,1.156658233080697,0.8846760366606705,Failure
0.34631816634421186,0.3877207860990429,-0.9113581680275529,1.945290826715982,-0.9219948130880218,Failure
0.6360896345167961,0.16828088757680848,-0.8953939957606665,0.9085142189962641,-0.9044064480871243,Failure
-0.27788101071044946,-0.34074088415609954,-1.224036183898555,2.1613519147780864,0.07909285837302055,Failure
0.6514535318988186,0.27927136994480173,-0.7174466563236497,0.6159201210615874,-0.6884712787142264,Failure
-0.5884758204829595,-0.7464619589434266,-1.0311764572814326,1.550351161503097,0.7640077728261689,Failure
-0.651035112097308,-0.6625194671689992,-0.7750776193955725,0.9930756470772225,0.9224527735093806,Failure
0.781247,0.10353369742796847,-0.7918766623459118,1.8835072045665255,-0.22282712469528357,Failure
-0.9687482,-0.9724465608085574,-0.6455229994290409,1.147477552732144,0.8837022972294863,Failure
0.9925489182594063,0.6024760918787969,-0.6851573044852466,0.5239862996685504,-0.43883770324739024,Failure
1.006661062050269,0.6878181554552846,-0.8537234,0.5661653119768812,0.8708299978989447,Failure
0.68749166,0.2782799569995807,-0.6792452045053197,0.7029763579801795,-0.6752307273758056,Failure
0.71874344,0.2265448863020887,-0.7283740546948615,1.0556771477007878,0.44205650570946126,Failure
0.037256406974568515,-0.11300139401507492,-0.6643970464376189,1.07620624069719,0.9008971472061189,Failure
-0.3060847793377145,-0.5741446544904794,-0.8875272556079077,1.0,0.9186144699756302,Failure
0.844219804683738,0.4002590151117352,-0.722613654563791,1.0877875605500464,0.024299387216320856,Failure
0.2376543168215855,0.26999148811126283,-0.5031640179226285,1.460226775500131,0.8333502925181149,Failure
0.7952511981140483,0.7203672626798332,-1.4183878052450427,2.128015415094735,0.8213959655214864,Failure
1.0615819588364606,1.0716040428301987,-0.8383558847006516,1.5941210325629847,0.7579099628038093,Failure
-0.6386044351515549,-0.7089622156066792,-0.7660470614494912,1.1166151914999665,0.9442068308923551,Failure
0.5823060194618606,-0.086961135,-1.003943194033099,1.344947085047056,0.7913267191570416,Failure
0.5692511059070173,0.1974103239592282,-0.8527171006074035,1.1938279138882257,0.8837093885515869,Failure
0.7785873654255863,0.14892904195515083,-0.7593367712204427,1.2578602781506245,-0.34960075722443845,Failure
-0.32731433651632585,-0.4073121394214908,-0.8156443590044805,1.532994148614171,0.7537398091201298,Failure
-0.2878346796351592,-0.3522961003760228,-0.8077795277652388,1.4606353355233053,0.7846744708979153,Failure
-0.6265632548475407,-0.7847817299653828,-0.9124900672235028,1.4660369695162299,0.8057397854312669,Failure
-1.2887496185628342,-1.5406177707592497,-0.7688270412548884,1.261488703394069,0.9446932759513822,Failure
0.5741848084189914,0.1401882352016811,-0.6731249899977315,1.0964567243098708,0.18504417948920882,Failure
0.09834845439515935,0.7391166,-1.1455401565962184,1.4036227759295503,0.8162299997445945,Failure
-1.0284962509184647,-0.8650857054996168,-1.1275049411320097,1.6273045923631588,0.8355365362859655,Failure
-0.2964919599390157,-0.6720694152487807,-0.6365648898323116,0.9940222576718164,1.0091743,Failure
-0.6665585756460739,-0.5629813422519667,-0.47951565264134655,1.7515746546165705,-0.9397489056141558,Failure
-0.18716235577582385,-0.3356488255548072,7.19169242160212,-2.6381552279966387,0.4580151795959885,Failure
0.6813212248315934,0.06951131226202706,-0.8430523086854504,1.5628801009677489,-0.007362077686824902,Failure
0.6249976,0.26087013,-0.9332629831509988,0.3675092363620931,0.9178077282211425,Failure
0.71874344,0.26976670547803694,-0.8084418690179853,0.4211593696149609,0.4140299176355957,Failure
-1.2515035729290005,-1.4315566458708928,-0.7076434431563917,1.0674284120666846,0.9751615168287373,Failure
0.71874344,0.086947866,-0.6579132759671231,1.043834577361377,0.5206398417182138,Failure
0.2965495678086181,0.20439106994193304,-0.9989300142859642,2.4112883353080794,-0.589665847305187,Failure
0.7536989630217347,0.3529710528179747,-0.7141652440595289,1.4556834592940049,-0.11739606650103493,Failure
0.6933668267925183,0.011767617926573964,-0.7755361500751599,1.0332165767868273,-0.4274676829199447,Failure
-0.0022046952920322382,-0.07144957824542303,-0.9744611188504695,2.3477811976768845,0.34838929450339123,Failure
0.4980625161845731,0.368886013058116,6.516313138238742,-2.2547314127377702,-0.7820861667763401,Failure
0.0974996716186068,0.022597487989581444,-1.0518052693519488,2.4109464630491058,0.4409794041537466,Failure
0.5134461965095901,0.3657091720442772,6.2697300321256115,-2.0955512351367003,-0.5822251224627237,Failure
0.6086996649260081,0.28353850098090605,-0.7779403239237965,0.5680462532550123,1.0274733173057224,Failure
-0.4203259348927074,-0.7816457618240964,-0.5674856252659681,0.8313085579064369,1.0184496780408894,Failure
-0.7577134805087917,-0.5460178177942586,-0.5305678498053832,1.728241668396916,-0.816393776847947,Failure
1.0368413601153077,0.6045802048882302,-0.7444293711426717,0.4742334781655475,-0.504863621353118,Failure
0.6952792532318036,0.005417434189307575,-0.9548045106469345,0.9133099869602497,0.2545350576092703,Failure
0.4670153137740639,0.3912986,-0.6831912891586663,1.4211163111269565,0.8365786538095745,Failure
0.5846959658691133,0.10726189023640421,-0.7195161450478488,1.0678538071093213,0.17817386041946864,Failure
0.7772569067349425,0.22293727165170896,-0.7870357757255902,0.16568813574805452,-0.7516569966785237,Failure
0.5937458,-0.11050884808069619,-1.1099144657292754,1.286382908566597,0.568087824116564,Failure
0.5229764868406094,0.26087013,-0.6758138183465858,0.7620709800351668,0.9812735128436623,Failure
-0.635397813480475,-0.6955781218360346,-0.7704132733549681,1.0944094405728109,0.9357347779726811,Failure
-0.0100352957884558,0.24787701678904916,-1.2928205411367932,2.369447096251342,-0.6037807175450005,Failure
0.7732621218386445,0.22849478689826308,-0.7855059455032329,0.17093472109025282,-0.7349458248535673,Failure
0.5157942569087587,-0.08099692280089324,-1.150193896588511,2.034860803960697,0.01593059867741102,Failure
-0.3453988544573885,-0.08925434905074833,-0.6842401026900105,1.1608101920079263,0.8518560997800251,Failure
0.9281869368892173,0.5113653651140815,-0.8819037928883915,0.9227053480428665,0.5773169114833558,Failure
-0.3185981049628138,-0.009539354547354752,-0.7112730720314108,1.1650810293487646,0.9163225825395835,Failure
0.7094951532241114,0.31721781476499966,-1.2510847248583863,1.971853642864775,0.7517155300335544,Failure
0.3740687615297738,0.30499017861874006,-1.0260706155312473,1.9826191103008555,-0.944272383069171,Failure
0.05868053168919571,0.4945157238793645,5.563249791024028,-2.046144934917552,-0.09932246013373958,Failure
0.3117305081045605,-0.003661556412159539,-0.78905380818487,1.757161945193212,0.831224797631168,Failure
0.4188051472280599,-0.026125137829941927,-1.2249834749565796,1.246279225630188,0.7099675224721764,Failure
0.124997616,0.4639879407545666,-1.185989017950897,1.8854446075029379,0.8993633231351339,Failure
-0.9087730640066243,-0.8258079673418837,6.961860415453045,-2.528183904741162,-0.2900416156860556,Failure
-0.6011239638967623,-0.6086882,-0.1417982291348807,1.4070457116659738,0.5753019612812353,Failure
0.6077919983312464,0.26087013,-0.7220113736822313,0.6000347335197157,0.966333456892782,Failure
0.5937458,0.0026407694304143026,-1.0262324285722,1.3103832588694826,0.1846285284528012,Failure
-0.44418302563786066,-0.796397286962145,-0.5521452530445645,0.8433357196110162,1.0168932905770067,Failure
0.8002736713206124,0.20225529026930195,-1.2165981460393744,2.057755766465802,0.8129249760315883,Failure
0.7043806394049346,0.04996193309565218,-0.6809353717967628,0.6938471221498305,0.03088722898410375,Failure
-0.8522100927960101,-0.7479568784212552,-0.7073071450968784,0.7857153907072797,1.0231766560283273,Failure
1.01056398066883,0.6815860543598502,-0.7598228907762594,1.1428609248201647,0.7899540350761928,Failure
0.6957204793028906,0.005724372819969309,-0.9545041185053628,0.912203690603843,0.25544174565643396,Failure
1.0115705130685158,0.6167438569507624,-0.6953364260246394,0.5187897966997109,-0.4369675227991029,Failure
0.9466042349967532,0.5407374777268068,-0.8795439839888346,0.9710525977187086,0.6072118021725447,Failure
0.7526787065981653,0.5689411681694299,-0.4049906315472853,1.469508999215357,0.6233746198852086,Failure
0.18145026768099537,0.709653927525892,-0.9009168913886696,1.379160528983444,0.7546652972843628,Failure
0.6119645091006137,0.5131124962565636,-1.2344841162855655,1.9014152160591946,0.713665734703862,Failure
0.9586266116668888,0.5511387040084432,-0.7116745326831325,0.5397290480317489,-0.25415810889794127,Failure
0.5402186367463675,-0.05583225993003588,-1.156915,2.0874180796439896,0.031458746890058065,Failure
0.9924469923730138,0.6311551553702391,-0.7883107667166983,0.8775757283977881,-0.8595526000968547,Failure
0.6198986209244801,0.17835150121548465,-0.6949120748280572,1.0942733364698796,0.26288377869303553,Failure
-0.2609372175061872,0.2456465706674009,-0.6765287457463715,1.0198697518255533,1.0219013423943848,Failure
0.5717578028718558,0.3912986,-0.7609882874512438,1.473416379656227,0.8841014368981316,Failure
0.6659859391522008,0.10162904808513305,-0.6818523930471531,0.8977524301966927,0.46145693492792417,Failure
0.6988648875261178,0.27668045369363425,-1.11762647831724,1.2145220936201484,-0.15495630275570754,Failure
0.18059305208722534,0.5533087068694128,-1.4209582003352326,2.5090222598409175,-0.9702562991214088,Failure
1.0506887576459132,0.793226790909301,-0.7307921343867914,1.0605859605513348,-0.7410130110421252,Failure
0.6690920597499511,0.12802790792119395,-0.8535972232377046,0.8800956591458986,0.19530766732023855,Failure
-0.9687482,-0.9565478098223358,-1.0930154904221154,2.1563313920392164,0.4131257673069181,Failure
0.9313145438091448,0.8260112534083942,-0.42188785790254246,1.0089175118857516,1.082452600709763,Failure
-0.9295379082658237,-0.9181701472475823,-0.9066175539847408,1.5718459049110076,0.8843238896773103,Failure
1.2187434,1.3175482780241976,-1.1125046180073144,2.013765804361429,0.5692676566825126,Failure
-0.08984075131363325,-0.11051353657126532,-0.6662231333559592,1.0960811806752115,0.8830280652446918,Failure
0.15617020255258363,0.46958509718388425,-1.267463755660866,1.9911595020271764,0.8606911502643542,Failure
-0.11847821844082612,-0.1093044769778261,-1.366047397180068,1.896143870007065,0.8225005753713714,Failure
-0.4912369483314858,-0.27654520800295246,-1.1094765705007037,1.9820962338101822,-0.8572130178946704,Failure
-1.0053145406361663,-0.9734793750673085,-1.1719266156265649,2.153805749875179,0.24107517759625452,Failure
0.2931639858760122,-0.086961135,-0.9801104928120559,1.7967146390546234,0.7487938877380826,Failure
-0.29249506127426506,0.20174018775034142,-0.683243312303505,1.0179856369402267,1.0520121708834653,Failure
0.5937458,-0.008798116864471656,-1.0392938213789664,1.3074381736605138,0.19951304017420668,Failure
0.1004656100089644,0.22923571261379777,0.8488857231395969,-0.757184323221434,0.9972705387922352,Failure
-0.7539747820715449,-0.8060050302533757,-0.9367976252478386,1.5637181519789434,0.8277910396248462,Failure
1.109775540909108,0.8483798634777057,-0.8766074841477551,0.9056557733702889,-0.18301203221794088,Failure
0.31284434300870456,0.2612739582418775,6.034628610672801,-2.0895790057351644,-0.07369476486963311,Failure
0.7497915873542536,0.7767787664891647,-1.2579444939996984,2.1153597558727744,0.9766801807593996,Failure
-0.8221951454069304,-0.6581611021860425,-0.541543665272014,1.624299149369977,-0.5276996778701266,Failure
0.11482202359696507,0.5338715229420485,-1.1346510427693228,1.5236001181535754,0.8504366861105236,Failure
0.1363881216651951,0.2855967232586762,-0.8478855863291657,1.9387413809267602,-0.39282379303641457,Failure
0.9797892008140404,0.49362102452275036,-0.7611393305614383,0.5219969879813715,-0.7150440646207856,Failure
0.5817179082691999,0.013440181913291827,-0.9637453533731112,1.2439363759664772,0.8412302720224902,Failure
0.37103895861588415,0.3070976985097472,-1.0330328473734869,1.98677952339293,-0.9420486311809556,Failure
1.1090878789877265,0.9340515708988564,-0.8060274889218588,1.4509500248359264,0.7842515439297983,Failure
0.5271351083471305,0.26087013,-0.6780789482006777,0.7541261193870117,0.9805409812949629,Failure
-0.5656959906600018,-0.77815552079369,-1.0854655296800308,1.54219042434338,0.8542998169399607,Failure
0.7388051935770749,0.3322493396530396,-0.957184845192563,1.2393210114760076,-0.11274400743196361,Failure
-0.26506781103286725,-0.42393650469528865,-1.256752177516037,2.169511955637409,0.08912443318394399,Failure
0.24276811527886977,0.43477914,-1.3336385502164343,1.748998477922061,0.6895105192095656,Failure
1.10116743235991,0.8157520136131335,-0.9948829783755062,0.9442169375490498,-0.24540890745909835,Failure
0.10829924113909083,0.7391166,-0.9829493585348306,1.3727325547791867,0.7957818526588197,Failure
-0.6803928370770362,-0.5170737540591299,-0.5423371270774004,1.7860481006746143,-0.9601120255775668,Failure
