Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.956457942705857,0.5830495535269498,-0.8537234,0.6860556215213418,0.7381807524482735,Failure
0.6403962634493667,0.1965911995566499,-0.7658426263945414,0.7085256740071134,-0.625981755507931,Failure
0.12985822793827456,0.7424978838197596,-0.7237566986003331,1.3162530767574012,0.7636082324544713,Failure
0.6440772570686352,0.27414085314546466,-0.7287475543521217,0.6335367881216124,-0.667896956560282,Failure
0.6873275188346061,0.0011421253572653166,-0.9591562412921303,0.932365508201623,0.23814650866635478,Failure
0.7673744855288724,0.08334717135113051,-0.9530491695097796,1.0035682116836986,-0.7543524579102432,Failure
-1.0529967715790733,-1.0370089036046704,-0.7317781939423011,0.9624602825109299,0.9668361229843049,Failure
0.26842084388503834,0.35560670049300325,-0.5328408527852786,1.367157714675124,0.7761427155108829,Failure
-0.9300689717111472,-0.8291985476551269,-0.7304995766004833,0.874034748558758,0.9831750044771014,Failure
0.6956022608088847,0.14171272562727522,-0.6996620461514221,0.4063030802865024,0.38122925751917885,Failure
0.7864755521575802,0.3532742920336351,-0.9046899417360685,0.8774755180438853,0.42969343433218254,Failure
1.1021142542949056,0.8377207226039804,-0.9470220669564571,0.9257798212578949,-0.19200825239054442,Failure
0.9246894508878759,0.479821169681099,-0.7686810565221982,0.6111310638881174,-0.6928263451154542,Failure
0.8197117032079607,0.4013338887867961,-0.8512627935834464,0.9770477487811324,0.3994331392372712,Failure
0.728455039133078,0.793575596540827,-1.1269629823819698,2.2218517048715247,0.28832395881642414,Failure
0.6070585001691755,0.0222000925874169,-0.8909416395122163,1.1813143109519622,-0.5295603271092818,Failure
-0.9492218051565553,-0.8690689815576828,-0.6757764913723288,1.7452546276684346,-0.5353442002632963,Failure
-0.6005237619398639,-1.01914547005554,5.662197355884229,-2.0439417576744923,0.1836770191597038,Failure
0.5569734653999793,0.389378261152411,6.343337165196517,-2.110528707809247,-0.7129050291110648,Failure
1.0289061723761435,0.7326171019154097,-0.746589662836998,0.7661524047367925,0.8570668078194722,Failure
-0.13553572748973672,-0.10627492025032709,-0.6693342892336462,1.1069934554680523,0.8776620264988672,Failure
0.815139136579797,0.9999867,-0.15998815108344522,0.502525198439165,1.3080499129916396,Failure
0.45256145550457055,0.3530584116287312,6.6499146223499235,-2.3661092824641896,-0.835519614798191,Failure
-0.6841246294958159,-0.7567525943145047,-0.7246231911692277,1.2365870330324824,0.9553620435518047,Failure
0.5552896007528914,-0.086961135,-0.7131440254865353,0.6237045722413499,0.6679539310024443,Failure
0.7170016685791455,0.060442362694231755,-0.7928240763861065,0.37274222365875737,0.5494360681021467,Failure
-0.1274677259398898,0.34438471944680316,5.7829125930175564,-2.074774701693428,-0.3147931345783424,Failure
1.0090577686940936,0.9661933714728397,-1.1519537940542468,2.2616965438688066,-0.06426351411628256,Failure
0.06810755603072008,0.20247697571819973,-0.946672638357262,2.0263833044681845,-0.4028464377532723,Failure
-0.3113422455415511,-0.5700476780640316,-0.907907593000733,0.991162362185659,0.912670652561978,Failure
0.5654345682669071,0.15037683730018742,-0.8188055858477751,0.7359973225074246,-0.48062418120321404,Failure
0.8761034924540566,0.3703309298443526,-0.7663158075279245,0.3281993429894058,0.05758347106004939,Failure
0.7018676865463243,0.28933795619391184,-0.6781385477392639,0.48264852728857993,-0.801651584133113,Failure
0.5749587183275642,0.1878336556932703,-0.9226968458362413,1.9358120809461268,-0.28716170180826567,Failure
1.0438831579278223,0.8705280896636127,-1.112568103363998,1.9708997843923806,-0.319660628070253,Failure
0.6480811181621777,0.27927718272804214,-0.730857579958385,0.3776986305199709,-0.35879136589861677,Failure
0.6514445243299188,0.08027613982535271,-0.7203320157791337,0.3983940966653251,0.47845913762055026,Failure
0.25515397044243004,0.26719964606034424,-1.1641497375010024,2.5512265606203535,-0.6519140714692391,Failure
0.6973641321078055,0.009913991467378258,-0.7736083836877587,1.039739500225601,-0.4280544401255946,Failure
-0.319379758644678,-0.5646382665360234,-1.24535403766086,2.2030353920664245,0.1371257616978978,Failure
0.8132611355615925,0.9151604454946606,-0.278998043807395,0.8911553246727955,0.970690122006016,Failure
0.1902176667431521,0.3465582524701323,-0.7763508221474901,1.873495298438753,-0.38452359383305457,Failure
0.71874344,0.23907796123782293,-0.7333570184942725,1.0680458820923595,0.438089825436643,Failure
0.4012352671639686,0.45147410495348805,-1.3427938081477386,1.8317592042881243,0.6506405379728417,Failure
0.11242084868470523,0.3647896565489964,-1.0224450902000048,1.5596108166577578,0.8697694238523342,Failure
0.6863060033717697,0.3457559854725286,-0.7520036526985664,0.2864135730788589,-0.3756246659587377,Failure
0.3540003956787353,0.4449019235718328,-1.3701298459603122,1.821607158886914,0.6437069456854669,Failure
0.6898415925458716,0.0016347290539754037,-0.9585065369903993,0.926943959652305,0.24336105346141823,Failure
0.9178857498648108,0.4944510317786482,-0.8636301902013369,0.850447174200938,0.5986698243927364,Failure
0.6990535996170661,0.06710316926770576,-0.8583023197457191,0.7984220655333117,0.3794351824777404,Failure
-0.7286636800954347,-0.689289936527408,-1.20750879964935,2.1739168588442817,0.6665856931015206,Failure
0.1673278679827449,0.4766707165636106,-1.403332478937676,2.641111411461722,-0.8213482285938039,Failure
1.055845350039843,0.7733468106908323,-0.9210977153972228,0.8161326706653226,-0.3072406245185587,Failure
0.5797555538923126,-0.07255070354572621,-0.69170694719014,0.5913722430877072,0.6483882060319611,Failure
0.23484049756763903,0.4476929913898691,-1.3585208030899705,1.874680095848277,0.7174962169744113,Failure
1.1298541637245896,1.2241465121772257,-1.247246004165805,2.176717115853507,0.3844640367282449,Failure
0.3230218970455078,0.2663602803216905,6.0468889889076864,-2.0898667330556187,-0.10004063828625967,Failure
1.0396484843848652,0.7742019673634826,-0.554605079245599,0.9806502167603203,0.9059151237835644,Failure
-0.8510560343861475,-0.7635715544090113,-0.21441834063907167,1.4387751705049907,0.8771239099055446,Failure
0.6911487593155778,0.10257444614427202,-0.8056908435612598,1.3642846567262268,-0.43492710275832286,Failure
0.40079670592556793,0.31002265050366273,-1.1629554428532276,1.6774966139703889,0.6856742628462863,Failure
0.6674623896330982,0.2735049659508888,-0.6804174702554947,0.47021516551670056,0.5477912008394777,Failure
0.9576743985952402,0.585588168348149,-0.8537234,0.6831505973907733,0.7413949343150156,Failure
0.6524716295242713,-0.005256004647998386,-0.7184652396886654,0.7921095553493094,-0.8873880030920454,Failure
0.6436450520790589,0.10448426303030069,-0.6803574034676149,0.44749318294128804,-0.13043638092468085,Failure
-0.4154325893557822,-0.35477284942701454,-0.7835043982703118,1.5390064103485255,0.7389574011655151,Failure
-0.6330182862494931,-0.6968019910910339,-0.7695578696791997,1.0032355167788003,0.934157065830915,Failure
0.11546629376501724,0.7391166,-1.1418777452206905,1.4040795750870265,0.8065592009893766,Failure
0.68749166,0.05640713164873745,-0.7674652559730551,0.7791435151873709,-0.6635261707135819,Failure
1.0692279767587107,0.79196606019314,-1.009330648284727,0.8892146378033864,-0.26301352393927,Failure
0.71874344,0.19483700497013173,-0.7035520922828663,0.41404001943645136,0.3346913404317012,Failure
0.68749166,0.3120129812178581,-0.6603561171329567,0.5561981795833437,-0.7695565782671773,Failure
-0.659692865961566,-0.6118824485817914,-0.14039141130017946,1.3607377576165829,0.6329519359849717,Failure
0.659437393755879,0.2557218203989453,-0.8830964691772427,1.4252518545420205,-0.17337543595428573,Failure
0.1688222802939488,0.7739345464582192,-0.9524016529167812,1.2924167972499423,0.7963020546374575,Failure
-0.22261507769665834,0.29896410899618464,-0.6683749390334062,1.022157719108215,0.9853363797302841,Failure
0.6434719113369662,-0.01935837017332695,-0.7415956805633365,0.48790404568566736,0.603494283363936,Failure
0.5626531795045311,0.13042843,-0.6680678349463904,1.098193141113159,0.16429670995121443,Failure
-0.7255994369276887,-0.72959109961553,-0.6945844199507812,1.1575459750262331,0.907371536860639,Failure
0.04533057350169681,0.5007063528321327,5.601500489256412,-2.050926980629885,-0.16856217121398098,Failure
-0.4991984400383328,-0.3048286190453392,-0.7529519183351228,1.5447217099882256,0.7249051368779922,Failure
-0.6102085597236482,-0.49658799635091416,-1.26651157162181,2.249198196961321,0.7515672729070179,Failure
-0.7401815427207592,-0.6670755235605392,-1.2170203800255603,2.055504006589731,0.7636529752474902,Failure
0.6863923268432532,0.2593273993298646,-0.8992428009382815,1.2857597915153256,-0.05236898269464712,Failure
0.5124584020215786,0.01824343973371198,-0.7442532835295473,1.1787928424996514,-0.35247356403680213,Failure
0.42156173930266416,0.25638805016553856,-1.1196573198064297,1.657010471634569,0.6869491891920299,Failure
0.8721253623270854,0.7706249575226225,-1.261330320757198,2.253674695009448,0.10840665398098631,Failure
1.0034672872076276,0.550749310654964,-0.7898733763241005,0.5355866682180201,-0.695206383018284,Failure
0.280165696434452,0.20754502320960155,-1.0960336191342468,2.5256285299994454,-0.6036614382200964,Failure
0.2410742244366915,0.32297349687645005,-0.8215571408429768,1.8802425028973606,-0.36959307087074356,Failure
0.9786122571922984,0.5908419375038828,-0.688241171631179,0.513003339063034,-0.43597364462595345,Failure
0.5502524226538977,0.28164634590409454,0.6296343549430355,-0.8260837733898859,1.1643395573685447,Failure
-0.6869197181579602,-0.6632398777838959,6.646526531476739,-2.38227469604549,-0.09242171800632923,Failure
0.7282529130198612,0.22117858507361926,-0.7630622941065902,1.0963646484116798,0.520524259333756,Failure
0.68749166,0.1724745163411426,-0.7213150767652231,0.739298515140544,-0.6696491255126663,Failure
0.6650017391779038,0.3362903176518783,1.1011848282117112,-0.7310608265085219,1.0147343777651856,Failure
0.5197944394935067,-0.086961135,-0.8853497289443354,0.6448977553800495,0.704429493956209,Failure
-0.5076894806390414,-0.22740165014247438,5.917150079342276,-2.0938018305213966,-0.04206521616783972,Failure
0.6887096432130854,0.10447450939281176,-0.7129472565858286,0.7425019934520453,0.07459766304678213,Failure
-0.7999290723952264,-0.5924300888257107,7.294067517185873,-2.6837768877822805,0.1131849276383739,Failure
0.8627693098419565,0.7315727869168078,-1.2505806197696314,2.2352415089600557,0.10291308813405012,Failure
0.8119219258914507,0.4263624270992913,-0.8903201070342375,0.9808791159403873,-0.9174312,Failure
0.8916244246851814,0.4898259173798638,-0.9037418396551179,0.9856196291085288,0.7756832777523652,Failure
-0.8306887345045804,-0.7473782880151245,-0.2045134065080894,1.4311321236580998,0.8506441110212903,Failure
0.9923271856270405,0.6964592383710071,-0.9450516904111667,1.4767657732774577,-0.6820156821055968,Failure
-0.6686900152768365,-0.8087690909792915,-0.7988422980152892,1.3672627249152969,0.8636028088309605,Failure
0.9371164166341953,0.6808576203071364,6.227937579563025,-2.131805843786779,-0.4620216165751592,Failure
0.6649099771042448,0.18304086859784197,-0.8015150410278852,1.1728975617624557,0.7469745917306576,Failure
0.4389826775546513,0.23119334681521678,-0.9974776712511494,1.9064992701233365,-0.31149089412651354,Failure
1.109541499752255,0.7825972,-0.8858117352498011,0.8700924220299197,-0.3240674240592537,Failure
0.48354327433282485,0.02058436906066985,-0.9058087115446327,0.5634494130998807,-0.27571649535748477,Failure
0.7139516028030691,0.1527159952149192,-0.8070801028483304,1.137762880801441,0.7341766463582083,Failure
0.696970944893064,0.4064457669724626,-0.9326832645238741,2.0148791606287113,0.7698147195071556,Failure
0.13625157717171094,0.4895760378211891,-1.0547758618398684,1.535660325987551,0.840911102846817,Failure
0.7035233096572995,0.011152406703751318,-0.9491918555316281,0.8926394731733622,0.27147600446385106,Failure
1.062388994253208,0.6519739524766001,-0.7473285239180412,0.47016599813428744,-0.42235746634926175,Failure
0.15512519615234244,0.0419164550925637,5.972964201341646,-2.082036256738818,-0.034893156039854406,Failure
0.8117005204402717,0.129595530777792,-1.0435822649805426,1.1173539026940669,-0.8064020547235687,Failure
0.5937458,-0.1085029944092854,-1.1531409684518052,1.281767898377635,0.3292510566418205,Failure
1.1238216683969549,0.7825972,-0.9003949161892872,0.9280623407301651,-0.38066079551265575,Failure
0.9891305826541722,0.6320224549190093,-1.0418416775526773,0.41667744954333363,0.9705231587914113,Failure
0.8429374408439132,0.4538218216469069,-0.872562703221292,0.9876124655648725,-0.9174312,Failure
0.599412394486423,0.04730112314588161,-0.7820614017233144,0.38400036590959397,0.662063311873514,Failure
0.7411402556828232,0.1181085188039897,-0.7674630485124082,1.0950243009741225,0.6675821828713996,Failure
0.8489040449453882,0.4383677370749111,-0.8254227217477821,0.5864725531597957,0.002694194201530664,Failure
0.5937458,0.08872090403711211,-0.9279425756990168,1.332545672646562,0.07261930487074908,Failure
0.6957844978943887,0.13486929227190192,-0.7529920658688178,0.9371019914489543,0.4794976513732333,Failure
0.4288719566398885,-0.03212794526144405,-1.2222908709995963,1.247996358555656,0.6897022393803484,Failure
1.003913901758877,0.5408315538496451,-0.8005087844092856,0.6195325965420359,-0.6983994693790933,Failure
0.6731714029104071,0.05977731849387788,-0.8374291910821546,0.8309984390556522,-0.7194136570001146,Failure
1.0002953814760571,1.0438915338181047,-1.2781197150002477,2.2602540480051854,0.23612458349024334,Failure
0.9277139052894551,0.5180876041208142,-0.902450133113537,0.705134931722319,0.700052360733863,Failure
0.15581172813179772,0.09409904483188311,-1.061318693705035,2.367812248641069,-0.4914515212119064,Failure
1.1195672498441716,1.1077634403219077,-0.7450390606323887,1.222380799953815,0.7964301836471286,Failure
-0.589457676446619,-0.6717838093857308,6.243137173772921,-2.19671398208815,-0.1951204331933415,Failure
0.5281636282080137,-0.086961135,-0.892110349242672,1.5554004458074828,0.6798029188239001,Failure
0.5927731782027031,-0.0027064170279905153,-0.745188376682479,0.39525971592662834,0.6072177464657293,Failure
0.8217165061251774,0.8492496613201459,-1.3395474852931382,2.2007033000581546,1.0039996524171506,Failure
0.8291976272257682,0.4145316369226361,-0.8987529353802537,0.9264015163679864,0.4572121318037416,Failure
0.5868322171379212,0.47729775559033033,-1.2353840686299258,1.8716489849356857,0.6778842572936824,Failure
0.5036060465386488,0.04849766343996595,-0.8405522776903189,0.5914652358427003,-0.2980489442625205,Failure
1.062494,0.7526517953731728,-0.8170049082549045,0.6311299314776593,-0.20291165298024025,Failure
-0.7498987205574028,-0.6957387947306884,-0.6833354293529312,1.2313050865037798,0.8717012715601129,Failure
0.90624464,0.521727,-0.7697276747772304,1.1409382179413683,0.39380989643828856,Failure
0.7222246610941951,0.04832324786158823,-0.8214987542596148,1.675005069311063,-0.03163399430574998,Failure
0.7701788470346425,0.11503530367766433,-0.8485518058092638,0.24403965397826807,-0.7210124623654763,Failure
0.6216149022908662,0.23324846780438274,-0.7162164234734556,0.44090274539996244,-0.3471362948428134,Failure
-0.2933557678284551,-0.5918545233273291,-0.827938954935497,1.0,0.9391696933479192,Failure
-0.896242291706928,-0.8208482250300935,-0.8718126835881281,1.5877656892361862,0.9038517770169789,Failure
0.5837608408686065,-0.02778414332487509,-0.7252473054092062,0.4619741274702553,0.6230918034679256,Failure
0.6142668386404433,0.15897931928273287,-0.7693156172975867,1.3038555732041561,-0.008434365458333013,Failure
0.921599715867564,0.9344023486387945,-1.2968728028400198,2.3109954517485223,0.14602129750712206,Failure
0.936518147603318,0.5203663729376427,-0.8794866899240338,0.9216355532748599,0.5877302955121665,Failure
0.7358584864066254,0.3281495905298968,-0.8992402480697733,1.2536959876585492,-0.0917868761668607,Failure
0.4747621462069448,-0.05552694113581948,-1.0159352016352599,1.4389411672067922,0.7220106787848573,Failure
0.16500872395783206,0.7721659465869355,-0.9660323097132917,1.2987913403470481,0.7977947355847415,Failure
0.5857346244605847,0.300157899364718,0.6084960164558508,-0.834027552625247,1.1649906061356778,Failure
-0.5448134480407675,-0.6948366621043001,5.957586594680605,-2.1405207815170604,0.2059873962497738,Failure
-0.8968876616045626,-0.9600057660478287,-0.9475609226583818,1.52597849528918,0.8482560519802913,Failure
0.5693047127878722,0.2146821146595084,-0.901284268419549,2.115220920914289,-0.21243733895108183,Failure
-0.7232705475357131,-0.7328312798671639,-0.7214196848336382,1.2760195781460484,0.8689442361743063,Failure
0.5185264015485642,0.2350811132287034,6.289555609316339,-2.157868985922326,0.011147232552472075,Failure
0.9633394704410208,0.5974105743033294,-0.7929830786082853,0.8025615700011443,0.7144582380460291,Failure
0.5612230963722531,0.3912986,-0.7531636830273675,1.4681561850913396,0.8793217283367394,Failure
0.681794420866686,0.3398914599162564,-0.6612941465130124,0.6791045,-0.6730444981932163,Failure
-0.6562494,-0.8161202910976965,-0.7994303296007008,1.353869091908319,0.8918082130328354,Failure
0.5956430776696577,-0.040840914969153964,-0.6640863536507213,0.6075294258332118,0.5924315695277853,Failure
0.9883127381056923,0.5379791646832731,-0.807839233913991,0.6732341936121529,-0.7761186509088124,Failure
1.0312423,0.7391166,-0.8433427039678555,0.5220267031119892,0.9351829901429869,Failure
0.5967914845328397,0.01130016796215777,-0.7445754415802817,0.39145416130601685,0.6031201054373013,Failure
-0.8299475809090628,-0.8607116193340187,-0.9218129227848362,1.5655167537407493,0.9250565717288464,Failure
-0.6562109029337458,-0.8258634728396338,-0.7261359254146886,0.9478533280397813,1.0090499863977758,Failure
0.7968949285868492,0.4021848941943052,-0.8962449807964173,0.6175233724038796,0.02178046854701897,Failure
0.695537598928399,0.03271739012767046,-0.7636642644182601,0.4229382973421316,0.5459166883706159,Failure
-0.6562494,-0.7826104,-0.6961565627250282,1.2298273048372659,0.9945050480003338,Failure
0.6860748396917304,0.02832843647961961,-0.7486305684596087,0.4462902388078036,0.544064570088568,Failure
0.90624464,0.5100345829913984,-0.8770534023967943,0.9478072769858091,0.5384397595621657,Failure
-0.3833416075058056,-0.05509044848275549,-0.8698411014599231,1.0261097710539118,1.0296485299768772,Failure
-0.423502761219481,-0.5733257110271506,-0.9171952261985888,1.5400425142196583,0.7531152202593487,Failure
-0.6562494,-0.7826104,-0.6195624306577711,1.214832866762965,1.000649566189768,Failure
0.9556868499094998,0.5814403643911686,-0.8011243170878983,0.8030184473461357,0.699854799502565,Failure
0.71874344,0.09564926474081319,-0.7558533552680773,0.3835811459314511,0.4623898403560048,Failure
-0.763441532891725,-0.8409922476827814,-0.7315374992214617,0.9375220937353862,0.9934396110111396,Failure
0.36690448048520974,0.32258331230256493,-1.1434113635452186,1.6580717743633107,0.7124557349097231,Failure
-0.2726054031135271,-0.42275607071168797,-0.8103821160701136,1.5167805054072105,0.7648507010149459,Failure
-0.7463450292191797,-0.5878018267359735,-1.096335677900478,1.9280936887851827,0.8092440738100104,Failure
0.5983061274733316,0.14311797990926067,-0.8880810081641575,1.3530845101804965,-0.011103538821559438,Failure
-0.9674978741359032,-0.9971005864853076,-0.6144309703741566,1.2121405500847646,0.8629971377865645,Failure
-0.9936861137811072,-0.9960070667525508,-0.539405099103515,1.2599604541957619,0.8650814965078357,Failure
1.0698791969399526,0.7928721026276114,-1.009718587700945,0.8907697037940976,-0.2613885517618229,Failure
0.68749166,0.22746722255457585,-0.6994491300688325,0.7204199612086506,-0.672550180406912,Failure
-0.9650841087677723,-0.9974510774704219,-0.9870139752274646,1.5670185671710144,0.8430506508964084,Failure
0.6249976,0.26087013,-0.8734201009296417,0.8050753539550751,-0.7606928092284988,Failure
0.7040604029484234,0.038373057242456154,-0.7942836846096338,0.36830142203542965,0.5569247499929229,Failure
1.0604186881615345,0.6478376783838137,-0.7492831738172481,0.4741138268146425,-0.4311568200506271,Failure
0.99999046,0.5775733651616565,-0.727284213237078,0.5512119630403901,-0.532279248643427,Failure
-0.20823794826693331,-0.2754996799599321,-0.605085996380166,1.3573569994976902,0.8054705928168487,Failure
-0.9313534643838702,-0.8695583,-0.9135308709769376,1.5851196579094073,0.8935149475291019,Failure
-0.41862272743036827,-0.10391175278254883,6.509226563370714,-2.3150090687120457,0.20947573139086312,Failure
-0.14563134332714994,-0.23881500573204895,-0.61802931266855,1.4068079337545967,0.8150670467468715,Failure
-0.07861478893227036,-0.33519211478482047,-1.0737774291766964,1.8589322553927674,0.9452385269665553,Failure
0.90624464,0.5089682923459241,-0.8762705021632567,0.9430475585913218,0.5406902985183105,Failure
0.06923978884359666,0.4265372693594005,-1.2788385625217211,2.2281750843500454,0.5954878847034075,Failure
-0.6611214911220727,-0.7780909184461174,-0.5221440377099114,1.1959692304925291,1.0020222873916877,Failure
1.0312423,0.7086388680872665,-0.7692294182141731,0.4426927994116746,0.792575110459784,Failure
1.0937458,0.9018181766154518,-0.7367016965545601,1.058257333368609,0.005919239348128408,Failure
0.56249404,0.04897357307638292,-0.6914958571335081,0.7687295672175181,0.5056584899438535,Failure
0.9073883920200149,0.9114342943263389,-0.49943882812763685,0.9946598143299056,1.1477145839649951,Failure
0.71874344,0.17119554068016246,-0.7063679798114526,1.0010535730189691,0.45957440602663757,Failure
0.6184232665510786,0.3684328359861691,-0.8066862405639048,1.4638923935507542,0.905361946187588,Failure
0.29303592427706315,0.3743453476756052,-1.1837120141054274,1.8188336856024157,0.7803954505936382,Failure
0.6644202741345622,0.22875771642093662,-0.771022965233547,1.2439706441486174,-0.029047961649056448,Failure
-0.49108491784503544,-0.30966619448123567,-0.7559112176437855,1.5441681286649274,0.7262662328047198,Failure
0.16217976154850067,-0.13156836291511603,7.109851677592925,-2.599213662651753,0.7427906710236243,Failure
0.7033009606096405,0.11918043290819424,-0.7147475833561431,1.0319542437820475,0.5093337800910008,Failure
0.7063599549773123,0.17210707200697253,-0.8421074905485386,1.3366143427059747,-0.2838086532242925,Failure
0.48329062611704504,0.09113540069603879,6.819513591521799,-2.462465447148551,0.750370560183803,Failure
0.1434190517559908,0.7621533787599933,-1.0431994959812458,1.3348795173066061,0.806245244640708,Failure
0.9997913180648786,0.7389780439204557,6.272156768060369,-2.1954630701363587,-0.4330147144352039,Failure
0.8896587953090276,0.8622340404133542,-0.3749134784240153,1.031300116203706,1.1512431973081085,Failure
1.0937458,0.8697151775721611,-0.8584475503089033,1.0114230513343143,-0.08213842744574609,Failure
-0.48956943035423095,-0.1593972502991802,5.92929437963728,-2.09639268038935,-0.062318563424007475,Failure
-0.4500248445386492,-0.3502641550153941,-1.136533384585777,2.003185315126522,-0.74659539789888,Failure
-0.4936660120541886,-0.576295612222334,6.703332126076225,-2.409767705533287,0.037419431496756694,Failure
0.5843499294438731,0.2499245656785708,-0.8385828461035711,1.2767540222509213,0.8903580316574713,Failure
1.1063484434055697,0.8436117459384809,-0.9081058020032757,0.914657795843753,-0.1870362810481121,Failure
0.5914894726502009,0.2949207148683482,-0.6468326583564667,0.7828262624481073,1.1105563898600883,Failure
0.5644194929804253,-0.05334854018863815,-0.9649351304933935,0.6874845490149578,0.6325721988967159,Failure
-0.7947592466673759,-0.7618496086321633,-0.6649451525746773,0.7982185182900026,1.0243266961444601,Failure
0.9318213992761203,0.5573155439938107,-0.8827358427148949,1.065153663125387,0.5713312990521764,Failure
0.651588405972598,0.27936518067138816,-0.7172400211060694,0.6155980029589538,-0.6888474770945795,Failure
-0.2702039067338077,-0.3043507,-0.6353164331795739,1.4295348749191485,0.7787413154349146,Failure
0.9047008646140369,0.47664868834499846,-0.8543803382305335,0.8068919241545037,0.6032384647640652,Failure
0.13927028939676356,0.5936274659667964,-0.9084618617323309,1.533728557128334,0.9042843603220242,Failure
0.09924979152739,0.29149296083744597,-0.9484672335506373,1.5438850737758905,0.8775024382069689,Failure
0.6054223657147312,0.11848247812017063,-0.6921611241694092,0.8746116297867257,0.4330086093900846,Failure
1.1249976,0.8353120373388644,-0.8016391243702068,0.8921217593857634,-0.2518483595113781,Failure
-0.818925589371762,-0.5824896705246474,-0.946752520235761,1.6463422690674228,0.867069083826406,Failure
0.15515646636556632,0.7675967990580234,-1.0012468784975919,1.315259863449984,0.8016510512910103,Failure
0.931724195695745,0.5394518523025635,-1.0959681645698232,1.030421631263096,0.7456355852446837,Failure
0.045554372272153365,0.6007360976649008,6.479771749767163,-2.3002418634169146,0.3178059535255125,Failure
0.8355504219780533,0.3749049683739587,-0.7780336978890463,0.35196740744660854,0.1783679140030134,Failure
0.64549745334276,0.23878008833801573,-0.9300212580438667,1.383522142513729,-0.16994479528871856,Failure
0.7705526031762001,0.7482751116673148,-0.9986037462684334,1.4208594837373334,0.555772823774456,Failure
-0.6562494,-0.8002281393212429,-0.7722039311388438,1.2993001255352612,0.9387675101196994,Failure
0.6818779535950675,0.03906123377356509,-0.9276105174998903,0.916744955345364,0.22534435986285412,Failure
1.0312423,0.7391166,-0.7347291489322206,0.6744099155770001,0.9289385494956751,Failure
-0.3270756745669601,0.07081602822748956,-1.3634482773039438,2.5232365194538784,0.7142756000769862,Failure
1.0290817732273414,0.7331056528765637,-0.5581090167606123,0.9748288137723738,0.9041120407729092,Failure
0.711365515546216,0.29407255810023386,-0.9043437224004622,1.2702539979601168,-0.07143115557698373,Failure
0.649522636872328,0.20694448760506476,-0.6967039199842255,0.4502217475645017,0.5618363990381007,Failure
1.016079449574234,0.674553276253887,-0.9240930336176696,0.3272523268100244,0.8908250466005506,Failure
0.9549200799031047,0.8453035520910853,-0.512922903355084,0.9795254447430576,1.0593382209595201,Failure
0.9293484015536542,0.5690057517529912,-0.7808550671001919,0.9892902010109399,0.8695689404559163,Failure
0.7158759724636723,0.050130009850129026,-0.8047621115869066,0.36567155,0.5616835365418137,Failure
-0.30806061765061654,-0.09905034404441582,-0.7320441760831475,1.248124092238572,0.8559250652709823,Failure
-0.66412510484214,-0.8554188408934718,-0.5037395691781313,0.9126923160881649,0.9912739332512964,Failure
-0.7189500998377463,-0.7133717241398869,-1.1011443049670682,2.256966246183972,0.6032213788427636,Failure
0.8418550545804013,0.9473216138155394,-1.2795546220735183,2.256014520801476,1.1429503570567663,Failure
0.71874344,0.04081192966676847,-0.6603336531406305,0.5932123175384698,0.07048568553657736,Failure
0.7210403449132406,0.09014354602607444,-0.6682521628084153,1.0566266660607229,0.537770006442776,Failure
0.21852068797159122,0.216747594374177,-0.48470806601965827,1.5181061995758682,0.8689275464475678,Failure
0.10462184662662227,0.0722992485031147,-0.7384361224782028,1.6257477128370528,0.9052660967032576,Failure
0.8789151085462272,0.4094307595155578,-0.696582804669528,1.0576774877092006,0.13338302744183878,Failure
0.16385907285811072,0.6526092991371157,-0.6690949957859308,1.3227518551306123,0.7591861206489993,Failure
0.35427476248323586,0.2899312070619734,6.041958814609631,-2.092622245698673,-0.08707414861000046,Failure
1.036462643593148,0.7245926652481144,-0.9467187049535852,0.7436580247407921,-0.36852562306336145,Failure
0.781247,0.12723992783163923,-0.7338662809893708,1.9730337289263848,-0.25284350843388914,Failure
-0.991045237550391,-0.9534672645569721,-1.0379349129921638,1.5884618386645677,0.8407639331257951,Failure
0.5444946511518669,-0.045686695338752206,-0.8702991590233979,0.5292037289344887,0.6681633107486613,Failure
0.6305719054459766,0.05123609965968484,-0.7301023625582853,0.3946556532113041,0.5244180656207216,Failure
0.6646291589234934,-0.028635545506874763,-1.0292578763696614,1.8361901339382767,-0.07451130479696005,Failure
0.7768871543179598,0.3953446085334352,-0.9103786676378037,0.9732732010819738,-0.9174312,Failure
0.71874344,0.10641317959167115,-0.6806114785697714,0.937120673736779,0.4800778271801832,Failure
-0.33751295828214256,0.08405505864201968,-1.0543646774288729,2.1235739617491176,0.03338290784000514,Failure
1.1177743429509936,0.7926468876378103,-0.9298724482787633,0.9362857213203476,-0.34291175793088186,Failure
-0.8663958824481415,-0.8243675425146997,-0.5592867326443133,0.9431122967613706,0.956294139031543,Failure
1.007012785230562,0.6379956149906635,-0.7516381424040888,0.590218228372867,-0.42181366896475464,Failure
0.7895124667540533,0.35931774825423995,-0.8949561274886899,0.9013228450186779,0.417165139312702,Failure
1.0280137050013933,0.7301341082923246,-0.5697434585488694,0.9845205606791426,0.8975276415667399,Failure
-0.22394948843789447,0.2971075452396768,-0.668658861781818,1.0220780500674786,0.9866096040119757,Failure
