Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.4690983755313903,0.10508888757947661,6.798862673131368,-2.4054087514920877,0.36230054114115723,Failure
1.0312423,0.7144186660421297,-0.7026139283637873,0.24593079928679074,0.7904497710536202,Failure
0.5937458,0.193871570221,-0.7919007627022967,1.3319879481728558,-0.11155312347339902,Failure
0.9242389232279641,0.4782597,-0.630958421768895,0.6209892279422738,0.008063515860475812,Failure
0.5600335351165083,0.1382461353957845,-1.5351117560734777,1.2163423821710477,-0.22646657951879529,Failure
0.9929453603475782,0.66589096373787,-0.8752398364030273,1.241161394393469,0.72477067,Failure
0.9541312276419102,0.4579231327164298,-0.8113605051616749,0.4606342607578641,-0.6775555613593138,Failure
1.0023466594082693,0.6152442178522942,-0.8633590547255473,0.5570213323956477,-0.24355618773244508,Failure
0.9737815972692662,0.8499224779252986,-0.951010629278922,1.0214271467252218,-0.191772469666479,Failure
0.7254904896028728,0.24956637317910194,-1.2167832732416073,1.9506188695220208,0.6249395044513286,Failure
0.29255340519748974,0.8748364598794222,6.360835418287306,-2.260691157501054,0.32394600088902287,Failure
-0.8896921678518039,-0.8695583,-0.7106217403248118,0.8864440462390666,0.9710394956968039,Failure
0.09666036114047893,-0.20929287965366608,-0.8525103210825915,2.7001217160006403,0.4637305371449607,Failure
0.5378303761800303,0.05834480775329491,-0.7092696390539885,0.3713683339756881,0.5521530773128609,Failure
0.524851028348633,0.2457970854646194,-0.7171829428703397,1.3335299473294666,0.8228714418400584,Failure
0.557012104050747,0.334296993521752,-1.3275726868799231,1.7539396524933888,0.7260134194583701,Failure
-0.5367194982556305,-0.18667803269440786,6.194458911466871,-2.13647592292421,-0.020010090680525068,Failure
0.71874344,0.3912986,-0.8053961516845087,2.3969479410698624,0.8681882153389405,Failure
0.2592400345316609,0.5933768894102487,-1.0047627364376162,2.1406486420290234,-0.82568806,Failure
1.2446719307664837,1.5281791621740144,-1.5261564038632094,2.509470859190409,0.5242966985887044,Failure
0.5566331626595096,0.2126340976935201,-0.6820190660602028,1.34491488239028,0.8368675098907866,Failure
0.7159246666391722,0.003921756354104062,-0.7460263603654202,1.0800117312498083,-0.43450259904532706,Failure
0.1667145756936625,-0.0461280212104134,-1.0640850637231603,1.7060715151678685,-0.18595727287705438,Failure
0.6334662417137154,0.2885002275164109,-0.79282625754962,1.3658580896026147,-0.20992284571387065,Failure
-0.5561318691332886,-0.8620052068228599,-0.40127622775851995,1.8406050089784394,-0.7988238638730357,Failure
0.5001760322683855,0.15212679054046752,-1.5266213969285114,1.3354610767472976,-0.15617563369326215,Failure
-0.641823058106575,-0.65216875,-0.7215721224715363,1.0947084602524475,0.9428320055841861,Failure
0.9612030072141442,0.46776208688300314,-0.7752403368592071,0.47245869298190857,-0.7003985162891164,Failure
-0.7725145356322326,-0.5530580487528959,-0.5330870866518589,1.6934713498276943,-0.9529458715641204,Failure
0.6442857148838284,-0.04764482862773044,-0.7803170820732519,1.6399759775504885,0.7618683643659868,Failure
0.27488168491553855,0.8211958620838998,-1.2005509521458404,2.045011370627288,0.44728871128602726,Failure
-0.39129731854713495,0.1635042830996899,-0.6415470663970092,0.9581564848507225,0.9055072362700585,Failure
-0.25000477,-0.6727425365640651,-0.640101242758279,1.151838822792467,1.0221973847456554,Failure
0.6511880690326833,0.35197534545749065,-1.0970358138583884,1.6598441811430606,-0.03346147818417477,Failure
0.9058497926434141,0.4782597,-0.8535637778005116,0.8061824107520134,0.60553358013661,Failure
-0.4285289783907211,-0.061972355987676066,-1.375,3.171393217979964,0.9917004338234447,Failure
-0.31267370584206,0.1088098027346159,-0.7285299547344068,1.0520301568333765,1.228639123465779,Failure
0.68749166,0.0,-0.8736878423782878,0.8320967930065959,-0.710102248738853,Failure
0.24927004532467273,-0.08865008495004922,5.754342053564615,-2.128290706485746,-0.26377415609384336,Failure
0.7762736703461076,0.35012448337459223,-0.9074792174336204,0.8786177771435736,0.42201835,Failure
0.44629124251053465,0.32777009557040865,-0.8041017949656899,1.3053884118551773,0.78827564981786,Failure
-0.9025744334432951,-0.8695583,-0.8402963726684691,1.5527098841438571,0.8996348237619941,Failure
-0.49566395543879505,-0.8815182353658426,5.82453692388352,-2.063301706508805,1.2106429691739033,Failure
-0.7709983957874591,-0.648603761969081,-0.9588055732200755,1.6995475134095477,0.6083655850681806,Failure
0.5937458,-0.026753190823925424,-1.011366944998182,1.2645526731222214,0.8074392860044854,Failure
0.43907082174222567,-0.17390901,-0.5985650388183785,1.6372423457890684,0.3573359409142696,Failure
0.5563466779726024,-0.06132402922868063,8.578589067080548,-3.040894209298302,1.468199101506104,Failure
0.8312730923075928,0.08519296537762477,-0.7447642016482467,1.1041764021983522,0.700909207598642,Failure
-0.15464745008082953,-0.5796013406213716,5.544864485203374,-2.0262849864133585,0.5917517380525554,Failure
0.6421399484611622,-0.048391122189800295,-0.7824172343821089,1.6383105752552662,0.760293459865556,Failure
0.480508034510855,0.16178911080583713,-0.5890638723954676,1.4289350485160957,0.8736691894125145,Failure
0.21996951236204862,0.17900454997877485,-1.2383894315211945,1.83036068654215,0.5310811938929448,Failure
0.38906159361650805,0.537830462359941,6.39947094156621,-2.1370902658497646,-0.12284440826622836,Failure
-0.26146454550221077,-0.39349415431000384,-0.8947369781337671,1.5818139253047585,0.7382384333913994,Failure
0.741419092754176,0.3438402919068354,-0.9025018454743159,1.2442207541411316,-0.11854256845036702,Failure
1.171327679244855,0.6356616997676754,-1.7981266467220285,0.8327455298185538,1.2684179961702875,Failure
-0.028500888316156034,0.7391166,-1.4860511655073367,1.2792402709246422,1.0051361970582704,Failure
0.6518974609643475,0.19316464208795198,-0.8872528107422285,0.98782136130217,0.47427964866321726,Failure
1.0966538122594265,0.6387191853258859,-1.1323028811737321,0.33797087887046173,1.0892944340801498,Failure
0.43740666805227,0.26081661120158084,-0.8804239546666238,1.8954736103001129,-0.9908144076273667,Failure
1.1512722164969866,0.3575071128749049,-0.8698499135410519,1.188227836642918,0.72477067,Failure
0.8409340548479239,0.14557363591340328,-0.7962875525508952,0.35695185104156163,0.2884242816047467,Failure
-0.8025195827081752,-0.8001422165609023,-0.904545428698308,2.144370500144864,0.45894464651863864,Failure
0.6843822826011228,0.10941028359142992,-1.5527497375317076,0.9688836716040137,-0.372489895845431,Failure
-0.6057721135556758,-0.21069073585652937,6.685182821102785,-2.210683154462463,0.045876223489681796,Failure
0.8008419726238454,0.3844824692025286,-0.9358977855752973,0.6268656,0.02896112690988618,Failure
0.9535150640086141,0.45706586536452976,-0.8145076527656386,0.45960399884904596,-0.6755652563786511,Failure
-0.29491309574615343,0.0964546424113916,-0.7481788758615912,1.0732356653185817,1.3016327097509233,Failure
0.2642883846602101,0.019437769256075765,-1.5456667169706801,2.1258867542197404,-0.7380002272374281,Failure
-0.7095808441625147,-0.8316437615090494,5.140615683541146,-1.9801396418029051,0.3844165365507423,Failure
0.3578050571176023,0.42010078221950514,-0.9020032540722667,1.2736910606130087,0.7493085162643086,Failure
1.0629604080291766,0.8976715053294472,-1.0599796751874575,1.0365340222777502,-0.4581680073164484,Failure
-0.606647829930026,-0.9659565098912053,-1.022101863165316,1.319783022111463,0.8063623154698674,Failure
0.8939305332256913,0.9588471700116727,7.1733593825198705,-2.1822539954145412,-1.305214289146334,Failure
-0.5433812820131436,-0.731988370604023,-0.26320248447365213,1.7303536767112493,-0.8322646387715159,Failure
-0.5200802413042785,-0.8292345651606299,-0.4575318875348959,1.5745587691723246,-0.7843826844034141,Failure
0.2314158897227457,-0.13987076612505747,-0.9518824462247018,1.8852429917484723,0.8897230021591033,Failure
0.3755439321965015,0.18054942158731932,-0.9619889452200278,2.653844847564668,-0.5174878732085855,Failure
0.99999046,0.521727,-0.709927325180001,0.5676439655081054,-0.7511139701936838,Failure
-0.11719639304177548,-0.37148479639964244,6.28921657387352,-2.3344039153196574,0.1786333278644483,Failure
0.667689225354331,-0.17286329861077762,-1.2036214532940606,2.282496968906762,0.13493336635284428,Failure
0.6764502407859034,-0.09120334608347871,-0.7413046854943731,0.3349537511528682,-0.9810955980821572,Failure
-0.2475573115386578,-0.6618585229622712,5.621061171061935,-2.0363701825304235,0.7603684989351123,Failure
0.71874344,0.13038540058807213,-0.77385607187342,1.0969840405475506,0.43125551935621653,Failure
-0.521978078619001,-1.3014611824602138,6.309345659030489,-2.123502443672664,-0.12228499043182842,Failure
1.0793682911358329,0.964770915069211,-1.1253223926394484,2.4056584406832786,-0.14330129155657292,Failure
0.8011062990449037,0.40511300753285445,-0.6929562579356785,1.4926299977133786,-0.1278976538935405,Failure
0.21443529604349648,-0.06897390186360683,-1.027049261885976,1.8690186159797648,0.730159321836631,Failure
0.9687482,0.5428987170079315,-0.6910884144173682,0.88235367551433,-0.8941355257556498,Failure
0.9970095512946737,0.6525835082665281,-1.0644597378912604,0.366525784513736,1.01616076925057,Failure
0.5937458,0.21592680763743338,-0.7999950696817604,1.333249716527762,-0.1503332124503968,Failure
0.4026662091587879,0.15345765820006207,-0.5533911912945284,1.4775532929692845,0.8877325436335152,Failure
-0.2560761253599828,-0.3822488043671325,-0.911703796443401,1.5959677700824955,0.7319111093864584,Failure
0.6330666809772785,0.1519344968655646,-0.7427386393275918,2.30479583062912,-0.059066223929227585,Failure
1.0030190588826005,0.6648022007980332,-1.0536246726651246,1.8192034038066371,-0.6235316870276738,Failure
0.18004579810818933,0.7391166,-0.8870868257840789,1.35524214414507,0.7277989444159623,Failure
0.7238605384178051,0.18891413272351928,-0.9175532,0.8042028381245027,0.38998887466871407,Failure
0.8393130364076903,0.08071830774539693,-0.7381953709789714,1.1034084033539941,0.6985488499513473,Failure
-0.49688943081124176,-0.3370441546110263,-2.0182101587927783,2.1235898793769667,1.220322389549649,Failure
0.5290943960828428,0.21639120979147447,-0.810959666173166,0.3236843941709152,0.893968769476596,Failure
-0.11194950417102874,-0.2718676536939104,-1.0337606901676044,1.6365658213185201,0.8152176089096084,Failure
0.9936149875173472,0.6530558217544881,-1.0621485372812411,0.3674985595378382,1.0136693373594603,Failure
0.9687482,0.550186756878327,-0.7303176685824309,0.8598380664258076,-0.8987488064185225,Failure
0.5387430287782938,0.22782857684862107,6.490411985879208,-2.1534452399388946,0.09172373121376545,Failure
0.20968156159255324,-0.18044970921741804,5.556678298554372,-2.070515836508341,-0.1398015675214861,Failure
0.3089599239138262,0.049761592145920186,6.052371288982517,-2.215401266157358,-0.4506948982556174,Failure
-0.5200591421196941,-0.8293226219746894,-0.4577078535784998,1.574417696266931,-0.7843393271042228,Failure
-0.6218192605283918,-0.8500271754023907,-0.7641575147922305,0.9683170975000063,1.0091743,Failure
0.84374106,0.9568259241786781,-0.42329379584794935,0.874155742483083,1.129431608889589,Failure
0.7670835724443941,0.34781802,-0.7850859128125296,1.1465521095820588,-0.06254793635810374,Failure
1.0443315947833287,0.754283728471887,-1.0695807285274963,2.35508814255536,0.16492180040406418,Failure
0.588185691958262,-0.06715631203015088,-0.8352245461054585,1.5964348418726475,0.7206932496626944,Failure
0.8252303106988269,-0.038323607517041156,-0.9413504234543059,0.837446574403968,0.26683814520769344,Failure
0.5683043736164801,0.026546792099712863,-0.7300182878376896,0.3804652211593234,0.5812297444384336,Failure
0.15532006377110602,-0.04606654785508363,-1.0422074295364288,2.146825954014258,0.4723406509128264,Failure
0.9406672044493262,0.4391906615277576,-0.8801300105990213,0.4381216204701553,-0.6340646589887734,Failure
-0.3445679292518104,0.1309970047217268,-0.6932447321656497,1.0139496392446048,1.0975583927991082,Failure
-0.33586818598053614,-0.11986151726462435,-0.6687529478400129,1.2075376442751813,0.8902345370603103,Failure
0.8296086096522486,0.07275560430906666,-0.6919612850634114,2.0378700971477355,-0.3197563092779237,Failure
0.5937458,0.13489750463201436,-0.7702571874511597,1.3286140733731728,-0.007858047891392262,Failure
-0.43749642,-0.13668932431577346,-0.7975674609211949,0.999057898315171,0.968629012792683,Failure
0.6917743324954307,0.18016300709195912,-0.6651124327999794,0.42225512224568623,0.3395123078184702,Failure
0.24839694396075207,0.8249657690787615,-0.6733484542582215,1.1882847969939052,0.6799548686350513,Failure
-0.5527084610043803,-0.6930616688236595,-0.18541432263748112,1.792716856394716,-0.8514313173942266,Failure
0.5937458,0.1707912871855625,-0.7834302623610699,1.33066753750547,-0.07097067981937374,Failure
0.8257461337349926,0.006265237626116069,-0.8415124221119972,0.35608894675496894,0.5975800395819798,Failure
0.5308705353222538,0.045032382171097285,7.017110539962961,-2.560150311459467,0.9744471854066568,Failure
0.773509137856064,-0.08736893635831927,-0.9175532,0.7508520706843219,0.3462641666182703,Failure
0.6652617642141101,0.43164418010712063,-0.8089691706068647,0.6268656,0.01901009370159943,Failure
0.6004834589352368,0.2514960400726006,-0.841718278567097,1.3519099124598912,-0.21946822800391494,Failure
1.1089997227740411,0.9119939666168146,-0.8179774114770149,0.7734987972728102,-0.05570106020570463,Failure
0.9129524473957641,0.521727,-0.6826796156097202,1.1844193157922962,0.3565004572539491,Failure
0.09868330686039752,0.13729793977466415,-0.7866778069567248,1.5151231638529101,0.8220602509380245,Failure
0.7604565438664376,0.09176904338316977,-1.563540328002369,0.8174930144332716,-0.4618242570012171,Failure
0.33673458954906604,0.40401329623164955,-1.175803185668025,2.142399922490831,-0.8824816010281797,Failure
0.552704412828058,-0.086961135,-0.7015186641406082,0.5516099377129462,0.6519289398161691,Failure
0.22999727147219556,0.14666143915760077,-1.557340215664573,2.2446253536138343,-0.7833019622745712,Failure
1.0765211864660913,0.9715771393681619,-1.1286864868551891,1.6875650545534433,-0.17040634336228244,Failure
0.8907401317592689,0.4938492274815876,-0.8882775969591789,0.9572746458744701,0.5949996141256432,Failure
0.71874344,0.3912986,-0.7866489835541932,2.4996508882522246,0.891284338206858,Failure
0.0022404096645006616,0.6537141562712582,-0.746673071832506,1.4528167474427147,0.842556769572139,Failure
0.68749166,0.0,-0.8123791253616298,0.8075210174980464,-0.673847321730908,Failure
0.84374106,0.9478733799213662,-0.4112447561221615,0.8449568353670834,1.1010927541719742,Failure
0.13438304846970173,0.7724553099797918,-0.6925518961461822,1.5547021329284691,1.0183260848434237,Failure
-1.000296202725349,-0.9565194,-1.160204582629059,1.8666801109392366,0.28318631476232314,Failure
0.9513104095541036,1.0175430013719788,-1.287746735953965,2.0518345371015805,0.03141371549162024,Failure
0.744406303736003,0.3656716938924772,-0.7267347509746266,1.4497526167961183,-0.15564059353138768,Failure
0.5745964564254469,0.03141131011808641,-0.9754794255060769,1.01102036268169,0.21533153709654965,Failure
-0.05118198570351895,0.7923219400855033,5.875999901946857,-2.091609965371237,-0.5449137457725182,Failure
0.71874344,0.16478984907217697,-0.6127154565430879,1.1005471129036561,0.2892690712174392,Failure
0.7021200449627755,0.08751558439629525,-0.9442171889165175,1.6264829719824678,-0.19092602321050636,Failure
1.2696468937968786,0.7911145824788669,-1.1308654952697874,0.8397467995661102,-0.21658914024016723,Failure
-0.4144117748741182,-0.022695862716208264,-1.375,2.783718978001357,0.8632282935368641,Failure
1.0784149170682356,0.9667605581216416,-1.1271073311795556,2.397918049118411,-0.14246167008041208,Failure
-0.21143282444273692,-0.5038519001853109,-1.323661284930598,2.013312490315891,0.10469184011941106,Failure
0.8412747160664265,-0.21051346259374043,-1.25728051135149,0.840925698738733,-0.11250540469584801,Failure
0.18750119,-0.12425462955537014,-0.6041530085004128,2.1207342783348646,1.136873708490717,Failure
0.4387913844101275,0.041674639635888425,-0.8995190369935933,0.5612477085955627,-0.24629565346550714,Failure
0.661488815584618,0.17968696934234546,-0.8834821019487105,1.1203946901229933,0.7507542825101232,Failure
0.6249976,-0.02035517236454248,-0.6578216084635511,0.5847864356449014,0.528888683389831,Failure
0.8033584312514706,0.10072896284112909,-0.767571161421221,1.1068428918113193,0.7091043620518501,Failure
-0.22266381872932467,-0.29823501734687213,-0.5938332582742926,1.397506745494769,0.7865515699574648,Failure
0.10787713060486306,0.7272058427075044,-0.7152062160494643,1.3392943178665024,0.7727770593451854,Failure
1.2236413264256338,0.9290098550030338,6.344417544592921,-2.176344307063628,-0.4523925286299695,Failure
0.8429924974270006,-0.21529335597672355,-1.2614715979983735,0.8373703323417859,-0.11082432080849966,Failure
-1.0536837286338259,-0.9877385112071468,-1.2757127744610672,1.9893142508737545,0.024220012035602163,Failure
0.5937458,0.13571251009997465,-0.8777335077481344,1.342981484395572,0.008314250706399108,Failure
-0.6685831409262905,-0.2357163036640179,-1.0735137597856574,2.0857873013787094,-0.6009035194184554,Failure
-0.8016773734554231,-0.7942837543135556,-0.9056921999270322,2.1250636511244148,0.46438392345763196,Failure
0.3206035446044904,0.36661040804719947,-1.1703120961644795,2.0923242790727477,-0.893530982858074,Failure
1.4856541929859912,1.2024134455893225,6.785938882202179,-2.248300317515977,-0.7523864021482498,Failure
-0.6721468855686736,-0.8150194688853462,-0.708474798791196,0.9382701836013605,1.0091743,Failure
0.8239725045744292,0.9624509469931035,-0.24829612385080344,1.0783288615893176,1.2813562782048697,Failure
-0.07440538941114065,-0.5085595188777015,5.479056841175542,-2.0175748569826037,0.44612503982735285,Failure
0.8141668693207156,0.09471349068151258,-0.7587404035711309,1.1058104383709535,0.705931233092938,Failure
0.4687482,0.1495737370876945,-0.9451105108338059,1.9395512475453516,-0.2168851894347078,Failure
0.7969687597914065,0.7396567965858953,-1.4601064,2.3936456282071017,0.8170767077687773,Failure
0.8775946942846814,0.8905672029130832,-0.8791667203649609,1.2797266845287247,0.72477067,Failure
1.2162090015879135,0.8017362066260207,-1.0983808982086354,0.8725611070294051,-0.21210686204577822,Failure
-1.0282762817024587,-0.865418465967234,-1.1319398143863455,1.623739371426606,0.8318923300164038,Failure
0.23700299501878533,0.5005225126151654,-1.313087954850138,2.1634077147422874,1.1194197937012942,Failure
0.9240871206790935,0.5137319043131626,-0.8826015970301231,0.9345222064059382,0.589405435548092,Failure
0.8665620199878961,0.13042843,-1.0183729613185746,1.1301618719987077,-0.8152752591451545,Failure
0.6520323834533918,-0.17390901,-0.6203143978482136,1.6948799399638979,0.2948148772858572,Failure
-0.605997846467045,-0.65216875,-0.855718349171194,0.9407224569925301,0.8692137737852834,Failure
0.23856515231993736,0.8181251737660109,-0.711786970447197,1.2002163618084263,0.6990347380341999,Failure
0.7784564850953374,0.13375621170209395,-0.7280316032742823,1.9820287740507245,-0.25325274403394177,Failure
0.5937458,0.1566248473852484,-0.8675003418112308,1.3417850366190844,-0.031397898594818924,Failure
0.68749166,0.0,-0.7246900446670258,0.772370597352798,-0.6219923592610056,Failure
0.7218196967951782,-0.004279992780193831,-0.7821470405876119,1.0687501864077282,-0.4275803924544741,Failure
0.5745179478466638,0.2909626168881363,-0.6164094123906642,0.7445477453664323,1.1002154877225516,Failure
0.3459830242361487,0.3819968736205327,6.194159511142296,-2.110342879296097,-0.09502108006382706,Failure
0.09461006193441701,-0.3231098620485343,5.413828020065242,-2.0353172374697888,0.03148142563220994,Failure
0.18157684903400506,-0.26911264210484176,-0.6161009224457494,0.47966260064834754,1.526285429081303,Failure
0.6190976068729537,0.34781802,-0.6885283665745672,1.1053223762833535,-0.07702965632725753,Failure
-0.537024436386454,-0.758518475173309,-0.3162182287668713,1.6878506748486526,-0.8192017805058583,Failure
-0.7220407316263296,-0.6826836146143008,-0.6787522319225281,1.2090901629216249,0.9016526514949291,Failure
1.1642018055320542,0.8120734573411603,-1.0667660133709531,0.9044968749112549,-0.20774458817612546,Failure
0.5227343339531288,0.045841127867468225,-0.982541530062536,1.046936919492186,0.2046735913623706,Failure
0.8953177229676429,0.3516189850888056,-1.0243448847492544,0.6268656,0.03589526088176928,Failure
0.5179073844927038,0.07913340310777403,-0.6957047905925099,0.36542106013614456,0.5331436185555714,Failure
0.2871313681180443,0.17120793208127677,-1.0558189109271812,1.8134481832155704,-0.9719071334415216,Failure
0.44004399251970894,0.1750905479486951,-0.6922265419827824,0.28469744672463404,0.8721828559581496,Failure
0.71874344,0.08815841937086878,-0.6601739139184277,1.0534857976090688,0.5203807776252724,Failure
0.966129971290702,0.4746169631181078,-0.750075133412508,0.48069686729128613,-0.7163133814502787,Failure
-0.8413671752321575,-0.7380287517551429,-0.6990640361999265,1.3040806555582332,0.7731975898394814,Failure
0.9552146309305061,0.0498116289241675,-1.353637538277147,2.238626168686991,1.1307445286437976,Failure
-1.0264219549795823,-0.8695583,-0.7649281547051209,0.9408663980883479,0.9576585265533173,Failure
-0.0071325185892895104,-0.3357214363407178,-0.5892473802726768,1.339601777485038,0.8577375973106327,Failure
0.6657856600653198,0.26453206061953694,-0.8663475751135791,0.5409725688799827,-0.49681281577446534,Failure
0.142959736003859,0.7391166,-1.1139380091084985,1.4737364395865613,0.7534460900608676,Failure
0.7766781259582115,0.9425110780783046,-1.267087192051297,2.2355703527803943,1.0821322651872447,Failure
-0.8193075325308771,-0.6181610793873025,-0.5410518842591913,1.6085453130690763,-0.919976004284909,Failure
0.5526927356951775,-0.04606975021860743,8.354632384005216,-2.9719430153504494,1.397382218999339,Failure
0.9687482,0.5232756722531885,-0.585463661552996,0.9429769449641989,-0.8817142692143035,Failure
0.11866867348686883,-0.3135772018541196,5.427234470969963,-2.0395217131716508,0.048290629102092586,Failure
0.5379630947522103,0.015422751743019394,7.451826242578588,-2.6939894374530624,1.1119077443560017,Failure
0.5789191725582512,-0.0007424201877556033,-0.8132420407403986,0.39318088370431764,-0.8951972238289886,Failure
1.1623652339319301,0.713283061498304,-0.8061944692707024,0.8703742796538803,-0.34144231569018585,Failure
0.7540412360603577,-0.10385624473924371,-0.9339541218541138,0.29857591915426357,-0.5097690378569921,Failure
0.12582899273998852,0.16118608837198517,5.999231108793106,-2.086971757533781,-0.8119207621959766,Failure
0.5840493067921928,0.13042843,-1.1586266753602241,1.0739408428278712,-0.7738057975822454,Failure
0.7067424932489333,0.09357381578045743,-0.8977217973738013,0.4284833687908997,-0.5028254197435759,Failure
0.44004377392074634,0.2623891089685325,-0.8773460365479555,1.8969130333804436,-0.9911462018991746,Failure
0.71874344,0.3656869278645784,-0.8830847553684368,1.0775577359692483,0.5860212885484852,Failure
1.026783292640495,1.0745131248421185,-1.223773770368176,1.9787237330740788,-0.09699051432740247,Failure
0.6662963305443054,0.3183199869503844,-0.6371613593834431,0.5575967484812396,-0.610434827550485,Failure
0.32992139109977975,0.14427942073501226,-0.9952693810661735,2.5371149615754587,-0.534708203845957,Failure
0.03826868496007613,0.6787791023173968,-0.7359410410316103,1.4140989861511333,0.8187578236400566,Failure
0.7083422842003687,0.014471116909963614,-0.6995667487694818,1.0944967020785648,-0.4434061697316922,Failure
0.6633211911058515,0.3141794161861424,-0.6351352302949518,0.5405409860607039,-0.6008246557663954,Failure
0.7492833357952453,0.047442095978161694,-0.9175532,0.7768843283194209,0.36759943356199143,Failure
-0.6613834219236843,-0.27578106345471987,-1.1470385615567835,1.9877907856183556,-0.5607459312218726,Failure
0.6617249767131446,0.38862865026414206,-1.0943452748805886,1.6611024243625956,-0.021086686384923843,Failure
-0.11499416594893025,-0.25915567349859303,-1.0265035251673684,1.5994753728231945,0.7919718553877734,Failure
0.6307532411901661,-0.03861532103616946,-0.7725374756445524,0.39910702567638073,0.6408151315736688,Failure
0.6824023637335839,0.42568180544528345,-0.8250160006143864,0.6268656,0.02026814365615297,Failure
0.8988502174820869,0.43272144593211825,-0.6850539072925428,1.0444691090039782,0.08213464005084922,Failure
0.8846902713556052,0.521727,-0.865471517249577,1.2249122567667232,0.3233137048178789,Failure
0.9687482,0.5420701723407664,-0.6866286159100415,0.884913374441616,-0.8936110625036189,Failure
0.1102036505210426,0.7288244074513314,-0.7145131969361569,1.3367941248371178,0.7712402463492586,Failure
-0.7395704892830031,-0.7663045993645485,-0.4871394603723225,1.6489563474517543,-0.8459447966334471,Failure
0.8287704684387303,0.4243565925758175,-0.6764755872018141,1.513550054626902,-0.11436175539050075,Failure
0.746350986652249,0.05362102886637829,-1.0256831824066777,1.037393448114753,-0.20540125029511494,Failure
-0.8942393231450738,-0.896325333379765,-0.758409398192869,1.4248126878735567,0.8367449942496608,Failure
0.7124149760572358,0.0698962599391712,-0.9020670975975056,0.4129037205606668,-0.5036581597285011,Failure
0.054230401365493675,-0.3293975409578991,5.662727747393367,-2.1200834507168587,0.08390021900659458,Failure
0.7413489038956819,0.36632141788124595,-0.9114420865665098,0.8647181579143154,0.42201835,Failure
0.615024653969493,0.16866820813007957,-0.7847106059150755,2.257399834011471,-0.0979107208715196,Failure
-0.9237732537356138,-0.9565194,-0.9973990813600729,2.570193662994477,0.5976845356365761,Failure
0.5998505646211099,0.20147965529288778,-0.5842721692979211,0.4625000533096883,0.37099670446899163,Failure
0.4754314503819666,0.3180858038243073,-1.232351097058035,1.7094081859194272,0.7054839795881188,Failure
0.32034397963829064,0.5979712998646549,-1.5231524165053922,1.7904088008453458,0.6980724205390301,Failure
-0.2564189021556973,-0.38296416154388596,-0.9106244760748817,1.5950673930829493,0.732313613235567,Failure
0.1255259461904333,0.7394776547047708,-1.09663795702124,1.3352014825000296,0.8981686898766459,Failure
-0.37794799670880935,0.15421783344350126,-0.6563156903624163,0.9740950790761309,0.9603710540213732,Failure
-0.4858296845384821,-0.7891802024995438,-1.0675998631173946,1.4921071288726564,0.8276034576877471,Failure
0.8953006055146194,0.1329663128971798,-0.8440989769868753,0.3331497579119571,0.2698034386465777,Failure
-0.9876073018813455,-1.0262413175830374,-1.0444858062991889,1.603195347657468,0.8458823193065719,Failure
0.5157942304433569,0.11406591140709882,-0.7228052159368257,0.38384662285274995,0.46108488811169657,Failure
-0.02788703838524803,-0.46737477893196755,5.440906486367543,-2.0125253747664287,0.36170156153873156,Failure
0.8492699135164746,0.4189244121398693,-0.6597361887386264,0.9923725943176146,0.0792234893829664,Failure
0.9687482,0.5875795175468179,-0.9315912810054636,0.7443171860623019,-0.9224181746973786,Failure
0.49896739547547875,0.13042843,-1.2008656738284633,1.0570092415419003,-0.7613167983753206,Failure
0.9687482,0.5320195351469507,-0.6325291587159857,0.9159637284696931,-0.8872490761478466,Failure
0.16681155422754315,-0.2896555839751667,-0.6336926180987557,0.5219727243955697,1.374577335706456,Failure
0.6717270757950031,0.4234215892811083,-1.0917912962128757,1.6622968045102173,-0.009339986361823614,Failure
0.3340974590222763,0.33900170669378543,6.137513191857388,-2.102963158665699,-0.08734450243895846,Failure
0.1391159974901227,0.40531481396289787,-1.093085,1.522370923367554,0.8665299425839927,Failure
0.7920957450493286,0.03744312265787015,-0.9380911590550859,1.6608619120456127,-0.14073754621492995,Failure
1.0006722906798933,-0.0786320075225304,-0.9238901453847509,1.7405572137094298,-0.024393476070141418,Failure
1.4069270401227576,1.1202637154939672,6.653274718435488,-2.2266796547268632,-0.6622470748375178,Failure
-0.8725540307279562,-0.5569338095314079,9.049713389106328,-3.278763870307594,0.5960556891992401,Failure
0.7203527582720859,0.34781802,-0.7545950974655702,1.1335326384604847,-0.0671209549018604,Failure
0.71874344,0.10220148602302222,-0.7195374983799532,0.8864847507008857,0.44116602486321416,Failure
1.0312423,0.7743785911260898,-1.1342017531174542,0.5014088893379531,0.9134523804547005,Failure
1.0312423,0.6841039475978269,-0.8435805671210552,0.31879482108267115,0.7584582813856402,Failure
0.99999046,0.521727,-0.7512080003740409,0.5770721352011248,-0.7279326744322289,Failure
0.5476289979957988,-0.086961135,-0.7136125909872933,0.5164627448921463,0.6474591072407625,Failure
0.8416154350663921,0.31982116595009663,-0.900064969929171,0.9046229803757532,0.42201835,Failure
-0.43749642,-0.09178184171740167,-0.7041744660349901,0.8449060482300148,0.8643997522396146,Failure
0.11715259322480531,-0.3162493244319458,5.368503141019587,-2.019672048986827,0.03003374012491545,Failure
-0.6562494,-0.8610165362540744,-0.42057774180187424,1.2164584154984452,1.031232328730417,Failure
